"","vapourpres_h09","time"
"1",20.154296875,1980-01-01
"2",19.404296875,1980-01-02
"3",22.00390625,1980-01-03
"4",21.3740234375,1980-01-04
"5",13.5341796875,1980-01-05
"6",9.564453125,1980-01-06
"7",9.853515625,1980-01-07
"8",10.59375,1980-01-08
"9",12.0244140625,1980-01-09
"10",10.314453125,1980-01-10
"11",12.7939453125,1980-01-11
"12",11.654296875,1980-01-12
"13",13.234375,1980-01-13
"14",11.673828125,1980-01-14
"15",13.2236328125,1980-01-15
"16",10.93359375,1980-01-16
"17",8.404296875,1980-01-17
"18",8.234375,1980-01-18
"19",13.103515625,1980-01-19
"20",11.7841796875,1980-01-20
"21",12.814453125,1980-01-21
"22",14.763671875,1980-01-22
"23",14.603515625,1980-01-23
"24",12.6640625,1980-01-24
"25",9.00390625,1980-01-25
"26",13.5244140625,1980-01-26
"27",5.6337890625,1980-01-27
"28",6.0439453125,1980-01-28
"29",12.8740234375,1980-01-29
"30",11.173828125,1980-01-30
"31",9.244140625,1980-01-31
"32",17.2255859375,1980-02-01
"33",17.42578125,1980-02-02
"34",10.6962890625,1980-02-03
"35",8.486328125,1980-02-04
"36",13.15625,1980-02-05
"37",12.396484375,1980-02-06
"38",7.8662109375,1980-02-07
"39",8.0263671875,1980-02-08
"40",8.4560546875,1980-02-09
"41",7.396484375,1980-02-10
"42",7.595703125,1980-02-11
"43",11.326171875,1980-02-12
"44",13.8662109375,1980-02-13
"45",11.1962890625,1980-02-14
"46",15.15625,1980-02-15
"47",10.826171875,1980-02-16
"48",10.755859375,1980-02-17
"49",10.06640625,1980-02-18
"50",9.185546875,1980-02-19
"51",10.7763671875,1980-02-20
"52",15.81640625,1980-02-21
"53",13.255859375,1980-02-22
"54",8.6259765625,1980-02-23
"55",11.8857421875,1980-02-24
"56",7.81640625,1980-02-25
"57",6.576171875,1980-02-26
"58",9.90625,1980-02-27
"59",16.31640625,1980-02-28
"60",13.99609375,1980-02-29
"61",11.1318359375,1980-03-01
"62",12.751953125,1980-03-02
"63",11.3623046875,1980-03-03
"64",10.8515625,1980-03-04
"65",13.3720703125,1980-03-05
"66",11.9716796875,1980-03-06
"67",13.7119140625,1980-03-07
"68",15.2822265625,1980-03-08
"69",9.7216796875,1980-03-09
"70",7.33203125,1980-03-10
"71",10.8017578125,1980-03-11
"72",9.171875,1980-03-12
"73",10.5517578125,1980-03-13
"74",11.6416015625,1980-03-14
"75",12.341796875,1980-03-15
"76",13.5517578125,1980-03-16
"77",10.2216796875,1980-03-17
"78",8.1123046875,1980-03-18
"79",7.3720703125,1980-03-19
"80",11.65234375,1980-03-20
"81",10.3017578125,1980-03-21
"82",11.26171875,1980-03-22
"83",9.76171875,1980-03-23
"84",8.662109375,1980-03-24
"85",9.921875,1980-03-25
"86",6.232421875,1980-03-26
"87",13.5224609375,1980-03-27
"88",10.5419921875,1980-03-28
"89",11.8623046875,1980-03-29
"90",11.8515625,1980-03-30
"91",10.5615234375,1980-03-31
"92",9.486328125,1980-04-01
"93",8.3359375,1980-04-02
"94",9.3759765625,1980-04-03
"95",10.2060546875,1980-04-04
"96",12.0556640625,1980-04-05
"97",10.076171875,1980-04-06
"98",8.56640625,1980-04-07
"99",7.505859375,1980-04-08
"100",8.06640625,1980-04-09
"101",7.31640625,1980-04-10
"102",6.67578125,1980-04-11
"103",9.935546875,1980-04-12
"104",12.685546875,1980-04-13
"105",8.5859375,1980-04-14
"106",9.4462890625,1980-04-15
"107",15.505859375,1980-04-16
"108",14.986328125,1980-04-17
"109",20.7255859375,1980-04-18
"110",19.8564453125,1980-04-19
"111",23.17578125,1980-04-20
"112",22.99609375,1980-04-21
"113",24.166015625,1980-04-22
"114",13.7255859375,1980-04-23
"115",14.416015625,1980-04-24
"116",12.7255859375,1980-04-25
"117",11.92578125,1980-04-26
"118",10.8759765625,1980-04-27
"119",8.765625,1980-04-28
"120",9.90625,1980-04-29
"121",10.40625,1980-04-30
"122",11.177734375,1980-05-01
"123",10.5078125,1980-05-02
"124",11.837890625,1980-05-03
"125",11.9775390625,1980-05-04
"126",14.068359375,1980-05-05
"127",13.7177734375,1980-05-06
"128",12.927734375,1980-05-07
"129",14.1279296875,1980-05-08
"130",14.7880859375,1980-05-09
"131",15.5380859375,1980-05-10
"132",8.7080078125,1980-05-11
"133",13.087890625,1980-05-12
"134",13.1279296875,1980-05-13
"135",12.6083984375,1980-05-14
"136",11.337890625,1980-05-15
"137",10.5576171875,1980-05-16
