"","vapourpres_h09","time"
"1",9.6806640625,1980-01-01
"2",11.521484375,1980-01-02
"3",11.7314453125,1980-01-03
"4",12.951171875,1980-01-04
"5",10.5009765625,1980-01-05
"6",9.03125,1980-01-06
"7",11.19140625,1980-01-07
"8",11.9814453125,1980-01-08
"9",12.130859375,1980-01-09
"10",15.12109375,1980-01-10
"11",14.5810546875,1980-01-11
"12",13.861328125,1980-01-12
"13",12.130859375,1980-01-13
"14",14.7607421875,1980-01-14
"15",10.201171875,1980-01-15
"16",9.28125,1980-01-16
"17",7.041015625,1980-01-17
"18",11.28125,1980-01-18
"19",10.890625,1980-01-19
"20",13.8505859375,1980-01-20
"21",13.111328125,1980-01-21
"22",12.9912109375,1980-01-22
"23",13.630859375,1980-01-23
"24",10.310546875,1980-01-24
"25",13.4306640625,1980-01-25
"26",9.630859375,1980-01-26
"27",8.4208984375,1980-01-27
"28",7.041015625,1980-01-28
"29",13.2314453125,1980-01-29
"30",11.880859375,1980-01-30
"31",9.4814453125,1980-01-31
"32",14.140625,1980-02-01
"33",15.810546875,1980-02-02
"34",9.6708984375,1980-02-03
"35",10.4111328125,1980-02-04
"36",12.880859375,1980-02-05
"37",13.28125,1980-02-06
"38",7.8212890625,1980-02-07
"39",10.560546875,1980-02-08
"40",7.1806640625,1980-02-09
"41",8.451171875,1980-02-10
"42",8.7412109375,1980-02-11
"43",10.4111328125,1980-02-12
"44",14.4111328125,1980-02-13
"45",10.4111328125,1980-02-14
"46",13.130859375,1980-02-15
"47",12.4111328125,1980-02-16
"48",9.6708984375,1980-02-17
"49",10.80078125,1980-02-18
"50",12.2314453125,1980-02-19
"51",8.880859375,1980-02-20
"52",18.1005859375,1980-02-21
"53",11.2412109375,1980-02-22
"54",10.3505859375,1980-02-23
"55",12.791015625,1980-02-24
"56",9.55078125,1980-02-25
"57",9.9013671875,1980-02-26
"58",10.9912109375,1980-02-27
"59",12.7607421875,1980-02-28
"60",13.271484375,1980-02-29
"61",12.4052734375,1980-03-01
"62",13.9951171875,1980-03-02
"63",9.39453125,1980-03-03
"64",11.7451171875,1980-03-04
"65",13.0751953125,1980-03-05
"66",11.294921875,1980-03-06
"67",16.974609375,1980-03-07
"68",16.0654296875,1980-03-08
"69",9.125,1980-03-09
"70",10.294921875,1980-03-10
"71",10.4248046875,1980-03-11
"72",9.115234375,1980-03-12
"73",9.0048828125,1980-03-13
"74",11.634765625,1980-03-14
"75",13.7548828125,1980-03-15
"76",13.455078125,1980-03-16
"77",11.625,1980-03-17
"78",8.3046875,1980-03-18
"79",13.7451171875,1980-03-19
"80",10.974609375,1980-03-20
"81",10.7548828125,1980-03-21
"82",9.0546875,1980-03-22
"83",10.615234375,1980-03-23
"84",11.3046875,1980-03-24
"85",12.455078125,1980-03-25
"86",10.0751953125,1980-03-26
"87",13.9150390625,1980-03-27
"88",13.2646484375,1980-03-28
"89",12.224609375,1980-03-29
"90",11.4345703125,1980-03-30
"91",10.5849609375,1980-03-31
"92",12.4404296875,1980-04-01
"93",11.1298828125,1980-04-02
"94",11.9599609375,1980-04-03
"95",10.41015625,1980-04-04
"96",13.6904296875,1980-04-05
"97",10.509765625,1980-04-06
"98",9.66015625,1980-04-07
"99",9.83984375,1980-04-08
"100",8.1904296875,1980-04-09
"101",7.2099609375,1980-04-10
"102",7.330078125,1980-04-11
"103",13.83984375,1980-04-12
"104",12.650390625,1980-04-13
"105",7.990234375,1980-04-14
"106",9.4296875,1980-04-15
"107",18.23046875,1980-04-16
"108",16.2802734375,1980-04-17
"109",20.259765625,1980-04-18
"110",20.900390625,1980-04-19
"111",19.990234375,1980-04-20
"112",19.1396484375,1980-04-21
"113",21.7197265625,1980-04-22
"114",17.66015625,1980-04-23
"115",13.4296875,1980-04-24
"116",13.509765625,1980-04-25
"117",15.1396484375,1980-04-26
"118",10.33984375,1980-04-27
"119",9.0703125,1980-04-28
"120",10.1796875,1980-04-29
"121",12.5400390625,1980-04-30
"122",10.173828125,1980-05-01
"123",10.8935546875,1980-05-02
"124",11.2939453125,1980-05-03
"125",12.43359375,1980-05-04
"126",14.1435546875,1980-05-05
"127",14.494140625,1980-05-06
"128",17.2744140625,1980-05-07
"129",16.083984375,1980-05-08
"130",15.103515625,1980-05-09
"131",16.5244140625,1980-05-10
"132",11.333984375,1980-05-11
"133",14.734375,1980-05-12
"134",12.2939453125,1980-05-13
"135",12.5244140625,1980-05-14
"136",11.68359375,1980-05-15
"137",11.8740234375,1980-05-16
"138",10.5341796875,1980-05-17
"139",10.0439453125,1980-05-18
"140",9.43359375,1980-05-19
"141",11.2138671875,1980-05-20
"142",8.8935546875,1980-05-21
"143",7.8642578125,1980-05-22
"144",8.333984375,1980-05-23
"145",9.09375,1980-05-24
"146",9.923828125,1980-05-25
"147",10.494140625,1980-05-26
"148",11.904296875,1980-05-27
"149",13.263671875,1980-05-28
"150",11.0244140625,1980-05-29
"151",11.083984375,1980-05-30
"152",13.353515625,1980-05-31
"153",12.7529296875,1980-06-01
"154",9.892578125,1980-06-02
"155",8.5126953125,1980-06-03
"156",11.72265625,1980-06-04
"157",10.1728515625,1980-06-05
"158",9.373046875,1980-06-06
"159",10.5634765625,1980-06-07
"160",9.3828125,1980-06-08
"161",11.7626953125,1980-06-09
"162",10.302734375,1980-06-10
"163",10.283203125,1980-06-11
"164",10.5830078125,1980-06-12
"165",9.6533203125,1980-06-13
"166",8.052734375,1980-06-14
"167",11.8134765625,1980-06-15
"168",10.2626953125,1980-06-16
"169",9.5634765625,1980-06-17
"170",9.4033203125,1980-06-18
"171",9.6630859375,1980-06-19
"172",9.6630859375,1980-06-20
"173",9.693359375,1980-06-21
"174",9.3330078125,1980-06-22
"175",9.2431640625,1980-06-23
"176",9.22265625,1980-06-24
"177",8.5732421875,1980-06-25
"178",9.783203125,1980-06-26
"179",14.123046875,1980-06-27
"180",8.443359375,1980-06-28
"181",11.052734375,1980-06-29
"182",10.6826171875,1980-06-30
"183",9.9892578125,1980-07-01
"184",12.6787109375,1980-07-02
"185",11.619140625,1980-07-03
"186",9.228515625,1980-07-04
"187",11.1689453125,1980-07-05
"188",11.0791015625,1980-07-06
"189",11.4990234375,1980-07-07
"190",9.9990234375,1980-07-08
"191",9.2587890625,1980-07-09
"192",8.609375,1980-07-10
"193",9.1494140625,1980-07-11
"194",7.5791015625,1980-07-12
"195",10.369140625,1980-07-13
"196",9.728515625,1980-07-14
"197",10.7587890625,1980-07-15
"198",10.6787109375,1980-07-16
"199",8.71875,1980-07-17
"200",8.9990234375,1980-07-18
"201",8.7392578125,1980-07-19
"202",8.5693359375,1980-07-20
"203",9.1787109375,1980-07-21
"204",8.37890625,1980-07-22
"205",7.7392578125,1980-07-23
"206",7.71875,1980-07-24
"207",8.37890625,1980-07-25
"208",10.4091796875,1980-07-26
"209",11.3994140625,1980-07-27
"210",10.359375,1980-07-28
"211",9.138671875,1980-07-29
"212",9.1494140625,1980-07-30
"213",9.359375,1980-07-31
"214",9.2177734375,1980-08-01
"215",9.818359375,1980-08-02
"216",8.6884765625,1980-08-03
"217",8.6083984375,1980-08-04
"218",8.2080078125,1980-08-05
"219",8.2578125,1980-08-06
"220",9.6484375,1980-08-07
"221",9.6376953125,1980-08-08
"222",9.578125,1980-08-09
"223",8.8583984375,1980-08-10
"224",11.2275390625,1980-08-11
"225",10.1279296875,1980-08-12
"226",10.3984375,1980-08-13
"227",8.927734375,1980-08-14
"228",8.2880859375,1980-08-15
"229",8.828125,1980-08-16
"230",8.23828125,1980-08-17
"231",7.3681640625,1980-08-18
"232",9.9482421875,1980-08-19
"233",10.677734375,1980-08-20
"234",11.7275390625,1980-08-21
"235",10.2275390625,1980-08-22
"236",10.1982421875,1980-08-23
"237",11.6376953125,1980-08-24
"238",10.2880859375,1980-08-25
"239",9.318359375,1980-08-26
"240",7.6279296875,1980-08-27
"241",11.017578125,1980-08-28
"242",9.7783203125,1980-08-29
"243",8.66796875,1980-08-30
"244",10.7275390625,1980-08-31
"245",10.0341796875,1980-09-01
"246",10.93359375,1980-09-02
"247",10.564453125,1980-09-03
"248",8.1943359375,1980-09-04
"249",10.9638671875,1980-09-05
"250",9.5439453125,1980-09-06
"251",11.1435546875,1980-09-07
"252",9.5537109375,1980-09-08
"253",8.4736328125,1980-09-09
"254",12.32421875,1980-09-10
"255",12.333984375,1980-09-11
"256",11.6435546875,1980-09-12
"257",10.9140625,1980-09-13
"258",6.353515625,1980-09-14
"259",8.263671875,1980-09-15
"260",9.1142578125,1980-09-16
"261",10.8740234375,1980-09-17
"262",9.904296875,1980-09-18
"263",9.8642578125,1980-09-19
"264",10.1640625,1980-09-20
"265",10.75390625,1980-09-21
"266",11.1337890625,1980-09-22
