"","vapourpres_h09","time"
"1",9.63671875,1980-01-01
"2",12.63671875,1980-01-02
"3",16.046875,1980-01-03
"4",12.1669921875,1980-01-04
"5",9.7373046875,1980-01-05
"6",10.6572265625,1980-01-06
"7",11.1171875,1980-01-07
"8",15.216796875,1980-01-08
"9",13.8974609375,1980-01-09
"10",14.0673828125,1980-01-10
"11",9.6767578125,1980-01-11
"12",14.20703125,1980-01-12
"13",12.8466796875,1980-01-13
"14",15.9970703125,1980-01-14
"15",10.716796875,1980-01-15
"16",9.9765625,1980-01-16
"17",7.607421875,1980-01-17
"18",16.7373046875,1980-01-18
"19",11.02734375,1980-01-19
"20",14.197265625,1980-01-20
"21",14.2568359375,1980-01-21
"22",14.4365234375,1980-01-22
"23",12.697265625,1980-01-23
"24",11.4765625,1980-01-24
"25",13.0869140625,1980-01-25
"26",7.8369140625,1980-01-26
"27",9.95703125,1980-01-27
"28",11.6572265625,1980-01-28
"29",10.6474609375,1980-01-29
"30",9.6474609375,1980-01-30
"31",12.4970703125,1980-01-31
"32",14.12890625,1980-02-01
"33",13.94921875,1980-02-02
"34",9.189453125,1980-02-03
"35",11.7890625,1980-02-04
"36",11.5087890625,1980-02-05
"37",9.94921875,1980-02-06
"38",8.7587890625,1980-02-07
"39",10.3193359375,1980-02-08
"40",8.369140625,1980-02-09
"41",8.978515625,1980-02-10
"42",12.2490234375,1980-02-11
"43",7.689453125,1980-02-12
"44",11.4091796875,1980-02-13
"45",16.5986328125,1980-02-14
"46",13.119140625,1980-02-15
"47",10.888671875,1980-02-16
"48",12.7392578125,1980-02-17
"49",14.9189453125,1980-02-18
"50",11.029296875,1980-02-19
"51",11.8388671875,1980-02-20
"52",16.369140625,1980-02-21
"53",10.4287109375,1980-02-22
"54",11.3193359375,1980-02-23
"55",13.55859375,1980-02-24
"56",9.5087890625,1980-02-25
"57",8.5791015625,1980-02-26
"58",15.5390625,1980-02-27
"59",13.44921875,1980-02-28
"60",11.228515625,1980-02-29
"61",12.4951171875,1980-03-01
"62",12.115234375,1980-03-02
"63",9.3154296875,1980-03-03
"64",16.375,1980-03-04
"65",10.4150390625,1980-03-05
"66",11.5751953125,1980-03-06
"67",16.5146484375,1980-03-07
"68",10.384765625,1980-03-08
"69",7.1845703125,1980-03-09
"70",8.5849609375,1980-03-10
"71",10.64453125,1980-03-11
"72",10.7451171875,1980-03-12
"73",12.0947265625,1980-03-13
