"","vapourpres_h09","time"
"1",8.3349609375,1980-01-01
"2",10.21484375,1980-01-02
"3",12.544921875,1980-01-03
"4",13.9150390625,1980-01-04
"5",10.4951171875,1980-01-05
"6",11.71484375,1980-01-06
"7",9.96484375,1980-01-07
"8",11.4345703125,1980-01-08
"9",13.6552734375,1980-01-09
"10",11.615234375,1980-01-10
"11",13.384765625,1980-01-11
"12",15.03515625,1980-01-12
"13",13.78515625,1980-01-13
"14",13.384765625,1980-01-14
"15",9.9453125,1980-01-15
"16",7.9052734375,1980-01-16
"17",10.7353515625,1980-01-17
"18",8.4052734375,1980-01-18
"19",7.0146484375,1980-01-19
"20",7.53515625,1980-01-20
"21",11.2548828125,1980-01-21
"22",9.60546875,1980-01-22
"23",7.275390625,1980-01-23
"24",9.85546875,1980-01-24
"25",9.294921875,1980-01-25
"26",7.5146484375,1980-01-26
"27",9.884765625,1980-01-27
"28",11.0947265625,1980-01-28
"29",12.5751953125,1980-01-29
"30",9.384765625,1980-01-30
"31",11.85546875,1980-01-31
"32",12.9365234375,1980-02-01
"33",13.466796875,1980-02-02
"34",7.3369140625,1980-02-03
"35",7.9765625,1980-02-04
"36",10.4169921875,1980-02-05
"37",6.806640625,1980-02-06
"38",6.306640625,1980-02-07
"39",7.787109375,1980-02-08
"40",6.1865234375,1980-02-09
"41",6.9267578125,1980-02-10
"42",10.5869140625,1980-02-11
"43",10.6669921875,1980-02-12
"44",13.1865234375,1980-02-13
"45",11.037109375,1980-02-14
"46",15.126953125,1980-02-15
"47",12.2470703125,1980-02-16
"48",12.52734375,1980-02-17
"49",13.2568359375,1980-02-18
"50",14.0673828125,1980-02-19
"51",16.2666015625,1980-02-20
"52",18.296875,1980-02-21
"53",10.4072265625,1980-02-22
"54",11.4765625,1980-02-23
"55",10.1669921875,1980-02-24
"56",8.7265625,1980-02-25
"57",11.1767578125,1980-02-26
"58",13.9169921875,1980-02-27
"59",13.5966796875,1980-02-28
"60",12.466796875,1980-02-29
"61",12.970703125,1980-03-01
"62",16.8505859375,1980-03-02
"63",11.201171875,1980-03-03
"64",12.771484375,1980-03-04
"65",11.1513671875,1980-03-05
"66",12.380859375,1980-03-06
"67",16.791015625,1980-03-07
"68",9.9013671875,1980-03-08
"69",6.4609375,1980-03-09
"70",8.2509765625,1980-03-10
"71",10.1513671875,1980-03-11
"72",9.53125,1980-03-12
"73",10.310546875,1980-03-13
"74",10.060546875,1980-03-14
"75",8.05078125,1980-03-15
"76",6.7109375,1980-03-16
"77",7.5810546875,1980-03-17
"78",10.201171875,1980-03-18
"79",8.03125,1980-03-19
"80",7.3212890625,1980-03-20
"81",11.880859375,1980-03-21
"82",7.361328125,1980-03-22
"83",9.0712890625,1980-03-23
"84",9.3310546875,1980-03-24
"85",10.060546875,1980-03-25
"86",13.041015625,1980-03-26
"87",12.69140625,1980-03-27
"88",9.630859375,1980-03-28
"89",6.55078125,1980-03-29
"90",6.0712890625,1980-03-30
"91",7.380859375,1980-03-31
"92",7.4609375,1980-04-01
"93",7.9912109375,1980-04-02
"94",10.970703125,1980-04-03
"95",11.701171875,1980-04-04
"96",9.560546875,1980-04-05
"97",8.861328125,1980-04-06
"98",9.0712890625,1980-04-07
"99",9.1806640625,1980-04-08
"100",11.03125,1980-04-09
"101",10.0908203125,1980-04-10
"102",9.7314453125,1980-04-11
"103",12.05078125,1980-04-12
"104",12.3408203125,1980-04-13
"105",11.28125,1980-04-14
"106",11.3505859375,1980-04-15
"107",15.611328125,1980-04-16
"108",12.44140625,1980-04-17
"109",14.12109375,1980-04-18
"110",16.701171875,1980-04-19
"111",16.53125,1980-04-20
"112",13.53125,1980-04-21
"113",15.970703125,1980-04-22
"114",16.220703125,1980-04-23
"115",7.310546875,1980-04-24
"116",8.6806640625,1980-04-25
"117",7.1611328125,1980-04-26
"118",6.720703125,1980-04-27
"119",7.1513671875,1980-04-28
"120",10.1708984375,1980-04-29
"121",8.611328125,1980-04-30
"122",8.5654296875,1980-05-01
"123",8.474609375,1980-05-02
"124",8.53515625,1980-05-03
"125",10.9150390625,1980-05-04
"126",10.134765625,1980-05-05
"127",10.384765625,1980-05-06
"128",12.10546875,1980-05-07
"129",13.474609375,1980-05-08
"130",11.8447265625,1980-05-09
"131",13.974609375,1980-05-10
"132",16.10546875,1980-05-11
"133",12.294921875,1980-05-12
"134",10.1845703125,1980-05-13
"135",11.4453125,1980-05-14
"136",12.025390625,1980-05-15
"137",10.60546875,1980-05-16
"138",9.3251953125,1980-05-17
"139",5.9453125,1980-05-18
"140",9.974609375,1980-05-19
"141",6.7646484375,1980-05-20
"142",6.6845703125,1980-05-21
"143",11.2353515625,1980-05-22
"144",10.794921875,1980-05-23
"145",10.5751953125,1980-05-24
"146",8.4453125,1980-05-25
"147",9.1748046875,1980-05-26
"148",9.525390625,1980-05-27
"149",12.0654296875,1980-05-28
"150",11.615234375,1980-05-29
"151",12.205078125,1980-05-30
"152",13.544921875,1980-05-31
"153",10.8095703125,1980-06-01
"154",6.73046875,1980-06-02
"155",5.8896484375,1980-06-03
"156",8.6396484375,1980-06-04
"157",8.48046875,1980-06-05
"158",8.25,1980-06-06
"159",7.8095703125,1980-06-07
"160",7.9501953125,1980-06-08
"161",10.259765625,1980-06-09
"162",6.5703125,1980-06-10
"163",6.08984375,1980-06-11
"164",6.009765625,1980-06-12
"165",5.5703125,1980-06-13
"166",5.490234375,1980-06-14
"167",7.5595703125,1980-06-15
"168",10.25,1980-06-16
"169",9.5400390625,1980-06-17
"170",7.9501953125,1980-06-18
"171",6.509765625,1980-06-19
"172",6.4697265625,1980-06-20
"173",6.8896484375,1980-06-21
"174",7.6904296875,1980-06-22
"175",9.2998046875,1980-06-23
"176",10.599609375,1980-06-24
"177",10.759765625,1980-06-25
"178",9.83984375,1980-06-26
"179",9.83984375,1980-06-27
"180",9.4404296875,1980-06-28
"181",8.41015625,1980-06-29
"182",9.3798828125,1980-06-30
"183",7.330078125,1980-07-01
"184",8.5302734375,1980-07-02
"185",7.009765625,1980-07-03
"186",6.5302734375,1980-07-04
"187",7.1396484375,1980-07-05
"188",8.25,1980-07-06
"189",7.4599609375,1980-07-07
"190",6.23046875,1980-07-08
"191",6.2099609375,1980-07-09
"192",6.33984375,1980-07-10
"193",5.75,1980-07-11
"194",6.73046875,1980-07-12
"195",9.8203125,1980-07-13
"196",10.0595703125,1980-07-14
"197",10.080078125,1980-07-15
"198",8.9599609375,1980-07-16
"199",9.2099609375,1980-07-17
"200",7.580078125,1980-07-18
"201",6.5498046875,1980-07-19
"202",6.1796875,1980-07-20
"203",6.75,1980-07-21
"204",6.7197265625,1980-07-22
"205",6.8203125,1980-07-23
"206",6.9296875,1980-07-24
"207",8.2998046875,1980-07-25
"208",7.349609375,1980-07-26
"209",9.23046875,1980-07-27
"210",10.4296875,1980-07-28
"211",8.150390625,1980-07-29
"212",6.4404296875,1980-07-30
"213",6.76953125,1980-07-31
"214",5.3515625,1980-08-01
"215",9.15234375,1980-08-02
"216",8.40234375,1980-08-03
"217",9.76171875,1980-08-04
"218",8.921875,1980-08-05
"219",8.5517578125,1980-08-06
"220",9.58203125,1980-08-07
"221",7.9619140625,1980-08-08
"222",9.8916015625,1980-08-09
"223",9.9921875,1980-08-10
"224",8.841796875,1980-08-11
"225",8.0615234375,1980-08-12
"226",5.8720703125,1980-08-13
"227",9.7021484375,1980-08-14
"228",5.6220703125,1980-08-15
"229",7.7822265625,1980-08-16
"230",7.4423828125,1980-08-17
"231",7.8720703125,1980-08-18
"232",8.6923828125,1980-08-19
"233",8.7216796875,1980-08-20
"234",9.822265625,1980-08-21
"235",9.8115234375,1980-08-22
"236",9.6923828125,1980-08-23
"237",8.171875,1980-08-24
"238",7.0517578125,1980-08-25
"239",6.6220703125,1980-08-26
"240",7.33203125,1980-08-27
"241",9.3623046875,1980-08-28
"242",10.0615234375,1980-08-29
"243",8.2421875,1980-08-30
"244",8.4921875,1980-08-31
"245",7.7841796875,1980-09-01
"246",8.1337890625,1980-09-02
"247",8.2236328125,1980-09-03
"248",9.654296875,1980-09-04
"249",7.9541015625,1980-09-05
"250",9.1943359375,1980-09-06
"251",10.18359375,1980-09-07
"252",7.93359375,1980-09-08
"253",6.3935546875,1980-09-09
"254",8.654296875,1980-09-10
"255",9.763671875,1980-09-11
"256",5.34375,1980-09-12
"257",6.25390625,1980-09-13
"258",10.4736328125,1980-09-14
"259",9.0341796875,1980-09-15
"260",9.5537109375,1980-09-16
"261",10.5439453125,1980-09-17
"262",8.0537109375,1980-09-18
"263",9.904296875,1980-09-19
"264",7.4638671875,1980-09-20
"265",8.9140625,1980-09-21
"266",9.32421875,1980-09-22
"267",9.564453125,1980-09-23
"268",13.5439453125,1980-09-24
"269",8.8935546875,1980-09-25
"270",6.763671875,1980-09-26
"271",10.18359375,1980-09-27
"272",10.904296875,1980-09-28
"273",11.0341796875,1980-09-29
"274",11.34375,1980-09-30
"275",8.181640625,1980-10-01
"276",10.08203125,1980-10-02
"277",7.921875,1980-10-03
"278",8.3017578125,1980-10-04
"279",9.931640625,1980-10-05
"280",10.2421875,1980-10-06
"281",8.08203125,1980-10-07
"282",9.15234375,1980-10-08
"283",10.5322265625,1980-10-09
"284",10.1923828125,1980-10-10
"285",10.8515625,1980-10-11
"286",14.2421875,1980-10-12
"287",11.322265625,1980-10-13
"288",8.3720703125,1980-10-14
"289",10.1318359375,1980-10-15
"290",7.3916015625,1980-10-16
"291",7.431640625,1980-10-17
"292",9.5322265625,1980-10-18
"293",11.5224609375,1980-10-19
"294",13.3515625,1980-10-20
"295",8.2724609375,1980-10-21
"296",12.482421875,1980-10-22
"297",13.2021484375,1980-10-23
"298",7.482421875,1980-10-24
"299",9.51171875,1980-10-25
"300",9.7421875,1980-10-26
"301",13.591796875,1980-10-27
"302",5.7919921875,1980-10-28
"303",9.7021484375,1980-10-29
"304",8.8017578125,1980-10-30
"305",7.15234375,1980-10-31
"306",7.841796875,1980-11-01
"307",6.0224609375,1980-11-02
"308",5.6416015625,1980-11-03
"309",7.2919921875,1980-11-04
"310",9.6220703125,1980-11-05
"311",12.5615234375,1980-11-06
"312",10.341796875,1980-11-07
"313",10.3623046875,1980-11-08
"314",10.822265625,1980-11-09
"315",11.5419921875,1980-11-10
"316",10.1416015625,1980-11-11
"317",11.40234375,1980-11-12
"318",12.072265625,1980-11-13
"319",9.322265625,1980-11-14
"320",9.751953125,1980-11-15
"321",11.58203125,1980-11-16
"322",14.0615234375,1980-11-17
"323",16.341796875,1980-11-18
"324",7.90234375,1980-11-19
"325",9.921875,1980-11-20
"326",6.421875,1980-11-21
"327",6.6318359375,1980-11-22
"328",7.501953125,1980-11-23
"329",6.4521484375,1980-11-24
"330",7.171875,1980-11-25
"331",10.431640625,1980-11-26
"332",12.8115234375,1980-11-27
"333",12.83203125,1980-11-28
"334",13.171875,1980-11-29
"335",8.5419921875,1980-11-30
"336",10.4052734375,1980-12-01
"337",11.3251953125,1980-12-02
"338",15.2451171875,1980-12-03
"339",6.9853515625,1980-12-04
"340",10.4248046875,1980-12-05
"341",11.3154296875,1980-12-06
"342",7.6845703125,1980-12-07
"343",10.3251953125,1980-12-08
"344",12.28515625,1980-12-09
"345",15.21484375,1980-12-10
"346",13.544921875,1980-12-11
"347",9.115234375,1980-12-12
"348",12.6552734375,1980-12-13
"349",9.4248046875,1980-12-14
"350",8.7548828125,1980-12-15
"351",6.5654296875,1980-12-16
"352",8.89453125,1980-12-17
"353",7.6748046875,1980-12-18
"354",8.205078125,1980-12-19
"355",11.134765625,1980-12-20
"356",12.9853515625,1980-12-21
"357",12.5048828125,1980-12-22
"358",10.8447265625,1980-12-23
"359",8.884765625,1980-12-24
"360",11.8154296875,1980-12-25
"361",10.875,1980-12-26
"362",9.6953125,1980-12-27
"363",11.4150390625,1980-12-28
"364",14.615234375,1980-12-29
"365",12.4248046875,1980-12-30
"366",13.71484375,1980-12-31
"367",14.2451171875,1981-01-01
"368",12.85546875,1981-01-02
"369",13.6845703125,1981-01-03
"370",9.205078125,1981-01-04
"371",10.64453125,1981-01-05
"372",12.3046875,1981-01-06
"373",10.705078125,1981-01-07
"374",12.3349609375,1981-01-08
"375",19.4248046875,1981-01-09
"376",18.4853515625,1981-01-10
"377",9.775390625,1981-01-11
"378",12.115234375,1981-01-12
"379",11.5546875,1981-01-13
"380",16.4052734375,1981-01-14
"381",17.0751953125,1981-01-15
"382",13.0546875,1981-01-16
"383",16.125,1981-01-17
"384",19.85546875,1981-01-18
"385",17.955078125,1981-01-19
"386",12.384765625,1981-01-20
"387",18.4345703125,1981-01-21
"388",9.0048828125,1981-01-22
"389",10.4853515625,1981-01-23
"390",12.7548828125,1981-01-24
"391",14.634765625,1981-01-25
"392",15.78515625,1981-01-26
"393",10.974609375,1981-01-27
"394",12.634765625,1981-01-28
"395",10.955078125,1981-01-29
"396",9.794921875,1981-01-30
"397",11.9052734375,1981-01-31
"398",13.2373046875,1981-02-01
"399",11.716796875,1981-02-02
"400",16.697265625,1981-02-03
"401",17.8271484375,1981-02-04
"402",13.3466796875,1981-02-05
"403",11.13671875,1981-02-06
"404",12.0166015625,1981-02-07
"405",15.796875,1981-02-08
"406",20.716796875,1981-02-09
"407",8.4970703125,1981-02-10
"408",7.5166015625,1981-02-11
"409",9.9365234375,1981-02-12
"410",16.216796875,1981-02-13
"411",16.296875,1981-02-14
"412",20.0869140625,1981-02-15
"413",12.6865234375,1981-02-16
"414",14.4169921875,1981-02-17
"415",9.796875,1981-02-18
"416",8.4365234375,1981-02-19
"417",11.5673828125,1981-02-20
"418",14.9072265625,1981-02-21
"419",14.3173828125,1981-02-22
"420",15.4169921875,1981-02-23
"421",14.4072265625,1981-02-24
"422",15.63671875,1981-02-25
"423",12.3271484375,1981-02-26
"424",14.537109375,1981-02-27
"425",16.056640625,1981-02-28
"426",15.19140625,1981-03-01
"427",18.7509765625,1981-03-02
"428",15.2607421875,1981-03-03
"429",13.521484375,1981-03-04
"430",8.6513671875,1981-03-05
"431",8.30078125,1981-03-06
"432",11.6708984375,1981-03-07
"433",12.69140625,1981-03-08
"434",13.03125,1981-03-09
"435",8.4609375,1981-03-10
"436",9.560546875,1981-03-11
"437",10.5712890625,1981-03-12
"438",11.451171875,1981-03-13
"439",10.4111328125,1981-03-14
"440",10.28125,1981-03-15
"441",12.1611328125,1981-03-16
"442",9.28125,1981-03-17
"443",11.2607421875,1981-03-18
"444",14.3310546875,1981-03-19
"445",11.810546875,1981-03-20
"446",8.4306640625,1981-03-21
"447",10.3408203125,1981-03-22
"448",11.19140625,1981-03-23
"449",11.5107421875,1981-03-24
"450",7.05078125,1981-03-25
"451",8.310546875,1981-03-26
"452",9.9306640625,1981-03-27
"453",12.28125,1981-03-28
"454",16.0810546875,1981-03-29
"455",14.6708984375,1981-03-30
"456",16.19140625,1981-03-31
"457",17.1513671875,1981-04-01
"458",17.2109375,1981-04-02
"459",16.220703125,1981-04-03
"460",17.201171875,1981-04-04
"461",17.0009765625,1981-04-05
"462",9.201171875,1981-04-06
"463",11.3408203125,1981-04-07
"464",11.130859375,1981-04-08
"465",12.7314453125,1981-04-09
"466",8.05078125,1981-04-10
"467",10.291015625,1981-04-11
"468",11.771484375,1981-04-12
"469",10.380859375,1981-04-13
"470",7.201171875,1981-04-14
"471",13.12109375,1981-04-15
"472",9.5009765625,1981-04-16
"473",10.03125,1981-04-17
"474",8.720703125,1981-04-18
"475",7.541015625,1981-04-19
"476",9.3505859375,1981-04-20
"477",11.5908203125,1981-04-21
"478",9.7607421875,1981-04-22
"479",6.611328125,1981-04-23
"480",10.0712890625,1981-04-24
"481",5.6806640625,1981-04-25
"482",6.8408203125,1981-04-26
"483",11.0107421875,1981-04-27
"484",6.4111328125,1981-04-28
"485",7.78125,1981-04-29
"486",7.30078125,1981-04-30
"487",8.8447265625,1981-05-01
"488",10.78515625,1981-05-02
"489",9.5654296875,1981-05-03
"490",9.3251953125,1981-05-04
"491",9.10546875,1981-05-05
"492",10.794921875,1981-05-06
"493",10.9150390625,1981-05-07
"494",6.1953125,1981-05-08
"495",7.625,1981-05-09
"496",8.9853515625,1981-05-10
"497",8.615234375,1981-05-11
"498",5.875,1981-05-12
"499",8.0048828125,1981-05-13
"500",10.525390625,1981-05-14
"501",9.775390625,1981-05-15
"502",11.28515625,1981-05-16
"503",5.544921875,1981-05-17
"504",5.64453125,1981-05-18
"505",5.3447265625,1981-05-19
"506",6.2548828125,1981-05-20
"507",6.14453125,1981-05-21
"508",10.5546875,1981-05-22
"509",11.5947265625,1981-05-23
"510",11.4248046875,1981-05-24
"511",12.35546875,1981-05-25
"512",13.9453125,1981-05-26
"513",12.025390625,1981-05-27
"514",11.3447265625,1981-05-28
"515",9.3447265625,1981-05-29
"516",10.544921875,1981-05-30
"517",9.5947265625,1981-05-31
"518",12,1981-06-01
"519",10.4296875,1981-06-02
"520",10.7998046875,1981-06-03
"521",9.6298828125,1981-06-04
"522",8.669921875,1981-06-05
"523",7.919921875,1981-06-06
"524",8.6201171875,1981-06-07
"525",6.7998046875,1981-06-08
"526",7.7197265625,1981-06-09
"527",9.2001953125,1981-06-10
"528",7.26953125,1981-06-11
"529",6,1981-06-12
"530",9.0302734375,1981-06-13
"531",10,1981-06-14
"532",6.26953125,1981-06-15
"533",5.7099609375,1981-06-16
"534",4.91015625,1981-06-17
"535",7.51953125,1981-06-18
"536",6.7900390625,1981-06-19
"537",8.8203125,1981-06-20
"538",7.3701171875,1981-06-21
"539",10.0302734375,1981-06-22
"540",10.330078125,1981-06-23
"541",6.4697265625,1981-06-24
"542",5.9599609375,1981-06-25
"543",7.2001953125,1981-06-26
"544",8.0400390625,1981-06-27
"545",7.509765625,1981-06-28
"546",9.7998046875,1981-06-29
"547",10.240234375,1981-06-30
"548",9,1981-07-01
"549",7.009765625,1981-07-02
"550",6,1981-07-03
"551",8.009765625,1981-07-04
"552",8.830078125,1981-07-05
"553",6.48046875,1981-07-06
"554",5.6396484375,1981-07-07
"555",6.2197265625,1981-07-08
"556",6.009765625,1981-07-09
"557",5.3603515625,1981-07-10
"558",6.1298828125,1981-07-11
"559",5.990234375,1981-07-12
"560",7.5,1981-07-13
"561",8.76953125,1981-07-14
"562",10.169921875,1981-07-15
"563",10.419921875,1981-07-16
"564",5.5703125,1981-07-17
"565",7.7099609375,1981-07-18
"566",7.900390625,1981-07-19
"567",5.4697265625,1981-07-20
"568",10.4296875,1981-07-21
"569",11.0400390625,1981-07-22
"570",9.740234375,1981-07-23
"571",10.08984375,1981-07-24
"572",6.75,1981-07-25
"573",8.6298828125,1981-07-26
"574",5.9296875,1981-07-27
"575",7.9501953125,1981-07-28
"576",8.2001953125,1981-07-29
"577",5.990234375,1981-07-30
"578",5.8896484375,1981-07-31
"579",9.1416015625,1981-08-01
"580",9.6416015625,1981-08-02
"581",7.912109375,1981-08-03
"582",7.751953125,1981-08-04
"583",8.58203125,1981-08-05
"584",6.6318359375,1981-08-06
"585",6.1318359375,1981-08-07
"586",7.3916015625,1981-08-08
"587",8.6416015625,1981-08-09
"588",8.4716796875,1981-08-10
"589",8.1318359375,1981-08-11
"590",8.912109375,1981-08-12
"591",8.3017578125,1981-08-13
"592",8.251953125,1981-08-14
"593",7.5615234375,1981-08-15
"594",9.1318359375,1981-08-16
"595",8.421875,1981-08-17
"596",6.51171875,1981-08-18
"597",8.732421875,1981-08-19
"598",8.6123046875,1981-08-20
"599",9.9716796875,1981-08-21
"600",6.931640625,1981-08-22
"601",6.0224609375,1981-08-23
"602",5.7421875,1981-08-24
"603",6.9423828125,1981-08-25
"604",8.681640625,1981-08-26
"605",8.431640625,1981-08-27
"606",9.7216796875,1981-08-28
"607",8.5419921875,1981-08-29
"608",9.3720703125,1981-08-30
"609",9.1015625,1981-08-31
"610",9.3642578125,1981-09-01
"611",9.4638671875,1981-09-02
"612",7.2236328125,1981-09-03
"613",6.0341796875,1981-09-04
"614",6.1240234375,1981-09-05
"615",8.3837890625,1981-09-06
"616",11.0244140625,1981-09-07
"617",10.5244140625,1981-09-08
"618",7.8037109375,1981-09-09
"619",8.4736328125,1981-09-10
"620",6.43359375,1981-09-11
"621",7.3837890625,1981-09-12
"622",9.3935546875,1981-09-13
"623",9.34375,1981-09-14
