"","vapourpres_h09","time"
"1",9.677734375,1980-01-01
"2",10.998046875,1980-01-02
"3",14.09765625,1980-01-03
"4",13.017578125,1980-01-04
"5",9.9384765625,1980-01-05
"6",8.658203125,1980-01-06
"7",11.7080078125,1980-01-07
"8",13.818359375,1980-01-08
"9",12.98828125,1980-01-09
"10",11.66796875,1980-01-10
"11",9.7080078125,1980-01-11
"12",15.23828125,1980-01-12
"13",13.068359375,1980-01-13
"14",15.7783203125,1980-01-14
"15",11.2275390625,1980-01-15
"16",9.8076171875,1980-01-16
"17",6.23828125,1980-01-17
"18",16.84765625,1980-01-18
"19",11.84765625,1980-01-19
"20",14.818359375,1980-01-20
"21",14.017578125,1980-01-21
"22",14.1279296875,1980-01-22
"23",14.767578125,1980-01-23
"24",12.16796875,1980-01-24
"25",14.177734375,1980-01-25
"26",8.8681640625,1980-01-26
"27",9.6279296875,1980-01-27
"28",8.1279296875,1980-01-28
"29",10.908203125,1980-01-29
"30",10.7177734375,1980-01-30
"31",12.078125,1980-01-31
"32",13.640625,1980-02-01
"33",14.890625,1980-02-02
"34",9.6513671875,1980-02-03
"35",11.44140625,1980-02-04
"36",13.0712890625,1980-02-05
"37",12.30078125,1980-02-06
"38",7.890625,1980-02-07
"39",11.560546875,1980-02-08
"40",9.361328125,1980-02-09
"41",8.28125,1980-02-10
"42",8.7412109375,1980-02-11
"43",6.3408203125,1980-02-12
"44",10.7314453125,1980-02-13
"45",14.3505859375,1980-02-14
"46",13.390625,1980-02-15
"47",11.310546875,1980-02-16
"48",11.560546875,1980-02-17
"49",12.060546875,1980-02-18
"50",10.021484375,1980-02-19
"51",10.9208984375,1980-02-20
"52",17.30078125,1980-02-21
"53",11.1708984375,1980-02-22
"54",11.9814453125,1980-02-23
"55",13.2412109375,1980-02-24
"56",8.7412109375,1980-02-25
"57",6.5810546875,1980-02-26
"58",16.0908203125,1980-02-27
"59",14.3212890625,1980-02-28
"60",12.28125,1980-02-29
"61",12.7880859375,1980-03-01
"62",16.087890625,1980-03-02
"63",9.568359375,1980-03-03
"64",15.1376953125,1980-03-04
"65",11.7783203125,1980-03-05
"66",10.84765625,1980-03-06
"67",17.3076171875,1980-03-07
"68",13.078125,1980-03-08
"69",7.6484375,1980-03-09
"70",8.3076171875,1980-03-10
"71",10.9580078125,1980-03-11
"72",8.4775390625,1980-03-12
"73",11.5283203125,1980-03-13
"74",12.4677734375,1980-03-14
"75",16.1083984375,1980-03-15
"76",13.158203125,1980-03-16
"77",10.427734375,1980-03-17
"78",7.0478515625,1980-03-18
"79",13.98828125,1980-03-19
"80",12.5478515625,1980-03-20
"81",16.73828125,1980-03-21
"82",9.6083984375,1980-03-22
"83",11.66796875,1980-03-23
"84",13.1181640625,1980-03-24
"85",12.09765625,1980-03-25
"86",12.59765625,1980-03-26
"87",13.568359375,1980-03-27
"88",14.1884765625,1980-03-28
"89",12.2578125,1980-03-29
"90",11.998046875,1980-03-30
"91",11.7275390625,1980-03-31
"92",12.9052734375,1980-04-01
"93",8.8154296875,1980-04-02
"94",12.115234375,1980-04-03
"95",11.8154296875,1980-04-04
"96",11.8251953125,1980-04-05
"97",11.3251953125,1980-04-06
"98",10.224609375,1980-04-07
"99",7.5546875,1980-04-08
"100",6.2353515625,1980-04-09
"101",5.5654296875,1980-04-10
"102",7.78515625,1980-04-11
"103",13.8154296875,1980-04-12
"104",12.794921875,1980-04-13
"105",12.0849609375,1980-04-14
"106",8.4951171875,1980-04-15
"107",14.5146484375,1980-04-16
"108",13.85546875,1980-04-17
"109",21.7353515625,1980-04-18
"110",21.3154296875,1980-04-19
"111",20.5751953125,1980-04-20
"112",20.8447265625,1980-04-21
"113",20.275390625,1980-04-22
"114",14.9853515625,1980-04-23
"115",12.9453125,1980-04-24
"116",14.2548828125,1980-04-25
"117",16.025390625,1980-04-26
"118",9.78515625,1980-04-27
"119",9.5546875,1980-04-28
"120",10.3046875,1980-04-29
"121",12.3251953125,1980-04-30
"122",11.1376953125,1980-05-01
"123",11.177734375,1980-05-02
"124",12.3779296875,1980-05-03
"125",13.6484375,1980-05-04
"126",13.66796875,1980-05-05
"127",13.837890625,1980-05-06
"128",16.0380859375,1980-05-07
"129",14.017578125,1980-05-08
"130",15.73828125,1980-05-09
"131",15.16796875,1980-05-10
"132",11.09765625,1980-05-11
"133",13.158203125,1980-05-12
"134",11.908203125,1980-05-13
"135",12.1376953125,1980-05-14
"136",11.328125,1980-05-15
"137",12.7783203125,1980-05-16
"138",11.2880859375,1980-05-17
"139",9.7578125,1980-05-18
"140",10.5478515625,1980-05-19
"141",10.498046875,1980-05-20
"142",9.748046875,1980-05-21
"143",8.9482421875,1980-05-22
"144",9.578125,1980-05-23
"145",9.267578125,1980-05-24
"146",10.8876953125,1980-05-25
"147",9.8681640625,1980-05-26
"148",13.767578125,1980-05-27
"149",14.4384765625,1980-05-28
"150",12.59765625,1980-05-29
"151",13.6982421875,1980-05-30
"152",13.5478515625,1980-05-31
"153",13.12890625,1980-06-01
"154",11.1689453125,1980-06-02
"155",12.1591796875,1980-06-03
"156",11.9189453125,1980-06-04
"157",11.5185546875,1980-06-05
"158",10.4990234375,1980-06-06
"159",10.7490234375,1980-06-07
"160",10.7587890625,1980-06-08
"161",12.458984375,1980-06-09
"162",10.8994140625,1980-06-10
"163",10.4892578125,1980-06-11
"164",10.548828125,1980-06-12
"165",9.5185546875,1980-06-13
"166",8.369140625,1980-06-14
"167",10.1494140625,1980-06-15
"168",11.6689453125,1980-06-16
"169",9.6591796875,1980-06-17
"170",11.0986328125,1980-06-18
"171",9.779296875,1980-06-19
"172",10.689453125,1980-06-20
"173",9.939453125,1980-06-21
"174",9.0888671875,1980-06-22
"175",9.0888671875,1980-06-23
"176",9.44921875,1980-06-24
"177",8.71875,1980-06-25
"178",12.6689453125,1980-06-26
"179",11.2890625,1980-06-27
"180",10.548828125,1980-06-28
"181",12.0986328125,1980-06-29
"182",11.5185546875,1980-06-30
"183",11.6494140625,1980-07-01
"184",12.4892578125,1980-07-02
"185",13.4091796875,1980-07-03
"186",9.9287109375,1980-07-04
"187",12.2587890625,1980-07-05
"188",11.728515625,1980-07-06
"189",11.638671875,1980-07-07
"190",11.5791015625,1980-07-08
"191",10.638671875,1980-07-09
"192",10.109375,1980-07-10
"193",9.19921875,1980-07-11
"194",8.2890625,1980-07-12
"195",11.62890625,1980-07-13
"196",10.3994140625,1980-07-14
"197",12.369140625,1980-07-15
"198",11.5185546875,1980-07-16
"199",11.44921875,1980-07-17
"200",10.619140625,1980-07-18
"201",9.8193359375,1980-07-19
"202",12.12890625,1980-07-20
"203",12.2392578125,1980-07-21
"204",10.4091796875,1980-07-22
"205",8.798828125,1980-07-23
"206",8.8388671875,1980-07-24
"207",9.2392578125,1980-07-25
"208",9.859375,1980-07-26
"209",11.4091796875,1980-07-27
"210",10.44921875,1980-07-28
"211",11.0693359375,1980-07-29
"212",10.9091796875,1980-07-30
"213",10.5986328125,1980-07-31
"214",9.2607421875,1980-08-01
"215",10.201171875,1980-08-02
"216",9.8408203125,1980-08-03
"217",9.4912109375,1980-08-04
"218",8.380859375,1980-08-05
"219",7.37109375,1980-08-06
"220",11.7607421875,1980-08-07
"221",11.0009765625,1980-08-08
"222",9.62109375,1980-08-09
"223",8.1708984375,1980-08-10
"224",11.28125,1980-08-11
"225",11.7314453125,1980-08-12
"226",11.630859375,1980-08-13
"227",9.5009765625,1980-08-14
"228",9.0009765625,1980-08-15
"229",8.970703125,1980-08-16
"230",8.1611328125,1980-08-17
"231",7.2412109375,1980-08-18
"232",9.53125,1980-08-19
"233",10.4814453125,1980-08-20
"234",12.6708984375,1980-08-21
"235",7.5712890625,1980-08-22
"236",12.5009765625,1980-08-23
"237",11.9013671875,1980-08-24
"238",9.7109375,1980-08-25
"239",10.30078125,1980-08-26
"240",8.2412109375,1980-08-27
"241",12.271484375,1980-08-28
"242",10.5107421875,1980-08-29
"243",6.7109375,1980-08-30
"244",10.1708984375,1980-08-31
"245",11.0439453125,1980-09-01
"246",12.314453125,1980-09-02
"247",11.2744140625,1980-09-03
"248",8.7939453125,1980-09-04
"249",11.0341796875,1980-09-05
"250",8.59375,1980-09-06
"251",13.814453125,1980-09-07
"252",11.654296875,1980-09-08
"253",10.6337890625,1980-09-09
