"","vapourpres_h09","time"
"1",14.33203125,1980-01-01
"2",15.0517578125,1980-01-02
"3",17.3916015625,1980-01-03
"4",19.1015625,1980-01-04
"5",19.7216796875,1980-01-05
"6",17.2216796875,1980-01-06
"7",19.4423828125,1980-01-07
"8",17.5419921875,1980-01-08
"9",20.7216796875,1980-01-09
"10",19.7421875,1980-01-10
"11",18.3017578125,1980-01-11
"12",18.3115234375,1980-01-12
"13",8.431640625,1980-01-13
"14",11.33203125,1980-01-14
"15",10.1416015625,1980-01-15
"16",11.7421875,1980-01-16
"17",19.7822265625,1980-01-17
"18",21.5517578125,1980-01-18
"19",18.3017578125,1980-01-19
"20",13.51171875,1980-01-20
"21",8.9423828125,1980-01-21
"22",18.4921875,1980-01-22
"23",21.072265625,1980-01-23
"24",16.2822265625,1980-01-24
"25",18.1416015625,1980-01-25
"26",19.732421875,1980-01-26
"27",20.0517578125,1980-01-27
"28",19.26171875,1980-01-28
"29",21.6416015625,1980-01-29
"30",21.341796875,1980-01-30
"31",22.7421875,1980-01-31
"32",22.435546875,1980-02-01
"33",20.736328125,1980-02-02
"34",21.3564453125,1980-02-03
"35",26.166015625,1980-02-04
"36",25.845703125,1980-02-05
"37",26.17578125,1980-02-06
"38",22.90625,1980-02-07
"39",21.896484375,1980-02-08
"40",22.6357421875,1980-02-09
"41",21.076171875,1980-02-10
"42",15.986328125,1980-02-11
"43",16.8857421875,1980-02-12
"44",13.5458984375,1980-02-13
"45",12.6259765625,1980-02-14
"46",13.3662109375,1980-02-15
"47",15.1962890625,1980-02-16
"48",17.396484375,1980-02-17
"49",18.1064453125,1980-02-18
"50",17.6357421875,1980-02-19
"51",20.5458984375,1980-02-20
"52",20.435546875,1980-02-21
"53",20.3759765625,1980-02-22
"54",18.685546875,1980-02-23
"55",24.0859375,1980-02-24
"56",15.736328125,1980-02-25
"57",18.416015625,1980-02-26
"58",18.005859375,1980-02-27
"59",21.7861328125,1980-02-28
"60",19.5859375,1980-02-29
"61",17.732421875,1980-03-01
"62",17.33203125,1980-03-02
"63",19.171875,1980-03-03
"64",19.9423828125,1980-03-04
"65",20.9619140625,1980-03-05
"66",17.1416015625,1980-03-06
"67",16.181640625,1980-03-07
"68",16.51171875,1980-03-08
"69",18.2919921875,1980-03-09
"70",20.6123046875,1980-03-10
"71",17.232421875,1980-03-11
"72",15.8623046875,1980-03-12
"73",14.26171875,1980-03-13
"74",14.662109375,1980-03-14
"75",10.421875,1980-03-15
"76",11.982421875,1980-03-16
"77",14.9716796875,1980-03-17
"78",15.3720703125,1980-03-18
"79",15.7421875,1980-03-19
"80",15.2724609375,1980-03-20
"81",15.4521484375,1980-03-21
"82",15.8515625,1980-03-22
"83",14.822265625,1980-03-23
"84",14.6923828125,1980-03-24
"85",14.9716796875,1980-03-25
"86",16.6318359375,1980-03-26
"87",16.2421875,1980-03-27
"88",11.0615234375,1980-03-28
"89",4.931640625,1980-03-29
"90",8.2119140625,1980-03-30
"91",7.5224609375,1980-03-31
"92",12.681640625,1980-04-01
"93",14.01171875,1980-04-02
"94",16.162109375,1980-04-03
"95",13.6416015625,1980-04-04
"96",9.58203125,1980-04-05
"97",11.4716796875,1980-04-06
"98",8.251953125,1980-04-07
"99",12.2421875,1980-04-08
"100",12.7021484375,1980-04-09
"101",11.7919921875,1980-04-10
"102",13.33203125,1980-04-11
"103",13.181640625,1980-04-12
"104",12.591796875,1980-04-13
"105",12.8720703125,1980-04-14
"106",13.6416015625,1980-04-15
"107",14.2021484375,1980-04-16
"108",13.8115234375,1980-04-17
"109",12.8515625,1980-04-18
"110",13.0322265625,1980-04-19
"111",12.51171875,1980-04-20
"112",13.3916015625,1980-04-21
"113",14.6015625,1980-04-22
"114",15.33203125,1980-04-23
"115",12.3818359375,1980-04-24
"116",9.921875,1980-04-25
"117",9.6123046875,1980-04-26
"118",7.3720703125,1980-04-27
"119",9.162109375,1980-04-28
"120",13.8515625,1980-04-29
"121",11.5419921875,1980-04-30
"122",9.8427734375,1980-05-01
"123",9.47265625,1980-05-02
"124",13.5234375,1980-05-03
"125",15.36328125,1980-05-04
"126",14.2626953125,1980-05-05
"127",13.623046875,1980-05-06
"128",11.3427734375,1980-05-07
"129",14.11328125,1980-05-08
"130",15.7431640625,1980-05-09
"131",14.712890625,1980-05-10
"132",13.1025390625,1980-05-11
"133",11.953125,1980-05-12
"134",8.04296875,1980-05-13
"135",11.373046875,1980-05-14
"136",12.533203125,1980-05-15
"137",10.36328125,1980-05-16
"138",8.9033203125,1980-05-17
"139",8.5634765625,1980-05-18
"140",8.123046875,1980-05-19
"141",10.5234375,1980-05-20
"142",6.04296875,1980-05-21
"143",6.04296875,1980-05-22
"144",12.142578125,1980-05-23
"145",13.4033203125,1980-05-24
"146",12.533203125,1980-05-25
"147",16.6728515625,1980-05-26
"148",18.373046875,1980-05-27
"149",19.443359375,1980-05-28
"150",12.4228515625,1980-05-29
"151",10.6728515625,1980-05-30
"152",12.97265625,1980-05-31
"153",14.6845703125,1980-06-01
"154",11.0751953125,1980-06-02
"155",9.1650390625,1980-06-03
"156",8.21484375,1980-06-04
"157",8.8349609375,1980-06-05
"158",7.1552734375,1980-06-06
"159",7.5654296875,1980-06-07
"160",9.2548828125,1980-06-08
"161",12.2353515625,1980-06-09
"162",15.6552734375,1980-06-10
"163",8.205078125,1980-06-11
"164",6.5849609375,1980-06-12
"165",5.275390625,1980-06-13
"166",5.2451171875,1980-06-14
"167",4.125,1980-06-15
"168",9.46484375,1980-06-16
"169",9.6552734375,1980-06-17
"170",5.1650390625,1980-06-18
"171",4.9951171875,1980-06-19
"172",6.2548828125,1980-06-20
"173",8.044921875,1980-06-21
"174",8.5654296875,1980-06-22
"175",7.7548828125,1980-06-23
"176",10.28515625,1980-06-24
"177",12.8349609375,1980-06-25
