"","vapourpres_h09","time"
"1",17.412109375,1980-01-01
"2",19.431640625,1980-01-02
"3",22.26171875,1980-01-03
"4",23.3515625,1980-01-04
"5",18.591796875,1980-01-05
"6",11.5615234375,1980-01-06
"7",12.9619140625,1980-01-07
"8",17.08203125,1980-01-08
"9",16.1923828125,1980-01-09
"10",13.501953125,1980-01-10
"11",10.9716796875,1980-01-11
"12",12.482421875,1980-01-12
"13",13.8916015625,1980-01-13
"14",14.572265625,1980-01-14
"15",13.0322265625,1980-01-15
"16",10.8720703125,1980-01-16
"17",8.5224609375,1980-01-17
"18",7.3017578125,1980-01-18
"19",10.9716796875,1980-01-19
"20",9.7421875,1980-01-20
"21",12.90234375,1980-01-21
"22",12.3623046875,1980-01-22
"23",12.6220703125,1980-01-23
"24",8.3115234375,1980-01-24
"25",6.65234375,1980-01-25
"26",10.7822265625,1980-01-26
"27",7.0419921875,1980-01-27
"28",17.6123046875,1980-01-28
"29",11.1923828125,1980-01-29
"30",8.9619140625,1980-01-30
"31",8.671875,1980-01-31
"32",12.9384765625,1980-02-01
"33",24.4384765625,1980-02-02
"34",9.5380859375,1980-02-03
"35",6.0478515625,1980-02-04
"36",9.8583984375,1980-02-05
"37",11.9775390625,1980-02-06
"38",6.6279296875,1980-02-07
"39",9.73828125,1980-02-08
"40",7.1884765625,1980-02-09
"41",11.4580078125,1980-02-10
"42",15.818359375,1980-02-11
"43",12.7880859375,1980-02-12
"44",12.09765625,1980-02-13
"45",13.2275390625,1980-02-14
"46",13.828125,1980-02-15
"47",12.1181640625,1980-02-16
"48",11.927734375,1980-02-17
"49",13.1484375,1980-02-18
"50",14.9384765625,1980-02-19
"51",14.9677734375,1980-02-20
"52",14.1181640625,1980-02-21
"53",15.6083984375,1980-02-22
"54",10.98828125,1980-02-23
"55",9.248046875,1980-02-24
"56",7.6279296875,1980-02-25
"57",12.4775390625,1980-02-26
"58",15.5078125,1980-02-27
"59",16.73828125,1980-02-28
"60",12.818359375,1980-02-29
"61",13.61328125,1980-03-01
"62",16.953125,1980-03-02
"63",10.6630859375,1980-03-03
"64",10.5126953125,1980-03-04
"65",12.5126953125,1980-03-05
"66",18.8134765625,1980-03-06
"67",19.203125,1980-03-07
"68",23.193359375,1980-03-08
"69",10.462890625,1980-03-09
"70",12.22265625,1980-03-10
"71",10.873046875,1980-03-11
"72",11.1826171875,1980-03-12
"73",11.6728515625,1980-03-13
"74",10.7734375,1980-03-14
"75",12.552734375,1980-03-15
