"","vapourpres_h09","time"
"1",16.5556640625,1980-01-01
"2",20.49609375,1980-01-02
"3",21.2958984375,1980-01-03
"4",21.0263671875,1980-01-04
"5",22.916015625,1980-01-05
"6",21.49609375,1980-01-06
"7",20.845703125,1980-01-07
"8",17.236328125,1980-01-08
"9",15.99609375,1980-01-09
"10",19.095703125,1980-01-10
"11",19.0556640625,1980-01-11
"12",10.265625,1980-01-12
"13",12.6064453125,1980-01-13
"14",16.4560546875,1980-01-14
"15",15.49609375,1980-01-15
"16",13.8564453125,1980-01-16
"17",16.005859375,1980-01-17
"18",20.5361328125,1980-01-18
"19",13.576171875,1980-01-19
"20",12.40625,1980-01-20
"21",15.2861328125,1980-01-21
"22",13.8662109375,1980-01-22
"23",12.5556640625,1980-01-23
"24",13.65625,1980-01-24
"25",13.2958984375,1980-01-25
"26",16.916015625,1980-01-26
"27",18.0556640625,1980-01-27
"28",18.1962890625,1980-01-28
"29",21.0361328125,1980-01-29
"30",25.0263671875,1980-01-30
"31",25.3056640625,1980-01-31
"32",22.0498046875,1980-02-01
"33",20.1796875,1980-02-02
"34",25.8896484375,1980-02-03
"35",19.2099609375,1980-02-04
"36",19.33984375,1980-02-05
"37",21.900390625,1980-02-06
"38",17.3095703125,1980-02-07
"39",21.08984375,1980-02-08
"40",10.1201171875,1980-02-09
"41",17.2197265625,1980-02-10
"42",13.990234375,1980-02-11
"43",14.0400390625,1980-02-12
"44",14.3203125,1980-02-13
"45",13.9697265625,1980-02-14
"46",13.41015625,1980-02-15
"47",10.75,1980-02-16
"48",16.5302734375,1980-02-17
"49",17.900390625,1980-02-18
"50",18.5595703125,1980-02-19
"51",19.3701171875,1980-02-20
"52",18.900390625,1980-02-21
"53",15.1201171875,1980-02-22
"54",20.9599609375,1980-02-23
"55",22.2001953125,1980-02-24
"56",11.66015625,1980-02-25
"57",14.650390625,1980-02-26
"58",16.7099609375,1980-02-27
"59",17.0595703125,1980-02-28
"60",15.01953125,1980-02-29
"61",16.513671875,1980-03-01
"62",17.2138671875,1980-03-02
"63",18.083984375,1980-03-03
"64",14.8642578125,1980-03-04
"65",15.6943359375,1980-03-05
"66",21.333984375,1980-03-06
"67",15.5439453125,1980-03-07
"68",17.333984375,1980-03-08
"69",21.814453125,1980-03-09
"70",16.3037109375,1980-03-10
"71",12.0244140625,1980-03-11
"72",13.8037109375,1980-03-12
"73",13.5244140625,1980-03-13
"74",12.5439453125,1980-03-14
"75",10.173828125,1980-03-15
"76",10.43359375,1980-03-16
"77",14.68359375,1980-03-17
"78",17.833984375,1980-03-18
"79",16.1943359375,1980-03-19
"80",16.3037109375,1980-03-20
"81",18.404296875,1980-03-21
"82",16.7138671875,1980-03-22
"83",16.083984375,1980-03-23
"84",11.50390625,1980-03-24
"85",14.9541015625,1980-03-25
"86",15.5439453125,1980-03-26
"87",11.9541015625,1980-03-27
"88",10.564453125,1980-03-28
"89",8.673828125,1980-03-29
"90",8.734375,1980-03-30
"91",9.59375,1980-03-31
"92",13.1591796875,1980-04-01
"93",12.5791015625,1980-04-02
"94",10.62890625,1980-04-03
"95",10.5986328125,1980-04-04
"96",10.3994140625,1980-04-05
"97",8.1787109375,1980-04-06
"98",11.6787109375,1980-04-07
"99",10.5185546875,1980-04-08
"100",11.228515625,1980-04-09
"101",11.2392578125,1980-04-10
"102",12.6689453125,1980-04-11
"103",13.109375,1980-04-12
"104",13.87890625,1980-04-13
"105",14.298828125,1980-04-14
"106",13.8388671875,1980-04-15
"107",15.048828125,1980-04-16
"108",14.798828125,1980-04-17
"109",14.21875,1980-04-18
"110",15.4287109375,1980-04-19
"111",16.279296875,1980-04-20
"112",14.4189453125,1980-04-21
"113",13.1494140625,1980-04-22
"114",12.548828125,1980-04-23
"115",14.3994140625,1980-04-24
"116",11.2587890625,1980-04-25
"117",13.189453125,1980-04-26
"118",10.3193359375,1980-04-27
"119",10.548828125,1980-04-28
"120",9.55859375,1980-04-29
"121",9.0888671875,1980-04-30
"122",10.9521484375,1980-05-01
"123",11.5615234375,1980-05-02
"124",11.76171875,1980-05-03
"125",12.5419921875,1980-05-04
"126",13.7919921875,1980-05-05
"127",13.90234375,1980-05-06
"128",13.4619140625,1980-05-07
"129",18.08203125,1980-05-08
"130",17.001953125,1980-05-09
"131",17.83203125,1980-05-10
"132",17.2119140625,1980-05-11
"133",11.1923828125,1980-05-12
"134",12.4619140625,1980-05-13
"135",12.5419921875,1980-05-14
"136",13.1123046875,1980-05-15
"137",12.4921875,1980-05-16
"138",12.591796875,1980-05-17
"139",8.4521484375,1980-05-18
"140",9.072265625,1980-05-19
"141",8.671875,1980-05-20
"142",8.671875,1980-05-21
"143",6.1416015625,1980-05-22
"144",7.65234375,1980-05-23
"145",8.6220703125,1980-05-24
"146",8.1015625,1980-05-25
"147",10.1123046875,1980-05-26
"148",15.662109375,1980-05-27
"149",17.3515625,1980-05-28
"150",13.1923828125,1980-05-29
"151",12.9716796875,1980-05-30
"152",13.412109375,1980-05-31
"153",12.4619140625,1980-06-01
"154",11.9423828125,1980-06-02
"155",9.3623046875,1980-06-03
"156",8.9619140625,1980-06-04
"157",9.7919921875,1980-06-05
"158",9.482421875,1980-06-06
"159",8.822265625,1980-06-07
"160",9.091796875,1980-06-08
"161",10.6416015625,1980-06-09
"162",14.091796875,1980-06-10
"163",9.9619140625,1980-06-11
"164",7.8623046875,1980-06-12
"165",9.0322265625,1980-06-13
"166",10.90234375,1980-06-14
"167",10.4521484375,1980-06-15
"168",13.65234375,1980-06-16
"169",12.08203125,1980-06-17
"170",8.0615234375,1980-06-18
"171",8.171875,1980-06-19
"172",10.65234375,1980-06-20
"173",9.5322265625,1980-06-21
"174",9.072265625,1980-06-22
"175",9.1220703125,1980-06-23
"176",9.501953125,1980-06-24
"177",10.5224609375,1980-06-25
"178",9.7724609375,1980-06-26
"179",11.3720703125,1980-06-27
"180",8.7021484375,1980-06-28
"181",9.6015625,1980-06-29
"182",10.482421875,1980-06-30
"183",8.99609375,1980-07-01
"184",11.0859375,1980-07-02
"185",10.4560546875,1980-07-03
"186",10.7763671875,1980-07-04
"187",7.576171875,1980-07-05
"188",9.2060546875,1980-07-06
"189",8.0458984375,1980-07-07
"190",9.6064453125,1980-07-08
"191",8.6259765625,1980-07-09
"192",6.8759765625,1980-07-10
"193",7.236328125,1980-07-11
"194",7.7158203125,1980-07-12
"195",7.31640625,1980-07-13
"196",9.8564453125,1980-07-14
"197",11.6259765625,1980-07-15
"198",12.005859375,1980-07-16
"199",9.3359375,1980-07-17
"200",9.0263671875,1980-07-18
"201",8.06640625,1980-07-19
"202",7.076171875,1980-07-20
"203",8.1162109375,1980-07-21
"204",7.8857421875,1980-07-22
"205",8.5263671875,1980-07-23
"206",9.3056640625,1980-07-24
"207",8.095703125,1980-07-25
"208",10.17578125,1980-07-26
"209",10.4755859375,1980-07-27
"210",14.0458984375,1980-07-28
"211",10.92578125,1980-07-29
"212",9.095703125,1980-07-30
"213",7.9560546875,1980-07-31
"214",8.01171875,1980-08-01
"215",8.1318359375,1980-08-02
"216",7.982421875,1980-08-03
"217",8.2119140625,1980-08-04
"218",7.6015625,1980-08-05
"219",7.8515625,1980-08-06
"220",8.6220703125,1980-08-07
"221",9.681640625,1980-08-08
"222",8.162109375,1980-08-09
"223",8.7216796875,1980-08-10
"224",10.341796875,1980-08-11
"225",7.90234375,1980-08-12
"226",7.921875,1980-08-13
"227",9.4423828125,1980-08-14
"228",7.751953125,1980-08-15
"229",6.2822265625,1980-08-16
"230",7.6416015625,1980-08-17
"231",9.3515625,1980-08-18
"232",10.341796875,1980-08-19
"233",12.9716796875,1980-08-20
"234",14.751953125,1980-08-21
"235",11.4921875,1980-08-22
"236",12.33203125,1980-08-23
"237",11.681640625,1980-08-24
"238",13.4716796875,1980-08-25
"239",8.591796875,1980-08-26
"240",8.08203125,1980-08-27
"241",9.421875,1980-08-28
"242",8.4921875,1980-08-29
"243",9.3623046875,1980-08-30
"244",8.681640625,1980-08-31
"245",9.359375,1980-09-01
"246",8.7490234375,1980-09-02
"247",8.80859375,1980-09-03
"248",9.7587890625,1980-09-04
"249",8.0390625,1980-09-05
"250",7.8994140625,1980-09-06
"251",8.708984375,1980-09-07
"252",6.779296875,1980-09-08
"253",8.9892578125,1980-09-09
"254",8.939453125,1980-09-10
"255",9.5986328125,1980-09-11
"256",9.9189453125,1980-09-12
"257",8.4189453125,1980-09-13
"258",9.3486328125,1980-09-14
"259",8.2890625,1980-09-15
"260",7.0791015625,1980-09-16
"261",7.46875,1980-09-17
"262",7.12890625,1980-09-18
"263",7.87890625,1980-09-19
"264",8.798828125,1980-09-20
"265",8.138671875,1980-09-21
"266",8.9990234375,1980-09-22
"267",11.71875,1980-09-23
"268",10.798828125,1980-09-24
"269",11.138671875,1980-09-25
"270",8.369140625,1980-09-26
"271",10.939453125,1980-09-27
"272",9.37890625,1980-09-28
"273",10.298828125,1980-09-29
"274",12.3388671875,1980-09-30
"275",12.8173828125,1980-10-01
"276",11.8369140625,1980-10-02
"277",11.556640625,1980-10-03
"278",12.5166015625,1980-10-04
"279",14.107421875,1980-10-05
"280",16.4873046875,1980-10-06
"281",13.9970703125,1980-10-07
"282",8.8671875,1980-10-08
"283",11.7568359375,1980-10-09
"284",9.357421875,1980-10-10
"285",10.4765625,1980-10-11
"286",17.95703125,1980-10-12
"287",10.287109375,1980-10-13
"288",11.0068359375,1980-10-14
"289",10.5673828125,1980-10-15
"290",9.796875,1980-10-16
"291",14.4169921875,1980-10-17
"292",17.4267578125,1980-10-18
"293",16.6474609375,1980-10-19
"294",19.546875,1980-10-20
"295",18.95703125,1980-10-21
"296",14.7265625,1980-10-22
"297",16.3466796875,1980-10-23
"298",18.88671875,1980-10-24
"299",15.27734375,1980-10-25
"300",15.6572265625,1980-10-26
"301",18.3271484375,1980-10-27
"302",8.2470703125,1980-10-28
"303",6.8369140625,1980-10-29
"304",7.966796875,1980-10-30
"305",8.046875,1980-10-31
"306",8.599609375,1980-11-01
"307",9.5400390625,1980-11-02
"308",8.1796875,1980-11-03
"309",8.669921875,1980-11-04
"310",17.75,1980-11-05
"311",10.599609375,1980-11-06
"312",11.5302734375,1980-11-07
"313",12.3896484375,1980-11-08
"314",9.9599609375,1980-11-09
"315",10.1103515625,1980-11-10
"316",13.3203125,1980-11-11
"317",14.25,1980-11-12
"318",15.009765625,1980-11-13
"319",15.6298828125,1980-11-14
"320",15.0703125,1980-11-15
"321",13.8603515625,1980-11-16
"322",15.91015625,1980-11-17
"323",15.98046875,1980-11-18
"324",13.01953125,1980-11-19
"325",14.509765625,1980-11-20
"326",19.009765625,1980-11-21
"327",16.58984375,1980-11-22
"328",13.099609375,1980-11-23
"329",17.23046875,1980-11-24
"330",14.6904296875,1980-11-25
"331",16.3798828125,1980-11-26
"332",18.5302734375,1980-11-27
"333",12.2900390625,1980-11-28
"334",15.33984375,1980-11-29
"335",11.0595703125,1980-11-30
"336",16.2919921875,1980-12-01
"337",20.671875,1980-12-02
"338",23.4716796875,1980-12-03
"339",23.0322265625,1980-12-04
"340",19.7724609375,1980-12-05
"341",18.931640625,1980-12-06
"342",16.931640625,1980-12-07
"343",15.671875,1980-12-08
"344",14.912109375,1980-12-09
"345",14.7021484375,1980-12-10
"346",15.8916015625,1980-12-11
"347",15.591796875,1980-12-12
"348",16.8916015625,1980-12-13
"349",23.251953125,1980-12-14
"350",15.931640625,1980-12-15
"351",18.2724609375,1980-12-16
"352",10.341796875,1980-12-17
"353",9.841796875,1980-12-18
"354",10.2724609375,1980-12-19
"355",14.4521484375,1980-12-20
"356",18.3818359375,1980-12-21
"357",15.2119140625,1980-12-22
"358",14.591796875,1980-12-23
"359",15.9619140625,1980-12-24
"360",16.5615234375,1980-12-25
"361",18.3115234375,1980-12-26
"362",18.3515625,1980-12-27
"363",18.9716796875,1980-12-28
"364",20.58203125,1980-12-29
"365",18.76171875,1980-12-30
"366",17.7216796875,1980-12-31
"367",17.3759765625,1981-01-01
"368",20.90625,1981-01-02
"369",18.6259765625,1981-01-03
"370",15.90625,1981-01-04
"371",19.9462890625,1981-01-05
"372",19.3564453125,1981-01-06
"373",18.236328125,1981-01-07
"374",17.396484375,1981-01-08
"375",15.7763671875,1981-01-09
"376",15.505859375,1981-01-10
"377",16.65625,1981-01-11
"378",17.076171875,1981-01-12
"379",17.736328125,1981-01-13
"380",16.265625,1981-01-14
"381",15.486328125,1981-01-15
"382",15.2763671875,1981-01-16
"383",14.765625,1981-01-17
"384",19.015625,1981-01-18
"385",19.5859375,1981-01-19
"386",20.7255859375,1981-01-20
"387",19.7861328125,1981-01-21
"388",23.8359375,1981-01-22
"389",21.095703125,1981-01-23
"390",19.67578125,1981-01-24
"391",18.2158203125,1981-01-25
"392",18.4658203125,1981-01-26
"393",17.6962890625,1981-01-27
"394",18.935546875,1981-01-28
