"","vapourpres_h09","time"
"1",24.4228515625,1980-01-01
"2",26.4833984375,1980-01-02
"3",27.892578125,1980-01-03
"4",26.642578125,1980-01-04
"5",24.9228515625,1980-01-05
"6",20.4228515625,1980-01-06
"7",17.72265625,1980-01-07
"8",7.7333984375,1980-01-08
"9",8.3134765625,1980-01-09
"10",11.4228515625,1980-01-10
"11",20.5634765625,1980-01-11
"12",5.97265625,1980-01-12
"13",8.9033203125,1980-01-13
"14",10.0234375,1980-01-14
"15",11.3232421875,1980-01-15
"16",7.962890625,1980-01-16
"17",7.5234375,1980-01-17
"18",19.9931640625,1980-01-18
"19",20.47265625,1980-01-19
"20",18.783203125,1980-01-20
"21",5.9833984375,1980-01-21
"22",7.642578125,1980-01-22
"23",15.712890625,1980-01-23
"24",18.302734375,1980-01-24
"25",19.8330078125,1980-01-25
"26",22.5126953125,1980-01-26
"27",22.1025390625,1980-01-27
"28",21.4833984375,1980-01-28
"29",21.212890625,1980-01-29
"30",21.9833984375,1980-01-30
"31",25.212890625,1980-01-31
"32",25.3212890625,1980-02-01
"33",23.0712890625,1980-02-02
"34",26.44140625,1980-02-03
"35",24.890625,1980-02-04
"36",25.94140625,1980-02-05
"37",24.6513671875,1980-02-06
"38",22.94140625,1980-02-07
"39",23.310546875,1980-02-08
"40",21.4306640625,1980-02-09
"41",19.810546875,1980-02-10
"42",21.9208984375,1980-02-11
"43",21.1611328125,1980-02-12
"44",23.4013671875,1980-02-13
"45",14.9306640625,1980-02-14
"46",12.2412109375,1980-02-15
"47",13.6611328125,1980-02-16
"48",12.791015625,1980-02-17
"49",13.630859375,1980-02-18
"50",17.6708984375,1980-02-19
"51",20.12109375,1980-02-20
"52",21.060546875,1980-02-21
"53",12.9814453125,1980-02-22
"54",6.78125,1980-02-23
"55",3.8408203125,1980-02-24
"56",5.7109375,1980-02-25
"57",4.0810546875,1980-02-26
"58",3.03125,1980-02-27
"59",19.220703125,1980-02-28
"60",10.271484375,1980-02-29
"61",8.65234375,1980-03-01
"62",16.8515625,1980-03-02
"63",19.982421875,1980-03-03
"64",22.482421875,1980-03-04
"65",20.83203125,1980-03-05
"66",21.8515625,1980-03-06
"67",23.3623046875,1980-03-07
"68",20.8720703125,1980-03-08
"69",23.7421875,1980-03-09
"70",16.7919921875,1980-03-10
"71",7.1015625,1980-03-11
"72",9.2919921875,1980-03-12
"73",11.091796875,1980-03-13
"74",12.671875,1980-03-14
"75",7.40234375,1980-03-15
"76",7.5615234375,1980-03-16
"77",11.5615234375,1980-03-17
"78",12.6015625,1980-03-18
"79",22.681640625,1980-03-19
"80",14.5517578125,1980-03-20
"81",12.001953125,1980-03-21
"82",16.3720703125,1980-03-22
"83",14.3017578125,1980-03-23
"84",12.58203125,1980-03-24
"85",11.091796875,1980-03-25
"86",8.01171875,1980-03-26
"87",10.681640625,1980-03-27
"88",9.65234375,1980-03-28
