"","vapourpres_h09","time"
"1",22.05859375,1980-01-01
"2",22.388671875,1980-01-02
"3",23.619140625,1980-01-03
"4",26.2490234375,1980-01-04
"5",25.5087890625,1980-01-05
"6",22.8388671875,1980-01-06
"7",20.69921875,1980-01-07
"8",11.3291015625,1980-01-08
"9",8.6591796875,1980-01-09
"10",8.5390625,1980-01-10
"11",20.3291015625,1980-01-11
"12",7.7392578125,1980-01-12
"13",10.048828125,1980-01-13
"14",11.439453125,1980-01-14
"15",10.4990234375,1980-01-15
"16",9.3291015625,1980-01-16
"17",6.708984375,1980-01-17
"18",16.8486328125,1980-01-18
"19",20.44921875,1980-01-19
"20",17.9287109375,1980-01-20
"21",7.44921875,1980-01-21
"22",13.8486328125,1980-01-22
"23",15.9287109375,1980-01-23
"24",17.3193359375,1980-01-24
"25",19.279296875,1980-01-25
"26",22.119140625,1980-01-26
"27",24.2685546875,1980-01-27
"28",23.119140625,1980-01-28
"29",21.958984375,1980-01-29
"30",22.9892578125,1980-01-30
"31",28.048828125,1980-01-31
"32",23.6416015625,1980-02-01
"33",24.431640625,1980-02-02
"34",27.431640625,1980-02-03
"35",27.6220703125,1980-02-04
"36",28.681640625,1980-02-05
"37",27.2021484375,1980-02-06
"38",22.5224609375,1980-02-07
"39",25.982421875,1980-02-08
"40",25.072265625,1980-02-09
"41",22.01171875,1980-02-10
"42",22.01171875,1980-02-11
"43",23.0615234375,1980-02-12
"44",22.3623046875,1980-02-13
"45",15.181640625,1980-02-14
"46",14.341796875,1980-02-15
"47",14.9619140625,1980-02-16
"48",14.162109375,1980-02-17
"49",16.7021484375,1980-02-18
"50",19.232421875,1980-02-19
"51",18.65234375,1980-02-20
"52",22.3017578125,1980-02-21
"53",17.4716796875,1980-02-22
"54",12.7216796875,1980-02-23
"55",6.2021484375,1980-02-24
"56",8.072265625,1980-02-25
"57",11.3017578125,1980-02-26
"58",14.8818359375,1980-02-27
"59",22.3720703125,1980-02-28
"60",17.412109375,1980-02-29
"61",17.4892578125,1980-03-01
"62",19.869140625,1980-03-02
"63",22.0986328125,1980-03-03
"64",25.30859375,1980-03-04
"65",24.5087890625,1980-03-05
"66",23.728515625,1980-03-06
"67",22.208984375,1980-03-07
"68",20.029296875,1980-03-08
"69",24.9892578125,1980-03-09
"70",18.7392578125,1980-03-10
"71",14.728515625,1980-03-11
"72",19.21875,1980-03-12
"73",15.4091796875,1980-03-13
"74",15.55859375,1980-03-14
"75",9.5986328125,1980-03-15
"76",9.4892578125,1980-03-16
"77",12.7490234375,1980-03-17
"78",16.3193359375,1980-03-18
"79",21.029296875,1980-03-19
"80",14.2392578125,1980-03-20
"81",14.119140625,1980-03-21
"82",16.8486328125,1980-03-22
"83",15.4892578125,1980-03-23
"84",14.388671875,1980-03-24
"85",10.5087890625,1980-03-25
"86",13.978515625,1980-03-26
"87",16.369140625,1980-03-27
"88",11.478515625,1980-03-28
"89",8.0087890625,1980-03-29
"90",5.298828125,1980-03-30
"91",5.8388671875,1980-03-31
"92",8.826171875,1980-04-01
"93",15.076171875,1980-04-02
"94",13.0556640625,1980-04-03
"95",10.6259765625,1980-04-04
"96",8.17578125,1980-04-05
"97",5.3662109375,1980-04-06
"98",7.4755859375,1980-04-07
"99",5.3359375,1980-04-08
"100",10.9462890625,1980-04-09
"101",12.40625,1980-04-10
"102",14.8359375,1980-04-11
"103",14.095703125,1980-04-12
"104",12.7861328125,1980-04-13
"105",11.8359375,1980-04-14
"106",15.1064453125,1980-04-15
"107",16.896484375,1980-04-16
"108",18.92578125,1980-04-17
"109",17.236328125,1980-04-18
"110",18.1357421875,1980-04-19
"111",16.826171875,1980-04-20
"112",18.67578125,1980-04-21
"113",23.8759765625,1980-04-22
"114",17.826171875,1980-04-23
"115",12.015625,1980-04-24
"116",12.15625,1980-04-25
"117",9.2255859375,1980-04-26
"118",8.7255859375,1980-04-27
"119",8.8759765625,1980-04-28
"120",9.3857421875,1980-04-29
"121",9.515625,1980-04-30
"122",7.37890625,1980-05-01
"123",6.37890625,1980-05-02
"124",8.3486328125,1980-05-03
"125",13.8994140625,1980-05-04
"126",13.7890625,1980-05-05
"127",12.21875,1980-05-06
"128",11.548828125,1980-05-07
"129",10.439453125,1980-05-08
"130",12.69921875,1980-05-09
"131",11.7490234375,1980-05-10
"132",8.2392578125,1980-05-11
"133",5.6494140625,1980-05-12
"134",9.30859375,1980-05-13
"135",8.37890625,1980-05-14
"136",8.80859375,1980-05-15
"137",8.609375,1980-05-16
"138",9.609375,1980-05-17
"139",8.638671875,1980-05-18
"140",7.728515625,1980-05-19
"141",9.55859375,1980-05-20
"142",7.7490234375,1980-05-21
"143",9.2587890625,1980-05-22
"144",11.298828125,1980-05-23
"145",10.80859375,1980-05-24
"146",13.8486328125,1980-05-25
"147",14.939453125,1980-05-26
"148",18.9091796875,1980-05-27
"149",17.4892578125,1980-05-28
"150",10.859375,1980-05-29
"151",11.19921875,1980-05-30
"152",12.69921875,1980-05-31
"153",10.6064453125,1980-06-01
"154",10.005859375,1980-06-02
"155",8.9755859375,1980-06-03
"156",8.2763671875,1980-06-04
"157",9.486328125,1980-06-05
"158",7.5361328125,1980-06-06
"159",7.5458984375,1980-06-07
"160",8.5556640625,1980-06-08
"161",11.49609375,1980-06-09
"162",8.076171875,1980-06-10
"163",7.7158203125,1980-06-11
"164",7.515625,1980-06-12
"165",6.146484375,1980-06-13
