"","vapourpres_h09","time"
"1",15.9521484375,1980-01-01
"2",19.7021484375,1980-01-02
"3",20.671875,1980-01-03
"4",20.6220703125,1980-01-04
"5",20.8017578125,1980-01-05
"6",19.4423828125,1980-01-06
"7",19.3916015625,1980-01-07
"8",16.8818359375,1980-01-08
"9",14.1123046875,1980-01-09
"10",17.90234375,1980-01-10
"11",16.9716796875,1980-01-11
"12",8.232421875,1980-01-12
"13",12.751953125,1980-01-13
"14",15.662109375,1980-01-14
"15",14.7724609375,1980-01-15
"16",13.501953125,1980-01-16
"17",14.83203125,1980-01-17
"18",19.7119140625,1980-01-18
"19",12.3515625,1980-01-19
"20",11.3818359375,1980-01-20
"21",14.751953125,1980-01-21
"22",11.982421875,1980-01-22
"23",12.7021484375,1980-01-23
"24",13.931640625,1980-01-24
"25",10.0517578125,1980-01-25
"26",14.4921875,1980-01-26
"27",16.6220703125,1980-01-27
"28",16.732421875,1980-01-28
"29",20.6123046875,1980-01-29
"30",23.2724609375,1980-01-30
"31",23.2021484375,1980-01-31
"32",20.5244140625,1980-02-01
"33",20.0537109375,1980-02-02
"34",24.7841796875,1980-02-03
"35",16.7841796875,1980-02-04
"36",19.353515625,1980-02-05
"37",18.5341796875,1980-02-06
"38",15.353515625,1980-02-07
"39",18.57421875,1980-02-08
"40",7.1240234375,1980-02-09
"41",14.353515625,1980-02-10
"42",12.8935546875,1980-02-11
"43",12.814453125,1980-02-12
"44",13.6435546875,1980-02-13
"45",13.7041015625,1980-02-14
"46",12.564453125,1980-02-15
"47",8.734375,1980-02-16
"48",15.6640625,1980-02-17
"49",16.7939453125,1980-02-18
"50",18.013671875,1980-02-19
"51",17.8740234375,1980-02-20
"52",17.734375,1980-02-21
"53",14.6337890625,1980-02-22
"54",19.0341796875,1980-02-23
"55",18.9443359375,1980-02-24
"56",10.3740234375,1980-02-25
"57",12.25390625,1980-02-26
"58",15.9443359375,1980-02-27
"59",16.833984375,1980-02-28
"60",14.25390625,1980-02-29
"61",14.6884765625,1980-03-01
"62",17.1376953125,1980-03-02
"63",17.318359375,1980-03-03
"64",14.7880859375,1980-03-04
"65",16.8984375,1980-03-05
"66",20.828125,1980-03-06
"67",14.927734375,1980-03-07
"68",15.8779296875,1980-03-08
"69",20.2783203125,1980-03-09
"70",13.7578125,1980-03-10
"71",10.6279296875,1980-03-11
"72",11.927734375,1980-03-12
"73",12.34765625,1980-03-13
"74",10.4677734375,1980-03-14
"75",8.5078125,1980-03-15
"76",9.7880859375,1980-03-16
"77",15.087890625,1980-03-17
"78",16.3779296875,1980-03-18
"79",14.3876953125,1980-03-19
"80",14.2880859375,1980-03-20
"81",17.4677734375,1980-03-21
"82",15.658203125,1980-03-22
"83",16.158203125,1980-03-23
"84",7.267578125,1980-03-24
"85",13.9482421875,1980-03-25
"86",15.6376953125,1980-03-26
"87",12.9677734375,1980-03-27
"88",10.1181640625,1980-03-28
"89",9.068359375,1980-03-29
"90",8.248046875,1980-03-30
"91",8.6884765625,1980-03-31
"92",12.6337890625,1980-04-01
"93",12.013671875,1980-04-02
"94",9.2138671875,1980-04-03
"95",11.423828125,1980-04-04
"96",10.2841796875,1980-04-05
"97",8.1240234375,1980-04-06
"98",11.43359375,1980-04-07
"99",9.6240234375,1980-04-08
"100",9.923828125,1980-04-09
"101",10.583984375,1980-04-10
"102",12.1337890625,1980-04-11
"103",12.4140625,1980-04-12
"104",13.763671875,1980-04-13
"105",12.673828125,1980-04-14
"106",13.1142578125,1980-04-15
"107",13.84375,1980-04-16
"108",14.25390625,1980-04-17
"109",14.2041015625,1980-04-18
"110",14.07421875,1980-04-19
"111",15.2138671875,1980-04-20
"112",12.3037109375,1980-04-21
"113",13.1943359375,1980-04-22
"114",10.34375,1980-04-23
"115",12.3642578125,1980-04-24
"116",9.6142578125,1980-04-25
"117",12.3037109375,1980-04-26
"118",9.2041015625,1980-04-27
"119",8.513671875,1980-04-28
"120",7.6337890625,1980-04-29
"121",7.1640625,1980-04-30
"122",9.837890625,1980-05-01
"123",11.568359375,1980-05-02
"124",10.9677734375,1980-05-03
"125",12.248046875,1980-05-04
"126",12.16796875,1980-05-05
"127",13.1884765625,1980-05-06
"128",13.1376953125,1980-05-07
"129",16.16796875,1980-05-08
"130",14.8076171875,1980-05-09
"131",17.248046875,1980-05-10
"132",17.068359375,1980-05-11
"133",10.5478515625,1980-05-12
"134",10.7783203125,1980-05-13
"135",11.8876953125,1980-05-14
"136",12.177734375,1980-05-15
"137",11.7578125,1980-05-16
"138",11.3779296875,1980-05-17
"139",7.767578125,1980-05-18
"140",8.3583984375,1980-05-19
"141",7.578125,1980-05-20
"142",7.7177734375,1980-05-21
"143",5.4384765625,1980-05-22
"144",7.5576171875,1980-05-23
"145",8.0283203125,1980-05-24
"146",6.9775390625,1980-05-25
"147",9.767578125,1980-05-26
"148",15.078125,1980-05-27
"149",15.9677734375,1980-05-28
"150",13.498046875,1980-05-29
"151",11.6083984375,1980-05-30
"152",12.2880859375,1980-05-31
"153",12.1982421875,1980-06-01
"154",10.837890625,1980-06-02
"155",9.0380859375,1980-06-03
"156",8.5283203125,1980-06-04
"157",9.017578125,1980-06-05
"158",8.3779296875,1980-06-06
"159",7.837890625,1980-06-07
"160",8.2978515625,1980-06-08
"161",9.4482421875,1980-06-09
"162",11.84765625,1980-06-10
"163",8.9384765625,1980-06-11
"164",6.9775390625,1980-06-12
"165",8.8681640625,1980-06-13
"166",10.8984375,1980-06-14
"167",10.267578125,1980-06-15
"168",13.2177734375,1980-06-16
"169",10.66796875,1980-06-17
"170",7.8779296875,1980-06-18
"171",7.828125,1980-06-19
"172",10.078125,1980-06-20
"173",8.3876953125,1980-06-21
"174",7.73828125,1980-06-22
"175",8.427734375,1980-06-23
"176",8.2880859375,1980-06-24
"177",10.0380859375,1980-06-25
"178",8.3779296875,1980-06-26
"179",11.177734375,1980-06-27
"180",7.98828125,1980-06-28
"181",9.767578125,1980-06-29
"182",10.3984375,1980-06-30
"183",9.20703125,1980-07-01
"184",9.796875,1980-07-02
"185",9.6474609375,1980-07-03
"186",10.306640625,1980-07-04
"187",8.0166015625,1980-07-05
"188",8.1171875,1980-07-06
"189",7.0068359375,1980-07-07
"190",9.3466796875,1980-07-08
"191",8.126953125,1980-07-09
"192",6.876953125,1980-07-10
"193",5.4873046875,1980-07-11
"194",6.947265625,1980-07-12
"195",7.306640625,1980-07-13
"196",9.8974609375,1980-07-14
"197",9.8173828125,1980-07-15
"198",10.7666015625,1980-07-16
"199",7.556640625,1980-07-17
"200",8.0166015625,1980-07-18
"201",7.4072265625,1980-07-19
"202",6.287109375,1980-07-20
"203",7.876953125,1980-07-21
"204",7.0068359375,1980-07-22
"205",8.216796875,1980-07-23
"206",8.806640625,1980-07-24
"207",7.63671875,1980-07-25
"208",10.4873046875,1980-07-26
"209",9.8173828125,1980-07-27
"210",13.4970703125,1980-07-28
"211",9.6669921875,1980-07-29
"212",8.4365234375,1980-07-30
"213",7.466796875,1980-07-31
"214",7.7138671875,1980-08-01
"215",7.9638671875,1980-08-02
"216",7.333984375,1980-08-03
"217",8.2041015625,1980-08-04
"218",7.1435546875,1980-08-05
"219",7.5439453125,1980-08-06
"220",7.8740234375,1980-08-07
"221",9.333984375,1980-08-08
"222",7.6240234375,1980-08-09
"223",7.68359375,1980-08-10
"224",9.833984375,1980-08-11
"225",7.353515625,1980-08-12
"226",7.263671875,1980-08-13
"227",8.513671875,1980-08-14
"228",7.2236328125,1980-08-15
"229",5.923828125,1980-08-16
"230",7.6943359375,1980-08-17
"231",9.57421875,1980-08-18
"232",10.083984375,1980-08-19
"233",12.50390625,1980-08-20
"234",13.013671875,1980-08-21
"235",10.244140625,1980-08-22
"236",11.314453125,1980-08-23
"237",10.9541015625,1980-08-24
"238",11.6943359375,1980-08-25
"239",7.3037109375,1980-08-26
"240",7.25390625,1980-08-27
"241",8.7041015625,1980-08-28
"242",7.7138671875,1980-08-29
"243",9.333984375,1980-08-30
"244",6.82421875,1980-08-31
"245",8.5986328125,1980-09-01
"246",8.4287109375,1980-09-02
"247",8.189453125,1980-09-03
"248",9.3291015625,1980-09-04
"249",8.119140625,1980-09-05
"250",7.05859375,1980-09-06
"251",8.55859375,1980-09-07
"252",6.71875,1980-09-08
"253",6.978515625,1980-09-09
"254",8.728515625,1980-09-10
"255",8.80859375,1980-09-11
"256",9.96875,1980-09-12
"257",7.4091796875,1980-09-13
"258",9.638671875,1980-09-14
"259",7.9287109375,1980-09-15
"260",6.5390625,1980-09-16
"261",7.62890625,1980-09-17
"262",6.728515625,1980-09-18
"263",7.12890625,1980-09-19
"264",9.1689453125,1980-09-20
"265",7.8291015625,1980-09-21
"266",8.5693359375,1980-09-22
"267",11.1591796875,1980-09-23
"268",10.6787109375,1980-09-24
"269",10.208984375,1980-09-25
"270",7.21875,1980-09-26
"271",10.1591796875,1980-09-27
"272",9.1591796875,1980-09-28
"273",9.869140625,1980-09-29
"274",11.138671875,1980-09-30
"275",11.2333984375,1980-10-01
"276",11.2431640625,1980-10-02
"277",12.302734375,1980-10-03
"278",11.3427734375,1980-10-04
"279",13.1025390625,1980-10-05
"280",15.9931640625,1980-10-06
"281",14.3525390625,1980-10-07
"282",7.302734375,1980-10-08
"283",10.5732421875,1980-10-09
"284",8.3427734375,1980-10-10
"285",9.7734375,1980-10-11
"286",17.193359375,1980-10-12
"287",9.9033203125,1980-10-13
"288",10.6826171875,1980-10-14
"289",9.1328125,1980-10-15
"290",7.97265625,1980-10-16
"291",12.2333984375,1980-10-17
"292",15.8828125,1980-10-18
"293",14.0634765625,1980-10-19
"294",18.1728515625,1980-10-20
"295",14.642578125,1980-10-21
"296",13.2734375,1980-10-22
"297",15.1630859375,1980-10-23
"298",17.11328125,1980-10-24
"299",13.1533203125,1980-10-25
"300",14.212890625,1980-10-26
"301",17.203125,1980-10-27
"302",6.97265625,1980-10-28
"303",5.693359375,1980-10-29
"304",7.1533203125,1980-10-30
"305",7.283203125,1980-10-31
"306",8.125,1980-11-01
"307",9.375,1980-11-02
"308",7.35546875,1980-11-03
"309",7.9052734375,1980-11-04
"310",16.4248046875,1980-11-05
"311",9.3349609375,1980-11-06
"312",10.8349609375,1980-11-07
"313",11.71484375,1980-11-08
"314",7.4150390625,1980-11-09
"315",9.3046875,1980-11-10
"316",11.3154296875,1980-11-11
"317",12.5146484375,1980-11-12
"318",13.3251953125,1980-11-13
"319",13.4150390625,1980-11-14
"320",13.39453125,1980-11-15
"321",12.60546875,1980-11-16
"322",15.134765625,1980-11-17
"323",14.544921875,1980-11-18
"324",12.8046875,1980-11-19
"325",13.875,1980-11-20
"326",15.6552734375,1980-11-21
"327",13.8251953125,1980-11-22
"328",11.71484375,1980-11-23
"329",13.875,1980-11-24
"330",12.044921875,1980-11-25
"331",13.865234375,1980-11-26
"332",16.89453125,1980-11-27
"333",11.4052734375,1980-11-28
"334",15.294921875,1980-11-29
"335",11.625,1980-11-30
"336",14.1533203125,1980-12-01
"337",19.033203125,1980-12-02
"338",21.123046875,1980-12-03
"339",18.802734375,1980-12-04
"340",17.36328125,1980-12-05
"341",17.1728515625,1980-12-06
"342",16.2333984375,1980-12-07
"343",15.283203125,1980-12-08
"344",14.36328125,1980-12-09
"345",13.1630859375,1980-12-10
"346",14.783203125,1980-12-11
"347",13.693359375,1980-12-12
"348",14.8134765625,1980-12-13
"349",20.3330078125,1980-12-14
"350",10.6533203125,1980-12-15
"351",15.3427734375,1980-12-16
"352",8.943359375,1980-12-17
"353",8.5234375,1980-12-18
"354",9.2431640625,1980-12-19
"355",12.4931640625,1980-12-20
"356",16.7734375,1980-12-21
"357",14.9931640625,1980-12-22
"358",13.5927734375,1980-12-23
"359",14.6328125,1980-12-24
"360",16.373046875,1980-12-25
"361",15.962890625,1980-12-26
"362",16.1025390625,1980-12-27
"363",17.2626953125,1980-12-28
"364",19.783203125,1980-12-29
"365",16.0029296875,1980-12-30
"366",16.123046875,1980-12-31
"367",16.912109375,1981-01-01
"368",19.4716796875,1981-01-02
"369",18.3017578125,1981-01-03
"370",15.572265625,1981-01-04
"371",19.26171875,1981-01-05
"372",18.1923828125,1981-01-06
"373",16.9716796875,1981-01-07
"374",16.982421875,1981-01-08
"375",16.0224609375,1981-01-09
"376",14.8115234375,1981-01-10
"377",15.9521484375,1981-01-11
"378",16.8818359375,1981-01-12
"379",16.921875,1981-01-13
"380",13.8515625,1981-01-14
"381",13.6416015625,1981-01-15
"382",13.6923828125,1981-01-16
"383",14.7216796875,1981-01-17
"384",18.001953125,1981-01-18
"385",18.1015625,1981-01-19
"386",17.0322265625,1981-01-20
"387",19.3623046875,1981-01-21
"388",23.33203125,1981-01-22
"389",19.1015625,1981-01-23
"390",20.8515625,1981-01-24
"391",16.8623046875,1981-01-25
"392",16.7216796875,1981-01-26
"393",16.9521484375,1981-01-27
"394",18.3623046875,1981-01-28
"395",17.4521484375,1981-01-29
"396",18.90234375,1981-01-30
"397",16.6923828125,1981-01-31
"398",18.00390625,1981-02-01
