"","vapourpres_h09","time"
"1",6.4921875,1980-01-01
"2",8.6923828125,1980-01-02
"3",10.3720703125,1980-01-03
"4",10.9423828125,1980-01-04
"5",8.0322265625,1980-01-05
"6",8.982421875,1980-01-06
"7",7.5224609375,1980-01-07
"8",7.7724609375,1980-01-08
"9",10.1015625,1980-01-09
"10",8.7919921875,1980-01-10
"11",10.4423828125,1980-01-11
"12",12.7822265625,1980-01-12
"13",11.40234375,1980-01-13
"14",10.412109375,1980-01-14
"15",7.3916015625,1980-01-15
"16",5.732421875,1980-01-16
"17",8.5322265625,1980-01-17
"18",6.3515625,1980-01-18
"19",4.912109375,1980-01-19
"20",5.1123046875,1980-01-20
"21",9.83203125,1980-01-21
"22",7.2724609375,1980-01-22
"23",5.26171875,1980-01-23
"24",7.6123046875,1980-01-24
"25",7.9921875,1980-01-25
"26",5.341796875,1980-01-26
"27",7.58203125,1980-01-27
"28",9.732421875,1980-01-28
"29",9.83203125,1980-01-29
"30",6.9921875,1980-01-30
"31",10.65234375,1980-01-31
"32",10.513671875,1980-02-01
"33",11.2841796875,1980-02-02
"34",5.7041015625,1980-02-03
"35",5.84375,1980-02-04
"36",9.2138671875,1980-02-05
"37",4.84375,1980-02-06
"38",4.734375,1980-02-07
"39",5.57421875,1980-02-08
"40",4.4736328125,1980-02-09
"41",4.2841796875,1980-02-10
"42",8.564453125,1980-02-11
"43",8.923828125,1980-02-12
"44",10.1142578125,1980-02-13
"45",7.3740234375,1980-02-14
"46",13.4638671875,1980-02-15
"47",10.4638671875,1980-02-16
"48",10.3037109375,1980-02-17
"49",10.18359375,1980-02-18
"50",11.603515625,1980-02-19
"51",13.9638671875,1980-02-20
"52",15.6435546875,1980-02-21
"53",7.34375,1980-02-22
"54",9.423828125,1980-02-23
"55",8.5537109375,1980-02-24
"56",6.3837890625,1980-02-25
"57",9.083984375,1980-02-26
"58",12.0439453125,1980-02-27
"59",11.1640625,1980-02-28
"60",10.244140625,1980-02-29
"61",10.732421875,1980-03-01
"62",13.7216796875,1980-03-02
"63",8.671875,1980-03-03
"64",10.232421875,1980-03-04
"65",8.4921875,1980-03-05
"66",9.921875,1980-03-06
"67",13.662109375,1980-03-07
"68",6.7119140625,1980-03-08
"69",4.51171875,1980-03-09
"70",5.6416015625,1980-03-10
"71",7.33203125,1980-03-11
"72",8.0517578125,1980-03-12
"73",8.6015625,1980-03-13
"74",7.6923828125,1980-03-14
"75",5.8515625,1980-03-15
"76",4.7216796875,1980-03-16
"77",5.5615234375,1980-03-17
"78",9.7822265625,1980-03-18
"79",5.9921875,1980-03-19
"80",5.3916015625,1980-03-20
"81",10.4921875,1980-03-21
"82",5.8623046875,1980-03-22
"83",7.412109375,1980-03-23
"84",7.7021484375,1980-03-24
"85",8.681640625,1980-03-25
"86",10.7119140625,1980-03-26
"87",10.162109375,1980-03-27
"88",6.7919921875,1980-03-28
"89",4.83203125,1980-03-29
"90",4.0322265625,1980-03-30
"91",6.2822265625,1980-03-31
"92",5.0712890625,1980-04-01
"93",6.0908203125,1980-04-02
"94",8.880859375,1980-04-03
"95",8.720703125,1980-04-04
"96",7.6611328125,1980-04-05
"97",6.720703125,1980-04-06
"98",7.2109375,1980-04-07
"99",6.7412109375,1980-04-08
"100",8.5107421875,1980-04-09
"101",8.0810546875,1980-04-10
"102",8.291015625,1980-04-11
"103",10.810546875,1980-04-12
"104",10.4814453125,1980-04-13
"105",8.640625,1980-04-14
"106",9.271484375,1980-04-15
"107",13.140625,1980-04-16
"108",10.1611328125,1980-04-17
"109",12.55078125,1980-04-18
"110",14.5810546875,1980-04-19
"111",14.4306640625,1980-04-20
"112",11.6611328125,1980-04-21
"113",14.130859375,1980-04-22
"114",13.6708984375,1980-04-23
"115",5.451171875,1980-04-24
"116",7.041015625,1980-04-25
"117",5.060546875,1980-04-26
"118",4.771484375,1980-04-27
"119",5.380859375,1980-04-28
"120",8.701171875,1980-04-29
"121",5.9609375,1980-04-30
"122",6.7001953125,1980-05-01
"123",6.76953125,1980-05-02
"124",6.7802734375,1980-05-03
"125",9.3203125,1980-05-04
