"","vapourpres_h09","time"
"1",11.0654296875,1980-01-01
"2",12.865234375,1980-01-02
"3",12.615234375,1980-01-03
"4",14.0146484375,1980-01-04
"5",16.115234375,1980-01-05
"6",17.0849609375,1980-01-06
"7",16.9453125,1980-01-07
"8",14.5654296875,1980-01-08
"9",12.9248046875,1980-01-09
"10",9.0849609375,1980-01-10
"11",9.544921875,1980-01-11
"12",10.525390625,1980-01-12
"13",16.8154296875,1980-01-13
"14",10.7353515625,1980-01-14
"15",15.634765625,1980-01-15
"16",17.6552734375,1980-01-16
"17",13.955078125,1980-01-17
"18",13.5048828125,1980-01-18
"19",15.4248046875,1980-01-19
"20",8.8046875,1980-01-20
"21",3.294921875,1980-01-21
"22",16.3154296875,1980-01-22
"23",15.974609375,1980-01-23
"24",17.9453125,1980-01-24
"25",10.3349609375,1980-01-25
"26",9.78515625,1980-01-26
"27",12.884765625,1980-01-27
"28",13.6650390625,1980-01-28
"29",10.3046875,1980-01-29
"30",9.5751953125,1980-01-30
"31",11.7548828125,1980-01-31
"32",11.8427734375,1980-02-01
"33",10.953125,1980-02-02
"34",10.283203125,1980-02-03
"35",10.7626953125,1980-02-04
"36",12.4931640625,1980-02-05
"37",10.6728515625,1980-02-06
"38",14.2529296875,1980-02-07
"39",14.453125,1980-02-08
"40",12.1630859375,1980-02-09
"41",19.193359375,1980-02-10
"42",20.453125,1980-02-11
"43",10.22265625,1980-02-12
"44",9.4228515625,1980-02-13
"45",13.04296875,1980-02-14
"46",11.9326171875,1980-02-15
"47",12.2333984375,1980-02-16
"48",13.123046875,1980-02-17
"49",17.9931640625,1980-02-18
"50",16.4228515625,1980-02-19
"51",11.61328125,1980-02-20
"52",12.642578125,1980-02-21
"53",14.1328125,1980-02-22
"54",18.8427734375,1980-02-23
"55",17.392578125,1980-02-24
"56",20.9931640625,1980-02-25
"57",14.3525390625,1980-02-26
"58",13.7734375,1980-02-27
"59",12.5234375,1980-02-28
"60",17.392578125,1980-02-29
"61",15.6591796875,1980-03-01
"62",14.2890625,1980-03-02
"63",15.71875,1980-03-03
"64",10.9990234375,1980-03-04
"65",12.5986328125,1980-03-05
"66",17.869140625,1980-03-06
"67",16.609375,1980-03-07
"68",14.3193359375,1980-03-08
"69",11.708984375,1980-03-09
"70",9.37890625,1980-03-10
"71",10.6689453125,1980-03-11
"72",13.1591796875,1980-03-12
"73",14.4892578125,1980-03-13
"74",12.7685546875,1980-03-14
"75",10.609375,1980-03-15
"76",7.8994140625,1980-03-16
"77",19.5693359375,1980-03-17
"78",12.958984375,1980-03-18
"79",13.638671875,1980-03-19
"80",16.978515625,1980-03-20
"81",7.5087890625,1980-03-21
"82",9.728515625,1980-03-22
"83",11.94921875,1980-03-23
"84",12.029296875,1980-03-24
"85",15.9189453125,1980-03-25
"86",17.4990234375,1980-03-26
"87",15.109375,1980-03-27
"88",13.5390625,1980-03-28
"89",12.3388671875,1980-03-29
"90",17.958984375,1980-03-30
"91",15.5986328125,1980-03-31
"92",14.4189453125,1980-04-01
"93",13.228515625,1980-04-02
"94",10.5185546875,1980-04-03
"95",12.12890625,1980-04-04
"96",10.958984375,1980-04-05
"97",7.55859375,1980-04-06
"98",13.138671875,1980-04-07
"99",13.5986328125,1980-04-08
"100",15.478515625,1980-04-09
"101",10.9892578125,1980-04-10
"102",8.1494140625,1980-04-11
"103",11.2890625,1980-04-12
"104",12.8291015625,1980-04-13
"105",13.2587890625,1980-04-14
"106",9.2490234375,1980-04-15
"107",6.5986328125,1980-04-16
"108",11.3486328125,1980-04-17
"109",13.6787109375,1980-04-18
"110",14.859375,1980-04-19
"111",15.708984375,1980-04-20
"112",10.779296875,1980-04-21
"113",8.3388671875,1980-04-22
"114",14.80859375,1980-04-23
"115",9.46875,1980-04-24
"116",12.0087890625,1980-04-25
"117",12.44921875,1980-04-26
"118",10.0390625,1980-04-27
"119",9.05859375,1980-04-28
"120",8.4091796875,1980-04-29
"121",7.638671875,1980-04-30
"122",7.4365234375,1980-05-01
"123",4.806640625,1980-05-02
"124",12.6669921875,1980-05-03
"125",14.6669921875,1980-05-04
"126",14.7568359375,1980-05-05
"127",11.70703125,1980-05-06
"128",11.2373046875,1980-05-07
"129",13.5673828125,1980-05-08
"130",12.0966796875,1980-05-09
"131",8.3466796875,1980-05-10
"132",8.197265625,1980-05-11
"133",10.02734375,1980-05-12
"134",10.857421875,1980-05-13
"135",10.966796875,1980-05-14
"136",13.716796875,1980-05-15
"137",11.607421875,1980-05-16
"138",10.4365234375,1980-05-17
"139",10.3173828125,1980-05-18
"140",8.9169921875,1980-05-19
"141",12.1474609375,1980-05-20
"142",10.2265625,1980-05-21
"143",15.6171875,1980-05-22
"144",11.52734375,1980-05-23
"145",10.056640625,1980-05-24
"146",11.607421875,1980-05-25
"147",9.8466796875,1980-05-26
"148",10.046875,1980-05-27
"149",16.107421875,1980-05-28
"150",15.216796875,1980-05-29
"151",14.5068359375,1980-05-30
"152",13.306640625,1980-05-31
"153",12.033203125,1980-06-01
"154",11.8525390625,1980-06-02
"155",10.3427734375,1980-06-03
"156",9.4130859375,1980-06-04
"157",10.61328125,1980-06-05
"158",9.693359375,1980-06-06
"159",9.0634765625,1980-06-07
"160",10.212890625,1980-06-08
"161",10.142578125,1980-06-09
"162",10.7734375,1980-06-10
"163",9.642578125,1980-06-11
"164",9.3232421875,1980-06-12
"165",7.6025390625,1980-06-13
"166",10.8828125,1980-06-14
"167",9.5126953125,1980-06-15
"168",9.0234375,1980-06-16
"169",7.61328125,1980-06-17
"170",7.4326171875,1980-06-18
"171",8.04296875,1980-06-19
"172",9.7333984375,1980-06-20
"173",14.283203125,1980-06-21
"174",13.693359375,1980-06-22
"175",12.3330078125,1980-06-23
"176",13.8232421875,1980-06-24
"177",8.11328125,1980-06-25
"178",10.3427734375,1980-06-26
"179",7.953125,1980-06-27
"180",8.703125,1980-06-28
"181",6.892578125,1980-06-29
"182",9.4033203125,1980-06-30
"183",10.9296875,1980-07-01
"184",10.3701171875,1980-07-02
"185",10.490234375,1980-07-03
"186",9.76953125,1980-07-04
"187",9.4296875,1980-07-05
"188",8.759765625,1980-07-06
"189",9.8203125,1980-07-07
"190",7.98046875,1980-07-08
"191",8.6201171875,1980-07-09
"192",10.51953125,1980-07-10
"193",11.0703125,1980-07-11
"194",7.2998046875,1980-07-12
"195",10.2197265625,1980-07-13
"196",10.099609375,1980-07-14
"197",8.3203125,1980-07-15
"198",9.2802734375,1980-07-16
"199",9.509765625,1980-07-17
"200",7.900390625,1980-07-18
"201",10.0595703125,1980-07-19
"202",9.2998046875,1980-07-20
"203",9.1201171875,1980-07-21
"204",9.6103515625,1980-07-22
"205",10.6103515625,1980-07-23
"206",10.8896484375,1980-07-24
"207",12.26953125,1980-07-25
"208",10.150390625,1980-07-26
"209",7.900390625,1980-07-27
"210",9.5595703125,1980-07-28
"211",9.009765625,1980-07-29
"212",8.580078125,1980-07-30
"213",8.1103515625,1980-07-31
"214",8.23046875,1980-08-01
"215",9.4599609375,1980-08-02
"216",9.509765625,1980-08-03
"217",12.1904296875,1980-08-04
"218",12.080078125,1980-08-05
"219",9,1980-08-06
"220",7.66015625,1980-08-07
"221",10.3896484375,1980-08-08
"222",13.2001953125,1980-08-09
"223",9.66015625,1980-08-10
"224",8.66015625,1980-08-11
"225",9.1396484375,1980-08-12
"226",8.91015625,1980-08-13
"227",9.3603515625,1980-08-14
"228",7.9697265625,1980-08-15
"229",8.169921875,1980-08-16
"230",6.7099609375,1980-08-17
"231",7.8798828125,1980-08-18
"232",8.4501953125,1980-08-19
"233",7.4599609375,1980-08-20
"234",10.08984375,1980-08-21
"235",8.5400390625,1980-08-22
"236",7.4404296875,1980-08-23
"237",9.0703125,1980-08-24
"238",6.509765625,1980-08-25
"239",10.4697265625,1980-08-26
"240",10.919921875,1980-08-27
"241",11.849609375,1980-08-28
"242",10.0703125,1980-08-29
"243",7.8701171875,1980-08-30
"244",7.9501953125,1980-08-31
"245",10.5654296875,1980-09-01
"246",8.6748046875,1980-09-02
"247",11.455078125,1980-09-03
"248",9.615234375,1980-09-04
"249",9.64453125,1980-09-05
"250",13.025390625,1980-09-06
"251",10.1845703125,1980-09-07
"252",7.0146484375,1980-09-08
"253",7.4052734375,1980-09-09
"254",5.6748046875,1980-09-10
"255",9.1552734375,1980-09-11
"256",8.5546875,1980-09-12
"257",10.03515625,1980-09-13
"258",6.3251953125,1980-09-14
"259",8.21484375,1980-09-15
"260",6.5546875,1980-09-16
"261",8.85546875,1980-09-17
"262",9.3154296875,1980-09-18
"263",10.4951171875,1980-09-19
"264",9.455078125,1980-09-20
"265",9.9248046875,1980-09-21
"266",14.8154296875,1980-09-22
"267",11.115234375,1980-09-23
"268",8.5654296875,1980-09-24
"269",9.8349609375,1980-09-25
"270",8.7353515625,1980-09-26
"271",7.455078125,1980-09-27
"272",4.0947265625,1980-09-28
"273",8.5146484375,1980-09-29
"274",8.9951171875,1980-09-30
"275",9.8330078125,1980-10-01
"276",6.0029296875,1980-10-02
"277",7.9931640625,1980-10-03
"278",9.0234375,1980-10-04
"279",6.5634765625,1980-10-05
"280",6.5234375,1980-10-06
"281",4.4130859375,1980-10-07
"282",9.79296875,1980-10-08
"283",8.9228515625,1980-10-09
"284",6.3232421875,1980-10-10
"285",9.2333984375,1980-10-11
"286",9.8525390625,1980-10-12
"287",7.6025390625,1980-10-13
"288",11.79296875,1980-10-14
"289",13.9833984375,1980-10-15
"290",13.9228515625,1980-10-16
"291",9.962890625,1980-10-17
"292",10.703125,1980-10-18
"293",8.193359375,1980-10-19
"294",10.033203125,1980-10-20
"295",12.04296875,1980-10-21
"296",7.6630859375,1980-10-22
"297",8.0830078125,1980-10-23
"298",8.22265625,1980-10-24
"299",8.1630859375,1980-10-25
"300",7.9228515625,1980-10-26
"301",7.712890625,1980-10-27
"302",6.7333984375,1980-10-28
"303",8.142578125,1980-10-29
"304",8.5029296875,1980-10-30
"305",10.7626953125,1980-10-31
"306",11.23828125,1980-11-01
"307",15.09765625,1980-11-02
"308",13.337890625,1980-11-03
"309",10.23828125,1980-11-04
"310",11.017578125,1980-11-05
"311",11.8681640625,1980-11-06
"312",12.158203125,1980-11-07
"313",10.748046875,1980-11-08
"314",14.0283203125,1980-11-09
"315",11.9580078125,1980-11-10
"316",12.1279296875,1980-11-11
"317",12.3681640625,1980-11-12
"318",10.677734375,1980-11-13
"319",10.998046875,1980-11-14
"320",15.4775390625,1980-11-15
"321",12.2783203125,1980-11-16
"322",12.6083984375,1980-11-17
"323",10.7578125,1980-11-18
"324",8.8583984375,1980-11-19
"325",12.328125,1980-11-20
"326",16.068359375,1980-11-21
"327",16.23828125,1980-11-22
"328",6.5078125,1980-11-23
"329",13.0576171875,1980-11-24
"330",7.927734375,1980-11-25
"331",10.8984375,1980-11-26
"332",8.8876953125,1980-11-27
"333",10.9775390625,1980-11-28
"334",7.73828125,1980-11-29
"335",10.0078125,1980-11-30
"336",11.1318359375,1980-12-01
"337",11.83203125,1980-12-02
"338",11.3916015625,1980-12-03
"339",9.9619140625,1980-12-04
"340",13.2119140625,1980-12-05
"341",13.1416015625,1980-12-06
"342",15.982421875,1980-12-07
"343",11.4921875,1980-12-08
"344",13.2822265625,1980-12-09
"345",11.931640625,1980-12-10
"346",11.2822265625,1980-12-11
"347",11.3515625,1980-12-12
"348",10.2822265625,1980-12-13
"349",11.5224609375,1980-12-14
"350",10.0517578125,1980-12-15
"351",9.421875,1980-12-16
"352",8.7724609375,1980-12-17
"353",6.3818359375,1980-12-18
"354",11.662109375,1980-12-19
"355",13.982421875,1980-12-20
"356",15.232421875,1980-12-21
"357",7.671875,1980-12-22
"358",6.6416015625,1980-12-23
"359",13.4521484375,1980-12-24
"360",12.982421875,1980-12-25
"361",15.0224609375,1980-12-26
"362",14.232421875,1980-12-27
"363",13.931640625,1980-12-28
"364",8.7822265625,1980-12-29
"365",19.9619140625,1980-12-30
"366",17.1123046875,1980-12-31
"367",13.96484375,1981-01-01
"368",14.78515625,1981-01-02
"369",12.2548828125,1981-01-03
"370",10.4052734375,1981-01-04
"371",15.205078125,1981-01-05
"372",16.275390625,1981-01-06
"373",12.4853515625,1981-01-07
"374",18.134765625,1981-01-08
"375",9.46484375,1981-01-09
"376",10.4248046875,1981-01-10
"377",14.125,1981-01-11
"378",21.2353515625,1981-01-12
"379",14.474609375,1981-01-13
"380",9.71484375,1981-01-14
"381",9.6748046875,1981-01-15
"382",12.5654296875,1981-01-16
"383",15.025390625,1981-01-17
"384",11.525390625,1981-01-18
"385",10.9345703125,1981-01-19
"386",19.2451171875,1981-01-20
"387",9.794921875,1981-01-21
"388",9.5947265625,1981-01-22
"389",12.8447265625,1981-01-23
"390",10.1845703125,1981-01-24
"391",15.794921875,1981-01-25
"392",12.1748046875,1981-01-26
"393",11.5048828125,1981-01-27
"394",10.865234375,1981-01-28
"395",12.14453125,1981-01-29
"396",12.60546875,1981-01-30
"397",12.384765625,1981-01-31
"398",14.783203125,1981-02-01
"399",15.5234375,1981-02-02
"400",8.4228515625,1981-02-03
"401",8.892578125,1981-02-04
"402",10.22265625,1981-02-05
"403",11.953125,1981-02-06
"404",11.802734375,1981-02-07
"405",10.47265625,1981-02-08
"406",8.5126953125,1981-02-09
"407",9.6630859375,1981-02-10
"408",12.283203125,1981-02-11
"409",10.9033203125,1981-02-12
"410",9.2529296875,1981-02-13
"411",10.783203125,1981-02-14
"412",12.693359375,1981-02-15
"413",13.8330078125,1981-02-16
"414",13.4228515625,1981-02-17
"415",14.873046875,1981-02-18
"416",14.5234375,1981-02-19
"417",15.203125,1981-02-20
"418",14.623046875,1981-02-21
"419",15.72265625,1981-02-22
"420",12.943359375,1981-02-23
"421",14.79296875,1981-02-24
"422",15.5126953125,1981-02-25
"423",12.3525390625,1981-02-26
"424",9.6328125,1981-02-27
"425",8.373046875,1981-02-28
"426",7.6591796875,1981-03-01
"427",8.0986328125,1981-03-02
"428",10.4287109375,1981-03-03
"429",12.19921875,1981-03-04
"430",12.859375,1981-03-05
"431",11.96875,1981-03-06
"432",9.0888671875,1981-03-07
"433",11.71875,1981-03-08
"434",9.689453125,1981-03-09
"435",10.119140625,1981-03-10
"436",8.5390625,1981-03-11
"437",15.55859375,1981-03-12
"438",12.2587890625,1981-03-13
"439",7.5986328125,1981-03-14
"440",12.5791015625,1981-03-15
"441",14.5693359375,1981-03-16
"442",9.4189453125,1981-03-17
"443",14.46875,1981-03-18
"444",11.0693359375,1981-03-19
"445",11.62890625,1981-03-20
"446",11.0791015625,1981-03-21
"447",13.30859375,1981-03-22
"448",12.6494140625,1981-03-23
"449",11.8291015625,1981-03-24
"450",13.888671875,1981-03-25
"451",10.6494140625,1981-03-26
"452",9.4287109375,1981-03-27
"453",14.5087890625,1981-03-28
"454",15.5087890625,1981-03-29
"455",17.7392578125,1981-03-30
"456",16.619140625,1981-03-31
"457",13.19921875,1981-04-01
"458",11.9189453125,1981-04-02
"459",15.5087890625,1981-04-03
"460",15.3486328125,1981-04-04
"461",13.2685546875,1981-04-05
"462",13.37890625,1981-04-06
"463",16.37890625,1981-04-07
"464",16.048828125,1981-04-08
"465",13.978515625,1981-04-09
"466",14.55859375,1981-04-10
"467",13.779296875,1981-04-11
"468",10.1591796875,1981-04-12
"469",10.279296875,1981-04-13
"470",7.0087890625,1981-04-14
"471",11.12890625,1981-04-15
"472",10.1494140625,1981-04-16
"473",8.1494140625,1981-04-17
"474",17.0888671875,1981-04-18
"475",16.458984375,1981-04-19
"476",14.619140625,1981-04-20
"477",14.9990234375,1981-04-21
"478",14.548828125,1981-04-22
"479",15.5390625,1981-04-23
"480",15.798828125,1981-04-24
"481",14.4091796875,1981-04-25
"482",14.279296875,1981-04-26
"483",14.46875,1981-04-27
"484",17.12890625,1981-04-28
"485",15.5986328125,1981-04-29
"486",16.638671875,1981-04-30
"487",16.20703125,1981-05-01
"488",12.037109375,1981-05-02
"489",11.77734375,1981-05-03
"490",13.6865234375,1981-05-04
"491",8.966796875,1981-05-05
"492",10.6767578125,1981-05-06
"493",12.0166015625,1981-05-07
"494",11.287109375,1981-05-08
"495",12.0166015625,1981-05-09
"496",10.8974609375,1981-05-10
"497",6.806640625,1981-05-11
"498",7.0166015625,1981-05-12
"499",5.9873046875,1981-05-13
"500",13.466796875,1981-05-14
"501",13.0068359375,1981-05-15
"502",10.8173828125,1981-05-16
"503",10.8369140625,1981-05-17
"504",12.0869140625,1981-05-18
"505",9.7666015625,1981-05-19
"506",8.1171875,1981-05-20
"507",7.63671875,1981-05-21
"508",12.2568359375,1981-05-22
"509",10.2470703125,1981-05-23
"510",8.556640625,1981-05-24
"511",12.2373046875,1981-05-25
"512",7.9970703125,1981-05-26
"513",10.4765625,1981-05-27
"514",9.8671875,1981-05-28
"515",11.3271484375,1981-05-29
"516",11.3369140625,1981-05-30
"517",9.546875,1981-05-31
"518",9.72265625,1981-06-01
"519",10.7431640625,1981-06-02
"520",9.693359375,1981-06-03
"521",9.373046875,1981-06-04
"522",9.3427734375,1981-06-05
"523",8.283203125,1981-06-06
"524",8.533203125,1981-06-07
"525",8.8525390625,1981-06-08
"526",7.1328125,1981-06-09
"527",8.3330078125,1981-06-10
"528",10.5634765625,1981-06-11
"529",10.79296875,1981-06-12
"530",7.953125,1981-06-13
"531",7.8525390625,1981-06-14
"532",6.783203125,1981-06-15
"533",10.1826171875,1981-06-16
"534",9.8330078125,1981-06-17
"535",8.7734375,1981-06-18
"536",9.783203125,1981-06-19
"537",10.61328125,1981-06-20
"538",6.6826171875,1981-06-21
"539",6.9326171875,1981-06-22
"540",7.9033203125,1981-06-23
"541",8.623046875,1981-06-24
"542",10.453125,1981-06-25
"543",10.392578125,1981-06-26
"544",12.1025390625,1981-06-27
"545",10.4326171875,1981-06-28
"546",11.0732421875,1981-06-29
"547",7.1826171875,1981-06-30
"548",8.25,1981-07-01
"549",10.3203125,1981-07-02
"550",9.4697265625,1981-07-03
"551",11.75,1981-07-04
"552",11.01953125,1981-07-05
"553",10.2900390625,1981-07-06
"554",8.8798828125,1981-07-07
"555",10.9501953125,1981-07-08
"556",10.7001953125,1981-07-09
"557",7.6904296875,1981-07-10
"558",7.2099609375,1981-07-11
"559",7.3203125,1981-07-12
"560",9.9296875,1981-07-13
"561",10.2001953125,1981-07-14
"562",11.740234375,1981-07-15
"563",10.5498046875,1981-07-16
"564",10.849609375,1981-07-17
"565",12.83984375,1981-07-18
"566",9.7099609375,1981-07-19
"567",8.349609375,1981-07-20
"568",6.9599609375,1981-07-21
"569",10.4501953125,1981-07-22
"570",7.099609375,1981-07-23
"571",10.599609375,1981-07-24
"572",8.98046875,1981-07-25
"573",8.2099609375,1981-07-26
"574",7.25,1981-07-27
"575",7.5,1981-07-28
"576",6.5595703125,1981-07-29
"577",12.099609375,1981-07-30
"578",11.23046875,1981-07-31
"579",9.6904296875,1981-08-01
"580",11.3603515625,1981-08-02
"581",11.2998046875,1981-08-03
"582",11.16015625,1981-08-04
"583",10.400390625,1981-08-05
"584",10.75,1981-08-06
"585",11,1981-08-07
"586",8.3203125,1981-08-08
"587",7.669921875,1981-08-09
"588",9.98046875,1981-08-10
"589",9.1298828125,1981-08-11
"590",7,1981-08-12
"591",9.0703125,1981-08-13
"592",8.9697265625,1981-08-14
"593",8.73046875,1981-08-15
"594",9.9501953125,1981-08-16
"595",11.1103515625,1981-08-17
"596",10.8798828125,1981-08-18
"597",9.1298828125,1981-08-19
"598",7.16015625,1981-08-20
"599",9.259765625,1981-08-21
"600",10.0302734375,1981-08-22
"601",11.66015625,1981-08-23
"602",10.6796875,1981-08-24
"603",10.1396484375,1981-08-25
"604",8.5498046875,1981-08-26
"605",7.8896484375,1981-08-27
"606",8.25,1981-08-28
"607",7.599609375,1981-08-29
"608",6.26953125,1981-08-30
"609",7.0595703125,1981-08-31
"610",7.2353515625,1981-09-01
"611",7.3349609375,1981-09-02
"612",4.9951171875,1981-09-03
"613",4.96484375,1981-09-04
"614",13.39453125,1981-09-05
"615",12.64453125,1981-09-06
"616",13.0146484375,1981-09-07
"617",13.0146484375,1981-09-08
"618",12.294921875,1981-09-09
"619",12.8046875,1981-09-10
"620",9.5146484375,1981-09-11
"621",9.9150390625,1981-09-12
"622",7.6552734375,1981-09-13
"623",10.525390625,1981-09-14
"624",12.0546875,1981-09-15
"625",12.8046875,1981-09-16
"626",11.5146484375,1981-09-17
"627",7.3447265625,1981-09-18
"628",11.205078125,1981-09-19
"629",10.7451171875,1981-09-20
"630",7.6845703125,1981-09-21
"631",8.125,1981-09-22
"632",8.0947265625,1981-09-23
"633",8.5751953125,1981-09-24
"634",8.3251953125,1981-09-25
"635",8.1953125,1981-09-26
"636",8.625,1981-09-27
"637",10.0146484375,1981-09-28
"638",10.28515625,1981-09-29
"639",9.525390625,1981-09-30
"640",11.953125,1981-10-01
"641",7.283203125,1981-10-02
"642",8.1533203125,1981-10-03
"643",10.6533203125,1981-10-04
"644",9.9033203125,1981-10-05
"645",8.873046875,1981-10-06
"646",8.5234375,1981-10-07
"647",7.6826171875,1981-10-08
"648",7.9033203125,1981-10-09
"649",7.6328125,1981-10-10
"650",7.203125,1981-10-11
"651",11.2333984375,1981-10-12
"652",8.22265625,1981-10-13
"653",6.8232421875,1981-10-14
"654",11.9326171875,1981-10-15
"655",11.462890625,1981-10-16
"656",10.8828125,1981-10-17
"657",7.033203125,1981-10-18
"658",5.5634765625,1981-10-19
"659",9.61328125,1981-10-20
"660",7.892578125,1981-10-21
"661",8.8232421875,1981-10-22
"662",7.8525390625,1981-10-23
"663",6.8525390625,1981-10-24
"664",9.5126953125,1981-10-25
"665",8.0126953125,1981-10-26
"666",9.6826171875,1981-10-27
"667",10.0830078125,1981-10-28
"668",11.54296875,1981-10-29
"669",11.0029296875,1981-10-30
"670",9.7626953125,1981-10-31
"671",14.3076171875,1981-11-01
"672",8.1884765625,1981-11-02
"673",6.7783203125,1981-11-03
"674",8.0380859375,1981-11-04
