"","vapourpres_h09","time"
"1",7.376953125,1980-01-01
"2",12.9072265625,1980-01-02
"3",9.287109375,1980-01-03
"4",5.216796875,1980-01-04
"5",3.0771484375,1980-01-05
"6",7.38671875,1980-01-06
"7",11.697265625,1980-01-07
"8",13.6669921875,1980-01-08
"9",13.4765625,1980-01-09
"10",7.9169921875,1980-01-10
"11",9.9873046875,1980-01-11
"12",25.947265625,1980-01-12
"13",20.0771484375,1980-01-13
"14",17.5068359375,1980-01-14
"15",24.1669921875,1980-01-15
"16",25.787109375,1980-01-16
"17",18.9365234375,1980-01-17
"18",18.63671875,1980-01-18
"19",15.52734375,1980-01-19
"20",11.2568359375,1980-01-20
"21",4.5966796875,1980-01-21
"22",11.037109375,1980-01-22
"23",7.796875,1980-01-23
"24",10.9169921875,1980-01-24
"25",17.88671875,1980-01-25
"26",12.5166015625,1980-01-26
"27",12.45703125,1980-01-27
"28",20.3271484375,1980-01-28
"29",14.77734375,1980-01-29
"30",15.5869140625,1980-01-30
"31",9.0966796875,1980-01-31
"32",21.029296875,1980-02-01
"33",18.978515625,1980-02-02
"34",15.3193359375,1980-02-03
"35",16.05859375,1980-02-04
"36",15.298828125,1980-02-05
"37",17.3486328125,1980-02-06
"38",18.888671875,1980-02-07
"39",15.37890625,1980-02-08
"40",17.548828125,1980-02-09
"41",25.029296875,1980-02-10
"42",18.779296875,1980-02-11
"43",21.859375,1980-02-12
"44",13.9287109375,1980-02-13
"45",9.228515625,1980-02-14
"46",8.958984375,1980-02-15
"47",9.728515625,1980-02-16
"48",14.94921875,1980-02-17
"49",18.3193359375,1980-02-18
"50",18.37890625,1980-02-19
"51",16.939453125,1980-02-20
"52",16.298828125,1980-02-21
"53",18.55859375,1980-02-22
"54",17.228515625,1980-02-23
"55",16.3994140625,1980-02-24
"56",19.71875,1980-02-25
"57",16.2490234375,1980-02-26
"58",12.189453125,1980-02-27
"59",16.978515625,1980-02-28
"60",13.05859375,1980-02-29
"61",9.2509765625,1980-03-01
"62",10.3212890625,1980-03-02
"63",12.271484375,1980-03-03
"64",14.28125,1980-03-04
"65",13.060546875,1980-03-05
"66",10.6806640625,1980-03-06
"67",10.1513671875,1980-03-07
"68",13.2412109375,1980-03-08
"69",11.470703125,1980-03-09
"70",19.310546875,1980-03-10
"71",17.8310546875,1980-03-11
"72",12.8505859375,1980-03-12
"73",7.55078125,1980-03-13
"74",11.130859375,1980-03-14
"75",8.30078125,1980-03-15
"76",10.791015625,1980-03-16
"77",14.041015625,1980-03-17
"78",17.611328125,1980-03-18
"79",10.7509765625,1980-03-19
"80",15.53125,1980-03-20
"81",14.2314453125,1980-03-21
"82",12.890625,1980-03-22
"83",13.271484375,1980-03-23
"84",12.6611328125,1980-03-24
"85",21.6005859375,1980-03-25
"86",11.8505859375,1980-03-26
"87",9.021484375,1980-03-27
"88",13.291015625,1980-03-28
"89",10.861328125,1980-03-29
"90",11.720703125,1980-03-30
"91",7.7509765625,1980-03-31
"92",11.6201171875,1980-04-01
"93",10.080078125,1980-04-02
"94",7.2998046875,1980-04-03
"95",14.0498046875,1980-04-04
"96",8.1103515625,1980-04-05
"97",9.0703125,1980-04-06
"98",14.009765625,1980-04-07
"99",13.9697265625,1980-04-08
"100",15.83984375,1980-04-09
"101",14.83984375,1980-04-10
