"","vapourpres_h09","time"
"1",27.8818359375,1980-01-01
"2",28.2822265625,1980-01-02
"3",30.1220703125,1980-01-03
"4",26.9921875,1980-01-04
"5",30.0224609375,1980-01-05
"6",28.15234375,1980-01-06
"7",26.171875,1980-01-07
"8",29.0322265625,1980-01-08
"9",27.4521484375,1980-01-09
"10",27.072265625,1980-01-10
"11",27.3720703125,1980-01-11
"12",26.9921875,1980-01-12
"13",27.8623046875,1980-01-13
"14",28.65234375,1980-01-14
"15",25.591796875,1980-01-15
"16",27.822265625,1980-01-16
"17",25.0615234375,1980-01-17
"18",28.3623046875,1980-01-18
"19",26.90234375,1980-01-19
"20",27.90234375,1980-01-20
"21",29.3017578125,1980-01-21
"22",29.6416015625,1980-01-22
"23",23.3916015625,1980-01-23
"24",23.931640625,1980-01-24
"25",27.7822265625,1980-01-25
"26",27.58203125,1980-01-26
"27",29.8017578125,1980-01-27
"28",30.0224609375,1980-01-28
"29",28.6015625,1980-01-29
"30",27.681640625,1980-01-30
"31",27.572265625,1980-01-31
"32",27.8828125,1980-02-01
"33",27.3134765625,1980-02-02
"34",26.9130859375,1980-02-03
"35",28.6025390625,1980-02-04
"36",27.142578125,1980-02-05
"37",28.3427734375,1980-02-06
"38",28.2529296875,1980-02-07
"39",27.3525390625,1980-02-08
"40",26.7529296875,1980-02-09
"41",27.0927734375,1980-02-10
"42",29.3427734375,1980-02-11
"43",28.3232421875,1980-02-12
"44",28.79296875,1980-02-13
"45",28.8828125,1980-02-14
"46",29.1630859375,1980-02-15
"47",30.0830078125,1980-02-16
"48",30.22265625,1980-02-17
"49",29.033203125,1980-02-18
"50",26.0634765625,1980-02-19
"51",25.1328125,1980-02-20
"52",26.193359375,1980-02-21
"53",27.2734375,1980-02-22
"54",30.7626953125,1980-02-23
"55",27.36328125,1980-02-24
"56",28.0029296875,1980-02-25
"57",29.0830078125,1980-02-26
"58",30.3525390625,1980-02-27
"59",30.8427734375,1980-02-28
"60",28.283203125,1980-02-29
"61",27.9873046875,1980-03-01
"62",26.6474609375,1980-03-02
"63",28.2568359375,1980-03-03
"64",30.3671875,1980-03-04
"65",29.9970703125,1980-03-05
"66",23.056640625,1980-03-06
"67",30.966796875,1980-03-07
"68",24.4765625,1980-03-08
"69",24.716796875,1980-03-09
"70",26.0068359375,1980-03-10
"71",26.8173828125,1980-03-11
"72",25.4365234375,1980-03-12
"73",29.9765625,1980-03-13
