"","vapourpres_h09","time"
"1",18.1416015625,1980-01-01
"2",22.76171875,1980-01-02
"3",15.40234375,1980-01-03
"4",23.9521484375,1980-01-04
"5",23.251953125,1980-01-05
"6",21.912109375,1980-01-06
"7",18.3720703125,1980-01-07
"8",14.8515625,1980-01-08
"9",17.681640625,1980-01-09
"10",9.4921875,1980-01-10
"11",8.6123046875,1980-01-11
"12",25.7822265625,1980-01-12
"13",19.65234375,1980-01-13
"14",18.2724609375,1980-01-14
"15",21.162109375,1980-01-15
"16",20.0419921875,1980-01-16
"17",15.2216796875,1980-01-17
"18",17.171875,1980-01-18
"19",20.0322265625,1980-01-19
"20",18.3720703125,1980-01-20
"21",21.671875,1980-01-21
"22",22.3115234375,1980-01-22
"23",24.181640625,1980-01-23
"24",25.7421875,1980-01-24
"25",17.4716796875,1980-01-25
"26",16.40234375,1980-01-26
"27",22.0517578125,1980-01-27
"28",25.1416015625,1980-01-28
"29",19.1318359375,1980-01-29
"30",14.26171875,1980-01-30
"31",10.3515625,1980-01-31
"32",12.0107421875,1980-02-01
"33",12.3408203125,1980-02-02
"34",15.201171875,1980-02-03
"35",13.7509765625,1980-02-04
"36",15.2314453125,1980-02-05
"37",17.810546875,1980-02-06
"38",18.19140625,1980-02-07
"39",17.9208984375,1980-02-08
"40",16.94140625,1980-02-09
"41",24.1005859375,1980-02-10
"42",28.701171875,1980-02-11
"43",18.541015625,1980-02-12
"44",9.6513671875,1980-02-13
"45",9.0908203125,1980-02-14
"46",9.1611328125,1980-02-15
"47",8.8408203125,1980-02-16
"48",13.9814453125,1980-02-17
"49",15.701171875,1980-02-18
"50",18.1005859375,1980-02-19
"51",18.271484375,1980-02-20
"52",16.78125,1980-02-21
"53",21.7509765625,1980-02-22
"54",18.970703125,1980-02-23
"55",20.4111328125,1980-02-24
"56",17.2607421875,1980-02-25
"57",16.7509765625,1980-02-26
"58",19.8505859375,1980-02-27
"59",16.8408203125,1980-02-28
"60",12.810546875,1980-02-29
"61",12.294921875,1980-03-01
"62",12.10546875,1980-03-02
"63",22.365234375,1980-03-03
"64",16.5048828125,1980-03-04
"65",18.4853515625,1980-03-05
"66",15.9052734375,1980-03-06
"67",17.1748046875,1980-03-07
"68",14.3046875,1980-03-08
"69",19.71484375,1980-03-09
"70",20.1650390625,1980-03-10
"71",15.0947265625,1980-03-11
"72",11.8349609375,1980-03-12
"73",11.1845703125,1980-03-13
"74",9.625,1980-03-14
"75",9.03515625,1980-03-15
"76",24.134765625,1980-03-16
"77",21.9453125,1980-03-17
"78",18.224609375,1980-03-18
"79",15.3154296875,1980-03-19
"80",23.0546875,1980-03-20
"81",11.4951171875,1980-03-21
"82",10.294921875,1980-03-22
"83",13.1748046875,1980-03-23
"84",19.044921875,1980-03-24
"85",22.8349609375,1980-03-25
"86",17.3154296875,1980-03-26
"87",10.78515625,1980-03-27
"88",11.525390625,1980-03-28
"89",15.4345703125,1980-03-29
"90",21.2548828125,1980-03-30
"91",19.0751953125,1980-03-31
"92",17.1865234375,1980-04-01
"93",15.947265625,1980-04-02
"94",18.70703125,1980-04-03
"95",12.0966796875,1980-04-04
"96",9.056640625,1980-04-05
"97",15.5771484375,1980-04-06
"98",18.556640625,1980-04-07
"99",17.3369140625,1980-04-08
"100",16.5166015625,1980-04-09
"101",14.5966796875,1980-04-10
"102",11.2265625,1980-04-11
"103",16.6474609375,1980-04-12
"104",13.4873046875,1980-04-13
"105",16.1669921875,1980-04-14
"106",10.3369140625,1980-04-15
"107",7.9765625,1980-04-16
"108",19.45703125,1980-04-17
"109",15.7470703125,1980-04-18
"110",19.88671875,1980-04-19
"111",19.947265625,1980-04-20
"112",16.8271484375,1980-04-21
"113",12.4267578125,1980-04-22
"114",13.2265625,1980-04-23
"115",15.5966796875,1980-04-24
"116",11.8173828125,1980-04-25
"117",8.9765625,1980-04-26
"118",9.5869140625,1980-04-27
"119",9.5673828125,1980-04-28
"120",9.5771484375,1980-04-29
"121",12.306640625,1980-04-30
"122",9.232421875,1980-05-01
"123",12.9619140625,1980-05-02
"124",17.2724609375,1980-05-03
"125",18.841796875,1980-05-04
"126",22.1923828125,1980-05-05
"127",18.431640625,1980-05-06
"128",15.08203125,1980-05-07
"129",14.83203125,1980-05-08
"130",17.181640625,1980-05-09
"131",10.072265625,1980-05-10
"132",8.6220703125,1980-05-11
"133",8.8623046875,1980-05-12
"134",11.5517578125,1980-05-13
"135",17.3623046875,1980-05-14
"136",20.8720703125,1980-05-15
"137",15.5224609375,1980-05-16
"138",19.7724609375,1980-05-17
"139",17.2919921875,1980-05-18
"140",15.1015625,1980-05-19
"141",14.322265625,1980-05-20
"142",10.3515625,1980-05-21
"143",17.58203125,1980-05-22
"144",18.751953125,1980-05-23
"145",15.322265625,1980-05-24
"146",14.251953125,1980-05-25
"147",13.732421875,1980-05-26
"148",12.7421875,1980-05-27
"149",21.01171875,1980-05-28
"150",20.3017578125,1980-05-29
"151",17.5615234375,1980-05-30
"152",15.3017578125,1980-05-31
"153",12.76953125,1980-06-01
"154",13.669921875,1980-06-02
"155",12.599609375,1980-06-03
"156",12.91015625,1980-06-04
"157",14.3603515625,1980-06-05
"158",9.849609375,1980-06-06
"159",10.41015625,1980-06-07
"160",7.580078125,1980-06-08
"161",9.4501953125,1980-06-09
"162",8.4296875,1980-06-10
"163",9.6298828125,1980-06-11
"164",8.0595703125,1980-06-12
"165",14.1904296875,1980-06-13
"166",12.0498046875,1980-06-14
"167",12.490234375,1980-06-15
"168",15.259765625,1980-06-16
"169",12.4404296875,1980-06-17
"170",10.330078125,1980-06-18
"171",14.1396484375,1980-06-19
"172",17.5703125,1980-06-20
"173",16.4697265625,1980-06-21
"174",16.26953125,1980-06-22
"175",15.259765625,1980-06-23
"176",18.5302734375,1980-06-24
"177",13.849609375,1980-06-25
"178",14.419921875,1980-06-26
"179",8.91015625,1980-06-27
"180",8.8203125,1980-06-28
"181",14.6904296875,1980-06-29
"182",13.2099609375,1980-06-30
"183",11.787109375,1980-07-01
"184",11.0166015625,1980-07-02
"185",10.4765625,1980-07-03
"186",9.8369140625,1980-07-04
"187",11.3671875,1980-07-05
"188",10.6669921875,1980-07-06
"189",9.8974609375,1980-07-07
"190",12.8466796875,1980-07-08
"191",12.8271484375,1980-07-09
"192",13.3671875,1980-07-10
"193",13.447265625,1980-07-11
"194",11.056640625,1980-07-12
"195",12.7470703125,1980-07-13
"196",12.046875,1980-07-14
"197",10.27734375,1980-07-15
"198",12.8271484375,1980-07-16
"199",10.95703125,1980-07-17
"200",10.9267578125,1980-07-18
"201",12.056640625,1980-07-19
"202",10.107421875,1980-07-20
"203",11.056640625,1980-07-21
"204",12.0068359375,1980-07-22
"205",12.787109375,1980-07-23
"206",14.7265625,1980-07-24
"207",14.6572265625,1980-07-25
"208",13.7666015625,1980-07-26
"209",12.5673828125,1980-07-27
"210",13.6171875,1980-07-28
"211",12.70703125,1980-07-29
"212",9.8671875,1980-07-30
"213",10.607421875,1980-07-31
"214",13.244140625,1980-08-01
"215",12.3740234375,1980-08-02
"216",12.314453125,1980-08-03
"217",15.2744140625,1980-08-04
"218",15.1435546875,1980-08-05
"219",12.5537109375,1980-08-06
"220",9.013671875,1980-08-07
"221",14.18359375,1980-08-08
"222",19.3037109375,1980-08-09
"223",11.6142578125,1980-08-10
"224",8.8037109375,1980-08-11
"225",10.583984375,1980-08-12
"226",13.18359375,1980-08-13
"227",10.0537109375,1980-08-14
"228",7.8037109375,1980-08-15
"229",7.4443359375,1980-08-16
"230",10.0244140625,1980-08-17
"231",9.513671875,1980-08-18
"232",8.734375,1980-08-19
"233",8.8740234375,1980-08-20
"234",17.07421875,1980-08-21
"235",14.4140625,1980-08-22
"236",10.7744140625,1980-08-23
"237",10.923828125,1980-08-24
"238",13.2939453125,1980-08-25
"239",12.8037109375,1980-08-26
"240",11.923828125,1980-08-27
"241",13.3837890625,1980-08-28
"242",14.173828125,1980-08-29
"243",14.2236328125,1980-08-30
"244",9.0341796875,1980-08-31
"245",10.83984375,1980-09-01
"246",10.6396484375,1980-09-02
"247",16.7802734375,1980-09-03
"248",11,1980-09-04
"249",14.1298828125,1980-09-05
"250",15.009765625,1980-09-06
"251",15.240234375,1980-09-07
"252",12.2197265625,1980-09-08
"253",4.669921875,1980-09-09
"254",11.7099609375,1980-09-10
"255",10.6103515625,1980-09-11
"256",10.01953125,1980-09-12
"257",12.0400390625,1980-09-13
"258",11.7001953125,1980-09-14
"259",10.6396484375,1980-09-15
"260",12.1201171875,1980-09-16
"261",10.98046875,1980-09-17
"262",10.1396484375,1980-09-18
"263",7.1396484375,1980-09-19
"264",11.599609375,1980-09-20
"265",19.400390625,1980-09-21
"266",17.51953125,1980-09-22
"267",14.8798828125,1980-09-23
"268",15.900390625,1980-09-24
"269",8.849609375,1980-09-25
"270",9.900390625,1980-09-26
"271",11.830078125,1980-09-27
"272",13.3798828125,1980-09-28
"273",10.6796875,1980-09-29
"274",11.9404296875,1980-09-30
"275",12.7978515625,1980-10-01
"276",12.8681640625,1980-10-02
"277",9.9384765625,1980-10-03
"278",12.677734375,1980-10-04
"279",8.767578125,1980-10-05
"280",4.6484375,1980-10-06
"281",4.908203125,1980-10-07
"282",10.0078125,1980-10-08
"283",10.1279296875,1980-10-09
"284",6.2880859375,1980-10-10
"285",4.818359375,1980-10-11
"286",5.09765625,1980-10-12
"287",8.818359375,1980-10-13
"288",13.2275390625,1980-10-14
"289",13.498046875,1980-10-15
"290",11.8076171875,1980-10-16
"291",10.908203125,1980-10-17
"292",14.0283203125,1980-10-18
"293",12.8076171875,1980-10-19
"294",11.5576171875,1980-10-20
"295",15.59765625,1980-10-21
"296",8.7275390625,1980-10-22
"297",6.7275390625,1980-10-23
"298",9.927734375,1980-10-24
"299",9.84765625,1980-10-25
"300",9.0283203125,1980-10-26
"301",7.1083984375,1980-10-27
"302",6.4677734375,1980-10-28
"303",5.41796875,1980-10-29
"304",5.8681640625,1980-10-30
"305",17.16796875,1980-10-31
"306",18.0810546875,1980-11-01
"307",14.44140625,1980-11-02
"308",16.3505859375,1980-11-03
"309",12.7109375,1980-11-04
"310",11.140625,1980-11-05
"311",13.5009765625,1980-11-06
"312",13.2109375,1980-11-07
"313",16.041015625,1980-11-08
"314",14.3408203125,1980-11-09
"315",12.541015625,1980-11-10
"316",12.9013671875,1980-11-11
"317",13.271484375,1980-11-12
"318",13.6708984375,1980-11-13
"319",13.720703125,1980-11-14
"320",13.7314453125,1980-11-15
"321",14.5908203125,1980-11-16
"322",15.4208984375,1980-11-17
"323",14.44140625,1980-11-18
"324",14.880859375,1980-11-19
"325",17.6513671875,1980-11-20
"326",18.7314453125,1980-11-21
"327",17.7509765625,1980-11-22
"328",18.7509765625,1980-11-23
"329",17.140625,1980-11-24
"330",12.87109375,1980-11-25
"331",13.0712890625,1980-11-26
"332",13.390625,1980-11-27
"333",14.0908203125,1980-11-28
"334",10.390625,1980-11-29
"335",9.1611328125,1980-11-30
"336",10.5361328125,1980-12-01
"337",13.166015625,1980-12-02
"338",10.595703125,1980-12-03
"339",6.5361328125,1980-12-04
"340",9.6962890625,1980-12-05
"341",19.5859375,1980-12-06
"342",17.81640625,1980-12-07
"343",16.17578125,1980-12-08
"344",14.166015625,1980-12-09
"345",14.896484375,1980-12-10
"346",12.7958984375,1980-12-11
"347",12.005859375,1980-12-12
"348",9.255859375,1980-12-13
"349",13.765625,1980-12-14
"350",11.236328125,1980-12-15
"351",10.5361328125,1980-12-16
"352",20.666015625,1980-12-17
"353",21.666015625,1980-12-18
"354",15.6259765625,1980-12-19
"355",13.326171875,1980-12-20
"356",16.3564453125,1980-12-21
"357",7.8564453125,1980-12-22
"358",15.896484375,1980-12-23
"359",14.845703125,1980-12-24
"360",18.916015625,1980-12-25
"361",15.90625,1980-12-26
"362",15.24609375,1980-12-27
"363",17.3662109375,1980-12-28
