"","vapourpres_h09","time"
"1",15.955078125,1980-01-01
"2",18.455078125,1980-01-02
"3",21.85546875,1980-01-03
"4",23.1552734375,1980-01-04
"5",17.0546875,1980-01-05
"6",11.615234375,1980-01-06
"7",12.3447265625,1980-01-07
"8",16.39453125,1980-01-08
"9",15.3251953125,1980-01-09
"10",13.60546875,1980-01-10
"11",10.5751953125,1980-01-11
"12",12.955078125,1980-01-12
"13",13.9853515625,1980-01-13
"14",14.7353515625,1980-01-14
"15",13.384765625,1980-01-15
"16",10.7353515625,1980-01-16
"17",8.78515625,1980-01-17
"18",6.7646484375,1980-01-18
"19",10.46484375,1980-01-19
"20",9.6845703125,1980-01-20
"21",13.2353515625,1980-01-21
"22",12.2548828125,1980-01-22
"23",13.1650390625,1980-01-23
"24",9.14453125,1980-01-24
"25",7.615234375,1980-01-25
"26",10.2353515625,1980-01-26
"27",7.205078125,1980-01-27
"28",16.205078125,1980-01-28
"29",10.384765625,1980-01-29
"30",8.60546875,1980-01-30
"31",8.3447265625,1980-01-31
"32",12.162109375,1980-02-01
"33",22.931640625,1980-02-02
"34",8.8623046875,1980-02-03
"35",6.8916015625,1980-02-04
"36",10.2724609375,1980-02-05
"37",12.4716796875,1980-02-06
"38",6.6318359375,1980-02-07
"39",10.0517578125,1980-02-08
"40",7.6923828125,1980-02-09
"41",11.0615234375,1980-02-10
"42",15.76171875,1980-02-11
"43",13.4521484375,1980-02-12
"44",12.9423828125,1980-02-13
"45",13.0419921875,1980-02-14
"46",14.0517578125,1980-02-15
"47",12.412109375,1980-02-16
"48",12.662109375,1980-02-17
"49",12.58203125,1980-02-18
"50",15.01171875,1980-02-19
"51",15.6416015625,1980-02-20
"52",14.4921875,1980-02-21
"53",15.482421875,1980-02-22
"54",11.4716796875,1980-02-23
"55",9.6923828125,1980-02-24
"56",8.0322265625,1980-02-25
"57",12.421875,1980-02-26
"58",15.33203125,1980-02-27
"59",16.0615234375,1980-02-28
"60",13.08203125,1980-02-29
"61",13.6083984375,1980-03-01
"62",16.0478515625,1980-03-02
"63",9.8876953125,1980-03-03
"64",10.3076171875,1980-03-04
"65",12.427734375,1980-03-05
"66",18.318359375,1980-03-06
"67",19.6376953125,1980-03-07
"68",23.8583984375,1980-03-08
"69",9.7578125,1980-03-09
"70",11.98828125,1980-03-10
"71",10.8681640625,1980-03-11
"72",11.48828125,1980-03-12
"73",12.177734375,1980-03-13
"74",11.0380859375,1980-03-14
"75",12.7080078125,1980-03-15
"76",13.16796875,1980-03-16
"77",12.998046875,1980-03-17
"78",11.3984375,1980-03-18
"79",9.6181640625,1980-03-19
"80",11.6484375,1980-03-20
"81",10.3876953125,1980-03-21
"82",10.8681640625,1980-03-22
"83",8.767578125,1980-03-23
"84",10.408203125,1980-03-24
"85",11.0478515625,1980-03-25
"86",11.1083984375,1980-03-26
"87",7.177734375,1980-03-27
"88",8.158203125,1980-03-28
"89",9.4775390625,1980-03-29
"90",10.908203125,1980-03-30
"91",11.078125,1980-03-31
"92",9.2080078125,1980-04-01
"93",10.1484375,1980-04-02
"94",10.9482421875,1980-04-03
"95",10.8876953125,1980-04-04
"96",8.0283203125,1980-04-05
"97",9.017578125,1980-04-06
"98",9.517578125,1980-04-07
"99",7.908203125,1980-04-08
"100",8.34765625,1980-04-09
"101",8.4775390625,1980-04-10
"102",8.328125,1980-04-11
"103",10.1884765625,1980-04-12
"104",8.8583984375,1980-04-13
"105",9.158203125,1980-04-14
"106",10.6982421875,1980-04-15
"107",12.9580078125,1980-04-16
"108",15.16796875,1980-04-17
"109",13.0380859375,1980-04-18
"110",15.4677734375,1980-04-19
"111",19.0078125,1980-04-20
"112",16.158203125,1980-04-21
"113",15.5078125,1980-04-22
"114",16.2275390625,1980-04-23
"115",13.91796875,1980-04-24
"116",12.3076171875,1980-04-25
"117",12.0478515625,1980-04-26
"118",9.267578125,1980-04-27
"119",8.8984375,1980-04-28
"120",10.267578125,1980-04-29
"121",11.0283203125,1980-04-30
"122",10.453125,1980-05-01
"123",12.1533203125,1980-05-02
"124",11.4326171875,1980-05-03
"125",13.4833984375,1980-05-04
"126",12.943359375,1980-05-05
"127",13.3330078125,1980-05-06
"128",13.8828125,1980-05-07
"129",13.4228515625,1980-05-08
"130",16.0634765625,1980-05-09
"131",16.443359375,1980-05-10
"132",16.2333984375,1980-05-11
"133",12.6025390625,1980-05-12
"134",13.962890625,1980-05-13
"135",12.3330078125,1980-05-14
"136",12.462890625,1980-05-15
"137",13.3134765625,1980-05-16
"138",10.9033203125,1980-05-17
"139",9.5927734375,1980-05-18
"140",8.6826171875,1980-05-19
"141",8.8232421875,1980-05-20
"142",8.5830078125,1980-05-21
"143",8.1025390625,1980-05-22
"144",8.392578125,1980-05-23
"145",8.1630859375,1980-05-24
"146",8.3427734375,1980-05-25
"147",9.953125,1980-05-26
"148",15.61328125,1980-05-27
"149",15.9833984375,1980-05-28
"150",12.4326171875,1980-05-29
"151",12.283203125,1980-05-30
"152",12.8232421875,1980-05-31
"153",11.4765625,1980-06-01
"154",10.77734375,1980-06-02
"155",7.4873046875,1980-06-03
"156",12.0673828125,1980-06-04
"157",9.4365234375,1980-06-05
"158",8.716796875,1980-06-06
"159",9.1865234375,1980-06-07
"160",8.716796875,1980-06-08
"161",9.6767578125,1980-06-09
"162",9.9873046875,1980-06-10
"163",8.796875,1980-06-11
"164",9.046875,1980-06-12
"165",7.5068359375,1980-06-13
"166",8.8974609375,1980-06-14
"167",11.02734375,1980-06-15
"168",10.6669921875,1980-06-16
"169",9.13671875,1980-06-17
"170",8.0966796875,1980-06-18
"171",8.6767578125,1980-06-19
"172",9.126953125,1980-06-20
"173",7.8671875,1980-06-21
