"","vapourpres_h09","time"
"1",16.904296875,1987-01-01
"2",24.1435546875,1987-01-02
"3",18.763671875,1987-01-03
"4",6.32421875,1987-01-04
"5",5.5341796875,1987-01-05
"6",14.7236328125,1987-01-06
"7",18.513671875,1987-01-07
"8",19.00390625,1987-01-08
"9",26.5537109375,1987-01-09
"10",24.2041015625,1987-01-10
"11",25.3642578125,1987-01-11
"12",25.1435546875,1987-01-12
"13",19.8642578125,1987-01-13
"14",19.9140625,1987-01-14
"15",27.4443359375,1987-01-15
"16",29.4541015625,1987-01-16
"17",26.1337890625,1987-01-17
"18",26.3740234375,1987-01-18
"19",26.4736328125,1987-01-19
"20",26.1943359375,1987-01-20
"21",23.853515625,1987-01-21
"22",27.673828125,1987-01-22
"23",27.6337890625,1987-01-23
"24",23.59375,1987-01-24
"25",26.34375,1987-01-25
"26",23.7841796875,1987-01-26
"27",31.07421875,1987-01-27
"28",25.75390625,1987-01-28
"29",27.1435546875,1987-01-29
"30",30.5537109375,1987-01-30
"31",29.8037109375,1987-01-31
"32",29.453125,1987-02-01
"33",29.29296875,1987-02-02
"34",28.2734375,1987-02-03
"35",28.033203125,1987-02-04
"36",28.6533203125,1987-02-05
"37",29.712890625,1987-02-06
"38",23.8525390625,1987-02-07
"39",28.552734375,1987-02-08
"40",25.5732421875,1987-02-09
"41",23.8134765625,1987-02-10
"42",26.623046875,1987-02-11
"43",22.623046875,1987-02-12
"44",22.2333984375,1987-02-13
"45",20.703125,1987-02-14
"46",21.302734375,1987-02-15
"47",20.203125,1987-02-16
"48",24.8134765625,1987-02-17
"49",26.97265625,1987-02-18
"50",28.193359375,1987-02-19
"51",26.462890625,1987-02-20
"52",26.6826171875,1987-02-21
"53",26.0126953125,1987-02-22
"54",29.1826171875,1987-02-23
"55",28.6328125,1987-02-24
"56",30.802734375,1987-02-25
"57",28.703125,1987-02-26
"58",29.4228515625,1987-02-27
"59",28.142578125,1987-02-28
"60",26.451171875,1987-03-01
"61",25.4208984375,1987-03-02
"62",20.310546875,1987-03-03
"63",12.771484375,1987-03-04
"64",12.5908203125,1987-03-05
"65",12.4814453125,1987-03-06
"66",11.9609375,1987-03-07
"67",10.541015625,1987-03-08
"68",8.361328125,1987-03-09
"69",9.3505859375,1987-03-10
"70",7.9208984375,1987-03-11
"71",10.3408203125,1987-03-12
"72",6.9111328125,1987-03-13
"73",7.2412109375,1987-03-14
"74",10.4912109375,1987-03-15
"75",19.451171875,1987-03-16
"76",17.470703125,1987-03-17
"77",18.5908203125,1987-03-18
"78",21.1611328125,1987-03-19
"79",13.19140625,1987-03-20
"80",8.630859375,1987-03-21
"81",8.2314453125,1987-03-22
"82",8.361328125,1987-03-23
"83",9.9111328125,1987-03-24
"84",9.111328125,1987-03-25
"85",23.03125,1987-03-26
"86",22.220703125,1987-03-27
"87",19.7412109375,1987-03-28
"88",15.521484375,1987-03-29
"89",7.451171875,1987-03-30
"90",8.041015625,1987-03-31
"91",7.4892578125,1987-04-01
"92",8.71875,1987-04-02
"93",11.359375,1987-04-03
"94",17.138671875,1987-04-04
"95",14.5791015625,1987-04-05
"96",15.869140625,1987-04-06
"97",19.87890625,1987-04-07
"98",11.9189453125,1987-04-08
"99",7.5888671875,1987-04-09
"100",7.7685546875,1987-04-10
"101",6.208984375,1987-04-11
"102",13.9189453125,1987-04-12
"103",21.96875,1987-04-13
"104",19.3193359375,1987-04-14
"105",11.3193359375,1987-04-15
"106",7.0185546875,1987-04-16
"107",7.689453125,1987-04-17
"108",7.71875,1987-04-18
"109",7.869140625,1987-04-19
"110",7.9892578125,1987-04-20
"111",6.55859375,1987-04-21
"112",7.19921875,1987-04-22
"113",7.478515625,1987-04-23
"114",14.888671875,1987-04-24
"115",21.939453125,1987-04-25
"116",19.0390625,1987-04-26
"117",18.8291015625,1987-04-27
"118",18.208984375,1987-04-28
"119",18.8994140625,1987-04-29
"120",14.5390625,1987-04-30
"121",11.572265625,1987-05-01
"122",11.33203125,1987-05-02
"123",16.482421875,1987-05-03
"124",8.15234375,1987-05-04
"125",6.5517578125,1987-05-05
"126",8.982421875,1987-05-06
"127",11.08203125,1987-05-07
"128",11.01171875,1987-05-08
"129",14.5224609375,1987-05-09
"130",14.8720703125,1987-05-10
"131",15.0419921875,1987-05-11
"132",16.9921875,1987-05-12
"133",16.341796875,1987-05-13
"134",11.2822265625,1987-05-14
"135",7.7119140625,1987-05-15
"136",6.921875,1987-05-16
"137",5.8017578125,1987-05-17
"138",6.2919921875,1987-05-18
"139",5.6123046875,1987-05-19
"140",5.9423828125,1987-05-20
"141",6.7021484375,1987-05-21
"142",5.572265625,1987-05-22
"143",5.921875,1987-05-23
"144",5.912109375,1987-05-24
"145",6.4921875,1987-05-25
"146",4.912109375,1987-05-26
"147",7.3515625,1987-05-27
"148",3.90234375,1987-05-28
"149",3.662109375,1987-05-29
"150",3.3916015625,1987-05-30
"151",3.1318359375,1987-05-31
"152",5.1484375,1987-06-01
"153",7.7080078125,1987-06-02
"154",9.4580078125,1987-06-03
"155",7.517578125,1987-06-04
"156",7.48828125,1987-06-05
"157",10.4775390625,1987-06-06
"158",12.9384765625,1987-06-07
"159",11.84765625,1987-06-08
"160",12.7880859375,1987-06-09
"161",11.7978515625,1987-06-10
"162",11.9677734375,1987-06-11
"163",13.0078125,1987-06-12
"164",13.8076171875,1987-06-13
"165",11.0478515625,1987-06-14
"166",11.2783203125,1987-06-15
"167",10.41796875,1987-06-16
"168",12.9677734375,1987-06-17
"169",12.9580078125,1987-06-18
"170",10.7275390625,1987-06-19
"171",10.517578125,1987-06-20
"172",12.828125,1987-06-21
"173",16.91796875,1987-06-22
"174",11.0380859375,1987-06-23
"175",8.6376953125,1987-06-24
"176",6.48828125,1987-06-25
"177",6.0380859375,1987-06-26
"178",6.3681640625,1987-06-27
"179",6.09765625,1987-06-28
"180",5.517578125,1987-06-29
"181",5.1376953125,1987-06-30
"182",5.0517578125,1987-07-01
"183",5.421875,1987-07-02
"184",5.2919921875,1987-07-03
"185",5.3115234375,1987-07-04
"186",4.90234375,1987-07-05
"187",6.341796875,1987-07-06
"188",7.76171875,1987-07-07
"189",10.412109375,1987-07-08
"190",12.1318359375,1987-07-09
"191",12.8115234375,1987-07-10
"192",10.7822265625,1987-07-11
"193",8.0322265625,1987-07-12
"194",6.3515625,1987-07-13
"195",6.822265625,1987-07-14
"196",2.171875,1987-07-15
"197",6.40234375,1987-07-16
"198",6.6923828125,1987-07-17
"199",11.2724609375,1987-07-18
"200",12.6123046875,1987-07-19
"201",5.7919921875,1987-07-20
"202",5.08203125,1987-07-21
"203",5.341796875,1987-07-22
"204",5.1416015625,1987-07-23
"205",4.1923828125,1987-07-24
"206",3.912109375,1987-07-25
"207",3.83203125,1987-07-26
"208",3.0419921875,1987-07-27
"209",5.83203125,1987-07-28
"210",5.1123046875,1987-07-29
"211",4.5517578125,1987-07-30
"212",2.072265625,1987-07-31
"213",12.8662109375,1987-08-01
"214",11.685546875,1987-08-02
"215",6.1064453125,1987-08-03
"216",6.3359375,1987-08-04
"217",5.2255859375,1987-08-05
"218",6.005859375,1987-08-06
"219",6.0361328125,1987-08-07
"220",4.8759765625,1987-08-08
"221",5.5458984375,1987-08-09
"222",6.0361328125,1987-08-10
"223",5.396484375,1987-08-11
"224",5.2861328125,1987-08-12
"225",6.74609375,1987-08-13
"226",8.0859375,1987-08-14
"227",6.3759765625,1987-08-15
"228",4.935546875,1987-08-16
"229",7.8662109375,1987-08-17
"230",6.1962890625,1987-08-18
"231",6.0458984375,1987-08-19
"232",4.146484375,1987-08-20
"233",4.0859375,1987-08-21
"234",4.6064453125,1987-08-22
"235",5.3857421875,1987-08-23
"236",5.2861328125,1987-08-24
"237",12.8056640625,1987-08-25
"238",11.435546875,1987-08-26
"239",7.5458984375,1987-08-27
"240",6.92578125,1987-08-28
"241",5.9755859375,1987-08-29
"242",7.896484375,1987-08-30
"243",6.0458984375,1987-08-31
"244",4.7197265625,1987-09-01
"245",3.8095703125,1987-09-02
"246",3.9599609375,1987-09-03
"247",12.91015625,1987-09-04
"248",12.8603515625,1987-09-05
"249",10.669921875,1987-09-06
"250",8.7099609375,1987-09-07
"251",7.4501953125,1987-09-08
"252",5.830078125,1987-09-09
"253",4.8603515625,1987-09-10
"254",7.58984375,1987-09-11
"255",3.8798828125,1987-09-12
"256",3,1987-09-13
"257",3.98046875,1987-09-14
"258",3.8701171875,1987-09-15
"259",4.5400390625,1987-09-16
"260",3.5703125,1987-09-17
"261",3.2197265625,1987-09-18
"262",2.9501953125,1987-09-19
"263",2.7099609375,1987-09-20
"264",6.3095703125,1987-09-21
"265",5.2900390625,1987-09-22
"266",6.08984375,1987-09-23
"267",8.7900390625,1987-09-24
"268",15.169921875,1987-09-25
"269",12,1987-09-26
"270",14.01953125,1987-09-27
"271",12.8095703125,1987-09-28
"272",13.759765625,1987-09-29
"273",9.3095703125,1987-09-30
"274",7.166015625,1987-10-01
"275",6.6962890625,1987-10-02
"276",6.7861328125,1987-10-03
"277",3.0458984375,1987-10-04
"278",7.7861328125,1987-10-05
"279",6.685546875,1987-10-06
"280",6.1162109375,1987-10-07
"281",6.3056640625,1987-10-08
"282",10.3759765625,1987-10-09
"283",7.6064453125,1987-10-10
"284",18.4658203125,1987-10-11
"285",19.15625,1987-10-12
"286",13.99609375,1987-10-13
"287",12.4755859375,1987-10-14
"288",11.9658203125,1987-10-15
"289",8.685546875,1987-10-16
"290",4.65625,1987-10-17
"291",4.7958984375,1987-10-18
"292",5.1162109375,1987-10-19
"293",5.736328125,1987-10-20
"294",15.1357421875,1987-10-21
"295",9.3759765625,1987-10-22
"296",5.3857421875,1987-10-23
"297",8.2861328125,1987-10-24
"298",5.576171875,1987-10-25
"299",5.06640625,1987-10-26
"300",5.396484375,1987-10-27
"301",6.8857421875,1987-10-28
"302",8.42578125,1987-10-29
"303",11.505859375,1987-10-30
"304",14.736328125,1987-10-31
"305",19.6923828125,1987-11-01
"306",18.982421875,1987-11-02
"307",19.171875,1987-11-03
"308",17.7119140625,1987-11-04
"309",10.5517578125,1987-11-05
"310",6.15234375,1987-11-06
"311",6.0419921875,1987-11-07
"312",11.5322265625,1987-11-08
"313",20.681640625,1987-11-09
"314",22.2421875,1987-11-10
"315",20.33203125,1987-11-11
"316",5.4619140625,1987-11-12
"317",5.3017578125,1987-11-13
"318",20.6220703125,1987-11-14
"319",21.3818359375,1987-11-15
"320",21.421875,1987-11-16
"321",22.681640625,1987-11-17
"322",23.3916015625,1987-11-18
"323",22.6220703125,1987-11-19
"324",23.3623046875,1987-11-20
"325",22.2021484375,1987-11-21
"326",19.8115234375,1987-11-22
"327",22.8017578125,1987-11-23
"328",25.9619140625,1987-11-24
"329",27.8720703125,1987-11-25
"330",11.3818359375,1987-11-26
"331",24.4921875,1987-11-27
"332",24.912109375,1987-11-28
"333",23.6220703125,1987-11-29
"334",25.2216796875,1987-11-30
"335",25.3759765625,1987-12-01
"336",9.935546875,1987-12-02
"337",7.345703125,1987-12-03
"338",6.2958984375,1987-12-04
"339",6.3662109375,1987-12-05
"340",6.515625,1987-12-06
"341",6.326171875,1987-12-07
"342",10.4658203125,1987-12-08
"343",23.076171875,1987-12-09
"344",22.0458984375,1987-12-10
"345",21.4560546875,1987-12-11
"346",26.24609375,1987-12-12
"347",22.3759765625,1987-12-13
"348",24.31640625,1987-12-14
"349",19.015625,1987-12-15
"350",21.685546875,1987-12-16
"351",26.3759765625,1987-12-17
"352",26.8857421875,1987-12-18
"353",26.7158203125,1987-12-19
"354",26.8857421875,1987-12-20
"355",26.646484375,1987-12-21
"356",26.595703125,1987-12-22
"357",28.0556640625,1987-12-23
"358",31.2060546875,1987-12-24
"359",31.486328125,1987-12-25
"360",22.17578125,1987-12-26
"361",24.0556640625,1987-12-27
"362",30.56640625,1987-12-28
"363",14.2763671875,1987-12-29
"364",11.1064453125,1987-12-30
"365",11.396484375,1987-12-31
"366",22.0341796875,1988-01-01
"367",24.263671875,1988-01-02
"368",27.6435546875,1988-01-03
"369",11.744140625,1988-01-04
"370",17.173828125,1988-01-05
"371",22.154296875,1988-01-06
"372",25.2939453125,1988-01-07
"373",24.0244140625,1988-01-08
"374",22.603515625,1988-01-09
"375",23.333984375,1988-01-10
"376",22.6142578125,1988-01-11
"377",20.59375,1988-01-12
"378",20.6943359375,1988-01-13
"379",23.3037109375,1988-01-14
"380",25.734375,1988-01-15
"381",12.673828125,1988-01-16
"382",10.7138671875,1988-01-17
"383",9.2041015625,1988-01-18
"384",7.013671875,1988-01-19
"385",21.2138671875,1988-01-20
"386",21.513671875,1988-01-21
"387",21.09375,1988-01-22
"388",22.083984375,1988-01-23
"389",28.9736328125,1988-01-24
"390",9.6943359375,1988-01-25
"391",7.1337890625,1988-01-26
"392",5.6640625,1988-01-27
"393",24.34375,1988-01-28
"394",23.68359375,1988-01-29
"395",22.8740234375,1988-01-30
"396",25.2138671875,1988-01-31
"397",18.892578125,1988-02-01
"398",22.22265625,1988-02-02
"399",25.1533203125,1988-02-03
"400",23.3134765625,1988-02-04
"401",24.2734375,1988-02-05
"402",27.9326171875,1988-02-06
"403",16.6025390625,1988-02-07
"404",8.9033203125,1988-02-08
"405",8.4130859375,1988-02-09
"406",9.2431640625,1988-02-10
"407",28.4228515625,1988-02-11
"408",10.72265625,1988-02-12
"409",10.5029296875,1988-02-13
"410",11.7734375,1988-02-14
"411",8.642578125,1988-02-15
"412",8.47265625,1988-02-16
"413",8.47265625,1988-02-17
"414",8.9130859375,1988-02-18
"415",9.392578125,1988-02-19
"416",25.892578125,1988-02-20
"417",18.123046875,1988-02-21
"418",6.873046875,1988-02-22
"419",7.642578125,1988-02-23
"420",6.8427734375,1988-02-24
"421",8.2734375,1988-02-25
"422",8.7431640625,1988-02-26
"423",7.3232421875,1988-02-27
"424",9.7333984375,1988-02-28
"425",9.3828125,1988-02-29
"426",10.6611328125,1988-03-01
"427",11.5107421875,1988-03-02
"428",13.220703125,1988-03-03
"429",12.3310546875,1988-03-04
"430",12.3310546875,1988-03-05
"431",11.6611328125,1988-03-06
"432",16.2109375,1988-03-07
"433",22.220703125,1988-03-08
"434",22.2412109375,1988-03-09
"435",24.890625,1988-03-10
"436",21.2314453125,1988-03-11
"437",12.05078125,1988-03-12
"438",5.5908203125,1988-03-13
"439",5.1611328125,1988-03-14
"440",8.4111328125,1988-03-15
"441",6.470703125,1988-03-16
"442",6.30078125,1988-03-17
"443",23.44140625,1988-03-18
"444",12.69140625,1988-03-19
"445",11.521484375,1988-03-20
"446",8.201171875,1988-03-21
"447",10.9111328125,1988-03-22
"448",11.880859375,1988-03-23
"449",19.78125,1988-03-24
"450",11.4814453125,1988-03-25
"451",17.80078125,1988-03-26
"452",24.2509765625,1988-03-27
"453",23.861328125,1988-03-28
"454",27.890625,1988-03-29
"455",29.560546875,1988-03-30
"456",29.12109375,1988-03-31
"457",27.958984375,1988-04-01
"458",26.55859375,1988-04-02
"459",22.0791015625,1988-04-03
"460",18.189453125,1988-04-04
"461",28.939453125,1988-04-05
"462",15.359375,1988-04-06
"463",16.029296875,1988-04-07
"464",15.0986328125,1988-04-08
"465",11.029296875,1988-04-09
"466",10.939453125,1988-04-10
"467",7.3193359375,1988-04-11
"468",9.6494140625,1988-04-12
"469",12.3388671875,1988-04-13
"470",12.44921875,1988-04-14
"471",13.888671875,1988-04-15
"472",18.19921875,1988-04-16
"473",14.1494140625,1988-04-17
"474",12.30859375,1988-04-18
"475",11.6494140625,1988-04-19
"476",14.4189453125,1988-04-20
"477",12.958984375,1988-04-21
"478",11.8994140625,1988-04-22
"479",11.3994140625,1988-04-23
"480",12.958984375,1988-04-24
"481",16.1591796875,1988-04-25
"482",16.279296875,1988-04-26
"483",13.7392578125,1988-04-27
"484",10.3486328125,1988-04-28
"485",9.439453125,1988-04-29
"486",10.8291015625,1988-04-30
"487",9.6923828125,1988-05-01
"488",9.7216796875,1988-05-02
"489",12.001953125,1988-05-03
"490",12.1923828125,1988-05-04
"491",16.671875,1988-05-05
"492",18.841796875,1988-05-06
"493",15.4921875,1988-05-07
"494",15.572265625,1988-05-08
"495",11.90234375,1988-05-09
"496",10.9921875,1988-05-10
"497",9.0224609375,1988-05-11
"498",8.4423828125,1988-05-12
"499",6.8818359375,1988-05-13
"500",18.5224609375,1988-05-14
"501",21.072265625,1988-05-15
"502",22.6123046875,1988-05-16
"503",26.072265625,1988-05-17
"504",19.4619140625,1988-05-18
"505",13.7119140625,1988-05-19
"506",11.5224609375,1988-05-20
"507",9.6015625,1988-05-21
"508",5.341796875,1988-05-22
"509",12.3720703125,1988-05-23
"510",10.90234375,1988-05-24
"511",6.912109375,1988-05-25
"512",9.26171875,1988-05-26
"513",8.732421875,1988-05-27
"514",11.9619140625,1988-05-28
"515",8.40234375,1988-05-29
"516",8.4716796875,1988-05-30
"517",7.3818359375,1988-05-31
"518",9.2783203125,1988-06-01
"519",10.2880859375,1988-06-02
"520",10.5478515625,1988-06-03
"521",12.0576171875,1988-06-04
"522",9.767578125,1988-06-05
"523",9.1884765625,1988-06-06
"524",6.498046875,1988-06-07
"525",6.318359375,1988-06-08
"526",7.98828125,1988-06-09
"527",10.8681640625,1988-06-10
"528",8.9580078125,1988-06-11
"529",7.5283203125,1988-06-12
"530",7.48828125,1988-06-13
"531",5.1884765625,1988-06-14
"532",7.9384765625,1988-06-15
"533",6.8779296875,1988-06-16
"534",8.2578125,1988-06-17
"535",7.158203125,1988-06-18
"536",5.4580078125,1988-06-19
"537",5.5283203125,1988-06-20
"538",6.9384765625,1988-06-21
"539",8.3876953125,1988-06-22
"540",5.4482421875,1988-06-23
"541",5.8681640625,1988-06-24
"542",6.9384765625,1988-06-25
"543",7.017578125,1988-06-26
"544",8.5478515625,1988-06-27
"545",10.1083984375,1988-06-28
"546",9.767578125,1988-06-29
"547",8.3779296875,1988-06-30
"548",5.1923828125,1988-07-01
"549",6.3623046875,1988-07-02
"550",8.8515625,1988-07-03
"551",9.8115234375,1988-07-04
"552",8.8515625,1988-07-05
"553",11.01171875,1988-07-06
"554",10.9521484375,1988-07-07
"555",10.2724609375,1988-07-08
"556",7.4921875,1988-07-09
"557",10.2822265625,1988-07-10
"558",6.2021484375,1988-07-11
"559",6.2216796875,1988-07-12
"560",6.681640625,1988-07-13
"561",7.841796875,1988-07-14
"562",6.8818359375,1988-07-15
"563",8.6220703125,1988-07-16
"564",9.181640625,1988-07-17
"565",8.591796875,1988-07-18
"566",8.0322265625,1988-07-19
"567",8.8017578125,1988-07-20
"568",7.5224609375,1988-07-21
"569",6.681640625,1988-07-22
"570",4.65234375,1988-07-23
"571",4.4619140625,1988-07-24
"572",4.8623046875,1988-07-25
"573",5.1220703125,1988-07-26
"574",7.091796875,1988-07-27
"575",5.421875,1988-07-28
"576",5.0419921875,1988-07-29
"577",5.9716796875,1988-07-30
"578",7.0419921875,1988-07-31
"579",8.185546875,1988-08-01
"580",8.345703125,1988-08-02
"581",8.1162109375,1988-08-03
"582",7.416015625,1988-08-04
"583",6.24609375,1988-08-05
"584",7.2958984375,1988-08-06
