"","vapourpres_h09","time"
"1",24.9951171875,1980-01-01
"2",23.4453125,1980-01-02
"3",26.875,1980-01-03
"4",24.9345703125,1980-01-04
"5",21.455078125,1980-01-05
"6",12.6650390625,1980-01-06
"7",7.46484375,1980-01-07
"8",8.0146484375,1980-01-08
"9",7.205078125,1980-01-09
"10",8.9853515625,1980-01-10
"11",11.1953125,1980-01-11
"12",9.474609375,1980-01-12
"13",11.3046875,1980-01-13
"14",10.125,1980-01-14
"15",9.35546875,1980-01-15
"16",7.6845703125,1980-01-16
"17",7.10546875,1980-01-17
"18",6.775390625,1980-01-18
"19",13.6650390625,1980-01-19
"20",9.6845703125,1980-01-20
"21",8.884765625,1980-01-21
"22",8.60546875,1980-01-22
"23",8.955078125,1980-01-23
"24",7.224609375,1980-01-24
"25",9.224609375,1980-01-25
"26",14.7646484375,1980-01-26
"27",11.6650390625,1980-01-27
"28",7.0546875,1980-01-28
"29",7.8046875,1980-01-29
"30",8.7646484375,1980-01-30
"31",14.4345703125,1980-01-31
"32",18.720703125,1980-02-01
"33",18.1513671875,1980-02-02
"34",21.7314453125,1980-02-03
"35",14.361328125,1980-02-04
"36",12.55078125,1980-02-05
"37",13.1611328125,1980-02-06
"38",8.1708984375,1980-02-07
"39",5.2607421875,1980-02-08
"40",7.2607421875,1980-02-09
"41",5.2109375,1980-02-10
"42",9.0908203125,1980-02-11
"43",19.1513671875,1980-02-12
"44",16.1513671875,1980-02-13
"45",12.3310546875,1980-02-14
"46",11.2509765625,1980-02-15
"47",10.4111328125,1980-02-16
"48",7.951171875,1980-02-17
"49",7.4013671875,1980-02-18
"50",11.62109375,1980-02-19
"51",16.2607421875,1980-02-20
"52",17.12109375,1980-02-21
"53",13.80078125,1980-02-22
"54",9.310546875,1980-02-23
"55",7.6513671875,1980-02-24
"56",9.1005859375,1980-02-25
"57",5.771484375,1980-02-26
"58",2.861328125,1980-02-27
"59",10.6611328125,1980-02-28
"60",12.1611328125,1980-02-29
"61",13.240234375,1980-03-01
"62",9.08984375,1980-03-02
"63",14.6103515625,1980-03-03
"64",12.6396484375,1980-03-04
"65",15.8095703125,1980-03-05
"66",14.66015625,1980-03-06
"67",19.08984375,1980-03-07
"68",15.099609375,1980-03-08
"69",14.650390625,1980-03-09
"70",6.6103515625,1980-03-10
"71",5.08984375,1980-03-11
"72",7.900390625,1980-03-12
"73",9.919921875,1980-03-13
"74",9.5498046875,1980-03-14
"75",8.009765625,1980-03-15
"76",8,1980-03-16
"77",7.7197265625,1980-03-17
"78",7.6396484375,1980-03-18
"79",8.48046875,1980-03-19
"80",8.490234375,1980-03-20
"81",10.33984375,1980-03-21
"82",12.3603515625,1980-03-22
"83",10.6298828125,1980-03-23
"84",7.7900390625,1980-03-24
"85",7.509765625,1980-03-25
"86",6.080078125,1980-03-26
"87",6.76953125,1980-03-27
"88",8.919921875,1980-03-28
"89",9.0302734375,1980-03-29
"90",11.5302734375,1980-03-30
"91",8.48046875,1980-03-31
"92",6.73046875,1980-04-01
"93",7.2001953125,1980-04-02
"94",4.9697265625,1980-04-03
"95",5.7998046875,1980-04-04
"96",7,1980-04-05
"97",10.6796875,1980-04-06
"98",7.3095703125,1980-04-07
"99",6.669921875,1980-04-08
"100",5.5302734375,1980-04-09
"101",7.0703125,1980-04-10
"102",8.9697265625,1980-04-11
"103",9.7001953125,1980-04-12
"104",10.2001953125,1980-04-13
"105",11.0498046875,1980-04-14
"106",11.6298828125,1980-04-15
"107",16.7099609375,1980-04-16
"108",24.599609375,1980-04-17
"109",23.91015625,1980-04-18
"110",23.3095703125,1980-04-19
"111",25.990234375,1980-04-20
"112",24.66015625,1980-04-21
"113",26.98046875,1980-04-22
"114",8.6796875,1980-04-23
"115",12.25,1980-04-24
"116",13.3095703125,1980-04-25
"117",10.1201171875,1980-04-26
"118",11.9697265625,1980-04-27
"119",10,1980-04-28
"120",9.150390625,1980-04-29
"121",9.150390625,1980-04-30
"122",11.15234375,1980-05-01
"123",8.7021484375,1980-05-02
"124",9.251953125,1980-05-03
"125",9.6123046875,1980-05-04
"126",11.01171875,1980-05-05
"127",10.4521484375,1980-05-06
"128",10.4521484375,1980-05-07
"129",11.9716796875,1980-05-08
"130",11.4521484375,1980-05-09
"131",9.681640625,1980-05-10
"132",7.921875,1980-05-11
"133",8.181640625,1980-05-12
"134",11.431640625,1980-05-13
"135",10.681640625,1980-05-14
"136",9.4521484375,1980-05-15
"137",9.2919921875,1980-05-16
"138",10.3818359375,1980-05-17
"139",9.7021484375,1980-05-18
"140",7.921875,1980-05-19
"141",8.0322265625,1980-05-20
"142",7.931640625,1980-05-21
"143",11.5224609375,1980-05-22
"144",8.8818359375,1980-05-23
"145",9.072265625,1980-05-24
"146",9.341796875,1980-05-25
"147",12.26171875,1980-05-26
"148",18.1923828125,1980-05-27
"149",9.431640625,1980-05-28
"150",10.501953125,1980-05-29
"151",9.7822265625,1980-05-30
"152",14.2119140625,1980-05-31
"153",11.3427734375,1980-06-01
"154",10.47265625,1980-06-02
"155",8.302734375,1980-06-03
"156",12.4326171875,1980-06-04
"157",9.4033203125,1980-06-05
"158",8.3828125,1980-06-06
"159",8.3232421875,1980-06-07
"160",9.8525390625,1980-06-08
"161",9.7431640625,1980-06-09
"162",10.6025390625,1980-06-10
"163",10.47265625,1980-06-11
"164",8.5634765625,1980-06-12
"165",6.97265625,1980-06-13
"166",6.3232421875,1980-06-14
"167",4.9931640625,1980-06-15
"168",9.4931640625,1980-06-16
"169",9.693359375,1980-06-17
"170",7.0126953125,1980-06-18
"171",6.4931640625,1980-06-19
"172",7.5732421875,1980-06-20
"173",7.703125,1980-06-21
"174",7.4228515625,1980-06-22
"175",7.623046875,1980-06-23
"176",7.4033203125,1980-06-24
"177",7.4130859375,1980-06-25
"178",8.47265625,1980-06-26
"179",12.47265625,1980-06-27
"180",7.6728515625,1980-06-28
"181",7.22265625,1980-06-29
"182",6.3232421875,1980-06-30
"183",10.8896484375,1980-07-01
"184",9.3798828125,1980-07-02
"185",10.900390625,1980-07-03
"186",10.8896484375,1980-07-04
"187",9.33984375,1980-07-05
"188",8.8896484375,1980-07-06
"189",8.25,1980-07-07
"190",7.91015625,1980-07-08
"191",7.58984375,1980-07-09
"192",7.26953125,1980-07-10
"193",5.33984375,1980-07-11
"194",4.0595703125,1980-07-12
"195",9.98046875,1980-07-13
"196",9.099609375,1980-07-14
"197",10.830078125,1980-07-15
"198",9.2998046875,1980-07-16
"199",9.4697265625,1980-07-17
"200",8.5400390625,1980-07-18
"201",8.3095703125,1980-07-19
"202",7.1298828125,1980-07-20
"203",6.6796875,1980-07-21
"204",7.66015625,1980-07-22
"205",6.8701171875,1980-07-23
"206",5.6396484375,1980-07-24
"207",5.759765625,1980-07-25
"208",6.7802734375,1980-07-26
"209",7.1396484375,1980-07-27
"210",11.419921875,1980-07-28
"211",6.6796875,1980-07-29
"212",7.830078125,1980-07-30
"213",7.0302734375,1980-07-31
"214",6.5498046875,1980-08-01
"215",5.8896484375,1980-08-02
"216",6.900390625,1980-08-03
"217",5.830078125,1980-08-04
"218",4.669921875,1980-08-05
"219",5.6796875,1980-08-06
"220",6.7900390625,1980-08-07
"221",7.23046875,1980-08-08
"222",6.7197265625,1980-08-09
"223",7.83984375,1980-08-10
"224",7.3896484375,1980-08-11
"225",7.419921875,1980-08-12
"226",7.1904296875,1980-08-13
