"","vapourpres_h09","time"
"1",10.4423828125,1987-01-01
"2",13.681640625,1987-01-02
"3",12.26171875,1987-01-03
"4",11.662109375,1987-01-04
"5",12.9716796875,1987-01-05
"6",14.6318359375,1987-01-06
"7",13.5224609375,1987-01-07
"8",9.4921875,1987-01-08
"9",8.091796875,1987-01-09
"10",10.4716796875,1987-01-10
"11",16.2119140625,1987-01-11
"12",11.33203125,1987-01-12
"13",13.8115234375,1987-01-13
"14",15.8623046875,1987-01-14
"15",12.2216796875,1987-01-15
"16",12.2021484375,1987-01-16
"17",12.1318359375,1987-01-17
"18",13.421875,1987-01-18
"19",13.0224609375,1987-01-19
"20",11.65234375,1987-01-20
"21",13.5419921875,1987-01-21
"22",8.9619140625,1987-01-22
"23",8.6015625,1987-01-23
"24",10.3818359375,1987-01-24
"25",21.2724609375,1987-01-25
"26",16.3720703125,1987-01-26
"27",10.08203125,1987-01-27
"28",10.08203125,1987-01-28
"29",13.171875,1987-01-29
"30",13.232421875,1987-01-30
"31",9.51171875,1987-01-31
"32",13.7392578125,1987-02-01
"33",15.8291015625,1987-02-02
"34",10.369140625,1987-02-03
"35",10.119140625,1987-02-04
"36",10.4287109375,1987-02-05
"37",11.5986328125,1987-02-06
"38",9.2490234375,1987-02-07
"39",19.689453125,1987-02-08
"40",11.87890625,1987-02-09
"41",15.0693359375,1987-02-10
"42",9.619140625,1987-02-11
"43",12.958984375,1987-02-12
"44",11.029296875,1987-02-13
"45",12.2392578125,1987-02-14
"46",14.3193359375,1987-02-15
"47",14.609375,1987-02-16
"48",15.8994140625,1987-02-17
"49",10.798828125,1987-02-18
"50",21.3994140625,1987-02-19
"51",16.1494140625,1987-02-20
"52",10.529296875,1987-02-21
"53",10.7587890625,1987-02-22
"54",10.388671875,1987-02-23
"55",14.869140625,1987-02-24
"56",10.19921875,1987-02-25
"57",7.359375,1987-02-26
"58",7.7890625,1987-02-27
"59",14.369140625,1987-02-28
"60",9.466796875,1987-03-01
"61",10.5166015625,1987-03-02
"62",12.6767578125,1987-03-03
"63",14.77734375,1987-03-04
"64",14.5771484375,1987-03-05
"65",13.216796875,1987-03-06
"66",10.2666015625,1987-03-07
"67",9.8974609375,1987-03-08
"68",8.77734375,1987-03-09
"69",9.63671875,1987-03-10
"70",11.1171875,1987-03-11
"71",14.376953125,1987-03-12
"72",10.6474609375,1987-03-13
"73",10.7666015625,1987-03-14
"74",9.546875,1987-03-15
"75",10.857421875,1987-03-16
"76",11.63671875,1987-03-17
"77",12.1865234375,1987-03-18
"78",11.4970703125,1987-03-19
"79",12.0771484375,1987-03-20
"80",11.3271484375,1987-03-21
"81",12.88671875,1987-03-22
"82",12.357421875,1987-03-23
"83",10.8173828125,1987-03-24
"84",10.3369140625,1987-03-25
"85",10.95703125,1987-03-26
"86",6.9169921875,1987-03-27
"87",13.9365234375,1987-03-28
"88",9.8974609375,1987-03-29
"89",13.107421875,1987-03-30
"90",13.8466796875,1987-03-31
"91",13.296875,1987-04-01
"92",15.0869140625,1987-04-02
"93",15.216796875,1987-04-03
"94",11.197265625,1987-04-04
"95",10.4365234375,1987-04-05
"96",12.1865234375,1987-04-06
"97",14.95703125,1987-04-07
"98",13.70703125,1987-04-08
"99",8.806640625,1987-04-09
"100",9.447265625,1987-04-10
"101",10.4765625,1987-04-11
"102",7.966796875,1987-04-12
"103",14.0869140625,1987-04-13
"104",13.447265625,1987-04-14
"105",10.466796875,1987-04-15
"106",9.3369140625,1987-04-16
"107",9.6474609375,1987-04-17
"108",9.796875,1987-04-18
"109",13.52734375,1987-04-19
"110",10.0771484375,1987-04-20
"111",7.5068359375,1987-04-21
"112",7.5869140625,1987-04-22
"113",9.1171875,1987-04-23
"114",9.52734375,1987-04-24
"115",9.8369140625,1987-04-25
"116",10.037109375,1987-04-26
"117",11.216796875,1987-04-27
"118",14.5771484375,1987-04-28
"119",14.697265625,1987-04-29
"120",11.6865234375,1987-04-30
"121",11.5009765625,1987-05-01
"122",14.291015625,1987-05-02
"123",8.9111328125,1987-05-03
"124",12.7412109375,1987-05-04
"125",12.3310546875,1987-05-05
"126",10.541015625,1987-05-06
"127",10.5009765625,1987-05-07
"128",11.9306640625,1987-05-08
"129",12.4609375,1987-05-09
"130",11.3310546875,1987-05-10
"131",12.3310546875,1987-05-11
"132",17.28125,1987-05-12
"133",11.12109375,1987-05-13
"134",13.44140625,1987-05-14
"135",12.861328125,1987-05-15
"136",12.810546875,1987-05-16
"137",12.62109375,1987-05-17
"138",11.6611328125,1987-05-18
"139",10.541015625,1987-05-19
"140",10.0107421875,1987-05-20
"141",10.630859375,1987-05-21
"142",12.6708984375,1987-05-22
"143",14.271484375,1987-05-23
"144",12.701171875,1987-05-24
"145",10.7607421875,1987-05-25
"146",7.62109375,1987-05-26
"147",7.951171875,1987-05-27
"148",8.6611328125,1987-05-28
"149",9.220703125,1987-05-29
"150",12.390625,1987-05-30
"151",9.810546875,1987-05-31
"152",9.4638671875,1987-06-01
"153",9.2138671875,1987-06-02
"154",10.333984375,1987-06-03
"155",9.9638671875,1987-06-04
"156",10.82421875,1987-06-05
"157",10.2138671875,1987-06-06
"158",10.314453125,1987-06-07
"159",11.5439453125,1987-06-08
"160",12.8837890625,1987-06-09
"161",14.8037109375,1987-06-10
"162",10.59375,1987-06-11
"163",11.2841796875,1987-06-12
"164",7.6943359375,1987-06-13
"165",9.0341796875,1987-06-14
"166",10.6435546875,1987-06-15
"167",9.173828125,1987-06-16
"168",10.263671875,1987-06-17
"169",12.7841796875,1987-06-18
"170",12.6337890625,1987-06-19
"171",13.32421875,1987-06-20
"172",11.5341796875,1987-06-21
"173",10.654296875,1987-06-22
"174",9.6943359375,1987-06-23
"175",11.59375,1987-06-24
"176",10.814453125,1987-06-25
"177",10.7939453125,1987-06-26
"178",11.1640625,1987-06-27
"179",9.3740234375,1987-06-28
"180",9.5341796875,1987-06-29
"181",8.833984375,1987-06-30
"182",10.32421875,1987-07-01
"183",9.0341796875,1987-07-02
"184",9.1435546875,1987-07-03
"185",7.9443359375,1987-07-04
"186",8.564453125,1987-07-05
"187",8.4443359375,1987-07-06
"188",10.34375,1987-07-07
"189",8.9638671875,1987-07-08
"190",9.9443359375,1987-07-09
"191",11.4736328125,1987-07-10
"192",8.8037109375,1987-07-11
"193",8.994140625,1987-07-12
"194",7.583984375,1987-07-13
"195",9.833984375,1987-07-14
"196",11.6337890625,1987-07-15
"197",12.1435546875,1987-07-16
"198",10.8740234375,1987-07-17
"199",10.833984375,1987-07-18
"200",9.064453125,1987-07-19
"201",8.234375,1987-07-20
"202",8.5439453125,1987-07-21
"203",8.6142578125,1987-07-22
"204",7.984375,1987-07-23
"205",7.654296875,1987-07-24
"206",6.8037109375,1987-07-25
"207",9.8935546875,1987-07-26
"208",9.57421875,1987-07-27
"209",8.4140625,1987-07-28
"210",8.7744140625,1987-07-29
"211",7.2041015625,1987-07-30
"212",10.6142578125,1987-07-31
"213",8.07421875,1987-08-01
"214",11.263671875,1987-08-02
"215",10.5341796875,1987-08-03
"216",10.513671875,1987-08-04
"217",10.0439453125,1987-08-05
"218",12.2138671875,1987-08-06
"219",11.513671875,1987-08-07
"220",11.923828125,1987-08-08
"221",7.3740234375,1987-08-09
"222",6.68359375,1987-08-10
"223",9.0439453125,1987-08-11
"224",10.484375,1987-08-12
"225",11.404296875,1987-08-13
"226",10.82421875,1987-08-14
"227",10.9140625,1987-08-15
"228",9.234375,1987-08-16
"229",8.25390625,1987-08-17
"230",9.4541015625,1987-08-18
"231",10.4541015625,1987-08-19
"232",8.234375,1987-08-20
"233",7.564453125,1987-08-21
"234",6.8935546875,1987-08-22
"235",9.5537109375,1987-08-23
"236",10.2236328125,1987-08-24
"237",9.6337890625,1987-08-25
"238",7.404296875,1987-08-26
"239",12.5244140625,1987-08-27
"240",12.513671875,1987-08-28
"241",10.3642578125,1987-08-29
"242",9.8740234375,1987-08-30
"243",7.9541015625,1987-08-31
"244",7.8486328125,1987-09-01
"245",7.4091796875,1987-09-02
"246",8.609375,1987-09-03
"247",8.9287109375,1987-09-04
"248",10.708984375,1987-09-05
"249",10.94921875,1987-09-06
"250",10.6689453125,1987-09-07
"251",12.69921875,1987-09-08
"252",10.0888671875,1987-09-09
"253",7.96875,1987-09-10
"254",8.109375,1987-09-11
"255",11.189453125,1987-09-12
"256",9.6689453125,1987-09-13
"257",10.7890625,1987-09-14
"258",8.3388671875,1987-09-15
"259",9.8388671875,1987-09-16
"260",10.6591796875,1987-09-17
"261",8.2392578125,1987-09-18
"262",10.19921875,1987-09-19
"263",10.9189453125,1987-09-20
"264",10.21875,1987-09-21
"265",11.369140625,1987-09-22
"266",9.978515625,1987-09-23
"267",8.6787109375,1987-09-24
"268",12.55859375,1987-09-25
"269",9.62890625,1987-09-26
"270",8.87890625,1987-09-27
"271",12.80859375,1987-09-28
"272",10.2587890625,1987-09-29
"273",10.119140625,1987-09-30
"274",7.861328125,1987-10-01
"275",10.0009765625,1987-10-02
"276",10.111328125,1987-10-03
"277",10.630859375,1987-10-04
"278",9.9111328125,1987-10-05
"279",10.8212890625,1987-10-06
"280",8.80078125,1987-10-07
"281",9.2109375,1987-10-08
"282",10.4013671875,1987-10-09
"283",11.3310546875,1987-10-10
"284",8.310546875,1987-10-11
"285",6.521484375,1987-10-12
"286",8.880859375,1987-10-13
"287",8.55078125,1987-10-14
"288",12.111328125,1987-10-15
"289",10.30078125,1987-10-16
"290",10.12109375,1987-10-17
"291",12.0009765625,1987-10-18
"292",8.5810546875,1987-10-19
"293",11.6806640625,1987-10-20
"294",11.9013671875,1987-10-21
"295",10.810546875,1987-10-22
"296",10.0712890625,1987-10-23
"297",8.9912109375,1987-10-24
"298",10.720703125,1987-10-25
"299",13.2607421875,1987-10-26
"300",11.8505859375,1987-10-27
"301",11.05078125,1987-10-28
"302",10.7509765625,1987-10-29
"303",11.7607421875,1987-10-30
"304",10.19140625,1987-10-31
"305",11.08203125,1987-11-01
"306",11.162109375,1987-11-02
"307",10.232421875,1987-11-03
"308",8.1123046875,1987-11-04
"309",9.072265625,1987-11-05
"310",10.5615234375,1987-11-06
"311",10.7919921875,1987-11-07
"312",11.3818359375,1987-11-08
"313",11.2021484375,1987-11-09
"314",9.751953125,1987-11-10
"315",10.732421875,1987-11-11
"316",10.9921875,1987-11-12
"317",9.9521484375,1987-11-13
"318",11.7724609375,1987-11-14
"319",10.7421875,1987-11-15
"320",12.58203125,1987-11-16
"321",14.982421875,1987-11-17
"322",18.662109375,1987-11-18
"323",18.2822265625,1987-11-19
"324",10.482421875,1987-11-20
"325",12.9619140625,1987-11-21
"326",8.162109375,1987-11-22
"327",14.9619140625,1987-11-23
"328",8.40234375,1987-11-24
"329",12.08203125,1987-11-25
"330",11.921875,1987-11-26
"331",10.40234375,1987-11-27
"332",9.76171875,1987-11-28
"333",13.9521484375,1987-11-29
"334",9.6123046875,1987-11-30
"335",12.0771484375,1987-12-01
"336",11.7470703125,1987-12-02
"337",8.4072265625,1987-12-03
"338",8.8173828125,1987-12-04
"339",10.1572265625,1987-12-05
"340",9.3369140625,1987-12-06
"341",9.216796875,1987-12-07
"342",8.9365234375,1987-12-08
"343",15.556640625,1987-12-09
"344",16.126953125,1987-12-10
"345",16.716796875,1987-12-11
"346",15.546875,1987-12-12
"347",13.056640625,1987-12-13
