"","vapourpres_h09","time"
"1",15.65234375,1987-01-01
"2",11.2021484375,1987-01-02
"3",21.8017578125,1987-01-03
"4",17.4423828125,1987-01-04
"5",17.732421875,1987-01-05
"6",16.912109375,1987-01-06
"7",17.662109375,1987-01-07
"8",16.5419921875,1987-01-08
"9",14.921875,1987-01-09
"10",14.6923828125,1987-01-10
"11",12.58203125,1987-01-11
"12",13.501953125,1987-01-12
"13",13.15234375,1987-01-13
"14",18.912109375,1987-01-14
"15",17.76171875,1987-01-15
"16",17.8115234375,1987-01-16
"17",13.322265625,1987-01-17
"18",16.921875,1987-01-18
"19",16.76171875,1987-01-19
"20",15.7216796875,1987-01-20
"21",17.4716796875,1987-01-21
"22",18.1015625,1987-01-22
"23",16.7724609375,1987-01-23
"24",12.671875,1987-01-24
"25",14.671875,1987-01-25
"26",12.662109375,1987-01-26
"27",16.76171875,1987-01-27
"28",21.6416015625,1987-01-28
"29",17.01171875,1987-01-29
"30",6.8916015625,1987-01-30
"31",5.51171875,1987-01-31
"32",20.130859375,1987-02-01
"33",11.8408203125,1987-02-02
"34",13.220703125,1987-02-03
"35",22.94140625,1987-02-04
"36",19.951171875,1987-02-05
"37",17.291015625,1987-02-06
"38",14.4208984375,1987-02-07
"39",22.291015625,1987-02-08
"40",24.0810546875,1987-02-09
"41",22.201171875,1987-02-10
"42",19.1708984375,1987-02-11
"43",10.2607421875,1987-02-12
"44",15.44140625,1987-02-13
"45",17.69140625,1987-02-14
"46",23.05078125,1987-02-15
"47",21.4306640625,1987-02-16
"48",22.9306640625,1987-02-17
"49",20.3212890625,1987-02-18
"50",15.890625,1987-02-19
"51",15.8212890625,1987-02-20
"52",11.640625,1987-02-21
"53",10.521484375,1987-02-22
"54",16.380859375,1987-02-23
"55",13.53125,1987-02-24
"56",20.201171875,1987-02-25
"57",15.451171875,1987-02-26
"58",8.1611328125,1987-02-27
"59",8.6513671875,1987-02-28
"60",8.9150390625,1987-03-01
"61",7.4150390625,1987-03-02
"62",20.5849609375,1987-03-03
"63",20.1953125,1987-03-04
"64",17.9453125,1987-03-05
"65",10.39453125,1987-03-06
"66",7.8251953125,1987-03-07
"67",8.6650390625,1987-03-08
"68",8.5849609375,1987-03-09
"69",14.1845703125,1987-03-10
"70",13.1845703125,1987-03-11
"71",11.5947265625,1987-03-12
"72",8.865234375,1987-03-13
"73",24.1845703125,1987-03-14
"74",17.974609375,1987-03-15
"75",16.78515625,1987-03-16
"76",19.2548828125,1987-03-17
"77",8.455078125,1987-03-18
"78",6.78515625,1987-03-19
"79",6.5048828125,1987-03-20
"80",19.365234375,1987-03-21
"81",24.6552734375,1987-03-22
"82",20.2353515625,1987-03-23
"83",16.71484375,1987-03-24
"84",12.0546875,1987-03-25
"85",15.6953125,1987-03-26
"86",15.6748046875,1987-03-27
"87",10.60546875,1987-03-28
"88",13.9052734375,1987-03-29
"89",20.35546875,1987-03-30
"90",20.4951171875,1987-03-31
"91",19.9873046875,1987-04-01
"92",17.447265625,1987-04-02
"93",16.2568359375,1987-04-03
"94",17.4873046875,1987-04-04
"95",7.9970703125,1987-04-05
"96",6.9873046875,1987-04-06
"97",22.0966796875,1987-04-07
"98",22.2470703125,1987-04-08
"99",17.8369140625,1987-04-09
"100",17.546875,1987-04-10
"101",20.046875,1987-04-11
"102",8.4169921875,1987-04-12
"103",5.806640625,1987-04-13
"104",10.9765625,1987-04-14
"105",14.6572265625,1987-04-15
"106",13.037109375,1987-04-16
"107",11.5068359375,1987-04-17
"108",22.2568359375,1987-04-18
"109",21.2373046875,1987-04-19
"110",16.1865234375,1987-04-20
"111",17.9970703125,1987-04-21
"112",14.796875,1987-04-22
"113",12.2568359375,1987-04-23
"114",22.1669921875,1987-04-24
"115",22.947265625,1987-04-25
"116",11.787109375,1987-04-26
"117",12.216796875,1987-04-27
"118",11.197265625,1987-04-28
"119",9.556640625,1987-04-29
"120",21.3173828125,1987-04-30
"121",11.732421875,1987-05-01
"122",11.3115234375,1987-05-02
"123",10.681640625,1987-05-03
"124",13.5517578125,1987-05-04
"125",12.3720703125,1987-05-05
"126",12.572265625,1987-05-06
"127",18.8623046875,1987-05-07
"128",12.912109375,1987-05-08
"129",14.3623046875,1987-05-09
"130",9.6220703125,1987-05-10
"131",11.5419921875,1987-05-11
"132",9.251953125,1987-05-12
"133",9.1416015625,1987-05-13
"134",8.9619140625,1987-05-14
"135",9.9521484375,1987-05-15
"136",7.921875,1987-05-16
"137",8.7421875,1987-05-17
"138",9.3623046875,1987-05-18
"139",9.3515625,1987-05-19
"140",8.5322265625,1987-05-20
"141",10.4521484375,1987-05-21
"142",11.001953125,1987-05-22
"143",9.6220703125,1987-05-23
"144",10.5224609375,1987-05-24
"145",10.3515625,1987-05-25
"146",11.1923828125,1987-05-26
"147",9.7119140625,1987-05-27
"148",7.232421875,1987-05-28
"149",6.8515625,1987-05-29
"150",5.9423828125,1987-05-30
"151",5.0517578125,1987-05-31
"152",6.0703125,1987-06-01
"153",5.9599609375,1987-06-02
"154",14.240234375,1987-06-03
"155",12.7197265625,1987-06-04
"156",12.7900390625,1987-06-05
"157",19.73046875,1987-06-06
"158",15.6396484375,1987-06-07
"159",14.48046875,1987-06-08
"160",12.66015625,1987-06-09
"161",16.4296875,1987-06-10
"162",12.3603515625,1987-06-11
"163",9.5400390625,1987-06-12
"164",10.8203125,1987-06-13
"165",10.9599609375,1987-06-14
"166",9.1298828125,1987-06-15
"167",9.259765625,1987-06-16
"168",14.259765625,1987-06-17
"169",13.3701171875,1987-06-18
"170",15.2099609375,1987-06-19
"171",15.599609375,1987-06-20
"172",10.849609375,1987-06-21
"173",15.1904296875,1987-06-22
"174",13.5498046875,1987-06-23
"175",13.0703125,1987-06-24
"176",13.9404296875,1987-06-25
"177",10.740234375,1987-06-26
"178",10.7998046875,1987-06-27
"179",10.16015625,1987-06-28
"180",11.0595703125,1987-06-29
"181",11.76953125,1987-06-30
"182",11.77734375,1987-07-01
"183",11.77734375,1987-07-02
"184",14.357421875,1987-07-03
"185",13.0673828125,1987-07-04
"186",10.9873046875,1987-07-05
"187",12.947265625,1987-07-06
"188",13.2568359375,1987-07-07
"189",12.546875,1987-07-08
"190",11.216796875,1987-07-09
"191",10.9765625,1987-07-10
"192",11.197265625,1987-07-11
"193",9.7666015625,1987-07-12
"194",13.45703125,1987-07-13
"195",13.5068359375,1987-07-14
"196",11.046875,1987-07-15
"197",12.857421875,1987-07-16
"198",12.1171875,1987-07-17
"199",10.9169921875,1987-07-18
"200",7.8173828125,1987-07-19
"201",6.197265625,1987-07-20
"202",5.607421875,1987-07-21
"203",11.1474609375,1987-07-22
"204",13.4365234375,1987-07-23
