"","vapourpres_h09","time"
"1",11.6650390625,1980-01-01
"2",10.775390625,1980-01-02
"3",15.384765625,1980-01-03
"4",13.9345703125,1980-01-04
"5",10.375,1980-01-05
"6",8.294921875,1980-01-06
"7",7.3046875,1980-01-07
"8",11.4052734375,1980-01-08
"9",13.025390625,1980-01-09
"10",9.1650390625,1980-01-10
"11",9.7353515625,1980-01-11
"12",8.0546875,1980-01-12
"13",21.365234375,1980-01-13
"14",16.8447265625,1980-01-14
"15",18.53515625,1980-01-15
"16",18.4345703125,1980-01-16
"17",20.85546875,1980-01-17
"18",12.1845703125,1980-01-18
"19",13.5546875,1980-01-19
"20",8.0546875,1980-01-20
"21",7.0849609375,1980-01-21
"22",8.1845703125,1980-01-22
"23",7.9150390625,1980-01-23
"24",9.5146484375,1980-01-24
"25",14.0751953125,1980-01-25
"26",10.0654296875,1980-01-26
"27",8.1845703125,1980-01-27
"28",11.7353515625,1980-01-28
"29",10.7353515625,1980-01-29
"30",10.2646484375,1980-01-30
"31",10.615234375,1980-01-31
"32",13.5087890625,1980-02-01
"33",11.8486328125,1980-02-02
"34",10.638671875,1980-02-03
"35",12.4892578125,1980-02-04
"36",13.439453125,1980-02-05
"37",12.0390625,1980-02-06
"38",14.7587890625,1980-02-07
"39",14.8291015625,1980-02-08
"40",12.279296875,1980-02-09
"41",11.19921875,1980-02-10
"42",8.978515625,1980-02-11
"43",16.1494140625,1980-02-12
"44",9.55859375,1980-02-13
"45",11.44921875,1980-02-14
"46",11.69921875,1980-02-15
"47",11.21875,1980-02-16
"48",11.859375,1980-02-17
"49",14.6494140625,1980-02-18
"50",18.12890625,1980-02-19
"51",18.859375,1980-02-20
"52",16.888671875,1980-02-21
"53",15.8388671875,1980-02-22
"54",18.6494140625,1980-02-23
"55",24.5791015625,1980-02-24
"56",19.4892578125,1980-02-25
"57",18.55859375,1980-02-26
"58",16.638671875,1980-02-27
"59",15.44921875,1980-02-28
"60",11.689453125,1980-02-29
"61",13.875,1980-03-01
"62",15.0751953125,1980-03-02
"63",15.2451171875,1980-03-03
"64",11.884765625,1980-03-04
"65",11.7451171875,1980-03-05
"66",13.21484375,1980-03-06
"67",15.71484375,1980-03-07
"68",13.14453125,1980-03-08
"69",11.125,1980-03-09
"70",12.2353515625,1980-03-10
"71",15.5751953125,1980-03-11
"72",14.9951171875,1980-03-12
"73",12.775390625,1980-03-13
"74",12.8251953125,1980-03-14
"75",11.46484375,1980-03-15
"76",9.025390625,1980-03-16
"77",15.5849609375,1980-03-17
"78",15.875,1980-03-18
"79",13.9052734375,1980-03-19
"80",11.4150390625,1980-03-20
"81",9.205078125,1980-03-21
"82",10.525390625,1980-03-22
"83",11.5947265625,1980-03-23
"84",12.4951171875,1980-03-24
"85",10.0947265625,1980-03-25
"86",11.85546875,1980-03-26
"87",16.78515625,1980-03-27
"88",14.3046875,1980-03-28
"89",12.1748046875,1980-03-29
"90",10.525390625,1980-03-30
"91",11.5546875,1980-03-31
"92",10.9384765625,1980-04-01
"93",14.23828125,1980-04-02
"94",9.248046875,1980-04-03
"95",9.1279296875,1980-04-04
"96",9.5380859375,1980-04-05
"97",9.5380859375,1980-04-06
"98",9.0478515625,1980-04-07
"99",12.1083984375,1980-04-08
"100",12.7080078125,1980-04-09
"101",13.2080078125,1980-04-10
"102",9.8681640625,1980-04-11
"103",15.1484375,1980-04-12
"104",9.578125,1980-04-13
"105",11.078125,1980-04-14
"106",7.9384765625,1980-04-15
"107",7.3681640625,1980-04-16
"108",12.248046875,1980-04-17
"109",12.73828125,1980-04-18
"110",11.59765625,1980-04-19
"111",16.8779296875,1980-04-20
"112",12.3779296875,1980-04-21
"113",7.9482421875,1980-04-22
"114",12.84765625,1980-04-23
"115",11.5283203125,1980-04-24
"116",10.2275390625,1980-04-25
"117",10.318359375,1980-04-26
"118",9.8583984375,1980-04-27
"119",9.1279296875,1980-04-28
"120",9.3681640625,1980-04-29
"121",8.3681640625,1980-04-30
"122",5.96484375,1980-05-01
"123",5.9248046875,1980-05-02
"124",16.9453125,1980-05-03
"125",17.78515625,1980-05-04
"126",18.794921875,1980-05-05
"127",14.205078125,1980-05-06
"128",12.775390625,1980-05-07
"129",12.1953125,1980-05-08
"130",12.8046875,1980-05-09
"131",8.4248046875,1980-05-10
"132",8.7548828125,1980-05-11
"133",8.53515625,1980-05-12
"134",8.64453125,1980-05-13
"135",10.35546875,1980-05-14
"136",16.875,1980-05-15
"137",13.4248046875,1980-05-16
"138",10.3154296875,1980-05-17
"139",11.125,1980-05-18
"140",10.955078125,1980-05-19
"141",10.2548828125,1980-05-20
"142",10.044921875,1980-05-21
"143",8.9052734375,1980-05-22
"144",15.5654296875,1980-05-23
"145",13.3349609375,1980-05-24
"146",13.0146484375,1980-05-25
"147",9.7646484375,1980-05-26
"148",9.455078125,1980-05-27
"149",11.6953125,1980-05-28
"150",17.4150390625,1980-05-29
"151",13.115234375,1980-05-30
"152",12.5849609375,1980-05-31
"153",12.00390625,1980-06-01
"154",14.7236328125,1980-06-02
"155",10.84375,1980-06-03
"156",10.6435546875,1980-06-04
"157",10.994140625,1980-06-05
"158",9.2041015625,1980-06-06
"159",8.00390625,1980-06-07
"160",9.6142578125,1980-06-08
"161",10.09375,1980-06-09
"162",9.484375,1980-06-10
"163",9.7138671875,1980-06-11
"164",9.18359375,1980-06-12
"165",7.994140625,1980-06-13
"166",12.103515625,1980-06-14
"167",9.404296875,1980-06-15
"168",10.5341796875,1980-06-16
"169",8.57421875,1980-06-17
"170",8.2841796875,1980-06-18
"171",9.263671875,1980-06-19
"172",11.814453125,1980-06-20
"173",12.103515625,1980-06-21
"174",14.1435546875,1980-06-22
"175",14.2841796875,1980-06-23
"176",15.4736328125,1980-06-24
"177",12.564453125,1980-06-25
"178",9.513671875,1980-06-26
"179",7.7236328125,1980-06-27
"180",8.3642578125,1980-06-28
"181",7.603515625,1980-06-29
"182",9.9140625,1980-06-30
"183",10.6416015625,1980-07-01
"184",10.3115234375,1980-07-02
"185",9.2021484375,1980-07-03
"186",9.7822265625,1980-07-04
"187",9.2919921875,1980-07-05
"188",9.482421875,1980-07-06
"189",8.0322265625,1980-07-07
"190",8.072265625,1980-07-08
"191",8.7919921875,1980-07-09
"192",12.912109375,1980-07-10
"193",10.65234375,1980-07-11
"194",8.4423828125,1980-07-12
"195",10.0517578125,1980-07-13
"196",9.83203125,1980-07-14
"197",9.3115234375,1980-07-15
"198",10.7021484375,1980-07-16
"199",8.26171875,1980-07-17
"200",8.822265625,1980-07-18
"201",11.8720703125,1980-07-19
"202",9.8017578125,1980-07-20
"203",9.6923828125,1980-07-21
"204",10.2421875,1980-07-22
"205",11.751953125,1980-07-23
"206",12.3017578125,1980-07-24
"207",10.822265625,1980-07-25
"208",11.51171875,1980-07-26
"209",9.001953125,1980-07-27
"210",8.8115234375,1980-07-28
"211",8.6015625,1980-07-29
"212",8.7119140625,1980-07-30
"213",8.65234375,1980-07-31
"214",11.76171875,1980-08-01
"215",9.681640625,1980-08-02
"216",8.412109375,1980-08-03
"217",10.162109375,1980-08-04
"218",12.3818359375,1980-08-05
"219",8.6318359375,1980-08-06
"220",9.181640625,1980-08-07
"221",9.091796875,1980-08-08
"222",10.3115234375,1980-08-09
"223",10.001953125,1980-08-10
"224",9.181640625,1980-08-11
"225",7.8916015625,1980-08-12
"226",8.4716796875,1980-08-13
"227",10.33203125,1980-08-14
"228",8.0419921875,1980-08-15
"229",7.4716796875,1980-08-16
"230",7.7822265625,1980-08-17
"231",7.4921875,1980-08-18
"232",7.7119140625,1980-08-19
"233",6.912109375,1980-08-20
"234",10.2421875,1980-08-21
"235",8.421875,1980-08-22
"236",8.091796875,1980-08-23
"237",9.3818359375,1980-08-24
