"","vapourpres_h09","time"
"1",18.4736328125,1980-01-01
"2",16.353515625,1980-01-02
"3",18.3935546875,1980-01-03
"4",23.4541015625,1980-01-04
"5",23.7841796875,1980-01-05
"6",22.8037109375,1980-01-06
"7",21.2138671875,1980-01-07
"8",17.6435546875,1980-01-08
"9",13.7841796875,1980-01-09
"10",8.314453125,1980-01-10
"11",16.75390625,1980-01-11
"12",7.234375,1980-01-12
"13",9.734375,1980-01-13
"14",11.404296875,1980-01-14
"15",10.013671875,1980-01-15
"16",9.57421875,1980-01-16
"17",7.654296875,1980-01-17
"18",16.1142578125,1980-01-18
"19",20.0439453125,1980-01-19
"20",15.93359375,1980-01-20
"21",7.2744140625,1980-01-21
"22",15.4541015625,1980-01-22
"23",17.853515625,1980-01-23
"24",17.6640625,1980-01-24
"25",19.32421875,1980-01-25
"26",18.7744140625,1980-01-26
"27",23.064453125,1980-01-27
"28",21.244140625,1980-01-28
"29",22.744140625,1980-01-29
"30",22.1435546875,1980-01-30
"31",25.404296875,1980-01-31
"32",22.669921875,1980-02-01
"33",23.73046875,1980-02-02
"34",25.4296875,1980-02-03
"35",28.240234375,1980-02-04
"36",28.58984375,1980-02-05
"37",26.9296875,1980-02-06
"38",22.830078125,1980-02-07
"39",26.099609375,1980-02-08
"40",26.9501953125,1980-02-09
"41",21.6103515625,1980-02-10
"42",20.419921875,1980-02-11
"43",22.580078125,1980-02-12
"44",19.5400390625,1980-02-13
"45",14.759765625,1980-02-14
"46",14.900390625,1980-02-15
"47",15.1103515625,1980-02-16
"48",15.4296875,1980-02-17
"49",17.7998046875,1980-02-18
"50",19.5703125,1980-02-19
"51",18.8701171875,1980-02-20
"52",23.7001953125,1980-02-21
"53",20.599609375,1980-02-22
"54",16.330078125,1980-02-23
"55",12.98046875,1980-02-24
"56",10.6103515625,1980-02-25
"57",18.599609375,1980-02-26
"58",22.8798828125,1980-02-27
"59",24.3095703125,1980-02-28
"60",22.009765625,1980-02-29
"61",21.9208984375,1980-03-01
"62",21.9306640625,1980-03-02
"63",21.8505859375,1980-03-03
"64",25.3212890625,1980-03-04
"65",25.021484375,1980-03-05
"66",21.7109375,1980-03-06
"67",19.4013671875,1980-03-07
"68",21.4912109375,1980-03-08
"69",22.951171875,1980-03-09
"70",19.6005859375,1980-03-10
"71",21.1708984375,1980-03-11
"72",21.55078125,1980-03-12
"73",17.78125,1980-03-13
"74",16.30078125,1980-03-14
"75",9.4609375,1980-03-15
"76",11.8505859375,1980-03-16
"77",13.541015625,1980-03-17
"78",16.7412109375,1980-03-18
"79",18.140625,1980-03-19
"80",15.1806640625,1980-03-20
"81",14.8408203125,1980-03-21
"82",16.94140625,1980-03-22
"83",14.8408203125,1980-03-23
"84",14.541015625,1980-03-24
"85",11.541015625,1980-03-25
"86",16.30078125,1980-03-26
"87",18.03125,1980-03-27
"88",12.560546875,1980-03-28
"89",6.220703125,1980-03-29
"90",4.970703125,1980-03-30
"91",6.890625,1980-03-31
"92",8.9248046875,1980-04-01
"93",16.46484375,1980-04-02
"94",14.125,1980-04-03
"95",11.6953125,1980-04-04
"96",7.14453125,1980-04-05
"97",4.7646484375,1980-04-06
"98",7.025390625,1980-04-07
"99",4.14453125,1980-04-08
"100",14.2451171875,1980-04-09
"101",13.634765625,1980-04-10
"102",13.8154296875,1980-04-11
"103",13.794921875,1980-04-12
"104",12.525390625,1980-04-13
"105",12.5751953125,1980-04-14
"106",16.455078125,1980-04-15
"107",15.53515625,1980-04-16
"108",17.6650390625,1980-04-17
"109",14.705078125,1980-04-18
"110",15.39453125,1980-04-19
"111",16.71484375,1980-04-20
"112",15.1552734375,1980-04-21
"113",19.775390625,1980-04-22
"114",21.365234375,1980-04-23
"115",11.0546875,1980-04-24
"116",11.525390625,1980-04-25
"117",8.1845703125,1980-04-26
"118",8.5048828125,1980-04-27
"119",7.5654296875,1980-04-28
"120",9.794921875,1980-04-29
"121",11.14453125,1980-04-30
"122",7.0048828125,1980-05-01
"123",5.4052734375,1980-05-02
"124",10.294921875,1980-05-03
"125",14.8447265625,1980-05-04
"126",14.0849609375,1980-05-05
"127",12.7451171875,1980-05-06
"128",12.275390625,1980-05-07
"129",11.275390625,1980-05-08
"130",14.625,1980-05-09
"131",10.9345703125,1980-05-10
"132",7.46484375,1980-05-11
"133",5.775390625,1980-05-12
"134",8.1552734375,1980-05-13
"135",7.974609375,1980-05-14
"136",9.39453125,1980-05-15
"137",8.615234375,1980-05-16
"138",9.615234375,1980-05-17
"139",7.4853515625,1980-05-18
"140",7.9951171875,1980-05-19
"141",9.89453125,1980-05-20
"142",6.6748046875,1980-05-21
"143",10.4248046875,1980-05-22
"144",11.634765625,1980-05-23
"145",11.134765625,1980-05-24
"146",14.6650390625,1980-05-25
"147",18.384765625,1980-05-26
"148",21.03515625,1980-05-27
"149",19.115234375,1980-05-28
"150",11.3046875,1980-05-29
"151",12.3046875,1980-05-30
"152",13.7353515625,1980-05-31
"153",10.8251953125,1980-06-01
"154",10.625,1980-06-02
"155",9.4150390625,1980-06-03
"156",8.724609375,1980-06-04
"157",9.60546875,1980-06-05
"158",7.615234375,1980-06-06
"159",8.775390625,1980-06-07
"160",10.64453125,1980-06-08
"161",12.64453125,1980-06-09
"162",8.78515625,1980-06-10
"163",7.64453125,1980-06-11
"164",7.3251953125,1980-06-12
"165",6.1552734375,1980-06-13
"166",5.474609375,1980-06-14
"167",4.89453125,1980-06-15
"168",6.71484375,1980-06-16
"169",9.96484375,1980-06-17
"170",5.96484375,1980-06-18
"171",5.0849609375,1980-06-19
"172",7.0546875,1980-06-20
"173",7.8046875,1980-06-21
"174",8.634765625,1980-06-22
"175",7.275390625,1980-06-23
"176",8.634765625,1980-06-24
