"","vapourpres_h09","time"
"1",18.1171875,1987-01-01
"2",10.947265625,1987-01-02
"3",8.376953125,1987-01-03
"4",8.9970703125,1987-01-04
"5",11.607421875,1987-01-05
"6",11.607421875,1987-01-06
"7",8.466796875,1987-01-07
"8",13.0771484375,1987-01-08
"9",19.9765625,1987-01-09
"10",16.056640625,1987-01-10
"11",13.7568359375,1987-01-11
"12",23.5166015625,1987-01-12
"13",16.5673828125,1987-01-13
"14",8.20703125,1987-01-14
"15",9.8369140625,1987-01-15
"16",15.447265625,1987-01-16
"17",12.9765625,1987-01-17
"18",15.6171875,1987-01-18
"19",24.63671875,1987-01-19
"20",27.8173828125,1987-01-20
"21",24.287109375,1987-01-21
"22",19.4970703125,1987-01-22
"23",20.6669921875,1987-01-23
"24",17.6171875,1987-01-24
"25",13.2666015625,1987-01-25
"26",18.9072265625,1987-01-26
"27",17.8466796875,1987-01-27
"28",9.9873046875,1987-01-28
"29",6.6865234375,1987-01-29
"30",8.7470703125,1987-01-30
"31",10.546875,1987-01-31
"32",11.404296875,1987-02-01
"33",13.50390625,1987-02-02
"34",12.9638671875,1987-02-03
"35",16.013671875,1987-02-04
"36",25.8037109375,1987-02-05
"37",27.583984375,1987-02-06
"38",29.84375,1987-02-07
"39",28.833984375,1987-02-08
"40",30.1943359375,1987-02-09
"41",24.9140625,1987-02-10
"42",17.994140625,1987-02-11
"43",15.3642578125,1987-02-12
"44",16.68359375,1987-02-13
"45",14.013671875,1987-02-14
"46",13.68359375,1987-02-15
"47",12.7138671875,1987-02-16
"48",12.1240234375,1987-02-17
"49",14.07421875,1987-02-18
"50",17.513671875,1987-02-19
"51",15.6640625,1987-02-20
"52",13.07421875,1987-02-21
"53",9.314453125,1987-02-22
"54",9.43359375,1987-02-23
"55",8.564453125,1987-02-24
"56",12.3837890625,1987-02-25
"57",20.5244140625,1987-02-26
"58",17.583984375,1987-02-27
"59",13.734375,1987-02-28
"60",9.7158203125,1987-03-01
"61",10.0263671875,1987-03-02
"62",11.2861328125,1987-03-03
"63",12.0263671875,1987-03-04
"64",9.92578125,1987-03-05
"65",6.3564453125,1987-03-06
"66",11.49609375,1987-03-07
"67",8.845703125,1987-03-08
"68",8.935546875,1987-03-09
"69",9.4658203125,1987-03-10
"70",7.6962890625,1987-03-11
"71",10.2763671875,1987-03-12
"72",6.435546875,1987-03-13
"73",8.3759765625,1987-03-14
"74",11.685546875,1987-03-15
"75",15.2060546875,1987-03-16
"76",12.166015625,1987-03-17
"77",13.755859375,1987-03-18
"78",12.515625,1987-03-19
"79",8.576171875,1987-03-20
"80",9.4462890625,1987-03-21
"81",9.396484375,1987-03-22
"82",11.6259765625,1987-03-23
"83",13.666015625,1987-03-24
"84",14.3056640625,1987-03-25
"85",12.5859375,1987-03-26
"86",13.81640625,1987-03-27
"87",13.24609375,1987-03-28
"88",11.146484375,1987-03-29
"89",8.2958984375,1987-03-30
"90",4.7255859375,1987-03-31
"91",6.3095703125,1987-04-01
"92",10.51953125,1987-04-02
"93",8.6796875,1987-04-03
"94",12.2802734375,1987-04-04
"95",6.1396484375,1987-04-05
"96",5.4599609375,1987-04-06
"97",9.3203125,1987-04-07
"98",12.2900390625,1987-04-08
"99",15.9599609375,1987-04-09
"100",12.650390625,1987-04-10
"101",14.23046875,1987-04-11
"102",15.48046875,1987-04-12
"103",14.2001953125,1987-04-13
"104",14.1396484375,1987-04-14
"105",14.259765625,1987-04-15
"106",11.3798828125,1987-04-16
"107",8.75,1987-04-17
"108",9.6103515625,1987-04-18
"109",12.0400390625,1987-04-19
"110",9.91015625,1987-04-20
"111",9.66015625,1987-04-21
"112",8.48046875,1987-04-22
"113",6.8095703125,1987-04-23
"114",7.3798828125,1987-04-24
"115",10.48046875,1987-04-25
"116",16.7197265625,1987-04-26
"117",8.0498046875,1987-04-27
"118",5.5400390625,1987-04-28
"119",11.3896484375,1987-04-29
"120",17.6201171875,1987-04-30
"121",20.8427734375,1987-05-01
"122",13.0126953125,1987-05-02
"123",9.2626953125,1987-05-03
"124",14.0029296875,1987-05-04
"125",14.5634765625,1987-05-05
"126",14.61328125,1987-05-06
"127",10.533203125,1987-05-07
"128",7.8232421875,1987-05-08
"129",12.8232421875,1987-05-09
"130",9.3330078125,1987-05-10
"131",7.3525390625,1987-05-11
"132",7.1728515625,1987-05-12
"133",7.2734375,1987-05-13
"134",7.123046875,1987-05-14
"135",7.193359375,1987-05-15
"136",6.9326171875,1987-05-16
"137",7.943359375,1987-05-17
"138",7.642578125,1987-05-18
"139",9.8525390625,1987-05-19
"140",8.1826171875,1987-05-20
"141",6.3828125,1987-05-21
"142",6.712890625,1987-05-22
"143",7.693359375,1987-05-23
"144",7.0029296875,1987-05-24
"145",6.9326171875,1987-05-25
"146",7.29296875,1987-05-26
"147",6.72265625,1987-05-27
"148",5.4931640625,1987-05-28
"149",4.6630859375,1987-05-29
"150",3.7431640625,1987-05-30
"151",3.4130859375,1987-05-31
"152",4.16796875,1987-06-01
"153",6.0576171875,1987-06-02
"154",4.748046875,1987-06-03
"155",12.158203125,1987-06-04
"156",13.068359375,1987-06-05
"157",13.0478515625,1987-06-06
"158",17.7177734375,1987-06-07
"159",15.7978515625,1987-06-08
"160",15.248046875,1987-06-09
"161",9.3583984375,1987-06-10
"162",12.2978515625,1987-06-11
"163",10.2783203125,1987-06-12
"164",8.7080078125,1987-06-13
"165",9.328125,1987-06-14
"166",8.1982421875,1987-06-15
"167",7.2783203125,1987-06-16
"168",3.748046875,1987-06-17
"169",13.9775390625,1987-06-18
"170",11.7578125,1987-06-19
"171",12.0478515625,1987-06-20
"172",9.0576171875,1987-06-21
"173",8.5380859375,1987-06-22
"174",11.498046875,1987-06-23
"175",8.73828125,1987-06-24
"176",7.6181640625,1987-06-25
"177",7.2880859375,1987-06-26
"178",6.7275390625,1987-06-27
"179",6.267578125,1987-06-28
"180",6.658203125,1987-06-29
"181",7.3076171875,1987-06-30
"182",6.47265625,1987-07-01
"183",6.8134765625,1987-07-02
"184",4.8330078125,1987-07-03
"185",10.3828125,1987-07-04
"186",8.6533203125,1987-07-05
"187",6.47265625,1987-07-06
"188",4.9033203125,1987-07-07
"189",4.9033203125,1987-07-08
"190",8.3232421875,1987-07-09
"191",9.22265625,1987-07-10
"192",9.3232421875,1987-07-11
"193",8.8427734375,1987-07-12
"194",8.943359375,1987-07-13
"195",8.302734375,1987-07-14
"196",8.033203125,1987-07-15
"197",7.453125,1987-07-16
"198",7.7431640625,1987-07-17
"199",6.783203125,1987-07-18
"200",6.2626953125,1987-07-19
"201",4.943359375,1987-07-20
"202",5.392578125,1987-07-21
"203",3.4130859375,1987-07-22
"204",3.953125,1987-07-23
"205",7.04296875,1987-07-24
"206",7.0927734375,1987-07-25
"207",6.7734375,1987-07-26
"208",6.3134765625,1987-07-27
"209",4.2626953125,1987-07-28
"210",3.2626953125,1987-07-29
"211",9.693359375,1987-07-30
"212",8.0830078125,1987-07-31
"213",9.65234375,1987-08-01
"214",6.3720703125,1987-08-02
"215",5.2724609375,1987-08-03
"216",5.3623046875,1987-08-04
"217",4.7216796875,1987-08-05
"218",4.6318359375,1987-08-06
"219",5.2919921875,1987-08-07
"220",6.1318359375,1987-08-08
"221",7.421875,1987-08-09
"222",6.6923828125,1987-08-10
"223",5.7919921875,1987-08-11
"224",5.0419921875,1987-08-12
"225",6.4921875,1987-08-13
"226",10.9921875,1987-08-14
"227",10.1220703125,1987-08-15
"228",7.681640625,1987-08-16
"229",7.5224609375,1987-08-17
"230",6.8916015625,1987-08-18
"231",5.171875,1987-08-19
"232",3.841796875,1987-08-20
"233",10.5419921875,1987-08-21
"234",8.2021484375,1987-08-22
"235",5.3017578125,1987-08-23
"236",5.6220703125,1987-08-24
"237",4.7822265625,1987-08-25
"238",9.1123046875,1987-08-26
"239",7.90234375,1987-08-27
"240",8.501953125,1987-08-28
"241",5.072265625,1987-08-29
"242",4.33203125,1987-08-30
"243",4.501953125,1987-08-31
"244",12.7529296875,1987-09-01
"245",10.3232421875,1987-09-02
"246",7.86328125,1987-09-03
"247",6.8525390625,1987-09-04
"248",5.4033203125,1987-09-05
"249",3.5126953125,1987-09-06
"250",6.6826171875,1987-09-07
"251",5.0830078125,1987-09-08
"252",5.283203125,1987-09-09
"253",6.1728515625,1987-09-10
"254",4.5234375,1987-09-11
"255",5.72265625,1987-09-12
"256",3.4833984375,1987-09-13
"257",4.11328125,1987-09-14
"258",6.1025390625,1987-09-15
"259",4.1533203125,1987-09-16
"260",3.36328125,1987-09-17
"261",4.873046875,1987-09-18
"262",7.72265625,1987-09-19
"263",7.1630859375,1987-09-20
"264",3.9033203125,1987-09-21
"265",2.29296875,1987-09-22
"266",6.04296875,1987-09-23
"267",9.642578125,1987-09-24
"268",9.703125,1987-09-25
"269",10.11328125,1987-09-26
"270",6.97265625,1987-09-27
"271",4.4130859375,1987-09-28
"272",3.4228515625,1987-09-29
"273",2.8427734375,1987-09-30
"274",5.369140625,1987-10-01
"275",9.1689453125,1987-10-02
"276",7.859375,1987-10-03
"277",6.8994140625,1987-10-04
"278",9.3193359375,1987-10-05
"279",10.12890625,1987-10-06
"280",11.37890625,1987-10-07
"281",9.12890625,1987-10-08
"282",7.1787109375,1987-10-09
"283",6.44921875,1987-10-10
"284",8.5791015625,1987-10-11
"285",9.6494140625,1987-10-12
"286",11.4990234375,1987-10-13
"287",8.71875,1987-10-14
"288",7.71875,1987-10-15
"289",3.0986328125,1987-10-16
"290",6.1787109375,1987-10-17
"291",8.4990234375,1987-10-18
"292",8.94921875,1987-10-19
"293",7.2490234375,1987-10-20
"294",6.0390625,1987-10-21
"295",8.0390625,1987-10-22
"296",6.529296875,1987-10-23
"297",6.138671875,1987-10-24
"298",5.279296875,1987-10-25
"299",5.5087890625,1987-10-26
"300",9.37890625,1987-10-27
"301",9.1591796875,1987-10-28
"302",7.689453125,1987-10-29
"303",8.0390625,1987-10-30
"304",10.978515625,1987-10-31
"305",9.94140625,1987-11-01
"306",5.2607421875,1987-11-02
"307",2.9013671875,1987-11-03
"308",5.5908203125,1987-11-04
"309",8.94140625,1987-11-05
"310",11.111328125,1987-11-06
"311",8.9111328125,1987-11-07
"312",12.470703125,1987-11-08
"313",12.2109375,1987-11-09
"314",12.5810546875,1987-11-10
"315",17.0908203125,1987-11-11
"316",13.55078125,1987-11-12
"317",11.2412109375,1987-11-13
"318",8.4912109375,1987-11-14
"319",12.4814453125,1987-11-15
"320",11.880859375,1987-11-16
"321",9.69140625,1987-11-17
"322",9.9814453125,1987-11-18
"323",6.140625,1987-11-19
"324",6.291015625,1987-11-20
"325",5.6611328125,1987-11-21
"326",6.6513671875,1987-11-22
"327",9.0908203125,1987-11-23
"328",5.4111328125,1987-11-24
"329",11.041015625,1987-11-25
"330",6.3212890625,1987-11-26
"331",8.55078125,1987-11-27
"332",10.140625,1987-11-28
"333",7.4912109375,1987-11-29
"334",6.9208984375,1987-11-30
"335",4.607421875,1987-12-01
"336",6.5771484375,1987-12-02
"337",5.8974609375,1987-12-03
"338",2.38671875,1987-12-04
"339",3.697265625,1987-12-05
"340",8.376953125,1987-12-06
"341",9.6474609375,1987-12-07
"342",9.8173828125,1987-12-08
"343",9.716796875,1987-12-09
"344",7.2568359375,1987-12-10
"345",11.70703125,1987-12-11
"346",10.806640625,1987-12-12
"347",12.5068359375,1987-12-13
"348",11.5166015625,1987-12-14
"349",8.5966796875,1987-12-15
"350",10.2666015625,1987-12-16
"351",8.9873046875,1987-12-17
"352",7.537109375,1987-12-18
"353",9.1572265625,1987-12-19
"354",15.0869140625,1987-12-20
"355",23.3271484375,1987-12-21
"356",22.037109375,1987-12-22
"357",22.376953125,1987-12-23
"358",23.5966796875,1987-12-24
"359",25.2373046875,1987-12-25
"360",12.1865234375,1987-12-26
"361",12.3369140625,1987-12-27
"362",8.806640625,1987-12-28
"363",5.7373046875,1987-12-29
"364",7.9970703125,1987-12-30
"365",7.9365234375,1987-12-31
"366",5.2373046875,1988-01-01
"367",5.5771484375,1988-01-02
"368",7.3466796875,1988-01-03
"369",6.376953125,1988-01-04
"370",5.77734375,1988-01-05
"371",8.2373046875,1988-01-06
"372",10.1474609375,1988-01-07
"373",11.38671875,1988-01-08
"374",7.2568359375,1988-01-09
"375",7.1171875,1988-01-10
"376",11.197265625,1988-01-11
"377",10.4873046875,1988-01-12
"378",9.046875,1988-01-13
"379",4.52734375,1988-01-14
"380",4.5673828125,1988-01-15
"381",4.8974609375,1988-01-16
"382",7.9873046875,1988-01-17
"383",7.806640625,1988-01-18
"384",6.2470703125,1988-01-19
"385",5.2265625,1988-01-20
"386",8.70703125,1988-01-21
"387",9.8369140625,1988-01-22
"388",16.45703125,1988-01-23
"389",11.947265625,1988-01-24
"390",10.306640625,1988-01-25
"391",18.216796875,1988-01-26
"392",19.9072265625,1988-01-27
"393",18.20703125,1988-01-28
"394",15.9873046875,1988-01-29
"395",15.6572265625,1988-01-30
"396",16.5068359375,1988-01-31
"397",21.0537109375,1988-02-01
"398",19.353515625,1988-02-02
"399",21.4541015625,1988-02-03
"400",23.6640625,1988-02-04
"401",21.93359375,1988-02-05
"402",18.32421875,1988-02-06
"403",7.154296875,1988-02-07
"404",7.814453125,1988-02-08
"405",7.6640625,1988-02-09
"406",6.43359375,1988-02-10
"407",7.7236328125,1988-02-11
"408",9.32421875,1988-02-12
"409",9.5439453125,1988-02-13
"410",9.9443359375,1988-02-14
"411",6.6337890625,1988-02-15
