"","vapourpres_h09","time"
"1",20.5400390625,1980-01-01
"2",20.2099609375,1980-01-02
"3",18.419921875,1980-01-03
"4",18.240234375,1980-01-04
"5",20.400390625,1980-01-05
"6",21.08984375,1980-01-06
"7",20.8095703125,1980-01-07
"8",20.48046875,1980-01-08
"9",16.7099609375,1980-01-09
"10",19.5302734375,1980-01-10
"11",22.849609375,1980-01-11
"12",20.9599609375,1980-01-12
"13",14.3203125,1980-01-13
"14",15.4501953125,1980-01-14
"15",13.990234375,1980-01-15
"16",14.080078125,1980-01-16
"17",18.6904296875,1980-01-17
"18",21.259765625,1980-01-18
"19",24.669921875,1980-01-19
"20",21.7802734375,1980-01-20
"21",22.8798828125,1980-01-21
"22",23.1201171875,1980-01-22
"23",24.6904296875,1980-01-23
"24",23.75,1980-01-24
"25",25.26953125,1980-01-25
"26",22.5302734375,1980-01-26
"27",22.3603515625,1980-01-27
"28",22.83984375,1980-01-28
"29",25.3203125,1980-01-29
"30",24.9296875,1980-01-30
"31",26.099609375,1980-01-31
"32",23.345703125,1980-02-01
"33",23.6357421875,1980-02-02
"34",22.8056640625,1980-02-03
"35",27.396484375,1980-02-04
"36",27.2958984375,1980-02-05
"37",27.8564453125,1980-02-06
"38",21.0263671875,1980-02-07
"39",22.5556640625,1980-02-08
"40",23.1962890625,1980-02-09
"41",20.935546875,1980-02-10
"42",15.935546875,1980-02-11
"43",19.3564453125,1980-02-12
"44",15.7763671875,1980-02-13
"45",15.666015625,1980-02-14
"46",16.5458984375,1980-02-15
"47",16.3056640625,1980-02-16
"48",18.896484375,1980-02-17
"49",19.67578125,1980-02-18
"50",20.4658203125,1980-02-19
"51",20.2958984375,1980-02-20
"52",19.9462890625,1980-02-21
"53",22.74609375,1980-02-22
"54",22.515625,1980-02-23
"55",25.24609375,1980-02-24
"56",26.896484375,1980-02-25
"57",16.4658203125,1980-02-26
"58",18.90625,1980-02-27
"59",20.935546875,1980-02-28
"60",21.685546875,1980-02-29
"61",16.2080078125,1980-03-01
"62",16.3984375,1980-03-02
"63",18.5283203125,1980-03-03
"64",18.8583984375,1980-03-04
"65",20.7275390625,1980-03-05
"66",18.517578125,1980-03-06
"67",18.998046875,1980-03-07
"68",19.0380859375,1980-03-08
"69",20.3779296875,1980-03-09
"70",21.748046875,1980-03-10
"71",14.09765625,1980-03-11
"72",15.998046875,1980-03-12
"73",15.3779296875,1980-03-13
"74",16.4775390625,1980-03-14
"75",10.1279296875,1980-03-15
"76",16.1484375,1980-03-16
"77",19.328125,1980-03-17
"78",18.818359375,1980-03-18
"79",16.8583984375,1980-03-19
"80",19.087890625,1980-03-20
"81",16.6982421875,1980-03-21
