"","vapourpres_h09","time"
"1",15.73046875,1980-01-01
"2",20.1796875,1980-01-02
"3",20.01953125,1980-01-03
"4",22.919921875,1980-01-04
"5",23.650390625,1980-01-05
"6",16.8798828125,1980-01-06
"7",18.16015625,1980-01-07
"8",17.009765625,1980-01-08
"9",17.3203125,1980-01-09
"10",15.8896484375,1980-01-10
"11",8.5,1980-01-11
"12",5.41015625,1980-01-12
"13",11.5703125,1980-01-13
"14",13.330078125,1980-01-14
"15",11.2099609375,1980-01-15
"16",8.2802734375,1980-01-16
"17",13.1103515625,1980-01-17
"18",16.8603515625,1980-01-18
"19",10.16015625,1980-01-19
"20",4.919921875,1980-01-20
"21",8.669921875,1980-01-21
"22",8.330078125,1980-01-22
"23",8.25,1980-01-23
"24",4.7001953125,1980-01-24
"25",4.4501953125,1980-01-25
"26",14.6796875,1980-01-26
"27",8.8896484375,1980-01-27
"28",17.580078125,1980-01-28
"29",17.650390625,1980-01-29
"30",17.0703125,1980-01-30
"31",21.849609375,1980-01-31
"32",24.3818359375,1980-02-01
"33",25.671875,1980-02-02
"34",29.2021484375,1980-02-03
"35",9.4619140625,1980-02-04
"36",9.931640625,1980-02-05
"37",10.162109375,1980-02-06
"38",7.982421875,1980-02-07
"39",10.4521484375,1980-02-08
"40",8.0322265625,1980-02-09
"41",12.15234375,1980-02-10
"42",16.4521484375,1980-02-11
"43",13.232421875,1980-02-12
"44",13.841796875,1980-02-13
"45",12.1015625,1980-02-14
"46",12.501953125,1980-02-15
"47",12.2919921875,1980-02-16
"48",11.4716796875,1980-02-17
"49",16.01171875,1980-02-18
"50",16.4521484375,1980-02-19
"51",16.6220703125,1980-02-20
"52",16.3515625,1980-02-21
"53",14.1015625,1980-02-22
"54",9.2421875,1980-02-23
"55",9.2216796875,1980-02-24
"56",6.232421875,1980-02-25
"57",14.431640625,1980-02-26
"58",19.0224609375,1980-02-27
"59",17.591796875,1980-02-28
"60",11.3720703125,1980-02-29
"61",15.216796875,1980-03-01
"62",16.9873046875,1980-03-02
"63",19.2265625,1980-03-03
"64",19.70703125,1980-03-04
"65",19.5166015625,1980-03-05
"66",18.716796875,1980-03-06
"67",18.107421875,1980-03-07
"68",17.9365234375,1980-03-08
"69",20.4873046875,1980-03-09
"70",14.8671875,1980-03-10
"71",15.037109375,1980-03-11
"72",16.13671875,1980-03-12
"73",15.4267578125,1980-03-13
"74",13.556640625,1980-03-14
"75",8.0869140625,1980-03-15
"76",10.1767578125,1980-03-16
"77",8.6767578125,1980-03-17
"78",12.056640625,1980-03-18
"79",12.947265625,1980-03-19
"80",11.806640625,1980-03-20
"81",12.296875,1980-03-21
"82",14.5068359375,1980-03-22
"83",9.9765625,1980-03-23
"84",6.0166015625,1980-03-24
"85",5.6767578125,1980-03-25
"86",6.357421875,1980-03-26
"87",6.3974609375,1980-03-27
"88",9.2568359375,1980-03-28
"89",9.5771484375,1980-03-29
"90",8.8271484375,1980-03-30
"91",9.537109375,1980-03-31
"92",6.9609375,1980-04-01
"93",5.2607421875,1980-04-02
"94",5.55078125,1980-04-03
"95",9.220703125,1980-04-04
"96",8.291015625,1980-04-05
"97",7.890625,1980-04-06
"98",6.6806640625,1980-04-07
"99",8.69140625,1980-04-08
"100",8.0009765625,1980-04-09
"101",9.3505859375,1980-04-10
"102",9.53125,1980-04-11
"103",11.2314453125,1980-04-12
"104",10.970703125,1980-04-13
"105",12.2314453125,1980-04-14
"106",13.611328125,1980-04-15
"107",14.021484375,1980-04-16
"108",14.220703125,1980-04-17
"109",14.3505859375,1980-04-18
"110",15.1708984375,1980-04-19
"111",16.810546875,1980-04-20
"112",16.390625,1980-04-21
"113",14.810546875,1980-04-22
"114",14.310546875,1980-04-23
"115",14.5712890625,1980-04-24
"116",10.5712890625,1980-04-25
"117",9.771484375,1980-04-26
"118",9.9208984375,1980-04-27
"119",7.7109375,1980-04-28
"120",8.8310546875,1980-04-29
"121",7.3505859375,1980-04-30
"122",8.9990234375,1980-05-01
"123",9.1494140625,1980-05-02
"124",10.619140625,1980-05-03
"125",15.5888671875,1980-05-04
"126",14.6689453125,1980-05-05
"127",12.55859375,1980-05-06
"128",11.119140625,1980-05-07
"129",14.9990234375,1980-05-08
"130",18.109375,1980-05-09
"131",17.21875,1980-05-10
"132",12.8291015625,1980-05-11
"133",8.3291015625,1980-05-12
"134",12.0087890625,1980-05-13
"135",10.6494140625,1980-05-14
"136",10.859375,1980-05-15
"137",10.548828125,1980-05-16
"138",10.2587890625,1980-05-17
"139",8.05859375,1980-05-18
"140",6.6494140625,1980-05-19
"141",6.4189453125,1980-05-20
"142",8.798828125,1980-05-21
"143",6.1591796875,1980-05-22
"144",8.5185546875,1980-05-23
"145",8.1689453125,1980-05-24
"146",7.9892578125,1980-05-25
"147",8.8994140625,1980-05-26
"148",18.638671875,1980-05-27
"149",15.96875,1980-05-28
"150",13.3994140625,1980-05-29
"151",12.30859375,1980-05-30
"152",13.6494140625,1980-05-31
"153",13.2578125,1980-06-01
"154",11.328125,1980-06-02
"155",10.1181640625,1980-06-03
"156",10.8583984375,1980-06-04
"157",10.34765625,1980-06-05
"158",9.2080078125,1980-06-06
"159",9.017578125,1980-06-07
"160",8.3076171875,1980-06-08
"161",11.09765625,1980-06-09
"162",11.7978515625,1980-06-10
"163",10.8876953125,1980-06-11
"164",8.7578125,1980-06-12
"165",7.7880859375,1980-06-13
"166",9.7880859375,1980-06-14
"167",8.09765625,1980-06-15
"168",8.1484375,1980-06-16
"169",6.9775390625,1980-06-17
"170",7.0283203125,1980-06-18
"171",8.8681640625,1980-06-19
"172",9.1884765625,1980-06-20
"173",8.908203125,1980-06-21
"174",8.73828125,1980-06-22
"175",8.177734375,1980-06-23
"176",9.318359375,1980-06-24
"177",10.0380859375,1980-06-25
"178",10.087890625,1980-06-26
"179",11.318359375,1980-06-27
"180",8.98828125,1980-06-28
"181",9.84765625,1980-06-29
"182",9.3076171875,1980-06-30
"183",10.3759765625,1980-07-01
"184",10.986328125,1980-07-02
"185",12.486328125,1980-07-03
"186",11.24609375,1980-07-04
"187",8.6162109375,1980-07-05
"188",8.9560546875,1980-07-06
"189",7.5458984375,1980-07-07
"190",7.8662109375,1980-07-08
"191",8.4658203125,1980-07-09
"192",7.646484375,1980-07-10
"193",5.99609375,1980-07-11
"194",6.2763671875,1980-07-12
"195",6.2255859375,1980-07-13
"196",8.416015625,1980-07-14
"197",11.0859375,1980-07-15
"198",10.1162109375,1980-07-16
"199",9.42578125,1980-07-17
"200",8.515625,1980-07-18
"201",8.1064453125,1980-07-19
"202",7.166015625,1980-07-20
"203",6.6259765625,1980-07-21
"204",7.666015625,1980-07-22
"205",6.7763671875,1980-07-23
"206",7.2158203125,1980-07-24
"207",11.666015625,1980-07-25
"208",11.515625,1980-07-26
"209",11.685546875,1980-07-27
"210",12.146484375,1980-07-28
"211",10.0263671875,1980-07-29
"212",8.8662109375,1980-07-30
"213",9.0556640625,1980-07-31
"214",8.658203125,1980-08-01
"215",9.068359375,1980-08-02
"216",7.927734375,1980-08-03
"217",8.4580078125,1980-08-04
"218",7.6484375,1980-08-05
"219",7.6982421875,1980-08-06
"220",8.7978515625,1980-08-07
"221",8.4677734375,1980-08-08
"222",8.3681640625,1980-08-09
"223",6.73828125,1980-08-10
"224",6.328125,1980-08-11
"225",7.23828125,1980-08-12
"226",7.8681640625,1980-08-13
"227",7.498046875,1980-08-14
"228",6.427734375,1980-08-15
"229",5.658203125,1980-08-16
"230",5.6982421875,1980-08-17
"231",9.3876953125,1980-08-18
"232",11.2275390625,1980-08-19
"233",13.9580078125,1980-08-20
"234",11.2978515625,1980-08-21
"235",10.4775390625,1980-08-22
"236",9.0478515625,1980-08-23
"237",11.98828125,1980-08-24
"238",12.8076171875,1980-08-25
"239",8.748046875,1980-08-26
"240",7.177734375,1980-08-27
"241",6.908203125,1980-08-28
"242",7.158203125,1980-08-29
"243",6.0380859375,1980-08-30
"244",7.1279296875,1980-08-31
"245",7.03515625,1980-09-01
"246",8.0654296875,1980-09-02
"247",8.375,1980-09-03
