"","vapourpres_h09","time"
"1",19.6474609375,1980-01-01
"2",20.27734375,1980-01-02
"3",20.5166015625,1980-01-03
"4",20.7265625,1980-01-04
"5",22.197265625,1980-01-05
"6",23.6669921875,1980-01-06
"7",22.9169921875,1980-01-07
"8",20.4267578125,1980-01-08
"9",17.2568359375,1980-01-09
"10",21.8369140625,1980-01-10
"11",27.95703125,1980-01-11
"12",26.287109375,1980-01-12
"13",16.947265625,1980-01-13
"14",20.0771484375,1980-01-14
"15",18.5673828125,1980-01-15
"16",22.95703125,1980-01-16
"17",17.716796875,1980-01-17
"18",19.806640625,1980-01-18
"19",27.4169921875,1980-01-19
"20",27.8369140625,1980-01-20
"21",23.0166015625,1980-01-21
"22",23.4267578125,1980-01-22
"23",26.4873046875,1980-01-23
"24",26.857421875,1980-01-24
"25",27.126953125,1980-01-25
"26",23.5673828125,1980-01-26
"27",24.2265625,1980-01-27
"28",24.546875,1980-01-28
"29",27.2666015625,1980-01-29
"30",27.7568359375,1980-01-30
"31",26.8466796875,1980-01-31
"32",25.6845703125,1980-02-01
"33",26.044921875,1980-02-02
"34",27.7353515625,1980-02-03
"35",28.0146484375,1980-02-04
"36",26.9150390625,1980-02-05
"37",27.5849609375,1980-02-06
"38",23.0048828125,1980-02-07
"39",21.884765625,1980-02-08
"40",23.525390625,1980-02-09
"41",20.4345703125,1980-02-10
"42",18.294921875,1980-02-11
"43",17.96484375,1980-02-12
"44",18.3251953125,1980-02-13
"45",18.134765625,1980-02-14
"46",18.2646484375,1980-02-15
"47",18.974609375,1980-02-16
"48",20.365234375,1980-02-17
"49",22.71484375,1980-02-18
"50",23.275390625,1980-02-19
"51",22.1650390625,1980-02-20
"52",22.4951171875,1980-02-21
"53",22.544921875,1980-02-22
"54",26.96484375,1980-02-23
"55",27.0654296875,1980-02-24
"56",23.5654296875,1980-02-25
"57",18.4853515625,1980-02-26
"58",24.5849609375,1980-02-27
"59",23.14453125,1980-02-28
"60",23.0849609375,1980-02-29
"61",19.1259765625,1980-03-01
"62",20.236328125,1980-03-02
"63",20.6064453125,1980-03-03
"64",21.7255859375,1980-03-04
"65",22.765625,1980-03-05
"66",23.4658203125,1980-03-06
"67",20.845703125,1980-03-07
"68",22.1162109375,1980-03-08
"69",23.396484375,1980-03-09
"70",21.076171875,1980-03-10
