"","vapourpres_h09","time"
"1",22.1064453125,1980-01-01
"2",22.49609375,1980-01-02
"3",23.7861328125,1980-01-03
"4",26.265625,1980-01-04
"5",25.515625,1980-01-05
"6",22.7958984375,1980-01-06
"7",20.65625,1980-01-07
"8",11.146484375,1980-01-08
"9",8.5361328125,1980-01-09
"10",8.5361328125,1980-01-10
"11",20.3662109375,1980-01-11
"12",7.685546875,1980-01-12
"13",10.0556640625,1980-01-13
"14",11.435546875,1980-01-14
"15",10.4560546875,1980-01-15
"16",9.255859375,1980-01-16
"17",6.67578125,1980-01-17
"18",16.8662109375,1980-01-18
"19",20.416015625,1980-01-19
"20",17.935546875,1980-01-20
"21",7.416015625,1980-01-21
"22",13.7060546875,1980-01-22
"23",15.845703125,1980-01-23
"24",17.2861328125,1980-01-24
"25",19.2158203125,1980-01-25
"26",22.185546875,1980-01-26
"27",24.255859375,1980-01-27
"28",23.146484375,1980-01-28
"29",21.8857421875,1980-01-29
"30",22.986328125,1980-01-30
"31",28.1259765625,1980-01-31
"32",23.65625,1980-02-01
"33",24.416015625,1980-02-02
"34",27.486328125,1980-02-03
"35",27.5458984375,1980-02-04
"36",28.6162109375,1980-02-05
"37",27.1357421875,1980-02-06
"38",22.515625,1980-02-07
"39",25.916015625,1980-02-08
"40",24.986328125,1980-02-09
"41",21.9755859375,1980-02-10
"42",21.99609375,1980-02-11
"43",22.986328125,1980-02-12
"44",22.3857421875,1980-02-13
"45",15.15625,1980-02-14
"46",14.31640625,1980-02-15
"47",14.9560546875,1980-02-16
"48",14.1162109375,1980-02-17
"49",16.646484375,1980-02-18
"50",19.1962890625,1980-02-19
"51",18.6259765625,1980-02-20
"52",22.2255859375,1980-02-21
"53",17.2861328125,1980-02-22
"54",12.5556640625,1980-02-23
"55",6.1162109375,1980-02-24
"56",7.99609375,1980-02-25
"57",11.0458984375,1980-02-26
"58",14.56640625,1980-02-27
"59",22.265625,1980-02-28
"60",17.166015625,1980-02-29
"61",17.2783203125,1980-03-01
"62",19.748046875,1980-03-02
"63",22.09765625,1980-03-03
"64",25.267578125,1980-03-04
"65",24.4677734375,1980-03-05
"66",23.73828125,1980-03-06
"67",22.248046875,1980-03-07
"68",19.9677734375,1980-03-08
"69",24.98828125,1980-03-09
"70",18.6982421875,1980-03-10
