"","vapourpres_h09","time"
"1",9.20703125,1980-01-01
"2",14.2470703125,1980-01-02
"3",10.1572265625,1980-01-03
"4",7.02734375,1980-01-04
"5",4.9267578125,1980-01-05
"6",8.4267578125,1980-01-06
"7",11.6474609375,1980-01-07
"8",13.376953125,1980-01-08
"9",13.38671875,1980-01-09
"10",8.046875,1980-01-10
"11",10.13671875,1980-01-11
"12",26.306640625,1980-01-12
"13",20.0966796875,1980-01-13
"14",18.0771484375,1980-01-14
"15",24.1474609375,1980-01-15
"16",25.3173828125,1980-01-16
"17",18.77734375,1980-01-17
"18",18.5068359375,1980-01-18
"19",16.27734375,1980-01-19
"20",12.0966796875,1980-01-20
"21",6.0869140625,1980-01-21
"22",13.70703125,1980-01-22
"23",11.1474609375,1980-01-23
"24",13.45703125,1980-01-24
"25",19.197265625,1980-01-25
"26",13.45703125,1980-01-26
"27",14.626953125,1980-01-27
"28",21.2373046875,1980-01-28
"29",15.2666015625,1980-01-29
"30",15.45703125,1980-01-30
"31",9.5673828125,1980-01-31
"32",20.779296875,1980-02-01
"33",18.708984375,1980-02-02
"34",15.728515625,1980-02-03
"35",16.12890625,1980-02-04
"36",15.4892578125,1980-02-05
"37",17.5888671875,1980-02-06
"38",19.369140625,1980-02-07
"39",16.0087890625,1980-02-08
"40",18.8994140625,1980-02-09
"41",25.728515625,1980-02-10
"42",20.1689453125,1980-02-11
"43",21.8193359375,1980-02-12
"44",13.728515625,1980-02-13
"45",9.7587890625,1980-02-14
"46",9.0888671875,1980-02-15
"47",9.9189453125,1980-02-16
"48",15.029296875,1980-02-17
"49",18.8291015625,1980-02-18
"50",18.4892578125,1980-02-19
"51",16.8994140625,1980-02-20
"52",16.638671875,1980-02-21
"53",18.958984375,1980-02-22
"54",17.4091796875,1980-02-23
"55",16.9287109375,1980-02-24
"56",19.359375,1980-02-25
"57",16.37890625,1980-02-26
"58",13.359375,1980-02-27
"59",16.87890625,1980-02-28
"60",13.359375,1980-02-29
"61",10.4052734375,1980-03-01
"62",10.4248046875,1980-03-02
"63",12.9052734375,1980-03-03
"64",14.85546875,1980-03-04
"65",13.1845703125,1980-03-05
"66",11.0654296875,1980-03-06
"67",10.60546875,1980-03-07
"68",13.3349609375,1980-03-08
"69",12.3447265625,1980-03-09
"70",19.5654296875,1980-03-10
"71",17.4453125,1980-03-11
"72",13.8447265625,1980-03-12
"73",8.0849609375,1980-03-13
"74",11.0947265625,1980-03-14
"75",8.46484375,1980-03-15
"76",12.544921875,1980-03-16
"77",14.7548828125,1980-03-17
"78",17.5048828125,1980-03-18
"79",11.10546875,1980-03-19
"80",15.5751953125,1980-03-20
"81",14.2646484375,1980-03-21
"82",12.9052734375,1980-03-22
"83",13.4248046875,1980-03-23
"84",14.5546875,1980-03-24
