"","vapourpres_h09","time"
"1",27.630859375,1980-01-01
"2",26.1005859375,1980-01-02
"3",27.7314453125,1980-01-03
"4",29.380859375,1980-01-04
"5",31.1708984375,1980-01-05
"6",28.9609375,1980-01-06
"7",20.9912109375,1980-01-07
"8",19.611328125,1980-01-08
"9",22.7109375,1980-01-09
"10",25.9111328125,1980-01-10
"11",24.37109375,1980-01-11
"12",29.0908203125,1980-01-12
"13",30.7109375,1980-01-13
"14",27.28125,1980-01-14
"15",25.701171875,1980-01-15
"16",27.2607421875,1980-01-16
"17",26.0810546875,1980-01-17
"18",24.271484375,1980-01-18
"19",29.30078125,1980-01-19
"20",22.62109375,1980-01-20
"21",27.12109375,1980-01-21
"22",22.361328125,1980-01-22
"23",24.220703125,1980-01-23
"24",27.7607421875,1980-01-24
"25",27.5009765625,1980-01-25
"26",29.271484375,1980-01-26
"27",27.9208984375,1980-01-27
"28",25.890625,1980-01-28
"29",27.55078125,1980-01-29
"30",27.94140625,1980-01-30
"31",27.560546875,1980-01-31
"32",27.8408203125,1980-02-01
"33",30.28125,1980-02-02
"34",31.0810546875,1980-02-03
"35",29.4111328125,1980-02-04
"36",29.4208984375,1980-02-05
"37",31.310546875,1980-02-06
"38",27.6513671875,1980-02-07
"39",29.521484375,1980-02-08
"40",29.041015625,1980-02-09
"41",29.8505859375,1980-02-10
"42",27.560546875,1980-02-11
"43",31.2314453125,1980-02-12
"44",33.060546875,1980-02-13
"45",29.3505859375,1980-02-14
"46",29.4013671875,1980-02-15
"47",25.9306640625,1980-02-16
"48",29.30078125,1980-02-17
"49",28.8408203125,1980-02-18
"50",29.291015625,1980-02-19
"51",27.5009765625,1980-02-20
"52",30.810546875,1980-02-21
"53",29.271484375,1980-02-22
"54",16.8310546875,1980-02-23
"55",30.80078125,1980-02-24
"56",24.53125,1980-02-25
"57",30.810546875,1980-02-26
"58",31.0810546875,1980-02-27
"59",27.140625,1980-02-28
"60",24.021484375,1980-02-29
"61",11.1064453125,1980-03-01
"62",24.845703125,1980-03-02
"63",25.005859375,1980-03-03
"64",29.076171875,1980-03-04
"65",23.8662109375,1980-03-05
"66",25.3759765625,1980-03-06
"67",27.095703125,1980-03-07
"68",25.9658203125,1980-03-08
"69",24.896484375,1980-03-09
"70",25.236328125,1980-03-10
"71",28.56640625,1980-03-11
"72",8.8359375,1980-03-12
"73",12.17578125,1980-03-13
"74",10.6162109375,1980-03-14
"75",15.0361328125,1980-03-15
"76",9.56640625,1980-03-16
"77",9.6064453125,1980-03-17
"78",19.06640625,1980-03-18
"79",25.416015625,1980-03-19
"80",26.99609375,1980-03-20
"81",27.0458984375,1980-03-21
"82",27.0361328125,1980-03-22
"83",27.06640625,1980-03-23
"84",27.1162109375,1980-03-24
"85",23.8662109375,1980-03-25
"86",23.986328125,1980-03-26
"87",23.986328125,1980-03-27
"88",22.685546875,1980-03-28
"89",16.5859375,1980-03-29
"90",17.595703125,1980-03-30
"91",12.92578125,1980-03-31
"92",9.1279296875,1980-04-01
"93",22.677734375,1980-04-02
"94",24.0380859375,1980-04-03
"95",24.078125,1980-04-04
"96",22.6181640625,1980-04-05
"97",20.1376953125,1980-04-06
"98",18.927734375,1980-04-07
"99",19.6279296875,1980-04-08
"100",18.2080078125,1980-04-09
"101",17.73828125,1980-04-10
"102",22.6083984375,1980-04-11
"103",20.9775390625,1980-04-12
"104",22.677734375,1980-04-13
"105",21.3076171875,1980-04-14
"106",21.2177734375,1980-04-15
"107",24.0380859375,1980-04-16
"108",24.068359375,1980-04-17
"109",25.498046875,1980-04-18
"110",24.078125,1980-04-19
"111",24.0478515625,1980-04-20
"112",24.0478515625,1980-04-21
"113",24.0576171875,1980-04-22
"114",30.408203125,1980-04-23
"115",6.677734375,1980-04-24
"116",9.9775390625,1980-04-25
"117",9.328125,1980-04-26
"118",9.318359375,1980-04-27
"119",8.658203125,1980-04-28
"120",12.1884765625,1980-04-29
"121",17.7880859375,1980-04-30
"122",11.3134765625,1980-05-01
"123",8.1025390625,1980-05-02
"124",7.953125,1980-05-03
"125",6.1328125,1980-05-04
"126",12.8134765625,1980-05-05
"127",9.953125,1980-05-06
"128",11.193359375,1980-05-07
"129",9.2529296875,1980-05-08
"130",11.9130859375,1980-05-09
"131",7.4130859375,1980-05-10
"132",9.7529296875,1980-05-11
"133",8.193359375,1980-05-12
"134",7.61328125,1980-05-13
"135",7.4033203125,1980-05-14
"136",5.623046875,1980-05-15
"137",8.6630859375,1980-05-16
"138",7.462890625,1980-05-17
"139",6.4833984375,1980-05-18
"140",7.9833984375,1980-05-19
"141",9.8330078125,1980-05-20
"142",18.552734375,1980-05-21
"143",10.4130859375,1980-05-22
"144",14.462890625,1980-05-23
"145",11.9833984375,1980-05-24
"146",12.693359375,1980-05-25
"147",14.36328125,1980-05-26
"148",23.7431640625,1980-05-27
"149",19.7333984375,1980-05-28
"150",13.61328125,1980-05-29
"151",9.7734375,1980-05-30
"152",9.9130859375,1980-05-31
"153",12.9228515625,1980-06-01
"154",10.3828125,1980-06-02
"155",7.8525390625,1980-06-03
"156",6.47265625,1980-06-04
"157",6.8330078125,1980-06-05
"158",9.0634765625,1980-06-06
"159",7.953125,1980-06-07
"160",13.5126953125,1980-06-08
"161",16.29296875,1980-06-09
"162",17.443359375,1980-06-10
"163",7.7431640625,1980-06-11
"164",7.373046875,1980-06-12
"165",6.443359375,1980-06-13
"166",5.97265625,1980-06-14
"167",6.04296875,1980-06-15
"168",5.0234375,1980-06-16
"169",7.5126953125,1980-06-17
"170",6.9326171875,1980-06-18
"171",5.2333984375,1980-06-19
"172",5.1533203125,1980-06-20
"173",6.8330078125,1980-06-21
"174",4.8525390625,1980-06-22
"175",6.5830078125,1980-06-23
"176",8.533203125,1980-06-24
"177",11.9130859375,1980-06-25
"178",8.0126953125,1980-06-26
"179",12.6826171875,1980-06-27
"180",8.6533203125,1980-06-28
"181",5.2529296875,1980-06-29
"182",6.142578125,1980-06-30
"183",10.2646484375,1980-07-01
"184",5.0947265625,1980-07-02
