"","vapourpres_h09","time"
"1",12.6611328125,1980-01-01
"2",10.8310546875,1980-01-02
"3",13.4912109375,1980-01-03
"4",12.8212890625,1980-01-04
"5",14.111328125,1980-01-05
"6",10.87109375,1980-01-06
"7",14.9208984375,1980-01-07
"8",14.310546875,1980-01-08
"9",14.2109375,1980-01-09
"10",8.3408203125,1980-01-10
"11",10.140625,1980-01-11
"12",9.5009765625,1980-01-12
"13",19.310546875,1980-01-13
"14",11.7109375,1980-01-14
"15",16.720703125,1980-01-15
"16",16.6611328125,1980-01-16
"17",11.8310546875,1980-01-17
"18",12.8505859375,1980-01-18
"19",15.380859375,1980-01-19
"20",9.951171875,1980-01-20
"21",4.7109375,1980-01-21
"22",12.810546875,1980-01-22
"23",12.560546875,1980-01-23
"24",21.03125,1980-01-24
"25",12.0810546875,1980-01-25
"26",10.791015625,1980-01-26
"27",9.6708984375,1980-01-27
"28",15.12109375,1980-01-28
"29",11.12109375,1980-01-29
"30",11.380859375,1980-01-30
"31",11.4208984375,1980-01-31
"32",11.8466796875,1980-02-01
"33",10.716796875,1980-02-02
"34",10.9765625,1980-02-03
"35",11.4970703125,1980-02-04
"36",14.8974609375,1980-02-05
"37",11.2373046875,1980-02-06
"38",13.3974609375,1980-02-07
"39",16.626953125,1980-02-08
"40",12.6767578125,1980-02-09
"41",16.38671875,1980-02-10
"42",16.63671875,1980-02-11
"43",11.7470703125,1980-02-12
"44",10.037109375,1980-02-13
"45",11.7265625,1980-02-14
"46",11.037109375,1980-02-15
"47",11.3671875,1980-02-16
"48",12.1767578125,1980-02-17
"49",14.546875,1980-02-18
"50",16.716796875,1980-02-19
"51",14.2373046875,1980-02-20
"52",14.7265625,1980-02-21
"53",16.4072265625,1980-02-22
"54",21.9765625,1980-02-23
"55",22.4970703125,1980-02-24
"56",20.4970703125,1980-02-25
"57",16.556640625,1980-02-26
"58",15.8369140625,1980-02-27
"59",14.5068359375,1980-02-28
"60",16.6865234375,1980-02-29
"61",15.3212890625,1980-03-01
"62",13.970703125,1980-03-02
"63",16.4609375,1980-03-03
"64",12.451171875,1980-03-04
"65",13.361328125,1980-03-05
"66",17.05078125,1980-03-06
"67",16.1513671875,1980-03-07
"68",13.2314453125,1980-03-08
"69",11.94140625,1980-03-09
"70",10.291015625,1980-03-10
"71",11.880859375,1980-03-11
"72",11.78125,1980-03-12
"73",13.861328125,1980-03-13
"74",13.7109375,1980-03-14
"75",12.7109375,1980-03-15
"76",7.2607421875,1980-03-16
"77",18.87109375,1980-03-17
"78",12.361328125,1980-03-18
"79",13.8310546875,1980-03-19
"80",17.451171875,1980-03-20
"81",8.970703125,1980-03-21
"82",12.53125,1980-03-22
"83",11.451171875,1980-03-23
"84",12.9306640625,1980-03-24
"85",16.37109375,1980-03-25
"86",12.310546875,1980-03-26
"87",14.271484375,1980-03-27
"88",13.861328125,1980-03-28
"89",12.1611328125,1980-03-29
"90",17.9306640625,1980-03-30
"91",16.0908203125,1980-03-31
"92",14.0830078125,1980-04-01
"93",13.712890625,1980-04-02
"94",8.5830078125,1980-04-03
"95",10.3427734375,1980-04-04
"96",8.5732421875,1980-04-05
"97",9.7333984375,1980-04-06
"98",11.462890625,1980-04-07
"99",13.6826171875,1980-04-08
"100",15.533203125,1980-04-09
"101",11.2431640625,1980-04-10
"102",8.97265625,1980-04-11
"103",9.5126953125,1980-04-12
"104",13.4228515625,1980-04-13
"105",14.61328125,1980-04-14
"106",8.533203125,1980-04-15
"107",6.123046875,1980-04-16
"108",11.5126953125,1980-04-17
"109",13.443359375,1980-04-18
"110",15.1728515625,1980-04-19
"111",15.712890625,1980-04-20
"112",11.623046875,1980-04-21
"113",8.1728515625,1980-04-22
"114",14.953125,1980-04-23
"115",9.9130859375,1980-04-24
"116",10.453125,1980-04-25
"117",11.203125,1980-04-26
"118",9.8134765625,1980-04-27
"119",8.9326171875,1980-04-28
"120",8.9833984375,1980-04-29
"121",8.443359375,1980-04-30
"122",7.033203125,1980-05-01
"123",6.1533203125,1980-05-02
"124",13.0927734375,1980-05-03
"125",15.693359375,1980-05-04
"126",15.54296875,1980-05-05
"127",12.11328125,1980-05-06
"128",13.36328125,1980-05-07
"129",13.9130859375,1980-05-08
"130",14.4228515625,1980-05-09
"131",8.703125,1980-05-10
"132",7.8232421875,1980-05-11
"133",8.8232421875,1980-05-12
"134",10.9033203125,1980-05-13
"135",12.8330078125,1980-05-14
"136",14.5234375,1980-05-15
"137",12.212890625,1980-05-16
"138",11.5830078125,1980-05-17
"139",10.4130859375,1980-05-18
"140",9.9130859375,1980-05-19
"141",9.8427734375,1980-05-20
"142",10.47265625,1980-05-21
"143",14.86328125,1980-05-22
"144",12.5830078125,1980-05-23
"145",10.8525390625,1980-05-24
"146",11.5234375,1980-05-25
"147",9.6025390625,1980-05-26
"148",8.462890625,1980-05-27
"149",15.7529296875,1980-05-28
"150",15.533203125,1980-05-29
"151",13.283203125,1980-05-30
"152",13.4130859375,1980-05-31
"153",11.9248046875,1980-06-01
"154",12.96484375,1980-06-02
"155",10.6552734375,1980-06-03
"156",10.6552734375,1980-06-04
"157",10.544921875,1980-06-05
"158",8.53515625,1980-06-06
"159",8.375,1980-06-07
"160",9.5947265625,1980-06-08
"161",9.884765625,1980-06-09
"162",9.025390625,1980-06-10
"163",9.21484375,1980-06-11
"164",8.7548828125,1980-06-12
"165",7.64453125,1980-06-13
"166",11.5654296875,1980-06-14
"167",10.0654296875,1980-06-15
"168",9.474609375,1980-06-16
"169",8.10546875,1980-06-17
"170",8.294921875,1980-06-18
"171",8.5546875,1980-06-19
