"","vapourpres_h09","time"
"1",20.8701171875,1980-01-01
"2",22.6201171875,1980-01-02
"3",23.169921875,1980-01-03
"4",24.26953125,1980-01-04
"5",18.830078125,1980-01-05
"6",11.0498046875,1980-01-06
"7",14.169921875,1980-01-07
"8",14.3798828125,1980-01-08
"9",17.1103515625,1980-01-09
"10",14.6201171875,1980-01-10
"11",10.3095703125,1980-01-11
"12",10.669921875,1980-01-12
"13",13.8798828125,1980-01-13
"14",16.2802734375,1980-01-14
"15",13.0302734375,1980-01-15
"16",10.9501953125,1980-01-16
"17",8.7998046875,1980-01-17
"18",11.4404296875,1980-01-18
"19",12.099609375,1980-01-19
"20",9.58984375,1980-01-20
"21",13.3896484375,1980-01-21
"22",14.509765625,1980-01-22
"23",11.6904296875,1980-01-23
"24",8.7001953125,1980-01-24
"25",6.08984375,1980-01-25
"26",11.6796875,1980-01-26
"27",7.7197265625,1980-01-27
"28",13.8798828125,1980-01-28
"29",13.3798828125,1980-01-29
"30",10.509765625,1980-01-30
"31",14.58984375,1980-01-31
"32",17.9453125,1980-02-01
"33",26.0546875,1980-02-02
"34",13.4951171875,1980-02-03
"35",6.625,1980-02-04
"36",9.134765625,1980-02-05
"37",10.125,1980-02-06
"38",7.2548828125,1980-02-07
"39",6.0654296875,1980-02-08
"40",5.9853515625,1980-02-09
"41",9.7646484375,1980-02-10
"42",12.3154296875,1980-02-11
"43",12.474609375,1980-02-12
"44",12.5654296875,1980-02-13
"45",11.6953125,1980-02-14
"46",12.03515625,1980-02-15
"47",10.9150390625,1980-02-16
"48",11.46484375,1980-02-17
"49",13.4453125,1980-02-18
"50",12.455078125,1980-02-19
"51",13.1953125,1980-02-20
"52",12.78515625,1980-02-21
"53",14.03515625,1980-02-22
"54",8.1748046875,1980-02-23
"55",7.85546875,1980-02-24
"56",7.0849609375,1980-02-25
"57",10.6650390625,1980-02-26
"58",11.5849609375,1980-02-27
"59",14.875,1980-02-28
"60",13.5654296875,1980-02-29
"61",14.7001953125,1980-03-01
"62",15.23046875,1980-03-02
"63",13.330078125,1980-03-03
"64",17.669921875,1980-03-04
"65",13.25,1980-03-05
"66",19.7197265625,1980-03-06
"67",18.1904296875,1980-03-07
"68",19.6201171875,1980-03-08
"69",13.3896484375,1980-03-09
"70",13.1298828125,1980-03-10
"71",11.6201171875,1980-03-11
"72",11.3095703125,1980-03-12
"73",12.6201171875,1980-03-13
"74",11.1201171875,1980-03-14
"75",11.099609375,1980-03-15
"76",11.91015625,1980-03-16
"77",12.1904296875,1980-03-17
"78",9.490234375,1980-03-18
"79",9.51953125,1980-03-19
"80",10.66015625,1980-03-20
"81",10.2099609375,1980-03-21
"82",13.419921875,1980-03-22
"83",7.0400390625,1980-03-23
"84",8.8203125,1980-03-24
"85",8.4501953125,1980-03-25
"86",8.490234375,1980-03-26
"87",8.900390625,1980-03-27
"88",9.6396484375,1980-03-28
"89",10.6396484375,1980-03-29
"90",12.099609375,1980-03-30
"91",10.8701171875,1980-03-31
"92",7.505859375,1980-04-01
"93",8.90625,1980-04-02
"94",8.5859375,1980-04-03
"95",10.3662109375,1980-04-04
"96",8.56640625,1980-04-05
"97",7.845703125,1980-04-06
"98",8.2060546875,1980-04-07
"99",8.2060546875,1980-04-08
"100",8.015625,1980-04-09
"101",8.8857421875,1980-04-10
"102",8.7255859375,1980-04-11
"103",9.576171875,1980-04-12
"104",9.74609375,1980-04-13
"105",9.2158203125,1980-04-14
"106",12.076171875,1980-04-15
"107",14.06640625,1980-04-16
