"","vapourpres_h09","time"
"1",18.1123046875,1980-01-01
"2",17.7216796875,1980-01-02
"3",16.4423828125,1980-01-03
"4",15.982421875,1980-01-04
"5",18.1015625,1980-01-05
"6",19.431640625,1980-01-06
"7",18.8916015625,1980-01-07
"8",17.6123046875,1980-01-08
"9",14.4521484375,1980-01-09
"10",17.431640625,1980-01-10
"11",22.1318359375,1980-01-11
"12",19.8916015625,1980-01-12
"13",14.5517578125,1980-01-13
"14",13.4423828125,1980-01-14
"15",12.3515625,1980-01-15
"16",13.9619140625,1980-01-16
"17",16.681640625,1980-01-17
"18",19.0419921875,1980-01-18
"19",23.15234375,1980-01-19
"20",22.33203125,1980-01-20
"21",21.7919921875,1980-01-21
"22",21.3916015625,1980-01-22
"23",22.2021484375,1980-01-23
"24",22.1220703125,1980-01-24
"25",23.6923828125,1980-01-25
"26",21.322265625,1980-01-26
"27",20.5615234375,1980-01-27
"28",21.01171875,1980-01-28
"29",22.9619140625,1980-01-29
"30",23.5224609375,1980-01-30
"31",23.8818359375,1980-01-31
"32",21.8974609375,1980-02-01
"33",22.787109375,1980-02-02
"34",22.0966796875,1980-02-03
"35",25.216796875,1980-02-04
"36",24.5966796875,1980-02-05
"37",24.8466796875,1980-02-06
"38",19.787109375,1980-02-07
"39",19.88671875,1980-02-08
"40",20.4169921875,1980-02-09
"41",18.9765625,1980-02-10
"42",14.3369140625,1980-02-11
"43",16.5771484375,1980-02-12
"44",14.4169921875,1980-02-13
"45",13.947265625,1980-02-14
"46",14.607421875,1980-02-15
"47",14.6865234375,1980-02-16
"48",16.806640625,1980-02-17
"49",18.88671875,1980-02-18
"50",19.0166015625,1980-02-19
"51",18.626953125,1980-02-20
"52",18.796875,1980-02-21
"53",20.287109375,1980-02-22
"54",20.0966796875,1980-02-23
"55",23.1669921875,1980-02-24
"56",24.857421875,1980-02-25
"57",15.2373046875,1980-02-26
"58",18.70703125,1980-02-27
"59",19.3173828125,1980-02-28
"60",20.4765625,1980-02-29
"61",15.1201171875,1980-03-01
"62",16.2099609375,1980-03-02
"63",17.0302734375,1980-03-03
"64",17.5302734375,1980-03-04
"65",18.9296875,1980-03-05
"66",17.849609375,1980-03-06
"67",17.2197265625,1980-03-07
"68",17.740234375,1980-03-08
"69",19.01953125,1980-03-09
"70",19.91015625,1980-03-10
"71",12.330078125,1980-03-11
"72",14.51953125,1980-03-12
"73",13.8896484375,1980-03-13
"74",14.599609375,1980-03-14
"75",10.240234375,1980-03-15
"76",16.7001953125,1980-03-16
"77",17.76953125,1980-03-17
"78",17.0595703125,1980-03-18
"79",15.349609375,1980-03-19
"80",17.0595703125,1980-03-20
"81",16.3896484375,1980-03-21
"82",17.08984375,1980-03-22
"83",16.33984375,1980-03-23
"84",15.419921875,1980-03-24
"85",16.240234375,1980-03-25
"86",18.080078125,1980-03-26
"87",17.2099609375,1980-03-27
"88",10.9599609375,1980-03-28
"89",7.8701171875,1980-03-29
"90",8.98046875,1980-03-30
"91",4.66015625,1980-03-31
"92",16.1181640625,1980-04-01
"93",17.73828125,1980-04-02
"94",17.1279296875,1980-04-03
"95",17.677734375,1980-04-04
"96",12.4677734375,1980-04-05
"97",16.8876953125,1980-04-06
"98",6.4775390625,1980-04-07
"99",9.9677734375,1980-04-08
"100",11.7177734375,1980-04-09
"101",11.427734375,1980-04-10
"102",12.017578125,1980-04-11
"103",11.84765625,1980-04-12
"104",15.658203125,1980-04-13
"105",15.1181640625,1980-04-14
"106",16.517578125,1980-04-15
"107",15.66796875,1980-04-16
"108",14.427734375,1980-04-17
"109",14.8984375,1980-04-18
"110",14.3779296875,1980-04-19
"111",13.59765625,1980-04-20
"112",14.017578125,1980-04-21
"113",14.6376953125,1980-04-22
"114",13.5283203125,1980-04-23
"115",14.34765625,1980-04-24
"116",10.5283203125,1980-04-25
"117",16.3076171875,1980-04-26
"118",9.9482421875,1980-04-27
"119",12.7978515625,1980-04-28
"120",11.158203125,1980-04-29
"121",13.927734375,1980-04-30
"122",14.4814453125,1980-05-01
"123",12.041015625,1980-05-02
"124",13.880859375,1980-05-03
"125",15.0810546875,1980-05-04
"126",14.861328125,1980-05-05
"127",13.9609375,1980-05-06
"128",18.53125,1980-05-07
"129",18.4306640625,1980-05-08
"130",18.6611328125,1980-05-09
"131",18.03125,1980-05-10
"132",15.03125,1980-05-11
"133",14.2509765625,1980-05-12
"134",8.9013671875,1980-05-13
"135",15.1708984375,1980-05-14
"136",13.6513671875,1980-05-15
"137",12.0009765625,1980-05-16
"138",10.94140625,1980-05-17
"139",10.8212890625,1980-05-18
"140",13.1513671875,1980-05-19
"141",12.3212890625,1980-05-20
"142",7.94140625,1980-05-21
"143",10.53125,1980-05-22
"144",13.6513671875,1980-05-23
"145",12.9912109375,1980-05-24
"146",14.611328125,1980-05-25
"147",14.5107421875,1980-05-26
"148",16.03125,1980-05-27
"149",17.62109375,1980-05-28
"150",11.5107421875,1980-05-29
"151",11.021484375,1980-05-30
"152",12.0810546875,1980-05-31
"153",12.4423828125,1980-06-01
"154",11.841796875,1980-06-02
"155",10.2021484375,1980-06-03
"156",7.3017578125,1980-06-04
"157",8.232421875,1980-06-05
"158",7.8115234375,1980-06-06
"159",8.1015625,1980-06-07
"160",11.001953125,1980-06-08
"161",12.982421875,1980-06-09
"162",16.4423828125,1980-06-10
"163",7.3916015625,1980-06-11
"164",7.1123046875,1980-06-12
"165",6.5419921875,1980-06-13
"166",6.15234375,1980-06-14
"167",8.7919921875,1980-06-15
"168",14.2822265625,1980-06-16
