"","vapourpres_h09","time"
"1",13.5107421875,1980-01-01
"2",13.6005859375,1980-01-02
"3",18.87109375,1980-01-03
"4",14.880859375,1980-01-04
"5",12.9306640625,1980-01-05
"6",11.7607421875,1980-01-06
"7",14.0810546875,1980-01-07
"8",15.2412109375,1980-01-08
"9",15.8310546875,1980-01-09
"10",12.05078125,1980-01-10
"11",11.4306640625,1980-01-11
"12",15.9306640625,1980-01-12
"13",13.4208984375,1980-01-13
"14",18.94140625,1980-01-14
"15",11.87109375,1980-01-15
"16",11.4111328125,1980-01-16
"17",13.5009765625,1980-01-17
"18",21.19140625,1980-01-18
"19",12.111328125,1980-01-19
"20",13.4111328125,1980-01-20
"21",14.310546875,1980-01-21
"22",18.890625,1980-01-22
"23",16.4208984375,1980-01-23
"24",14.05078125,1980-01-24
"25",18.2109375,1980-01-25
"26",8.4609375,1980-01-26
"27",8.8212890625,1980-01-27
"28",11.041015625,1980-01-28
"29",10.9306640625,1980-01-29
"30",10.4111328125,1980-01-30
"31",12.291015625,1980-01-31
"32",15.955078125,1980-02-01
"33",15.9853515625,1980-02-02
"34",8.8349609375,1980-02-03
"35",10.0654296875,1980-02-04
"36",14.03515625,1980-02-05
"37",13.10546875,1980-02-06
"38",8.85546875,1980-02-07
"39",11.9853515625,1980-02-08
"40",8.275390625,1980-02-09
"41",6.0751953125,1980-02-10
"42",14.1748046875,1980-02-11
"43",11.0146484375,1980-02-12
"44",15.6953125,1980-02-13
"45",20.71484375,1980-02-14
"46",15.9052734375,1980-02-15
"47",12.03515625,1980-02-16
"48",15.6748046875,1980-02-17
"49",16.4248046875,1980-02-18
"50",10.4853515625,1980-02-19
"51",11.1845703125,1980-02-20
"52",18.044921875,1980-02-21
"53",12.39453125,1980-02-22
"54",11.884765625,1980-02-23
"55",10.2548828125,1980-02-24
"56",9.974609375,1980-02-25
"57",6.1953125,1980-02-26
"58",16.6845703125,1980-02-27
"59",18.96484375,1980-02-28
"60",13.0654296875,1980-02-29
"61",13.802734375,1980-03-01
"62",15.3232421875,1980-03-02
"63",11.0634765625,1980-03-03
"64",15.712890625,1980-03-04
"65",13.6728515625,1980-03-05
"66",11.623046875,1980-03-06
"67",20.4931640625,1980-03-07
"68",13.5927734375,1980-03-08
"69",7.052734375,1980-03-09
"70",8.2626953125,1980-03-10
"71",11.962890625,1980-03-11
"72",9.9833984375,1980-03-12
"73",12.6328125,1980-03-13
"74",12.052734375,1980-03-14
"75",14.443359375,1980-03-15
"76",15.7333984375,1980-03-16
"77",15.2529296875,1980-03-17
"78",6.8828125,1980-03-18
"79",18.04296875,1980-03-19
"80",15.22265625,1980-03-20
"81",20.6728515625,1980-03-21
"82",11.0732421875,1980-03-22
"83",13.2529296875,1980-03-23
"84",14.54296875,1980-03-24
"85",14.8330078125,1980-03-25
"86",10.712890625,1980-03-26
"87",14.79296875,1980-03-27
"88",14.3427734375,1980-03-28
"89",12.712890625,1980-03-29
"90",9.9833984375,1980-03-30
"91",13.203125,1980-03-31
"92",13.7509765625,1980-04-01
"93",9.0009765625,1980-04-02
"94",14.3212890625,1980-04-03
"95",13.470703125,1980-04-04
"96",12.791015625,1980-04-05
"97",10.28125,1980-04-06
"98",10.69140625,1980-04-07
"99",8.87109375,1980-04-08
"100",8.1708984375,1980-04-09
"101",8.30078125,1980-04-10
"102",7.970703125,1980-04-11
"103",15.62109375,1980-04-12
"104",16.80078125,1980-04-13
"105",13.611328125,1980-04-14
"106",8.3212890625,1980-04-15
"107",14.37109375,1980-04-16
"108",14.3505859375,1980-04-17
"109",21.7109375,1980-04-18
"110",21.3310546875,1980-04-19
"111",21.201171875,1980-04-20
"112",21.560546875,1980-04-21
"113",22.880859375,1980-04-22
"114",14.0810546875,1980-04-23
"115",12.1708984375,1980-04-24
"116",13.03125,1980-04-25
"117",14.0908203125,1980-04-26
"118",9.041015625,1980-04-27
"119",9.541015625,1980-04-28
"120",11.4013671875,1980-04-29
"121",10.28125,1980-04-30
"122",11.65234375,1980-05-01
"123",9.822265625,1980-05-02
"124",12.4716796875,1980-05-03
"125",14.6416015625,1980-05-04
"126",14.822265625,1980-05-05
"127",12.681640625,1980-05-06
"128",15.232421875,1980-05-07
"129",15.33203125,1980-05-08
"130",16.26171875,1980-05-09
"131",14.2421875,1980-05-10
"132",12.0224609375,1980-05-11
"133",11.912109375,1980-05-12
"134",12.2021484375,1980-05-13
"135",11.9619140625,1980-05-14
"136",10.8115234375,1980-05-15
"137",10.732421875,1980-05-16
"138",11.6015625,1980-05-17
"139",10.0615234375,1980-05-18
"140",10.7119140625,1980-05-19
"141",11.1220703125,1980-05-20
"142",10.0517578125,1980-05-21
"143",8.51171875,1980-05-22
"144",8.7421875,1980-05-23
"145",8.2021484375,1980-05-24
"146",10.58203125,1980-05-25
"147",10.6923828125,1980-05-26
"148",15.7822265625,1980-05-27
"149",14.251953125,1980-05-28
"150",14.1318359375,1980-05-29
"151",14.841796875,1980-05-30
