"","vapourpres_h09","time"
"1",16.271484375,1980-01-01
"2",19.2412109375,1980-01-02
"3",21.771484375,1980-01-03
"4",23.12109375,1980-01-04
"5",19.0009765625,1980-01-05
"6",11.87109375,1980-01-06
"7",14.2109375,1980-01-07
"8",16.951171875,1980-01-08
"9",15.291015625,1980-01-09
"10",13.810546875,1980-01-10
"11",11.560546875,1980-01-11
"12",11.28125,1980-01-12
"13",13.44140625,1980-01-13
"14",14.541015625,1980-01-14
"15",12.521484375,1980-01-15
"16",10.271484375,1980-01-16
"17",8.5908203125,1980-01-17
"18",8.4208984375,1980-01-18
"19",11.4814453125,1980-01-19
"20",8.9912109375,1980-01-20
"21",12.5810546875,1980-01-21
"22",12.7607421875,1980-01-22
"23",11.2607421875,1980-01-23
"24",7.771484375,1980-01-24
"25",5.8505859375,1980-01-25
"26",11.19140625,1980-01-26
"27",6.880859375,1980-01-27
"28",16.6708984375,1980-01-28
"29",13.4609375,1980-01-29
"30",8.6806640625,1980-01-30
"31",10.9814453125,1980-01-31
"32",14.9501953125,1980-02-01
"33",24.23046875,1980-02-02
"34",9.3701171875,1980-02-03
"35",5.41015625,1980-02-04
"36",9.150390625,1980-02-05
"37",10.4501953125,1980-02-06
"38",5.9296875,1980-02-07
"39",8.5400390625,1980-02-08
"40",6.2998046875,1980-02-09
"41",10.73046875,1980-02-10
"42",15.4296875,1980-02-11
"43",12.0595703125,1980-02-12
"44",11.3203125,1980-02-13
"45",12.1396484375,1980-02-14
"46",12.91015625,1980-02-15
"47",11.0703125,1980-02-16
"48",11.4697265625,1980-02-17
"49",13.2998046875,1980-02-18
"50",13.580078125,1980-02-19
"51",14.0595703125,1980-02-20
"52",13.0498046875,1980-02-21
"53",14.7001953125,1980-02-22
"54",10.0498046875,1980-02-23
"55",8.3203125,1980-02-24
"56",6.5703125,1980-02-25
"57",11.76953125,1980-02-26
"58",14.3798828125,1980-02-27
"59",16.5595703125,1980-02-28
"60",11.98046875,1980-02-29
"61",12.892578125,1980-03-01
"62",16.1328125,1980-03-02
"63",11.6630859375,1980-03-03
"64",12.623046875,1980-03-04
"65",12.47265625,1980-03-05
"66",18.0126953125,1980-03-06
"67",18.1826171875,1980-03-07
"68",19.9931640625,1980-03-08
"69",10.54296875,1980-03-09
"70",11.7431640625,1980-03-10
"71",10.3232421875,1980-03-11
"72",10.5234375,1980-03-12
"73",11.373046875,1980-03-13
"74",9.802734375,1980-03-14
"75",11.5234375,1980-03-15
"76",12.0634765625,1980-03-16
"77",12.283203125,1980-03-17
"78",10.283203125,1980-03-18
"79",8.7734375,1980-03-19
"80",10.9833984375,1980-03-20
"81",10.1533203125,1980-03-21
"82",10.623046875,1980-03-22
"83",7.1826171875,1980-03-23
"84",8.72265625,1980-03-24
"85",9.0732421875,1980-03-25
"86",9.1025390625,1980-03-26
"87",5.5927734375,1980-03-27
"88",7.052734375,1980-03-28
"89",9.11328125,1980-03-29
"90",10.4033203125,1980-03-30
"91",10.29296875,1980-03-31
"92",8.32421875,1980-04-01
"93",9.853515625,1980-04-02
"94",9.6337890625,1980-04-03
"95",10.2939453125,1980-04-04
"96",7.1640625,1980-04-05
"97",8.0439453125,1980-04-06
"98",8.9140625,1980-04-07
"99",7.25390625,1980-04-08
"100",7.814453125,1980-04-09
"101",8.3037109375,1980-04-10
"102",8.5244140625,1980-04-11
"103",9.234375,1980-04-12
"104",8.6943359375,1980-04-13
"105",8.6435546875,1980-04-14
"106",10.6435546875,1980-04-15
"107",12.2744140625,1980-04-16
"108",14.18359375,1980-04-17
"109",12.6142578125,1980-04-18
"110",15.064453125,1980-04-19
"111",19.0537109375,1980-04-20
"112",15.59375,1980-04-21
"113",14.8037109375,1980-04-22
"114",14.5537109375,1980-04-23
"115",14.32421875,1980-04-24
"116",11.4140625,1980-04-25
"117",10.904296875,1980-04-26
"118",9.244140625,1980-04-27
"119",8.68359375,1980-04-28
"120",9.6142578125,1980-04-29
"121",10.3037109375,1980-04-30
"122",10.12109375,1980-05-01
"123",11.9609375,1980-05-02
"124",11.0810546875,1980-05-03
"125",13.4306640625,1980-05-04
"126",12.6708984375,1980-05-05
"127",13.310546875,1980-05-06
"128",13.1513671875,1980-05-07
"129",13.7109375,1980-05-08
"130",16.5908203125,1980-05-09
"131",16.470703125,1980-05-10
"132",15.701171875,1980-05-11
"133",12.271484375,1980-05-12
"134",13.80078125,1980-05-13
"135",12.771484375,1980-05-14
"136",12.9306640625,1980-05-15
"137",13.271484375,1980-05-16
"138",11.0009765625,1980-05-17
"139",9.4814453125,1980-05-18
"140",8.2509765625,1980-05-19
"141",8.3505859375,1980-05-20
"142",8.361328125,1980-05-21
"143",7.62109375,1980-05-22
"144",7.771484375,1980-05-23
"145",7.9814453125,1980-05-24
"146",7.8505859375,1980-05-25
"147",9.9814453125,1980-05-26
"148",16.5712890625,1980-05-27
"149",16.0712890625,1980-05-28
"150",12.80078125,1980-05-29
"151",11.3310546875,1980-05-30
"152",13.140625,1980-05-31
"153",11.650390625,1980-06-01
"154",11,1980-06-02
"155",7.900390625,1980-06-03
"156",12.16015625,1980-06-04
"157",9.33984375,1980-06-05
"158",8.740234375,1980-06-06
"159",8.830078125,1980-06-07
"160",8.25,1980-06-08
"161",9.9296875,1980-06-09
"162",10.16015625,1980-06-10
"163",9.1904296875,1980-06-11
"164",9.4697265625,1980-06-12
"165",7.75,1980-06-13
"166",9.0302734375,1980-06-14
"167",11.3701171875,1980-06-15
"168",10.66015625,1980-06-16
"169",8.41015625,1980-06-17
"170",7.919921875,1980-06-18
"171",8.759765625,1980-06-19
"172",9.009765625,1980-06-20
"173",8.0302734375,1980-06-21
"174",8,1980-06-22
"175",8.9404296875,1980-06-23
"176",9.490234375,1980-06-24
"177",8.4404296875,1980-06-25
"178",10.48046875,1980-06-26
"179",13.16015625,1980-06-27
"180",8.48046875,1980-06-28
"181",10.6103515625,1980-06-29
"182",9.5400390625,1980-06-30
"183",9.1259765625,1980-07-01
"184",10.9658203125,1980-07-02
"185",8.8056640625,1980-07-03
"186",9.31640625,1980-07-04
"187",9.3662109375,1980-07-05
"188",10.515625,1980-07-06
"189",10.74609375,1980-07-07
"190",9.685546875,1980-07-08
"191",8.31640625,1980-07-09
"192",7.7255859375,1980-07-10
"193",7.255859375,1980-07-11
"194",8.0859375,1980-07-12
"195",8.005859375,1980-07-13
"196",10.755859375,1980-07-14
"197",9.5458984375,1980-07-15
"198",9.755859375,1980-07-16
"199",9.15625,1980-07-17
"200",10.0263671875,1980-07-18
"201",7.666015625,1980-07-19
"202",8.4560546875,1980-07-20
"203",8.6064453125,1980-07-21
"204",8.92578125,1980-07-22
"205",8.0556640625,1980-07-23
"206",8.5556640625,1980-07-24
"207",9.416015625,1980-07-25
"208",9.765625,1980-07-26
"209",10.896484375,1980-07-27
"210",12.8359375,1980-07-28
"211",8.595703125,1980-07-29
"212",8.826171875,1980-07-30
"213",9.345703125,1980-07-31
"214",9.4765625,1980-08-01
"215",8.876953125,1980-08-02
"216",7.9072265625,1980-08-03
"217",9.0966796875,1980-08-04
"218",8.5673828125,1980-08-05
"219",7.5166015625,1980-08-06
"220",9.626953125,1980-08-07
"221",8.857421875,1980-08-08
