"","vapourpres_h09","time"
"1",8.71875,1980-01-01
"2",13.7890625,1980-01-02
"3",13.7890625,1980-01-03
"4",13.37890625,1980-01-04
"5",13.5185546875,1980-01-05
"6",14.228515625,1980-01-06
"7",17.869140625,1980-01-07
"8",14.859375,1980-01-08
"9",14.6591796875,1980-01-09
"10",8.0693359375,1980-01-10
"11",8.46875,1980-01-11
"12",10.4189453125,1980-01-12
"13",19.478515625,1980-01-13
"14",14.7392578125,1980-01-14
"15",21.939453125,1980-01-15
"16",17.6494140625,1980-01-16
"17",12.96875,1980-01-17
"18",14.9287109375,1980-01-18
"19",17.1787109375,1980-01-19
"20",14.2490234375,1980-01-20
"21",10.6689453125,1980-01-21
"22",11.939453125,1980-01-22
"23",14.6494140625,1980-01-23
"24",17.7587890625,1980-01-24
"25",13.2890625,1980-01-25
"26",10.728515625,1980-01-26
"27",11.9091796875,1980-01-27
"28",14.8291015625,1980-01-28
"29",11.609375,1980-01-29
"30",10.19921875,1980-01-30
"31",9.619140625,1980-01-31
"32",13.599609375,1980-02-01
"33",12.5,1980-02-02
"34",13.6796875,1980-02-03
"35",14.6103515625,1980-02-04
"36",17.16015625,1980-02-05
"37",13.48046875,1980-02-06
"38",17.580078125,1980-02-07
"39",13.2998046875,1980-02-08
"40",14.0595703125,1980-02-09
"41",16.8603515625,1980-02-10
"42",21.8095703125,1980-02-11
"43",15.1298828125,1980-02-12
"44",10.0400390625,1980-02-13
"45",10.8896484375,1980-02-14
"46",10.0595703125,1980-02-15
"47",9.669921875,1980-02-16
"48",11.7099609375,1980-02-17
"49",15.9697265625,1980-02-18
"50",22,1980-02-19
"51",18.23046875,1980-02-20
"52",18.08984375,1980-02-21
"53",19.759765625,1980-02-22
"54",18.7001953125,1980-02-23
"55",22.6298828125,1980-02-24
"56",19.23046875,1980-02-25
"57",18.6796875,1980-02-26
"58",17.2802734375,1980-02-27
"59",15.25,1980-02-28
"60",15.48046875,1980-02-29
"61",10.966796875,1980-03-01
"62",12.77734375,1980-03-02
"63",17.947265625,1980-03-03
"64",16.4267578125,1980-03-04
"65",10.966796875,1980-03-05
"66",15.5166015625,1980-03-06
"67",15.697265625,1980-03-07
"68",14.20703125,1980-03-08
"69",12.4267578125,1980-03-09
"70",13.046875,1980-03-10
"71",13.6865234375,1980-03-11
"72",11.9970703125,1980-03-12
"73",12.9267578125,1980-03-13
"74",10.4970703125,1980-03-14
"75",10.037109375,1980-03-15
"76",9.9873046875,1980-03-16
"77",23.0673828125,1980-03-17
"78",15.197265625,1980-03-18
"79",12.95703125,1980-03-19
"80",18.8466796875,1980-03-20
"81",10.287109375,1980-03-21
"82",10.5966796875,1980-03-22
"83",13.3974609375,1980-03-23
"84",14.77734375,1980-03-24
"85",12.216796875,1980-03-25
"86",8.52734375,1980-03-26
"87",19.806640625,1980-03-27
"88",12.357421875,1980-03-28
"89",14.3974609375,1980-03-29
"90",21.6669921875,1980-03-30
"91",18.796875,1980-03-31
"92",19.2041015625,1980-04-01
"93",15.984375,1980-04-02
"94",9.34375,1980-04-03
"95",13.244140625,1980-04-04
"96",9.5341796875,1980-04-05
"97",11.404296875,1980-04-06
"98",12.234375,1980-04-07
"99",18.0244140625,1980-04-08
"100",18.0341796875,1980-04-09
"101",15.5537109375,1980-04-10
"102",9.3837890625,1980-04-11
"103",11.513671875,1980-04-12
"104",15.4140625,1980-04-13
"105",15.1337890625,1980-04-14
"106",10.9541015625,1980-04-15
"107",8.09375,1980-04-16
"108",16.154296875,1980-04-17
"109",15.2744140625,1980-04-18
"110",17.4736328125,1980-04-19
"111",18.00390625,1980-04-20
"112",14.25390625,1980-04-21
"113",11.173828125,1980-04-22
"114",14.9736328125,1980-04-23
"115",13.7138671875,1980-04-24
"116",11.0341796875,1980-04-25
"117",10.0244140625,1980-04-26
"118",10.423828125,1980-04-27
"119",10.3837890625,1980-04-28
"120",8.9736328125,1980-04-29
"121",9.3642578125,1980-04-30
"122",7.970703125,1980-05-01
"123",11.291015625,1980-05-02
"124",16.5810546875,1980-05-03
"125",19.0107421875,1980-05-04
"126",20.03125,1980-05-05
"127",13.6611328125,1980-05-06
"128",15.0107421875,1980-05-07
"129",15.271484375,1980-05-08
"130",17.4912109375,1980-05-09
"131",9.951171875,1980-05-10
"132",10.6806640625,1980-05-11
"133",10.140625,1980-05-12
"134",13.1806640625,1980-05-13
"135",17.55078125,1980-05-14
"136",17.19140625,1980-05-15
"137",13.0810546875,1980-05-16
"138",15.37109375,1980-05-17
"139",15.880859375,1980-05-18
"140",14.2314453125,1980-05-19
"141",13.30078125,1980-05-20
"142",11.880859375,1980-05-21
"143",17.1806640625,1980-05-22
"144",16.53125,1980-05-23
"145",14.1708984375,1980-05-24
"146",13.1708984375,1980-05-25
"147",14.4013671875,1980-05-26
"148",11.880859375,1980-05-27
"149",20.0908203125,1980-05-28
"150",16.3408203125,1980-05-29
"151",13.44140625,1980-05-30
"152",13.69140625,1980-05-31
"153",12.1435546875,1980-06-01
"154",13.3740234375,1980-06-02
"155",11.2041015625,1980-06-03
"156",10.5537109375,1980-06-04
"157",13.3642578125,1980-06-05
"158",9.9140625,1980-06-06
"159",8.8935546875,1980-06-07
"160",9.083984375,1980-06-08
"161",9.93359375,1980-06-09
"162",9.1240234375,1980-06-10
"163",8.3642578125,1980-06-11
"164",7.353515625,1980-06-12
"165",11.8037109375,1980-06-13
"166",12.7841796875,1980-06-14
"167",12.1142578125,1980-06-15
"168",13.3935546875,1980-06-16
"169",10.7236328125,1980-06-17
"170",9.9638671875,1980-06-18
"171",10.2236328125,1980-06-19
"172",14.814453125,1980-06-20
"173",14.9443359375,1980-06-21
"174",14.5244140625,1980-06-22
"175",13.6337890625,1980-06-23
