"","vapourpres_h09","time"
"1",8.1376953125,1987-01-01
"2",10.1083984375,1987-01-02
"3",12.078125,1987-01-03
"4",13.5380859375,1987-01-04
"5",15.6484375,1987-01-05
"6",14.2080078125,1987-01-06
"7",12.908203125,1987-01-07
"8",5.1884765625,1987-01-08
"9",6.4580078125,1987-01-09
"10",5.3681640625,1987-01-10
"11",8.0380859375,1987-01-11
"12",7.568359375,1987-01-12
"13",9.8583984375,1987-01-13
"14",10.8076171875,1987-01-14
"15",5.8876953125,1987-01-15
"16",8.34765625,1987-01-16
"17",6.5478515625,1987-01-17
"18",8.318359375,1987-01-18
"19",6.9384765625,1987-01-19
"20",9.5283203125,1987-01-20
"21",7.5283203125,1987-01-21
"22",5.1484375,1987-01-22
"23",5.66796875,1987-01-23
"24",6.7080078125,1987-01-24
"25",10.1376953125,1987-01-25
"26",6.498046875,1987-01-26
"27",6.017578125,1987-01-27
"28",6.4775390625,1987-01-28
"29",8.2880859375,1987-01-29
"30",10.2978515625,1987-01-30
"31",9.2880859375,1987-01-31
"32",5.712890625,1987-02-01
"33",8.2734375,1987-02-02
"34",7.1728515625,1987-02-03
"35",6.2734375,1987-02-04
"36",7.283203125,1987-02-05
"37",9.8232421875,1987-02-06
"38",11.8525390625,1987-02-07
"39",10.453125,1987-02-08
"40",9.6025390625,1987-02-09
"41",11.7626953125,1987-02-10
"42",6.5927734375,1987-02-11
"43",8.36328125,1987-02-12
"44",9.1025390625,1987-02-13
"45",9.3828125,1987-02-14
"46",8.9130859375,1987-02-15
"47",8.7529296875,1987-02-16
"48",10.2431640625,1987-02-17
"49",10.712890625,1987-02-18
"50",10.033203125,1987-02-19
"51",14.783203125,1987-02-20
"52",7.9326171875,1987-02-21
"53",5.0732421875,1987-02-22
"54",6.7333984375,1987-02-23
"55",8.392578125,1987-02-24
"56",6.4931640625,1987-02-25
"57",5.6728515625,1987-02-26
"58",9.4326171875,1987-02-27
"59",12.123046875,1987-02-28
"60",5.361328125,1987-03-01
"61",7.111328125,1987-03-02
"62",8.060546875,1987-03-03
"63",7.6513671875,1987-03-04
"64",7.78125,1987-03-05
"65",11.6611328125,1987-03-06
"66",6.6005859375,1987-03-07
"67",4.861328125,1987-03-08
"68",5.5908203125,1987-03-09
"69",6.9912109375,1987-03-10
"70",8.4609375,1987-03-11
"71",8.2412109375,1987-03-12
"72",4.7509765625,1987-03-13
"73",5.4609375,1987-03-14
"74",7.8505859375,1987-03-15
"75",9.111328125,1987-03-16
"76",12.140625,1987-03-17
"77",12.6005859375,1987-03-18
"78",11.55078125,1987-03-19
"79",8.060546875,1987-03-20
"80",7.3212890625,1987-03-21
"81",8.0810546875,1987-03-22
"82",5.5908203125,1987-03-23
"83",5.7509765625,1987-03-24
"84",6.6806640625,1987-03-25
"85",8.6611328125,1987-03-26
"86",9.7607421875,1987-03-27
"87",10.7412109375,1987-03-28
"88",6.55078125,1987-03-29
"89",4.291015625,1987-03-30
"90",5.7607421875,1987-03-31
"91",6.9521484375,1987-04-01
"92",8.58203125,1987-04-02
"93",10.662109375,1987-04-03
"94",9.431640625,1987-04-04
"95",10.2021484375,1987-04-05
"96",10.982421875,1987-04-06
"97",12.1220703125,1987-04-07
"98",5.2421875,1987-04-08
"99",4.8916015625,1987-04-09
"100",5.9619140625,1987-04-10
"101",8.7119140625,1987-04-11
"102",8.841796875,1987-04-12
"103",7.6318359375,1987-04-13
"104",6.2119140625,1987-04-14
"105",5.65234375,1987-04-15
"106",6.01171875,1987-04-16
"107",7.482421875,1987-04-17
