"","vapourpres_h09","time"
"1",7.056640625,1980-01-01
"2",13.4970703125,1980-01-02
"3",9.796875,1980-01-03
"4",5.2373046875,1980-01-04
"5",2.857421875,1980-01-05
"6",7.9765625,1980-01-06
"7",13.0869140625,1980-01-07
"8",14.4072265625,1980-01-08
"9",14.287109375,1980-01-09
"10",8.27734375,1980-01-10
"11",10.1474609375,1980-01-11
"12",26.5771484375,1980-01-12
"13",20.037109375,1980-01-13
"14",17.0966796875,1980-01-14
"15",24.197265625,1980-01-15
"16",26.7470703125,1980-01-16
"17",17.95703125,1980-01-17
"18",18.287109375,1980-01-18
"19",15.2666015625,1980-01-19
"20",11.5673828125,1980-01-20
"21",4.4765625,1980-01-21
"22",9.52734375,1980-01-22
"23",7.0966796875,1980-01-23
"24",11.2568359375,1980-01-24
"25",17.7568359375,1980-01-25
"26",12.9169921875,1980-01-26
"27",11.9970703125,1980-01-27
"28",20.4873046875,1980-01-28
"29",15.3671875,1980-01-29
"30",15.857421875,1980-01-30
"31",8.787109375,1980-01-31
"32",21.541015625,1980-02-01
"33",18.7509765625,1980-02-02
"34",15.4814453125,1980-02-03
"35",16.2314453125,1980-02-04
"36",15.220703125,1980-02-05
"37",17.390625,1980-02-06
"38",18.7607421875,1980-02-07
"39",15.7509765625,1980-02-08
"40",17.3212890625,1980-02-09
"41",25.361328125,1980-02-10
"42",18.9306640625,1980-02-11
"43",21.8408203125,1980-02-12
"44",13.55078125,1980-02-13
"45",8.69140625,1980-02-14
"46",8.78125,1980-02-15
"47",9.291015625,1980-02-16
"48",14.6708984375,1980-02-17
"49",17.861328125,1980-02-18
"50",17.6513671875,1980-02-19
"51",17.0107421875,1980-02-20
"52",15.720703125,1980-02-21
"53",17.701171875,1980-02-22
"54",17.6513671875,1980-02-23
"55",16.4306640625,1980-02-24
"56",19.541015625,1980-02-25
"57",16.560546875,1980-02-26
"58",12.0107421875,1980-02-27
"59",16.5009765625,1980-02-28
"60",12.6005859375,1980-02-29
"61",9.048828125,1980-03-01
"62",10.30859375,1980-03-02
"63",13.0986328125,1980-03-03
"64",14.138671875,1980-03-04
"65",12.939453125,1980-03-05
"66",11.0888671875,1980-03-06
"67",10.048828125,1980-03-07
"68",13.548828125,1980-03-08
"69",11.5791015625,1980-03-09
"70",19.9892578125,1980-03-10
"71",18.208984375,1980-03-11
"72",12.5693359375,1980-03-12
"73",7.4287109375,1980-03-13
"74",11.029296875,1980-03-14
"75",8.0693359375,1980-03-15
"76",10.888671875,1980-03-16
"77",14.3994140625,1980-03-17
"78",17.80859375,1980-03-18
"79",10.9287109375,1980-03-19
"80",16.9287109375,1980-03-20
"81",14.029296875,1980-03-21
"82",12.7392578125,1980-03-22
"83",13.3486328125,1980-03-23
"84",12.208984375,1980-03-24
"85",21.958984375,1980-03-25
"86",11.529296875,1980-03-26
"87",9.138671875,1980-03-27
"88",13.2587890625,1980-03-28
"89",10.798828125,1980-03-29
"90",11.94921875,1980-03-30
"91",8.37890625,1980-03-31
"92",12.328125,1980-04-01
"93",10.4482421875,1980-04-02
"94",7.66796875,1980-04-03
"95",13.7880859375,1980-04-04
"96",7.84765625,1980-04-05
"97",9.0576171875,1980-04-06
