"","vapourpres_h09","time"
"1",6.142578125,1980-01-01
"2",8.193359375,1980-01-02
"3",9.9833984375,1980-01-03
"4",10.5234375,1980-01-04
"5",7.6025390625,1980-01-05
"6",8.5732421875,1980-01-06
"7",7.0732421875,1980-01-07
"8",7.3134765625,1980-01-08
"9",9.6533203125,1980-01-09
"10",8.3330078125,1980-01-10
"11",9.962890625,1980-01-11
"12",12.3828125,1980-01-12
"13",10.962890625,1980-01-13
"14",9.9326171875,1980-01-14
"15",6.9130859375,1980-01-15
"16",5.22265625,1980-01-16
"17",8.193359375,1980-01-17
"18",5.892578125,1980-01-18
"19",4.4228515625,1980-01-19
"20",4.6025390625,1980-01-20
"21",9.443359375,1980-01-21
"22",6.8134765625,1980-01-22
"23",4.7734375,1980-01-23
"24",7.123046875,1980-01-24
"25",7.61328125,1980-01-25
"26",4.86328125,1980-01-26
"27",7.1533203125,1980-01-27
"28",9.4033203125,1980-01-28
"29",9.3828125,1980-01-29
"30",6.552734375,1980-01-30
"31",10.3134765625,1980-01-31
"32",10.16796875,1980-02-01
"33",10.98828125,1980-02-02
"34",5.2783203125,1980-02-03
"35",5.3779296875,1980-02-04
"36",8.837890625,1980-02-05
"37",4.3681640625,1980-02-06
"38",4.23828125,1980-02-07
"39",5.1279296875,1980-02-08
"40",4.0078125,1980-02-09
"41",3.7978515625,1980-02-10
"42",8.2080078125,1980-02-11
"43",8.6376953125,1980-02-12
"44",9.7080078125,1980-02-13
"45",6.84765625,1980-02-14
"46",13.16796875,1980-02-15
"47",10.1279296875,1980-02-16
"48",9.9482421875,1980-02-17
"49",9.828125,1980-02-18
"50",11.2080078125,1980-02-19
"51",13.587890625,1980-02-20
"52",15.23828125,1980-02-21
"53",6.8984375,1980-02-22
"54",9.1181640625,1980-02-23
"55",8.1484375,1980-02-24
"56",5.8984375,1980-02-25
"57",8.73828125,1980-02-26
"58",11.6982421875,1980-02-27
"59",10.7978515625,1980-02-28
"60",9.8876953125,1980-02-29
"61",10.349609375,1980-03-01
"62",13.419921875,1980-03-02
"63",8.23046875,1980-03-03
"64",9.8798828125,1980-03-04
"65",8.1201171875,1980-03-05
"66",9.6103515625,1980-03-06
"67",13.3701171875,1980-03-07
"68",6.259765625,1980-03-08
"69",4.01953125,1980-03-09
"70",5.1904296875,1980-03-10
"71",6.8896484375,1980-03-11
"72",7.6201171875,1980-03-12
"73",8.25,1980-03-13
"74",7.259765625,1980-03-14
"75",5.400390625,1980-03-15
"76",4.23046875,1980-03-16
"77",5.16015625,1980-03-17
"78",9.5400390625,1980-03-18
"79",5.5400390625,1980-03-19
