"","vapourpres_h09","time"
"1",9.3232421875,1980-01-01
"2",10.9931640625,1980-01-02
"3",13.5234375,1980-01-03
"4",12.6630859375,1980-01-04
"5",9.5126953125,1980-01-05
"6",8.72265625,1980-01-06
"7",10.8828125,1980-01-07
"8",13.5126953125,1980-01-08
"9",12.86328125,1980-01-09
"10",11.7626953125,1980-01-10
"11",9.802734375,1980-01-11
"12",14.9130859375,1980-01-12
"13",12.943359375,1980-01-13
"14",15.7431640625,1980-01-14
"15",11.1826171875,1980-01-15
"16",9.61328125,1980-01-16
"17",6.0634765625,1980-01-17
"18",16.79296875,1980-01-18
"19",11.4931640625,1980-01-19
"20",14.8134765625,1980-01-20
"21",14.1728515625,1980-01-21
"22",13.1826171875,1980-01-22
"23",14.0732421875,1980-01-23
"24",11.79296875,1980-01-24
"25",13.552734375,1980-01-25
"26",8.7333984375,1980-01-26
"27",9.54296875,1980-01-27
"28",7.9228515625,1980-01-28
"29",11.212890625,1980-01-29
"30",10.6328125,1980-01-30
"31",12.2431640625,1980-01-31
"32",13.0634765625,1980-02-01
"33",14.47265625,1980-02-02
"34",9.6630859375,1980-02-03
"35",11.4228515625,1980-02-04
"36",12.72265625,1980-02-05
"37",11.4326171875,1980-02-06
"38",7.7734375,1980-02-07
"39",11.29296875,1980-02-08
"40",9.0126953125,1980-02-09
"41",7.9931640625,1980-02-10
"42",8.693359375,1980-02-11
"43",6.1025390625,1980-02-12
"44",10.4130859375,1980-02-13
"45",13.373046875,1980-02-14
"46",13.36328125,1980-02-15
"47",11.0927734375,1980-02-16
"48",11.1630859375,1980-02-17
"49",11.6728515625,1980-02-18
"50",9.3427734375,1980-02-19
"51",9.47265625,1980-02-20
"52",16.9833984375,1980-02-21
"53",10.72265625,1980-02-22
"54",11.5830078125,1980-02-23
"55",13.0732421875,1980-02-24
"56",8.5927734375,1980-02-25
"57",6.7431640625,1980-02-26
"58",15.302734375,1980-02-27
"59",13.462890625,1980-02-28
"60",11.9228515625,1980-02-29
"61",12.2119140625,1980-03-01
"62",15.0419921875,1980-03-02
"63",8.9921875,1980-03-03
"64",14.7119140625,1980-03-04
"65",11.2216796875,1980-03-05
"66",10.5517578125,1980-03-06
"67",17.1015625,1980-03-07
"68",12.4921875,1980-03-08
"69",7.26171875,1980-03-09
"70",8.232421875,1980-03-10
"71",10.412109375,1980-03-11
"72",8.26171875,1980-03-12
"73",10.5322265625,1980-03-13
"74",12.171875,1980-03-14
"75",15.8017578125,1980-03-15
"76",12.732421875,1980-03-16
"77",10.181640625,1980-03-17
"78",6.76171875,1980-03-18
"79",13.5517578125,1980-03-19
"80",11.9619140625,1980-03-20
"81",15.9619140625,1980-03-21
"82",9.2216796875,1980-03-22
"83",11.1318359375,1980-03-23
"84",12.681640625,1980-03-24
"85",11.8623046875,1980-03-25
"86",12.2119140625,1980-03-26
"87",13.0615234375,1980-03-27
"88",13.7421875,1980-03-28
"89",11.9521484375,1980-03-29
"90",12.0615234375,1980-03-30
"91",11.171875,1980-03-31
"92",12.681640625,1980-04-01
"93",7.9716796875,1980-04-02
"94",11.4423828125,1980-04-03
"95",11.2724609375,1980-04-04
"96",11.572265625,1980-04-05
"97",11.0419921875,1980-04-06
"98",9.822265625,1980-04-07
"99",7.412109375,1980-04-08
"100",5.841796875,1980-04-09
"101",5.171875,1980-04-10
"102",6.822265625,1980-04-11
"103",13.2216796875,1980-04-12
"104",12.2919921875,1980-04-13
"105",10.90234375,1980-04-14
"106",8.001953125,1980-04-15
"107",14.1416015625,1980-04-16
"108",13.5615234375,1980-04-17
"109",21.072265625,1980-04-18
"110",21.08203125,1980-04-19
"111",20.0419921875,1980-04-20
"112",19.9423828125,1980-04-21
"113",19.6318359375,1980-04-22
"114",14.5322265625,1980-04-23
"115",12.5615234375,1980-04-24
"116",13.9716796875,1980-04-25
"117",15.5517578125,1980-04-26
"118",9.421875,1980-04-27
"119",9.1318359375,1980-04-28
"120",10.0224609375,1980-04-29
"121",12.1923828125,1980-04-30
"122",10.56640625,1980-05-01
"123",10.935546875,1980-05-02
"124",11.9755859375,1980-05-03
"125",13.1357421875,1980-05-04
"126",13.2958984375,1980-05-05
"127",13.9462890625,1980-05-06
"128",15.8359375,1980-05-07
"129",13.2158203125,1980-05-08
"130",15.40625,1980-05-09
"131",14.736328125,1980-05-10
"132",10.40625,1980-05-11
"133",12.74609375,1980-05-12
"134",11.6357421875,1980-05-13
"135",11.6064453125,1980-05-14
"136",10.9462890625,1980-05-15
"137",12.095703125,1980-05-16
"138",10.65625,1980-05-17
