"","vapourpres_h09","time"
"1",27.7939453125,1980-01-01
"2",26.234375,1980-01-02
"3",27.84375,1980-01-03
"4",29.564453125,1980-01-04
"5",31.32421875,1980-01-05
"6",29.513671875,1980-01-06
"7",21.82421875,1980-01-07
"8",20.423828125,1980-01-08
"9",23.173828125,1980-01-09
"10",26.1943359375,1980-01-10
"11",24.6142578125,1980-01-11
"12",29.6142578125,1980-01-12
"13",31.244140625,1980-01-13
"14",27.814453125,1980-01-14
"15",26.2041015625,1980-01-15
"16",27.904296875,1980-01-16
"17",26.423828125,1980-01-17
"18",24.6640625,1980-01-18
"19",29.494140625,1980-01-19
"20",23.2138671875,1980-01-20
"21",27.763671875,1980-01-21
"22",23.154296875,1980-01-22
"23",24.7138671875,1980-01-23
"24",27.904296875,1980-01-24
"25",27.853515625,1980-01-25
"26",29.6142578125,1980-01-26
"27",28.064453125,1980-01-27
"28",26.1943359375,1980-01-28
"29",27.853515625,1980-01-29
"30",27.984375,1980-01-30
"31",27.7744140625,1980-01-31
"32",27.783203125,1980-02-01
"33",30.5029296875,1980-02-02
"34",31.2431640625,1980-02-03
"35",29.443359375,1980-02-04
"36",29.4931640625,1980-02-05
"37",31.302734375,1980-02-06
"38",27.7529296875,1980-02-07
"39",29.3828125,1980-02-08
"40",28.953125,1980-02-09
"41",29.892578125,1980-02-10
"42",27.8134765625,1980-02-11
"43",31.2734375,1980-02-12
"44",33.0029296875,1980-02-13
"45",29.4931640625,1980-02-14
"46",29.453125,1980-02-15
"47",26.123046875,1980-02-16
"48",29.4931640625,1980-02-17
"49",28.802734375,1980-02-18
"50",29.4833984375,1980-02-19
"51",27.802734375,1980-02-20
"52",31.203125,1980-02-21
"53",29.5126953125,1980-02-22
"54",18.04296875,1980-02-23
"55",31.212890625,1980-02-24
"56",25.693359375,1980-02-25
"57",31.36328125,1980-02-26
"58",31.3427734375,1980-02-27
"59",27.7333984375,1980-02-28
"60",24.5634765625,1980-02-29
"61",12.853515625,1980-03-01
"62",25.8642578125,1980-03-02
"63",26.00390625,1980-03-03
"64",29.6435546875,1980-03-04
"65",24.4140625,1980-03-05
"66",25.923828125,1980-03-06
"67",27.404296875,1980-03-07
"68",26.07421875,1980-03-08
"69",25.0439453125,1980-03-09
"70",25.923828125,1980-03-10
"71",29.2138671875,1980-03-11
"72",10.50390625,1980-03-12
"73",12.9541015625,1980-03-13
"74",10.93359375,1980-03-14
"75",15.763671875,1980-03-15
"76",10.814453125,1980-03-16
"77",10.93359375,1980-03-17
"78",19.6435546875,1980-03-18
"79",25.7041015625,1980-03-19
"80",27.2744140625,1980-03-20
"81",27.404296875,1980-03-21
"82",27.3935546875,1980-03-22
"83",27.513671875,1980-03-23
"84",27.7138671875,1980-03-24
"85",24.4541015625,1980-03-25
"86",24.3642578125,1980-03-26
"87",24.3837890625,1980-03-27
"88",23.4140625,1980-03-28
"89",16.9541015625,1980-03-29
"90",17.82421875,1980-03-30
"91",13.4736328125,1980-03-31
"92",10.59765625,1980-04-01
"93",23.2177734375,1980-04-02
"94",24.5078125,1980-04-03
"95",24.6181640625,1980-04-04
"96",23.078125,1980-04-05
"97",20.927734375,1980-04-06
"98",19.6884765625,1980-04-07
"99",20.337890625,1980-04-08
"100",18.84765625,1980-04-09
"101",18.248046875,1980-04-10
"102",22.927734375,1980-04-11
"103",21.9677734375,1980-04-12
"104",23.2578125,1980-04-13
"105",21.7880859375,1980-04-14
"106",21.498046875,1980-04-15
"107",24.5478515625,1980-04-16
"108",24.6279296875,1980-04-17
"109",25.8876953125,1980-04-18
"110",24.7080078125,1980-04-19
"111",24.568359375,1980-04-20
"112",24.517578125,1980-04-21
"113",24.5576171875,1980-04-22
"114",30.578125,1980-04-23
"115",6.927734375,1980-04-24
"116",10.3681640625,1980-04-25
"117",9.6376953125,1980-04-26
"118",9.5576171875,1980-04-27
"119",8.767578125,1980-04-28
"120",12.8984375,1980-04-29
"121",18.41796875,1980-04-30
"122",12.3994140625,1980-05-01
"123",8.94921875,1980-05-02
"124",8.3193359375,1980-05-03
"125",6.8388671875,1980-05-04
"126",13.80859375,1980-05-05
"127",11.0791015625,1980-05-06
"128",11.939453125,1980-05-07
"129",10.19921875,1980-05-08
"130",12.3994140625,1980-05-09
"131",7.71875,1980-05-10
"132",10.2490234375,1980-05-11
"133",9.3486328125,1980-05-12
"134",8.548828125,1980-05-13
"135",7.6494140625,1980-05-14
"136",5.869140625,1980-05-15
"137",9.0791015625,1980-05-16
"138",7.958984375,1980-05-17
"139",6.958984375,1980-05-18
"140",8.458984375,1980-05-19
"141",10.5185546875,1980-05-20
"142",18.87890625,1980-05-21
"143",10.859375,1980-05-22
"144",15.0693359375,1980-05-23
"145",12.779296875,1980-05-24
"146",13.19921875,1980-05-25
"147",14.69921875,1980-05-26
"148",24.1494140625,1980-05-27
"149",20.0986328125,1980-05-28
"150",14.279296875,1980-05-29
"151",10.208984375,1980-05-30
"152",10.87890625,1980-05-31
"153",13.212890625,1980-06-01
"154",10.802734375,1980-06-02
"155",8.04296875,1980-06-03
"156",6.9931640625,1980-06-04
"157",7.052734375,1980-06-05
"158",9.4130859375,1980-06-06
"159",8.4931640625,1980-06-07
"160",14.052734375,1980-06-08
"161",16.6630859375,1980-06-09
"162",18.0634765625,1980-06-10
"163",8.0732421875,1980-06-11
"164",7.712890625,1980-06-12
"165",6.79296875,1980-06-13
"166",6.22265625,1980-06-14
"167",6.443359375,1980-06-15
"168",5.9228515625,1980-06-16
"169",8.392578125,1980-06-17
"170",7.373046875,1980-06-18
"171",5.5634765625,1980-06-19
"172",5.29296875,1980-06-20
"173",6.9931640625,1980-06-21
"174",5.1328125,1980-06-22
"175",6.962890625,1980-06-23
"176",9.212890625,1980-06-24
"177",12.533203125,1980-06-25
"178",8.7333984375,1980-06-26
"179",13.36328125,1980-06-27
"180",9.712890625,1980-06-28
"181",5.642578125,1980-06-29
"182",6.9228515625,1980-06-30
"183",10.6298828125,1980-07-01
"184",5.349609375,1980-07-02
"185",7.4599609375,1980-07-03
"186",7.400390625,1980-07-04
"187",8.0302734375,1980-07-05
"188",6.650390625,1980-07-06
"189",6.740234375,1980-07-07
"190",7.900390625,1980-07-08
"191",5.4697265625,1980-07-09
"192",6.650390625,1980-07-10
