"","vapourpres_h09","time"
"1",9.3818359375,1980-01-01
"2",11.572265625,1980-01-02
"3",14.1123046875,1980-01-03
"4",12.501953125,1980-01-04
"5",9.5224609375,1980-01-05
"6",9.3515625,1980-01-06
"7",10.58203125,1980-01-07
"8",14.091796875,1980-01-08
"9",13.1318359375,1980-01-09
"10",12.0419921875,1980-01-10
"11",9.76171875,1980-01-11
"12",14.7021484375,1980-01-12
"13",13.001953125,1980-01-13
"14",15.9423828125,1980-01-14
"15",11.0615234375,1980-01-15
"16",9.6416015625,1980-01-16
"17",6.3515625,1980-01-17
"18",17.01171875,1980-01-18
"19",11.341796875,1980-01-19
"20",14.6416015625,1980-01-20
"21",14.3623046875,1980-01-21
"22",13.2822265625,1980-01-22
"23",13.6123046875,1980-01-23
"24",11.7919921875,1980-01-24
"25",13.1220703125,1980-01-25
"26",8.5322265625,1980-01-26
"27",9.6923828125,1980-01-27
"28",8.8916015625,1980-01-28
"29",11.0322265625,1980-01-29
"30",10.2724609375,1980-01-30
"31",12.6123046875,1980-01-31
"32",13.302734375,1980-02-01
"33",14.212890625,1980-02-02
"34",9.533203125,1980-02-03
"35",11.5126953125,1980-02-04
"36",12.29296875,1980-02-05
"37",10.703125,1980-02-06
"38",8.033203125,1980-02-07
"39",11.04296875,1980-02-08
"40",8.8330078125,1980-02-09
"41",8.123046875,1980-02-10
"42",9.6630859375,1980-02-11
"43",6.453125,1980-02-12
"44",10.7529296875,1980-02-13
"45",14.453125,1980-02-14
"46",13.462890625,1980-02-15
"47",10.8828125,1980-02-16
"48",11.6025390625,1980-02-17
"49",12.54296875,1980-02-18
"50",9.4833984375,1980-02-19
"51",9.873046875,1980-02-20
"52",16.8330078125,1980-02-21
"53",10.783203125,1980-02-22
"54",11.533203125,1980-02-23
"55",13.3232421875,1980-02-24
"56",8.7529296875,1980-02-25
"57",7.3427734375,1980-02-26
"58",15.3134765625,1980-02-27
"59",13.2431640625,1980-02-28
"60",11.6025390625,1980-02-29
"61",12.1396484375,1980-03-01
"62",13.9296875,1980-03-02
"63",9.009765625,1980-03-03
"64",15.4296875,1980-03-04
"65",11,1980-03-05
"66",10.8798828125,1980-03-06
"67",16.650390625,1980-03-07
"68",11.6796875,1980-03-08
"69",7.16015625,1980-03-09
"70",8.25,1980-03-10
"71",10.330078125,1980-03-11
"72",8.8095703125,1980-03-12
"73",11.0595703125,1980-03-13
"74",12.2802734375,1980-03-14
"75",15.919921875,1980-03-15
"76",12.6904296875,1980-03-16
"77",10.8798828125,1980-03-17
"78",7.58984375,1980-03-18
"79",13.6904296875,1980-03-19
"80",12.66015625,1980-03-20
"81",15.7099609375,1980-03-21
"82",9.26953125,1980-03-22
"83",11.0595703125,1980-03-23
"84",12.6396484375,1980-03-24
"85",12.08984375,1980-03-25
"86",12.6904296875,1980-03-26
"87",13.08984375,1980-03-27
"88",13.73046875,1980-03-28
"89",11.8701171875,1980-03-29
"90",12.16015625,1980-03-30
"91",11.0595703125,1980-03-31
"92",12.982421875,1980-04-01
"93",8.5517578125,1980-04-02
"94",11.181640625,1980-04-03
"95",11.51171875,1980-04-04
"96",11.6923828125,1980-04-05
"97",11.0419921875,1980-04-06
"98",10.3623046875,1980-04-07
"99",8.1123046875,1980-04-08
"100",6.0517578125,1980-04-09
"101",5.9423828125,1980-04-10
"102",7.65234375,1980-04-11
"103",13.482421875,1980-04-12
"104",12.5419921875,1980-04-13
"105",12.162109375,1980-04-14
"106",8.6318359375,1980-04-15
"107",13.982421875,1980-04-16
"108",13.921875,1980-04-17
"109",21.0615234375,1980-04-18
"110",21.1015625,1980-04-19
"111",19.8720703125,1980-04-20
"112",19.8720703125,1980-04-21
"113",19.40234375,1980-04-22
"114",14.341796875,1980-04-23
