"","vapourpres_h09","time"
"1",29.1767578125,1980-01-01
"2",29.126953125,1980-01-02
"3",30.9267578125,1980-01-03
"4",27.3369140625,1980-01-04
"5",29.0966796875,1980-01-05
"6",32.876953125,1980-01-06
"7",29.0673828125,1980-01-07
"8",30.70703125,1980-01-08
"9",29.107421875,1980-01-09
"10",30.947265625,1980-01-10
"11",30.9072265625,1980-01-11
"12",29.1669921875,1980-01-12
"13",30.9267578125,1980-01-13
"14",32.876953125,1980-01-14
"15",32.8466796875,1980-01-15
"16",32.8466796875,1980-01-16
"17",32.857421875,1980-01-17
"18",31.0068359375,1980-01-18
"19",31.0966796875,1980-01-19
"20",32.9267578125,1980-01-20
"21",29.1474609375,1980-01-21
"22",29.2265625,1980-01-22
"23",29.0869140625,1980-01-23
"24",29.0869140625,1980-01-24
"25",30.9970703125,1980-01-25
"26",30.197265625,1980-01-26
"27",29.107421875,1980-01-27
"28",29.1171875,1980-01-28
"29",30.9365234375,1980-01-29
"30",30.95703125,1980-01-30
"31",29.0771484375,1980-01-31
"32",30.8037109375,1980-02-01
"33",28.8935546875,1980-02-02
"34",29.2236328125,1980-02-03
"35",29.09375,1980-02-04
"36",27.3642578125,1980-02-05
"37",29.083984375,1980-02-06
"38",30.9541015625,1980-02-07
"39",30.8837890625,1980-02-08
"40",30.8935546875,1980-02-09
"41",31.00390625,1980-02-10
"42",30.9736328125,1980-02-11
"43",30.923828125,1980-02-12
"44",30.8837890625,1980-02-13
"45",29.154296875,1980-02-14
"46",29.1240234375,1980-02-15
"47",27.2041015625,1980-02-16
"48",32.7841796875,1980-02-17
"49",29.0439453125,1980-02-18
"50",30.814453125,1980-02-19
"51",30.9443359375,1980-02-20
"52",32.853515625,1980-02-21
"53",28.9736328125,1980-02-22
"54",30.853515625,1980-02-23
"55",29.1435546875,1980-02-24
"56",32.853515625,1980-02-25
"57",32.0439453125,1980-02-26
"58",30.923828125,1980-02-27
"59",30.9736328125,1980-02-28
"60",30.853515625,1980-02-29
"61",30.9189453125,1980-03-01
"62",29.029296875,1980-03-02
"63",32.8193359375,1980-03-03
"64",32.2890625,1980-03-04
"65",32.7890625,1980-03-05
"66",28.978515625,1980-03-06
"67",28.96875,1980-03-07
"68",30.9287109375,1980-03-08
"69",28.9091796875,1980-03-09
"70",29.0185546875,1980-03-10
"71",29.0390625,1980-03-11
"72",29.0986328125,1980-03-12
"73",30.69921875,1980-03-13
"74",29.0390625,1980-03-14
"75",28.7890625,1980-03-15
"76",27.2392578125,1980-03-16
"77",20.9990234375,1980-03-17
"78",23.8486328125,1980-03-18
"79",29.189453125,1980-03-19
"80",30.9287109375,1980-03-20
"81",29.0888671875,1980-03-21
"82",29.0791015625,1980-03-22
"83",27.4189453125,1980-03-23
"84",27.4287109375,1980-03-24
"85",27.2392578125,1980-03-25
"86",27.19921875,1980-03-26
"87",29.0087890625,1980-03-27
"88",28.96875,1980-03-28
"89",28.5087890625,1980-03-29
"90",25.6787109375,1980-03-30
"91",26.8994140625,1980-03-31
"92",25.919921875,1980-04-01
"93",25.9599609375,1980-04-02
"94",26,1980-04-03
"95",28.1298828125,1980-04-04
"96",29.1103515625,1980-04-05
"97",27.8203125,1980-04-06
"98",26.7998046875,1980-04-07
"99",21.599609375,1980-04-08
"100",23.01953125,1980-04-09
"101",22.98046875,1980-04-10
"102",25.8095703125,1980-04-11
"103",27.5302734375,1980-04-12
"104",27.669921875,1980-04-13
"105",25.990234375,1980-04-14
"106",27.5703125,1980-04-15
"107",27.6396484375,1980-04-16
"108",29.3701171875,1980-04-17
"109",25.9296875,1980-04-18
"110",27.6298828125,1980-04-19
"111",28.919921875,1980-04-20
"112",29.3896484375,1980-04-21
"113",27.66015625,1980-04-22
"114",29.3798828125,1980-04-23
"115",29.349609375,1980-04-24
"116",26.5,1980-04-25
"117",19.509765625,1980-04-26
"118",18.150390625,1980-04-27
"119",17.599609375,1980-04-28
"120",26.0400390625,1980-04-29
"121",26,1980-04-30
"122",21.66015625,1980-05-01
"123",20.2802734375,1980-05-02
"124",23.8701171875,1980-05-03
"125",22.98046875,1980-05-04
"126",25.6103515625,1980-05-05
"127",24.599609375,1980-05-06
"128",21.4599609375,1980-05-07
"129",22.849609375,1980-05-08
"130",22.76953125,1980-05-09
"131",21.98046875,1980-05-10
"132",22.759765625,1980-05-11
"133",22.9404296875,1980-05-12
"134",22.9599609375,1980-05-13
"135",21.48046875,1980-05-14
"136",19,1980-05-15
"137",19.080078125,1980-05-16
"138",21.98046875,1980-05-17
"139",20.9501953125,1980-05-18
"140",20.26953125,1980-05-19
"141",23.0703125,1980-05-20
"142",18.9501953125,1980-05-21
"143",19.08984375,1980-05-22
"144",20.259765625,1980-05-23
"145",21.4404296875,1980-05-24
"146",20.240234375,1980-05-25
"147",23.01953125,1980-05-26
"148",29.4501953125,1980-05-27
"149",26.009765625,1980-05-28
"150",22.9296875,1980-05-29
"151",24.3203125,1980-05-30
"152",23.490234375,1980-05-31
"153",23.0224609375,1980-06-01
"154",17.76171875,1980-06-02
