"","vapourpres_h09","time"
"1",24.7958984375,1987-01-01
"2",20.92578125,1987-01-02
"3",10.845703125,1987-01-03
"4",11.4755859375,1987-01-04
"5",13.6259765625,1987-01-05
"6",15.8662109375,1987-01-06
"7",21.42578125,1987-01-07
"8",18.24609375,1987-01-08
"9",10.2861328125,1987-01-09
"10",6.1357421875,1987-01-10
"11",5.896484375,1987-01-11
"12",11.5859375,1987-01-12
"13",21.1162109375,1987-01-13
"14",16.3359375,1987-01-14
"15",11.2158203125,1987-01-15
"16",16.65625,1987-01-16
"17",18.255859375,1987-01-17
"18",16.0859375,1987-01-18
"19",15.076171875,1987-01-19
"20",7.9658203125,1987-01-20
"21",11.916015625,1987-01-21
"22",18.74609375,1987-01-22
"23",7.0458984375,1987-01-23
"24",5.7958984375,1987-01-24
"25",15.1259765625,1987-01-25
"26",21.646484375,1987-01-26
"27",25.8564453125,1987-01-27
"28",8.326171875,1987-01-28
"29",5.8359375,1987-01-29
"30",10.416015625,1987-01-30
"31",11.8564453125,1987-01-31
"32",19.056640625,1987-02-01
"33",19.27734375,1987-02-02
"34",15.9365234375,1987-02-03
"35",5.447265625,1987-02-04
"36",9.2265625,1987-02-05
"37",17.857421875,1987-02-06
"38",18.056640625,1987-02-07
"39",16.1865234375,1987-02-08
"40",19.5966796875,1987-02-09
"41",17.197265625,1987-02-10
"42",18.7470703125,1987-02-11
"43",6.8271484375,1987-02-12
"44",17.6865234375,1987-02-13
"45",17.8671875,1987-02-14
"46",20.1767578125,1987-02-15
"47",20.0068359375,1987-02-16
"48",21.357421875,1987-02-17
"49",21.806640625,1987-02-18
"50",19.0166015625,1987-02-19
"51",23.3271484375,1987-02-20
"52",26.4873046875,1987-02-21
"53",11.6865234375,1987-02-22
"54",8.02734375,1987-02-23
"55",12.5966796875,1987-02-24
"56",12.357421875,1987-02-25
"57",7.9267578125,1987-02-26
"58",17.4765625,1987-02-27
"59",18.8671875,1987-02-28
"60",20.1494140625,1987-03-01
"61",20.80859375,1987-03-02
"62",17.3193359375,1987-03-03
"63",17.369140625,1987-03-04
"64",18.6787109375,1987-03-05
"65",19.529296875,1987-03-06
"66",10.939453125,1987-03-07
"67",8.779296875,1987-03-08
"68",6.3193359375,1987-03-09
"69",7.7685546875,1987-03-10
"70",11.5390625,1987-03-11
"71",10.9892578125,1987-03-12
"72",9.048828125,1987-03-13
"73",10.5791015625,1987-03-14
"74",8.3486328125,1987-03-15
"75",9.359375,1987-03-16
"76",13.6787109375,1987-03-17
"77",14.1787109375,1987-03-18
"78",14.548828125,1987-03-19
"79",11.0087890625,1987-03-20
"80",7.798828125,1987-03-21
"81",9.9892578125,1987-03-22
"82",11.2587890625,1987-03-23
"83",10.9990234375,1987-03-24
"84",15.6689453125,1987-03-25
"85",19.3486328125,1987-03-26
"86",20.37890625,1987-03-27
"87",20.1787109375,1987-03-28
"88",15.8291015625,1987-03-29
"89",9.2685546875,1987-03-30
"90",10.7685546875,1987-03-31
"91",11.4169921875,1987-04-01
"92",11.716796875,1987-04-02
"93",13.5068359375,1987-04-03
"94",13.7470703125,1987-04-04
"95",14.20703125,1987-04-05
"96",14.6572265625,1987-04-06
"97",12.537109375,1987-04-07
"98",11.5166015625,1987-04-08
"99",10.4267578125,1987-04-09
"100",9.546875,1987-04-10
"101",10.546875,1987-04-11
"102",9.9765625,1987-04-12
"103",10.5673828125,1987-04-13
"104",10.607421875,1987-04-14
"105",9.2568359375,1987-04-15
"106",11.6171875,1987-04-16
"107",13.216796875,1987-04-17
"108",14.216796875,1987-04-18
"109",13.6767578125,1987-04-19
"110",9.056640625,1987-04-20
"111",5.287109375,1987-04-21
"112",6.4765625,1987-04-22
"113",11.77734375,1987-04-23
"114",11.95703125,1987-04-24
"115",12.63671875,1987-04-25
"116",15.197265625,1987-04-26
"117",16.4365234375,1987-04-27
"118",17.447265625,1987-04-28
"119",13.5166015625,1987-04-29
"120",11.4365234375,1987-04-30
"121",11.0693359375,1987-05-01
"122",17.619140625,1987-05-02
"123",15.119140625,1987-05-03
"124",9.4990234375,1987-05-04
"125",8.978515625,1987-05-05
"126",11.779296875,1987-05-06
"127",13.4892578125,1987-05-07
"128",13.3291015625,1987-05-08
"129",12.3193359375,1987-05-09
"130",15.2587890625,1987-05-10
"131",14.62890625,1987-05-11
"132",14.4189453125,1987-05-12
"133",15.439453125,1987-05-13
"134",18.0390625,1987-05-14
"135",11.869140625,1987-05-15
"136",11.5986328125,1987-05-16
"137",11.7587890625,1987-05-17
"138",11.37890625,1987-05-18
"139",10.189453125,1987-05-19
"140",10.21875,1987-05-20
"141",9.7587890625,1987-05-21
"142",9.0791015625,1987-05-22
"143",8.4091796875,1987-05-23
"144",8.46875,1987-05-24
"145",8.30859375,1987-05-25
"146",7.3388671875,1987-05-26
"147",7.609375,1987-05-27
"148",6.4189453125,1987-05-28
"149",5.888671875,1987-05-29
"150",6.779296875,1987-05-30
"151",8.0390625,1987-05-31
"152",7.6533203125,1987-06-01
"153",7.283203125,1987-06-02
"154",8.47265625,1987-06-03
"155",6.892578125,1987-06-04
"156",8.1533203125,1987-06-05
"157",10.7529296875,1987-06-06
"158",12.0126953125,1987-06-07
"159",12.302734375,1987-06-08
"160",11.712890625,1987-06-09
"161",13.2734375,1987-06-10
"162",12.2734375,1987-06-11
"163",16.123046875,1987-06-12
"164",11.3525390625,1987-06-13
"165",7.642578125,1987-06-14
"166",7.3525390625,1987-06-15
"167",12.2734375,1987-06-16
"168",13.0029296875,1987-06-17
"169",13.943359375,1987-06-18
"170",14.3232421875,1987-06-19
"171",15.8232421875,1987-06-20
"172",17.47265625,1987-06-21
"173",8.54296875,1987-06-22
"174",10.4033203125,1987-06-23
"175",10.1728515625,1987-06-24
"176",9.873046875,1987-06-25
"177",9.22265625,1987-06-26
"178",9.1630859375,1987-06-27
"179",9.3828125,1987-06-28
"180",9.2734375,1987-06-29
"181",7.4033203125,1987-06-30
"182",7.6318359375,1987-07-01
"183",7.6416015625,1987-07-02
"184",7.9423828125,1987-07-03
"185",8.5615234375,1987-07-04
"186",8.2119140625,1987-07-05
"187",8.6923828125,1987-07-06
"188",8.8515625,1987-07-07
"189",8.9619140625,1987-07-08
"190",9.591796875,1987-07-09
"191",8.9423828125,1987-07-10
"192",9.1123046875,1987-07-11
"193",7.341796875,1987-07-12
"194",7.181640625,1987-07-13
"195",7.1416015625,1987-07-14
"196",6.4619140625,1987-07-15
"197",7.322265625,1987-07-16
"198",6.8818359375,1987-07-17
"199",7.8916015625,1987-07-18
"200",8.912109375,1987-07-19
"201",6.072265625,1987-07-20
"202",7.5224609375,1987-07-21
"203",8.5322265625,1987-07-22
"204",8.2021484375,1987-07-23
"205",7.4921875,1987-07-24
"206",7.4423828125,1987-07-25
"207",6.732421875,1987-07-26
"208",5.9521484375,1987-07-27
"209",7.8818359375,1987-07-28
"210",6.931640625,1987-07-29
"211",6.7919921875,1987-07-30
"212",6.251953125,1987-07-31
"213",7.509765625,1987-08-01
"214",12.5,1987-08-02
"215",9.01953125,1987-08-03
"216",8.9697265625,1987-08-04
"217",8.1796875,1987-08-05
"218",7.7802734375,1987-08-06
"219",8.4599609375,1987-08-07
"220",9.2099609375,1987-08-08
"221",8.259765625,1987-08-09
"222",8.330078125,1987-08-10
"223",12.5703125,1987-08-11
"224",13.16015625,1987-08-12
"225",14.599609375,1987-08-13
"226",16.080078125,1987-08-14
"227",14.7001953125,1987-08-15
"228",15.419921875,1987-08-16
"229",12.3603515625,1987-08-17
"230",10.33984375,1987-08-18
"231",10.1201171875,1987-08-19
"232",8.509765625,1987-08-20
"233",8.66015625,1987-08-21
"234",8.7900390625,1987-08-22
