"","vapourpres_h09","time"
"1",9.591796875,1980-01-01
"2",14.3916015625,1980-01-02
"3",10.232421875,1980-01-03
"4",7.421875,1980-01-04
"5",5.4423828125,1980-01-05
"6",8.5615234375,1980-01-06
"7",11.341796875,1980-01-07
"8",13.15234375,1980-01-08
"9",13.1923828125,1980-01-09
"10",8.01171875,1980-01-10
"11",10.1416015625,1980-01-11
"12",26.2119140625,1980-01-12
"13",20.1220703125,1980-01-13
"14",18.33203125,1980-01-14
"15",24.162109375,1980-01-15
"16",24.982421875,1980-01-16
"17",19.001953125,1980-01-17
"18",18.572265625,1980-01-18
"19",16.501953125,1980-01-19
"20",12.2119140625,1980-01-20
"21",6.482421875,1980-01-21
"22",14.6416015625,1980-01-22
"23",12.08203125,1980-01-23
"24",13.9619140625,1980-01-24
"25",19.51171875,1980-01-25
"26",13.5322265625,1980-01-26
"27",15.1318359375,1980-01-27
"28",21.3623046875,1980-01-28
"29",15.251953125,1980-01-29
"30",15.3623046875,1980-01-30
"31",9.76171875,1980-01-31
"32",20.5595703125,1980-02-01
"33",18.7197265625,1980-02-02
"34",15.7900390625,1980-02-03
"35",16.1201171875,1980-02-04
"36",15.580078125,1980-02-05
"37",17.6396484375,1980-02-06
"38",19.51953125,1980-02-07
"39",16.0703125,1980-02-08
"40",19.2197265625,1980-02-09
"41",25.7802734375,1980-02-10
"42",20.4404296875,1980-02-11
"43",21.7998046875,1980-02-12
"44",13.7900390625,1980-02-13
"45",10,1980-02-14
"46",9.2099609375,1980-02-15
"47",10.1103515625,1980-02-16
"48",15.150390625,1980-02-17
"49",19.0703125,1980-02-18
"50",18.740234375,1980-02-19
"51",16.91015625,1980-02-20
"52",16.8603515625,1980-02-21
"53",19.26953125,1980-02-22
"54",17.3798828125,1980-02-23
"55",17.080078125,1980-02-24
"56",19.3603515625,1980-02-25
"57",16.3701171875,1980-02-26
"58",13.669921875,1980-02-27
"59",17,1980-02-28
"60",13.5595703125,1980-02-29
"61",10.759765625,1980-03-01
"62",10.5,1980-03-02
"63",12.8701171875,1980-03-03
"64",15.0400390625,1980-03-04
"65",13.25,1980-03-05
"66",11.099609375,1980-03-06
"67",10.7900390625,1980-03-07
"68",13.2900390625,1980-03-08
"69",12.5,1980-03-09
"70",19.4296875,1980-03-10
"71",17.240234375,1980-03-11
"72",14.1396484375,1980-03-12
"73",8.26953125,1980-03-13
"74",11.1201171875,1980-03-14
"75",8.580078125,1980-03-15
"76",12.8798828125,1980-03-16
"77",14.8603515625,1980-03-17
"78",17.4404296875,1980-03-18
"79",11.16015625,1980-03-19
"80",15.259765625,1980-03-20
"81",14.3095703125,1980-03-21
"82",12.9501953125,1980-03-22
"83",13.4501953125,1980-03-23
"84",15.08984375,1980-03-24
"85",21.990234375,1980-03-25
"86",13.2900390625,1980-03-26
"87",9.5595703125,1980-03-27
"88",13.23046875,1980-03-28
"89",11.9404296875,1980-03-29
"90",12.8798828125,1980-03-30
"91",8.5400390625,1980-03-31
"92",11.20703125,1980-04-01
"93",9.95703125,1980-04-02
"94",8.13671875,1980-04-03
"95",14.716796875,1980-04-04
"96",8.95703125,1980-04-05
"97",9.45703125,1980-04-06
"98",14.3671875,1980-04-07
"99",14.1171875,1980-04-08
"100",15.966796875,1980-04-09
"101",15.52734375,1980-04-10
"102",13.1865234375,1980-04-11
"103",19.447265625,1980-04-12
"104",13.216796875,1980-04-13
"105",14.876953125,1980-04-14
"106",11.20703125,1980-04-15
"107",7.697265625,1980-04-16
"108",12.5166015625,1980-04-17
"109",15.5068359375,1980-04-18
"110",14.9072265625,1980-04-19
"111",18.0771484375,1980-04-20
"112",17.0166015625,1980-04-21
"113",10.95703125,1980-04-22
"114",10.8369140625,1980-04-23
"115",15.2373046875,1980-04-24
"116",12.216796875,1980-04-25
"117",10.4169921875,1980-04-26
"118",9.626953125,1980-04-27
"119",9.857421875,1980-04-28
"120",9.9365234375,1980-04-29
"121",9.966796875,1980-04-30
"122",9.5068359375,1980-05-01
"123",15.2470703125,1980-05-02
"124",14.876953125,1980-05-03
"125",18.77734375,1980-05-04
"126",18.3671875,1980-05-05
"127",16.4765625,1980-05-06
"128",12.5966796875,1980-05-07
"129",12.0068359375,1980-05-08
"130",13.27734375,1980-05-09
"131",9.466796875,1980-05-10
"132",9.357421875,1980-05-11
"133",13.3974609375,1980-05-12
"134",9.38671875,1980-05-13
"135",16.95703125,1980-05-14
"136",19.056640625,1980-05-15
"137",16.966796875,1980-05-16
"138",18.3369140625,1980-05-17
"139",17.4970703125,1980-05-18
"140",15.6474609375,1980-05-19
"141",13.4169921875,1980-05-20
"142",8.02734375,1980-05-21
"143",9.796875,1980-05-22
"144",17.13671875,1980-05-23
"145",13.5771484375,1980-05-24
"146",13.0673828125,1980-05-25
"147",13.5068359375,1980-05-26
"148",10.8466796875,1980-05-27
"149",18.9169921875,1980-05-28
"150",20.537109375,1980-05-29
"151",16.0673828125,1980-05-30
"152",13.9970703125,1980-05-31
"153",13.427734375,1980-06-01
"154",14.578125,1980-06-02
"155",12.7978515625,1980-06-03
"156",12.6181640625,1980-06-04
"157",12.6982421875,1980-06-05
"158",10.177734375,1980-06-06
"159",8.8681640625,1980-06-07
"160",7.8984375,1980-06-08
"161",9.177734375,1980-06-09
"162",9.677734375,1980-06-10
"163",10.34765625,1980-06-11
"164",9.017578125,1980-06-12
"165",14.16796875,1980-06-13
"166",14.3076171875,1980-06-14
"167",11.41796875,1980-06-15
"168",12.837890625,1980-06-16
"169",10.84765625,1980-06-17
"170",10.59765625,1980-06-18
"171",10.328125,1980-06-19
"172",16.658203125,1980-06-20
"173",16.517578125,1980-06-21
"174",15.3583984375,1980-06-22
"175",14.4384765625,1980-06-23
"176",16.66796875,1980-06-24
"177",16.087890625,1980-06-25
"178",14.578125,1980-06-26
"179",9.6884765625,1980-06-27
"180",8.7275390625,1980-06-28
"181",12.4775390625,1980-06-29
"182",11.658203125,1980-06-30
"183",10.458984375,1980-07-01
"184",10.8388671875,1980-07-02
"185",10.0791015625,1980-07-03
"186",9.94921875,1980-07-04
