"","vapourpres_h09","time"
"1",17.96875,1980-01-01
"2",22.638671875,1980-01-02
"3",15.30859375,1980-01-03
"4",23.71875,1980-01-04
"5",23.0185546875,1980-01-05
"6",21.7392578125,1980-01-06
"7",18.3193359375,1980-01-07
"8",14.8388671875,1980-01-08
"9",17.6494140625,1980-01-09
"10",9.478515625,1980-01-10
"11",8.638671875,1980-01-11
"12",25.7392578125,1980-01-12
"13",19.6689453125,1980-01-13
"14",18.279296875,1980-01-14
"15",21.208984375,1980-01-15
"16",20.119140625,1980-01-16
"17",15.279296875,1980-01-17
"18",17.208984375,1980-01-18
"19",20.0087890625,1980-01-19
"20",18.30859375,1980-01-20
"21",21.478515625,1980-01-21
"22",22.138671875,1980-01-22
"23",23.9892578125,1980-01-23
"24",25.55859375,1980-01-24
"25",17.458984375,1980-01-25
"26",16.30859375,1980-01-26
"27",21.888671875,1980-01-27
"28",25.0693359375,1980-01-28
"29",19.0791015625,1980-01-29
"30",14.2685546875,1980-01-30
"31",10.3388671875,1980-01-31
"32",12.1533203125,1980-02-01
"33",12.392578125,1980-02-02
"34",15.212890625,1980-02-03
"35",13.8330078125,1980-02-04
"36",15.2626953125,1980-02-05
"37",17.86328125,1980-02-06
"38",18.1728515625,1980-02-07
"39",17.873046875,1980-02-08
"40",16.943359375,1980-02-09
"41",24.0830078125,1980-02-10
"42",28.61328125,1980-02-11
"43",18.5029296875,1980-02-12
"44",9.6328125,1980-02-13
"45",9.04296875,1980-02-14
"46",9.1328125,1980-02-15
"47",8.8330078125,1980-02-16
"48",13.9931640625,1980-02-17
"49",15.703125,1980-02-18
"50",18.0927734375,1980-02-19
"51",18.2529296875,1980-02-20
"52",16.7529296875,1980-02-21
"53",21.693359375,1980-02-22
"54",18.9228515625,1980-02-23
"55",20.36328125,1980-02-24
"56",17.283203125,1980-02-25
"57",16.7333984375,1980-02-26
"58",19.712890625,1980-02-27
"59",16.8232421875,1980-02-28
"60",12.783203125,1980-02-29
"61",12.322265625,1980-03-01
"62",12.1318359375,1980-03-02
"63",22.251953125,1980-03-03
"64",16.4619140625,1980-03-04
"65",18.3818359375,1980-03-05
"66",15.8515625,1980-03-06
"67",17.1015625,1980-03-07
"68",14.2724609375,1980-03-08
"69",19.51171875,1980-03-09
"70",20.1015625,1980-03-10
"71",15.091796875,1980-03-11
"72",11.83203125,1980-03-12
"73",11.162109375,1980-03-13
"74",9.7021484375,1980-03-14
"75",9.08203125,1980-03-15
"76",23.732421875,1980-03-16
"77",21.8916015625,1980-03-17
"78",18.2021484375,1980-03-18
"79",15.2421875,1980-03-19
"80",22.982421875,1980-03-20
"81",11.5419921875,1980-03-21
"82",10.3515625,1980-03-22
"83",13.2021484375,1980-03-23
"84",18.931640625,1980-03-24
"85",22.671875,1980-03-25
"86",17.2216796875,1980-03-26
"87",10.8818359375,1980-03-27
"88",11.58203125,1980-03-28
"89",15.412109375,1980-03-29
"90",21.1318359375,1980-03-30
"91",18.8916015625,1980-03-31
"92",17.146484375,1980-04-01
"93",15.92578125,1980-04-02
"94",18.595703125,1980-04-03
"95",12.146484375,1980-04-04
"96",9.076171875,1980-04-05
"97",15.5361328125,1980-04-06
"98",18.505859375,1980-04-07
"99",17.3359375,1980-04-08
"100",16.5556640625,1980-04-09
"101",14.6259765625,1980-04-10
"102",11.255859375,1980-04-11
"103",16.7060546875,1980-04-12
"104",13.505859375,1980-04-13
"105",16.15625,1980-04-14
"106",10.3564453125,1980-04-15
"107",7.986328125,1980-04-16
"108",19.40625,1980-04-17
"109",15.736328125,1980-04-18
"110",19.8056640625,1980-04-19
"111",19.935546875,1980-04-20
"112",16.845703125,1980-04-21
"113",12.435546875,1980-04-22
"114",13.236328125,1980-04-23
"115",15.6162109375,1980-04-24
"116",11.8359375,1980-04-25
"117",9.015625,1980-04-26
"118",9.6162109375,1980-04-27
"119",9.595703125,1980-04-28
"120",9.6162109375,1980-04-29
"121",12.3056640625,1980-04-30
"122",9.337890625,1980-05-01
"123",12.9580078125,1980-05-02
"124",17.2578125,1980-05-03
"125",18.8779296875,1980-05-04
"126",22.1484375,1980-05-05
"127",18.3681640625,1980-05-06
"128",15.087890625,1980-05-07
"129",14.8076171875,1980-05-08
"130",17.0478515625,1980-05-09
"131",10.078125,1980-05-10
"132",8.6484375,1980-05-11
"133",8.8984375,1980-05-12
