"","vapourpres_h09","time"
"1",10.36328125,1980-01-01
"2",10.9326171875,1980-01-02
"3",13.802734375,1980-01-03
"4",13.4033203125,1980-01-04
"5",10.1328125,1980-01-05
"6",8.3427734375,1980-01-06
"7",12.443359375,1980-01-07
"8",13.2626953125,1980-01-08
"9",13.3134765625,1980-01-09
"10",12.5634765625,1980-01-10
"11",9.9326171875,1980-01-11
"12",15.6630859375,1980-01-12
"13",13.0234375,1980-01-13
"14",15.623046875,1980-01-14
"15",11.4033203125,1980-01-15
"16",10.2734375,1980-01-16
"17",7.5634765625,1980-01-17
"18",15.6630859375,1980-01-18
"19",12.0126953125,1980-01-19
"20",15.29296875,1980-01-20
"21",14.04296875,1980-01-21
"22",14.72265625,1980-01-22
"23",15.033203125,1980-01-23
"24",11.97265625,1980-01-24
"25",14.7333984375,1980-01-25
"26",9.1533203125,1980-01-26
"27",9.6630859375,1980-01-27
"28",8.1025390625,1980-01-28
"29",11.9326171875,1980-01-29
"30",11.4931640625,1980-01-30
"31",11.8525390625,1980-01-31
"32",13.6962890625,1980-02-01
"33",15.31640625,1980-02-02
"34",10.0458984375,1980-02-03
"35",11.7060546875,1980-02-04
"36",13.6064453125,1980-02-05
"37",13.486328125,1980-02-06
"38",7.935546875,1980-02-07
"39",11.826171875,1980-02-08
"40",9.5458984375,1980-02-09
"41",8.49609375,1980-02-10
"42",8.5263671875,1980-02-11
"43",7.1162109375,1980-02-12
"44",11.0263671875,1980-02-13
"45",13.4560546875,1980-02-14
"46",13.146484375,1980-02-15
"47",11.6962890625,1980-02-16
"48",10.9560546875,1980-02-17
"49",12.005859375,1980-02-18
"50",10.416015625,1980-02-19
"51",10.67578125,1980-02-20
"52",17.4462890625,1980-02-21
"53",10.9462890625,1980-02-22
"54",11.755859375,1980-02-23
"55",12.755859375,1980-02-24
"56",8.9755859375,1980-02-25
"57",7.15625,1980-02-26
"58",15.42578125,1980-02-27
"59",14.8359375,1980-02-28
"60",13.005859375,1980-02-29
"61",12.904296875,1980-03-01
"62",16.6240234375,1980-03-02
"63",9.583984375,1980-03-03
"64",14.00390625,1980-03-04
"65",12.1640625,1980-03-05
"66",10.84375,1980-03-06
"67",18.8037109375,1980-03-07
"68",14.1240234375,1980-03-08
"69",8.1640625,1980-03-09
"70",8.984375,1980-03-10
"71",11.3935546875,1980-03-11
"72",8.84375,1980-03-12
"73",10.07421875,1980-03-13
"74",12.173828125,1980-03-14
"75",15.7939453125,1980-03-15
"76",13.513671875,1980-03-16
"77",11.32421875,1980-03-17
"78",7.3935546875,1980-03-18
"79",14.2236328125,1980-03-19
"80",11.734375,1980-03-20
"81",16.5244140625,1980-03-21
"82",9.6435546875,1980-03-22
"83",11.6943359375,1980-03-23
"84",12.9638671875,1980-03-24
"85",12.513671875,1980-03-25
"86",13.00390625,1980-03-26
"87",13.673828125,1980-03-27
"88",14.064453125,1980-03-28
"89",12.3837890625,1980-03-29
"90",12.064453125,1980-03-30
"91",11.6240234375,1980-03-31
"92",12.869140625,1980-04-01
"93",8.7490234375,1980-04-02
"94",12.3291015625,1980-04-03
"95",11.44921875,1980-04-04
"96",11.7587890625,1980-04-05
"97",11.0791015625,1980-04-06
"98",9.8388671875,1980-04-07
"99",7.5390625,1980-04-08
"100",6.55859375,1980-04-09
"101",5.62890625,1980-04-10
"102",7.1591796875,1980-04-11
"103",13.5986328125,1980-04-12
"104",12.6787109375,1980-04-13
"105",10.1689453125,1980-04-14
"106",8.8193359375,1980-04-15
"107",14.958984375,1980-04-16
"108",13.9892578125,1980-04-17
"109",21.458984375,1980-04-18
"110",21.12890625,1980-04-19
"111",20.9892578125,1980-04-20
"112",20.978515625,1980-04-21
"113",21.0390625,1980-04-22
"114",15.30859375,1980-04-23
"115",13.279296875,1980-04-24
"116",13.5185546875,1980-04-25
"117",15.228515625,1980-04-26
"118",9.939453125,1980-04-27
"119",9.2587890625,1980-04-28
"120",10.388671875,1980-04-29
"121",12.71875,1980-04-30
"122",10.8466796875,1980-05-01
"123",11.046875,1980-05-02
"124",12.3974609375,1980-05-03
"125",13.4169921875,1980-05-04
"126",13.8466796875,1980-05-05
"127",13.88671875,1980-05-06
"128",16.107421875,1980-05-07
"129",14.607421875,1980-05-08
"130",15.607421875,1980-05-09
"131",16.1474609375,1980-05-10
"132",10.9765625,1980-05-11
"133",12.5966796875,1980-05-12
"134",12.13671875,1980-05-13
"135",11.6669921875,1980-05-14
"136",11.126953125,1980-05-15
"137",11.2568359375,1980-05-16
"138",11.1767578125,1980-05-17
"139",9.9169921875,1980-05-18
"140",10.1474609375,1980-05-19
"141",10.787109375,1980-05-20
"142",9.546875,1980-05-21
"143",8.4365234375,1980-05-22
"144",9.107421875,1980-05-23
