"","vapourpres_h09","time"
"1",17.4033203125,1980-01-01
"2",22.193359375,1980-01-02
"3",14.9130859375,1980-01-03
"4",23.0126953125,1980-01-04
"5",22.3134765625,1980-01-05
"6",21.1728515625,1980-01-06
"7",18.0126953125,1980-01-07
"8",14.623046875,1980-01-08
"9",17.373046875,1980-01-09
"10",9.2626953125,1980-01-10
"11",8.4833984375,1980-01-11
"12",25.462890625,1980-01-12
"13",19.4931640625,1980-01-13
"14",18.0732421875,1980-01-14
"15",21.1025390625,1980-01-15
"16",20.0830078125,1980-01-16
"17",15.203125,1980-01-17
"18",17.0830078125,1980-01-18
"19",19.7431640625,1980-01-19
"20",17.9833984375,1980-01-20
"21",20.8427734375,1980-01-21
"22",21.54296875,1980-01-22
"23",23.373046875,1980-01-23
"24",24.962890625,1980-01-24
"25",17.212890625,1980-01-25
"26",15.9326171875,1980-01-26
"27",21.3525390625,1980-01-27
"28",24.712890625,1980-01-28
"29",18.7529296875,1980-01-29
"30",14.0927734375,1980-01-30
"31",10.11328125,1980-01-31
"32",12.2470703125,1980-02-01
"33",12.296875,1980-02-02
"34",15.02734375,1980-02-03
"35",13.787109375,1980-02-04
"36",15.126953125,1980-02-05
"37",17.7666015625,1980-02-06
"38",17.9169921875,1980-02-07
"39",17.556640625,1980-02-08
"40",16.7265625,1980-02-09
"41",23.8369140625,1980-02-10
"42",28.216796875,1980-02-11
"43",18.2265625,1980-02-12
"44",9.3974609375,1980-02-13
"45",8.7265625,1980-02-14
"46",8.876953125,1980-02-15
"47",8.607421875,1980-02-16
"48",13.787109375,1980-02-17
"49",15.52734375,1980-02-18
"50",17.8671875,1980-02-19
"51",18.02734375,1980-02-20
"52",16.4765625,1980-02-21
"53",21.3671875,1980-02-22
"54",18.6171875,1980-02-23
"55",20.056640625,1980-02-24
"56",17.126953125,1980-02-25
"57",16.4873046875,1980-02-26
"58",19.20703125,1980-02-27
"59",16.5869140625,1980-02-28
"60",12.556640625,1980-02-29
"61",12.1884765625,1980-03-01
"62",11.998046875,1980-03-02
"63",21.828125,1980-03-03
"64",16.158203125,1980-03-04
"65",17.9677734375,1980-03-05
"66",15.5283203125,1980-03-06
"67",16.748046875,1980-03-07
"68",14.017578125,1980-03-08
