"","vapourpres_h09","time"
"1",21.8291015625,1980-01-01
"2",22.0185546875,1980-01-02
"3",23.37890625,1980-01-03
"4",26.1787109375,1980-01-04
"5",25.478515625,1980-01-05
"6",22.8193359375,1980-01-06
"7",20.609375,1980-01-07
"8",11.3486328125,1980-01-08
"9",8.69921875,1980-01-09
"10",8.388671875,1980-01-10
"11",20.119140625,1980-01-11
"12",7.6689453125,1980-01-12
"13",10.05859375,1980-01-13
"14",11.388671875,1980-01-14
"15",10.4091796875,1980-01-15
"16",9.2890625,1980-01-16
"17",6.5791015625,1980-01-17
"18",16.5087890625,1980-01-18
"19",20.2685546875,1980-01-19
"20",17.619140625,1980-01-20
"21",7.3994140625,1980-01-21
"22",13.7490234375,1980-01-22
"23",15.7890625,1980-01-23
"24",17.048828125,1980-01-24
"25",19.0185546875,1980-01-25
"26",21.869140625,1980-01-26
"27",24.1689453125,1980-01-27
"28",22.9189453125,1980-01-28
"29",21.7490234375,1980-01-29
"30",22.80859375,1980-01-30
"31",27.7490234375,1980-01-31
"32",23.4912109375,1980-02-01
"33",24.3310546875,1980-02-02
"34",27.380859375,1980-02-03
"35",27.55078125,1980-02-04
"36",28.5810546875,1980-02-05
"37",27.0810546875,1980-02-06
"38",22.140625,1980-02-07
"39",25.8408203125,1980-02-08
"40",24.970703125,1980-02-09
"41",21.80078125,1980-02-10
"42",21.9306640625,1980-02-11
"43",23.1513671875,1980-02-12
"44",22.28125,1980-02-13
"45",15.1005859375,1980-02-14
"46",14.30078125,1980-02-15
"47",14.87109375,1980-02-16
"48",14.0908203125,1980-02-17
"49",16.62109375,1980-02-18
"50",19.1806640625,1980-02-19
"51",18.560546875,1980-02-20
"52",22.220703125,1980-02-21
"53",17.5107421875,1980-02-22
"54",12.7509765625,1980-02-23
"55",6.1806640625,1980-02-24
"56",8.05078125,1980-02-25
"57",11.3408203125,1980-02-26
"58",15.201171875,1980-02-27
"59",22.291015625,1980-02-28
"60",17.560546875,1980-02-29
"61",17.712890625,1980-03-01
"62",19.9033203125,1980-03-02
"63",22.0634765625,1980-03-03
"64",25.2626953125,1980-03-04
"65",24.5029296875,1980-03-05
"66",23.6533203125,1980-03-06
"67",22.052734375,1980-03-07
"68",20.0234375,1980-03-08
"69",24.9130859375,1980-03-09
"70",18.5830078125,1980-03-10
"71",14.8828125,1980-03-11
"72",19.3525390625,1980-03-12
"73",15.4326171875,1980-03-13
"74",15.5126953125,1980-03-14
"75",9.4931640625,1980-03-15
"76",9.4931640625,1980-03-16
"77",12.6630859375,1980-03-17
"78",16.2529296875,1980-03-18
"79",20.7734375,1980-03-19
"80",14.1826171875,1980-03-20
"81",14.11328125,1980-03-21
"82",16.79296875,1980-03-22
"83",15.4228515625,1980-03-23
"84",14.302734375,1980-03-24
"85",10.392578125,1980-03-25
"86",14.04296875,1980-03-26
"87",16.3427734375,1980-03-27
"88",11.4130859375,1980-03-28
"89",7.86328125,1980-03-29
"90",5.283203125,1980-03-30
"91",5.8330078125,1980-03-31
"92",8.8271484375,1980-04-01
"93",14.9072265625,1980-04-02
"94",12.857421875,1980-04-03
"95",10.447265625,1980-04-04
"96",8.037109375,1980-04-05
"97",5.306640625,1980-04-06
"98",7.4169921875,1980-04-07
"99",5.216796875,1980-04-08
"100",10.9873046875,1980-04-09
"101",12.3974609375,1980-04-10
"102",14.70703125,1980-04-11
"103",13.9873046875,1980-04-12
"104",12.6572265625,1980-04-13
"105",11.8271484375,1980-04-14
"106",15.13671875,1980-04-15
"107",16.8173828125,1980-04-16
"108",18.8974609375,1980-04-17
"109",17.1865234375,1980-04-18
"110",18.046875,1980-04-19
"111",16.9365234375,1980-04-20
"112",18.4970703125,1980-04-21
"113",23.716796875,1980-04-22
"114",17.9970703125,1980-04-23
"115",11.9765625,1980-04-24
"116",12.1474609375,1980-04-25
"117",9.1669921875,1980-04-26
"118",8.7265625,1980-04-27
"119",8.806640625,1980-04-28
"120",9.357421875,1980-04-29
"121",9.5068359375,1980-04-30
"122",7.35546875,1980-05-01
"123",6.3251953125,1980-05-02
"124",8.375,1980-05-03
"125",13.89453125,1980-05-04
"126",13.7646484375,1980-05-05
"127",12.1748046875,1980-05-06
"128",11.544921875,1980-05-07
"129",10.4453125,1980-05-08
"130",12.7451171875,1980-05-09
"131",11.7353515625,1980-05-10
"132",8.1845703125,1980-05-11
"133",5.5751953125,1980-05-12
"134",9.3349609375,1980-05-13
"135",8.35546875,1980-05-14
"136",8.8447265625,1980-05-15
"137",8.5751953125,1980-05-16
"138",9.705078125,1980-05-17
"139",8.5849609375,1980-05-18
"140",7.6845703125,1980-05-19
"141",9.5048828125,1980-05-20
"142",7.7646484375,1980-05-21
"143",9.28515625,1980-05-22
"144",11.2451171875,1980-05-23
"145",10.7548828125,1980-05-24
"146",13.8046875,1980-05-25
"147",15.0751953125,1980-05-26
"148",19.044921875,1980-05-27
"149",17.46484375,1980-05-28
"150",10.8447265625,1980-05-29
"151",11.21484375,1980-05-30
"152",12.6953125,1980-05-31
"153",10.5458984375,1980-06-01
"154",9.986328125,1980-06-02
"155",8.9658203125,1980-06-03
"156",8.236328125,1980-06-04
"157",9.4560546875,1980-06-05
"158",7.505859375,1980-06-06
"159",7.5263671875,1980-06-07
"160",8.5556640625,1980-06-08
"161",11.5263671875,1980-06-09
"162",8.0361328125,1980-06-10
"163",7.666015625,1980-06-11
"164",7.486328125,1980-06-12
"165",6.1259765625,1980-06-13
"166",5.2060546875,1980-06-14
"167",5.576171875,1980-06-15
"168",7.435546875,1980-06-16
"169",9.0556640625,1980-06-17
"170",5.74609375,1980-06-18
"171",5.255859375,1980-06-19
"172",7.236328125,1980-06-20
"173",7.67578125,1980-06-21
"174",8.095703125,1980-06-22
"175",7.0361328125,1980-06-23
"176",8.15625,1980-06-24
"177",9.5859375,1980-06-25
"178",10.4755859375,1980-06-26
"179",10.49609375,1980-06-27
"180",7.3662109375,1980-06-28
"181",6.81640625,1980-06-29
"182",7.236328125,1980-06-30
"183",7.2392578125,1980-07-01
"184",9.6689453125,1980-07-02
"185",9.978515625,1980-07-03
"186",9.69921875,1980-07-04
"187",8.0791015625,1980-07-05
"188",7.2890625,1980-07-06
"189",6.5087890625,1980-07-07
"190",5.9091796875,1980-07-08
"191",6.3994140625,1980-07-09
"192",6.208984375,1980-07-10
"193",5.0693359375,1980-07-11
"194",5.9892578125,1980-07-12
"195",8.109375,1980-07-13
"196",10.779296875,1980-07-14
"197",13.21875,1980-07-15
"198",12.5986328125,1980-07-16
"199",10.3193359375,1980-07-17
"200",8.208984375,1980-07-18
"201",7.05859375,1980-07-19
"202",6.7392578125,1980-07-20
"203",5.5986328125,1980-07-21
"204",6.208984375,1980-07-22
"205",5.978515625,1980-07-23
"206",6.2685546875,1980-07-24
"207",5.2685546875,1980-07-25
"208",5.869140625,1980-07-26
"209",5.9990234375,1980-07-27
"210",8.5693359375,1980-07-28
"211",8.4892578125,1980-07-29
"212",10.2890625,1980-07-30
"213",7.0986328125,1980-07-31
"214",6.951171875,1980-08-01
"215",6.451171875,1980-08-02
"216",4.9814453125,1980-08-03
"217",5.5908203125,1980-08-04
"218",5.6708984375,1980-08-05
"219",10.6005859375,1980-08-06
"220",10.7109375,1980-08-07
"221",8.791015625,1980-08-08
"222",8.390625,1980-08-09
"223",7.69140625,1980-08-10
"224",7.62109375,1980-08-11
"225",7.060546875,1980-08-12
"226",6.7314453125,1980-08-13
"227",9.0009765625,1980-08-14
"228",8.6513671875,1980-08-15
"229",3.890625,1980-08-16
"230",4.0009765625,1980-08-17
"231",12.9208984375,1980-08-18
"232",13.470703125,1980-08-19
"233",15.37109375,1980-08-20
"234",10.220703125,1980-08-21
"235",11.4306640625,1980-08-22
"236",10.310546875,1980-08-23
"237",10.19140625,1980-08-24
"238",15.1708984375,1980-08-25
"239",9.390625,1980-08-26
"240",7.6806640625,1980-08-27
"241",7.2607421875,1980-08-28
"242",4.701171875,1980-08-29
"243",7.0107421875,1980-08-30
"244",8.87109375,1980-08-31
"245",6.8310546875,1980-09-01
