"date","NDVI","pv","green_mean","green"
1988-10-02,18.4679655475687,15.6410256410256,19.3797313797314,NA
1988-10-02,18.4679655475687,15.6410256410256,19.3797313797314,NA
1988-10-11,17.9239388059557,16.1217948717949,19.3797313797314,NA
1988-10-27,18.6628977245232,17.6666666666667,19.3797313797314,NA
1988-11-01,NA,NA,19.3797313797314,NA
1988-11-03,NA,NA,19.3797313797314,NA
1988-11-03,NA,NA,19.3797313797314,NA
1988-11-03,NA,NA,19.3797313797314,NA
1988-11-03,NA,NA,19.3797313797314,NA
1988-11-12,17.5940694240787,16.974358974359,19.3797313797314,NA
1988-11-19,NA,NA,19.3797313797314,NA
1988-11-19,NA,NA,19.3797313797314,NA
1988-11-19,NA,NA,19.3797313797314,NA
1988-11-19,NA,NA,19.3797313797314,NA
1988-11-28,NA,NA,19.3797313797314,NA
1988-12-01,NA,NA,19.3797313797314,NA
1988-12-05,NA,NA,19.3797313797314,NA
1988-12-05,NA,NA,19.3797313797314,NA
1988-12-05,NA,NA,19.3797313797314,NA
1988-12-05,NA,NA,19.3797313797314,NA
1988-12-14,18.1030727932162,19.4423076923077,19.3797313797314,NA
1988-12-21,NA,NA,19.3797313797314,NA
1988-12-21,NA,NA,19.3797313797314,NA
1988-12-21,NA,NA,19.3797313797314,NA
1988-12-21,NA,NA,19.3797313797314,NA
1988-12-30,22.4405052422191,26.3974358974359,19.3797313797314,NA
1989-01-01,NA,NA,28.2432828529555,NA
1989-01-06,NA,NA,28.2432828529555,NA
1989-01-06,NA,NA,28.2432828529555,NA
1989-01-06,NA,NA,28.2432828529555,NA
1989-01-06,NA,NA,28.2432828529555,NA
1989-01-15,29.2489470171931,32.6794871794872,28.2432828529555,NA
1989-01-22,26.949118398712,28.6602564102564,28.2432828529555,NA
1989-01-22,26.949118398712,28.6602564102564,28.2432828529555,NA
1989-01-22,26.7136898680008,28.6602564102564,28.2432828529555,NA
1989-01-22,26.7136898680008,28.6602564102564,28.2432828529555,NA
1989-01-31,22.4382022618257,24.9423076923077,28.2432828529555,NA
1989-02-01,NA,NA,28.2432828529555,NA
1989-02-07,NA,NA,28.2432828529555,NA
1989-02-23,NA,NA,28.2432828529555,NA
1989-02-23,NA,NA,28.2432828529555,NA
1989-02-23,NA,NA,28.2432828529555,NA
1989-02-23,NA,NA,28.2432828529555,NA
1989-03-01,NA,NA,28.2432828529555,NA
1989-03-04,18.8641487272606,20.3974358974359,28.2432828529555,NA
1989-03-11,17.4075436262046,19.2734375,28.2432828529555,NA
1989-03-11,17.4075436262046,19.2734375,28.2432828529555,NA
1989-03-11,17.327706490688,19.2734375,28.2432828529555,NA
1989-03-11,17.327706490688,19.2734375,28.2432828529555,NA
1989-03-27,NA,15.5705128205128,28.2432828529555,NA
1989-03-27,NA,15.5705128205128,28.2432828529555,NA
1989-03-27,NA,15.5705128205128,28.2432828529555,NA
1989-03-27,NA,15.5705128205128,28.2432828529555,NA
1989-04-01,NA,NA,40.0573450463641,NA
1989-04-21,34.0540606028046,38.0320512820513,40.0573450463641,NA
1989-04-28,NA,NA,40.0573450463641,NA
1989-05-01,NA,NA,40.0573450463641,NA
1989-05-07,35.168430587789,36.8974358974359,40.0573450463641,NA
1989-05-14,NA,NA,40.0573450463641,NA
1989-05-14,NA,NA,40.0573450463641,NA
1989-05-14,NA,NA,40.0573450463641,NA
1989-05-14,NA,NA,40.0573450463641,NA
1989-05-23,29.3396365457361,32.0705128205128,40.0573450463641,NA
1989-05-30,NA,NA,40.0573450463641,NA
1989-05-30,NA,NA,40.0573450463641,NA
1989-05-30,NA,NA,40.0573450463641,NA
1989-05-30,NA,NA,40.0573450463641,NA
1989-06-01,NA,NA,40.0573450463641,NA
1989-06-08,NA,NA,40.0573450463641,NA
1989-06-15,NA,NA,40.0573450463641,NA
1989-06-15,NA,NA,40.0573450463641,NA
1989-06-15,NA,NA,40.0573450463641,NA
1989-06-15,NA,NA,40.0573450463641,NA
1989-06-24,13.0011466530196,11.9679487179487,40.0573450463641,NA
1989-07-01,NA,NA,16.1868131868132,NA
1989-07-01,NA,NA,16.1868131868132,NA
1989-07-01,NA,NA,16.1868131868132,NA
1989-07-01,NA,NA,16.1868131868132,NA
1989-07-10,NA,NA,16.1868131868132,NA
1989-07-17,NA,NA,16.1868131868132,NA
1989-07-17,NA,NA,16.1868131868132,NA
1989-07-17,NA,NA,16.1868131868132,NA
1989-07-17,NA,NA,16.1868131868132,NA
1989-07-26,NA,NA,16.1868131868132,NA
1989-08-01,NA,NA,16.1868131868132,NA
1989-08-02,NA,NA,16.1868131868132,NA
1989-08-11,20.4884377007372,17.6282051282051,16.1868131868132,NA
1989-08-18,NA,NA,16.1868131868132,NA
1989-08-18,NA,NA,16.1868131868132,NA
1989-08-18,NA,NA,16.1868131868132,NA
1989-08-18,NA,NA,16.1868131868132,NA
1989-08-27,18.3752202993501,15.7628205128205,16.1868131868132,NA
1989-09-01,NA,NA,16.1868131868132,NA
1989-09-03,NA,NA,16.1868131868132,NA
1989-09-03,NA,NA,16.1868131868132,NA
1989-09-03,NA,NA,16.1868131868132,NA
1989-09-03,NA,NA,16.1868131868132,NA
1989-09-12,17.9023043525076,15.1346153846154,16.1868131868132,NA
1989-09-19,17.6794692050734,16.0641025641026,16.1868131868132,NA
1989-09-19,17.6794692050734,16.0641025641026,16.1868131868132,NA
1989-09-19,17.7077104708523,16.0641025641026,16.1868131868132,NA
1989-09-19,17.7077104708523,16.0641025641026,16.1868131868132,NA
1989-09-28,16.0644407078268,12.3205128205128,16.1868131868132,NA
1989-10-01,NA,NA,12.98583984375,NA
1989-10-05,NA,NA,12.98583984375,NA
1989-10-05,NA,NA,12.98583984375,NA
1989-10-05,NA,NA,12.98583984375,NA
1989-10-05,NA,NA,12.98583984375,NA
1989-10-14,NA,13.8525641025641,12.98583984375,NA
1989-11-01,NA,NA,12.98583984375,NA
1989-11-06,NA,NA,12.98583984375,NA
1989-11-15,14.6003187815916,14.1923076923077,12.98583984375,NA
1989-11-22,15.2275651686829,15.1089743589744,12.98583984375,NA
1989-11-22,15.2275651686829,15.1089743589744,12.98583984375,NA
1989-11-22,15.2130173340526,15.1089743589744,12.98583984375,NA
1989-11-22,15.2130173340526,15.1089743589744,12.98583984375,NA
1989-12-01,NA,NA,12.98583984375,NA
1989-12-08,17.8754650321326,16.6602564102564,12.98583984375,NA
1989-12-08,17.8754650321326,16.6602564102564,12.98583984375,NA
1989-12-08,17.7735833597128,16.6602564102564,12.98583984375,NA
1989-12-08,17.7735833597128,16.6602564102564,12.98583984375,NA
1989-12-24,NA,NA,12.98583984375,NA
1989-12-24,NA,NA,12.98583984375,NA
1989-12-24,NA,NA,12.98583984375,NA
1989-12-24,NA,NA,12.98583984375,NA
1990-01-01,NA,NA,12.98583984375,NA
1990-01-02,15.5115959017137,15.6666666666667,12.98583984375,NA
1990-02-01,NA,NA,12.98583984375,NA
1990-02-03,17.1387216122976,16.8589743589744,12.98583984375,NA
1990-02-26,NA,NA,12.98583984375,NA
1990-02-26,NA,NA,12.98583984375,NA
1990-02-26,NA,NA,12.98583984375,NA
1990-02-26,NA,NA,12.98583984375,NA
1990-03-01,NA,NA,12.98583984375,NA
1990-03-14,NA,NA,12.98583984375,NA
1990-03-14,NA,NA,12.98583984375,NA
1990-03-14,NA,NA,12.98583984375,NA
1990-03-14,NA,NA,12.98583984375,NA
1990-03-30,NA,NA,12.98583984375,NA
1990-03-30,NA,NA,12.98583984375,NA
1990-03-30,NA,NA,12.98583984375,NA
1990-03-30,NA,NA,12.98583984375,NA
1990-04-01,NA,NA,12.984126984127,NA
1990-04-08,15.8661765767277,15.8461538461538,12.984126984127,NA
1990-04-15,NA,NA,12.984126984127,NA
1990-04-15,NA,NA,12.984126984127,NA
1990-04-15,NA,NA,12.984126984127,NA
1990-04-15,NA,NA,12.984126984127,NA
1990-04-24,17.7086685616379,17.6666666666667,12.984126984127,NA
1990-05-01,19.4861235158991,16.4615384615385,12.984126984127,NA
1990-05-01,19.4861235158991,16.4615384615385,12.984126984127,NA
1990-05-01,19.648863817172,16.4615384615385,12.984126984127,NA
1990-05-01,19.648863817172,16.4615384615385,12.984126984127,NA
1990-05-10,18.5178421837915,16.9487179487179,12.984126984127,NA
1990-05-17,NA,NA,12.984126984127,NA
1990-05-17,NA,NA,12.984126984127,NA
1990-05-17,NA,NA,12.984126984127,NA
1990-05-17,NA,NA,12.984126984127,NA
1990-05-26,18.8958009103796,17.2435897435897,12.984126984127,NA
1990-06-01,NA,NA,12.984126984127,NA
1990-06-02,NA,NA,12.984126984127,NA
1990-06-02,NA,NA,12.984126984127,NA
1990-06-02,NA,NA,12.984126984127,NA
1990-06-02,NA,NA,12.984126984127,NA
1990-06-11,NA,10.5625,12.984126984127,NA
1990-06-18,NA,NA,12.984126984127,NA
1990-06-18,NA,NA,12.984126984127,NA
1990-06-18,NA,NA,12.984126984127,NA
1990-06-18,NA,NA,12.984126984127,NA
1990-06-27,21.8097842470387,21.8269230769231,12.984126984127,NA
1990-07-01,NA,NA,20.7973137973138,NA
1990-07-13,21.7519737761818,22.9935897435897,20.7973137973138,NA
1990-07-20,NA,NA,20.7973137973138,NA
1990-07-20,NA,NA,20.7973137973138,NA
1990-07-20,NA,NA,20.7973137973138,NA
1990-07-20,NA,NA,20.7973137973138,NA
1990-07-29,21.4155491261558,20.7051282051282,20.7973137973138,NA
1990-08-01,NA,NA,20.7973137973138,NA
1990-08-14,22.6198022694183,23.6025641025641,20.7973137973138,NA
1990-08-21,NA,NA,20.7973137973138,NA
1990-08-21,NA,NA,20.7973137973138,NA
1990-08-21,NA,NA,20.7973137973138,NA
1990-08-21,NA,NA,20.7973137973138,NA
1990-08-30,NA,NA,20.7973137973138,NA
1990-09-01,NA,NA,20.7973137973138,NA
1990-10-01,NA,NA,20.7973137973138,NA
1990-10-08,NA,NA,20.7973137973138,NA
1990-10-08,NA,NA,20.7973137973138,NA
1990-10-08,NA,NA,20.7973137973138,NA
1990-10-08,NA,NA,20.7973137973138,NA
1990-10-17,16.7698637521086,16.6346153846154,20.7973137973138,NA
1990-10-24,NA,NA,20.7973137973138,NA
1990-10-24,NA,NA,20.7973137973138,NA
1990-10-24,NA,NA,20.7973137973138,NA
1990-10-24,NA,NA,20.7973137973138,NA
1990-11-01,NA,NA,20.7973137973138,NA
1990-11-02,16.6592608154697,15.6987179487179,20.7973137973138,NA
1990-12-01,NA,NA,20.7973137973138,NA
1990-12-04,15.9262864013195,16.0769230769231,20.7973137973138,NA
1990-12-20,15.8761299258456,15.8012820512821,20.7973137973138,NA
1990-12-27,NA,NA,20.7973137973138,NA
1990-12-27,NA,NA,20.7973137973138,NA
1990-12-27,NA,NA,20.7973137973138,NA
1990-12-27,NA,NA,20.7973137973138,NA
1991-01-01,NA,NA,14.848070346849,NA
1991-01-21,13.6044824488651,15.4871794871795,14.848070346849,NA
1991-02-01,NA,NA,14.848070346849,NA
1991-02-06,NA,NA,14.848070346849,NA
1991-02-13,NA,NA,14.848070346849,NA
1991-02-13,NA,NA,14.848070346849,NA
1991-02-13,NA,NA,14.848070346849,NA
1991-02-13,NA,NA,14.848070346849,NA
1991-02-22,20.53151640093,23.4423076923077,14.848070346849,NA
1991-03-01,NA,NA,14.848070346849,NA
1991-03-10,17.0460905193137,17.525641025641,14.848070346849,NA
1991-03-17,NA,NA,14.848070346849,NA
1991-03-17,NA,NA,14.848070346849,NA
1991-03-17,NA,NA,14.848070346849,NA
1991-03-17,NA,NA,14.848070346849,NA
1991-03-26,16.1077438040801,15.9871794871795,14.848070346849,NA
1991-04-01,NA,NA,12.5824175824176,NA
1991-04-02,NA,NA,12.5824175824176,NA
1991-04-02,NA,NA,12.5824175824176,NA
1991-04-02,NA,NA,12.5824175824176,NA
1991-04-02,NA,NA,12.5824175824176,NA
1991-04-11,16.3452100882234,14.4102564102564,12.5824175824176,NA
1991-04-18,NA,NA,12.5824175824176,NA
1991-04-18,NA,NA,12.5824175824176,NA
1991-04-18,NA,NA,12.5824175824176,NA
1991-04-18,NA,NA,12.5824175824176,NA
1991-04-27,17.1958278685362,16.6602564102564,12.5824175824176,NA
1991-05-01,NA,NA,12.5824175824176,NA
1991-05-13,18.6626057130022,16.6153846153846,12.5824175824176,NA
1991-05-29,17.9161194779365,17.6923076923077,12.5824175824176,NA
1991-06-01,NA,NA,12.5824175824176,NA
1991-06-14,NA,7.30128205128205,12.5824175824176,NA
1991-06-30,NA,15.4551282051282,12.5824175824176,NA
1991-07-01,NA,NA,9.03028822667318,NA
1991-07-16,18.8902562597011,17.4102564102564,9.03028822667318,NA
1991-08-01,NA,NA,9.03028822667318,NA
1991-08-24,NA,NA,9.03028822667318,NA
1991-08-24,NA,NA,9.03028822667318,NA
1991-08-24,NA,NA,9.03028822667318,NA
1991-08-24,NA,NA,9.03028822667318,NA
1991-09-01,NA,NA,9.03028822667318,NA
1991-09-02,15.1920217167233,NA,9.03028822667318,NA
1991-09-18,16.3821231617932,NA,9.03028822667318,NA
1991-10-01,NA,NA,8.62774792379091,NA
1991-10-04,15.2483158133239,13.025641025641,8.62774792379091,NA
1991-10-20,14.0105409689162,12.8782051282051,8.62774792379091,NA
1991-11-01,NA,NA,8.62774792379091,NA
1991-11-05,12.5924412125365,12.025641025641,8.62774792379091,NA
1991-11-21,NA,NA,8.62774792379091,NA
1991-12-01,NA,NA,8.62774792379091,NA
1991-12-07,NA,NA,8.62774792379091,NA
1991-12-23,14.005720322857,12.6089743589744,8.62774792379091,NA
1992-01-01,NA,NA,7.51076847772883,NA
1992-01-08,13.7151486238682,14.4487179487179,7.51076847772883,NA
1992-01-15,NA,NA,7.51076847772883,NA
1992-01-15,NA,NA,7.51076847772883,NA
1992-01-15,NA,NA,7.51076847772883,NA
1992-01-15,NA,NA,7.51076847772883,NA
1992-01-24,NA,NA,7.51076847772883,NA
1992-02-01,NA,NA,7.51076847772883,NA
1992-02-09,13.3661851174083,13.9230769230769,7.51076847772883,NA
1992-02-16,NA,NA,7.51076847772883,NA
1992-02-16,NA,NA,7.51076847772883,NA
1992-02-16,NA,NA,7.51076847772883,NA
1992-02-16,NA,NA,7.51076847772883,NA
1992-02-25,13.8285143627127,13.1730769230769,7.51076847772883,NA
1992-03-01,NA,NA,7.51076847772883,NA
1992-03-03,NA,NA,7.51076847772883,NA
1992-03-03,NA,NA,7.51076847772883,NA
1992-03-03,NA,NA,7.51076847772883,NA
1992-03-03,NA,NA,7.51076847772883,NA
1992-03-28,13.0263442321856,13.5833333333333,7.51076847772883,NA
1992-04-01,NA,NA,7.47074663402693,NA
1992-04-13,13.7576734432992,11.9038461538462,7.47074663402693,NA
1992-05-01,NA,NA,7.47074663402693,NA
1992-05-22,NA,NA,7.47074663402693,NA
1992-05-31,16.5542007855399,13.8269230769231,7.47074663402693,NA
1992-06-01,NA,NA,7.47074663402693,NA
1992-06-16,NA,NA,7.47074663402693,NA
1992-07-01,NA,NA,9.81318681318681,NA
1992-07-02,28.0067531678131,26.8205128205128,9.81318681318681,NA
1992-07-09,NA,NA,9.81318681318681,NA
1992-07-09,NA,NA,9.81318681318681,NA
1992-07-09,NA,NA,9.81318681318681,NA
1992-07-09,NA,NA,9.81318681318681,NA
1992-07-18,18.064545079976,13.9615384615385,9.81318681318681,NA
1992-08-01,NA,NA,9.81318681318681,NA
1992-08-03,16.9038086441349,14.025641025641,9.81318681318681,NA
1992-08-10,NA,NA,9.81318681318681,NA
1992-08-10,NA,NA,9.81318681318681,NA
1992-08-10,NA,NA,9.81318681318681,NA
1992-08-10,NA,NA,9.81318681318681,NA
1992-08-19,17.1809021699113,12.5512820512821,9.81318681318681,NA
1992-08-26,NA,NA,9.81318681318681,NA
1992-08-26,NA,NA,9.81318681318681,NA
1992-08-26,NA,NA,9.81318681318681,NA
1992-08-26,NA,NA,9.81318681318681,NA
1992-09-01,NA,NA,9.81318681318681,NA
1992-09-04,16.1244212416008,13.2371794871795,9.81318681318681,NA
1992-09-20,NA,NA,9.81318681318681,NA
1992-09-27,NA,NA,9.81318681318681,NA
1992-09-27,NA,NA,9.81318681318681,NA
1992-09-27,NA,NA,9.81318681318681,NA
1992-09-27,NA,NA,9.81318681318681,NA
1992-10-01,NA,NA,6.67643467643468,NA
1992-10-29,NA,NA,6.67643467643468,NA
1992-10-29,NA,NA,6.67643467643468,NA
1992-10-29,NA,NA,6.67643467643468,NA
1992-10-29,NA,NA,6.67643467643468,NA
1992-11-01,NA,NA,6.67643467643468,NA
1992-11-07,14.0202984233055,11.7435897435897,6.67643467643468,NA
1992-11-23,13.3909483453832,11.0512820512821,6.67643467643468,NA
1992-12-01,NA,NA,6.67643467643468,NA
1993-01-01,NA,NA,8.07769362325922,NA
1993-01-10,14.2385752095419,13.3397435897436,8.07769362325922,NA
1993-01-17,NA,NA,8.07769362325922,NA
1993-02-01,NA,NA,8.07769362325922,NA
1993-02-11,16.0090442213278,18.2884615384615,8.07769362325922,NA
1993-02-27,14.2130144907694,11.275641025641,8.07769362325922,NA
1993-03-01,NA,NA,8.07769362325922,NA
1993-03-06,NA,NA,8.07769362325922,NA
1993-03-06,NA,NA,8.07769362325922,NA
1993-03-06,NA,NA,8.07769362325922,NA
1993-03-06,NA,NA,8.07769362325922,NA
1993-03-15,15.1399474981924,16.2435897435897,8.07769362325922,NA
1993-03-22,NA,NA,8.07769362325922,NA
1993-03-22,NA,NA,8.07769362325922,NA
1993-03-22,NA,NA,8.07769362325922,NA
1993-03-22,NA,NA,8.07769362325922,NA
1993-03-31,16.8316895777237,17.0641025641026,8.07769362325922,NA
1993-04-01,NA,NA,8.07769362325922,NA
1993-04-07,NA,NA,8.07769362325922,NA
1993-04-07,NA,NA,8.07769362325922,NA
1993-04-07,NA,NA,8.07769362325922,NA
1993-04-07,NA,NA,8.07769362325922,NA
1993-04-23,NA,NA,8.07769362325922,NA
1993-04-23,NA,NA,8.07769362325922,NA
1993-04-23,NA,NA,8.07769362325922,NA
1993-04-23,NA,NA,8.07769362325922,NA
1993-05-01,NA,NA,8.07769362325922,NA
1993-05-09,NA,NA,8.07769362325922,NA
1993-05-09,NA,NA,8.07769362325922,NA
1993-05-09,NA,NA,8.07769362325922,NA
1993-05-09,NA,NA,8.07769362325922,NA
1993-05-25,NA,NA,8.07769362325922,NA
1993-05-25,NA,NA,8.07769362325922,NA
1993-05-25,NA,NA,8.07769362325922,NA
1993-05-25,NA,NA,8.07769362325922,NA
1993-06-01,NA,NA,8.07769362325922,NA
1993-06-10,NA,NA,8.07769362325922,NA
1993-06-19,20.1712561687942,21.775641025641,8.07769362325922,NA
1993-06-26,NA,NA,8.07769362325922,NA
1993-06-26,NA,NA,8.07769362325922,NA
1993-06-26,NA,NA,8.07769362325922,NA
1993-06-26,NA,NA,8.07769362325922,NA
1993-07-01,NA,NA,32.0854700854701,NA
1993-07-05,NA,NA,32.0854700854701,NA
1993-07-12,NA,NA,32.0854700854701,NA
1993-07-12,NA,NA,32.0854700854701,NA
1993-07-12,NA,NA,32.0854700854701,NA
1993-07-12,NA,NA,32.0854700854701,NA
1993-07-21,26.0644108973298,27.775641025641,32.0854700854701,NA
1993-07-28,27.6843512124542,27.4935897435897,32.0854700854701,NA
1993-07-28,27.6843512124542,27.4935897435897,32.0854700854701,NA
1993-07-28,27.5172336574627,27.4935897435897,32.0854700854701,NA
1993-07-28,27.5172336574627,27.4935897435897,32.0854700854701,NA
1993-08-01,NA,NA,32.0854700854701,NA
1993-08-06,27.0704725493805,28.7371794871795,32.0854700854701,NA
1993-08-13,26.0834641542539,26.5512820512821,32.0854700854701,NA
1993-08-13,26.0834641542539,26.5512820512821,32.0854700854701,NA
1993-08-13,25.990179300755,26.5512820512821,32.0854700854701,NA
1993-08-13,25.990179300755,26.5512820512821,32.0854700854701,NA
1993-08-22,25.8695777542985,27.2692307692308,32.0854700854701,NA
1993-09-01,NA,NA,32.0854700854701,NA
1993-09-07,17.3565588137486,15.5952380952381,32.0854700854701,NA
1993-09-23,18.8415262672425,17.5320512820513,32.0854700854701,NA
1993-09-30,18.2066110817373,19.1346153846154,32.0854700854701,NA
1993-09-30,18.2066110817373,19.1346153846154,32.0854700854701,NA
1993-09-30,18.0983926638824,19.1346153846154,32.0854700854701,NA
1993-09-30,18.0983926638824,19.1346153846154,32.0854700854701,NA
1993-10-01,NA,NA,32.0854700854701,NA
1993-10-16,19.3777693854403,19.7051282051282,32.0854700854701,NA
1993-10-16,19.3777693854403,19.7051282051282,32.0854700854701,NA
1993-10-16,19.3074208985847,19.7051282051282,32.0854700854701,NA
1993-10-16,19.3074208985847,19.7051282051282,32.0854700854701,NA
1993-10-25,17.3599874355143,16.8461538461538,32.0854700854701,NA
1993-11-01,NA,2.7,32.0854700854701,NA
1993-11-01,NA,2.7,32.0854700854701,NA
1993-11-01,NA,2.7,32.0854700854701,NA
1993-11-01,NA,2.7,32.0854700854701,NA
1993-11-17,NA,NA,32.0854700854701,NA
1993-11-17,NA,NA,32.0854700854701,NA
1993-11-17,NA,NA,32.0854700854701,NA
1993-11-17,NA,NA,32.0854700854701,NA
1993-12-01,NA,NA,32.0854700854701,NA
1993-12-03,NA,NA,32.0854700854701,NA
1993-12-03,NA,NA,32.0854700854701,NA
1993-12-03,NA,NA,32.0854700854701,NA
1993-12-03,NA,NA,32.0854700854701,NA
1993-12-12,20.0679165295149,23.9294871794872,32.0854700854701,NA
1993-12-28,18.4325862488977,NA,32.0854700854701,NA
1994-01-01,NA,NA,16.1641426477772,NA
1994-01-04,17.9822433593578,NA,16.1641426477772,NA
1994-01-04,17.9822433593578,NA,16.1641426477772,NA
1994-01-04,17.9843388020955,NA,16.1641426477772,NA
1994-01-04,17.9843388020955,NA,16.1641426477772,NA
1994-01-13,16.5408238276894,NA,16.1641426477772,NA
1994-01-20,17.3969314685035,16.8910256410256,16.1641426477772,NA
1994-01-20,17.3969314685035,16.8910256410256,16.1641426477772,NA
1994-01-20,17.3354293577859,16.8910256410256,16.1641426477772,NA
1994-01-20,17.3354293577859,16.8910256410256,16.1641426477772,NA
1994-01-29,16.4298418784514,16.1858974358974,16.1641426477772,NA
1994-02-01,NA,NA,16.1641426477772,NA
1994-02-05,16.0865523634278,14.6025641025641,16.1641426477772,NA
1994-02-05,16.0865523634278,14.6025641025641,16.1641426477772,NA
1994-02-05,16.196717651303,14.6025641025641,16.1641426477772,NA
1994-02-05,16.196717651303,14.6025641025641,16.1641426477772,NA
1994-02-21,NA,NA,16.1641426477772,NA
1994-03-01,NA,NA,16.1641426477772,NA
1994-04-01,NA,NA,16.1641426477772,NA
1994-04-03,NA,NA,16.1641426477772,NA
1994-04-10,NA,NA,16.1641426477772,NA
1994-04-10,NA,NA,16.1641426477772,NA
