,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,387195.0,6285215.0,16.1900826446281,30.7355371900826,51.7272727272727,15.6528925619835,28355.0,31.080956394219594,53.22969404402529,14.442625446682829,9,1987,266,0.6816387600233341,0.6659504202533076,,,,,,,12.110841763856778,,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,10.990234375,25.05157470703125,9.77899169921875,10.4345703125,9.0606689453125,17.81202618241606,402.1882052951389,1.214144391005316,45.080078125,34.986328125,102.732421875,224.11328125,379.1728515625,275.46484375,582.869140625,1.0125779728700275,5.831605108571269,3.208041158063897,6.153532440423582,24.8818359375,139.3525390625,122.25390625,247.720703125,4.9873046875,36.3212890625,30.4296875,99.0810546875,1987-09-23,348.25
1,2.0,387195.0,6285215.0,18.9256198347107,28.1818181818182,51.8925619834711,15.0247933884298,28355.0,30.0225353886572,49.80034875777435,18.960817803144195,10,1987,282,0.7401768531960371,0.6980014132400785,31.080956394219594,53.22969404402529,14.442625446682829,,,,12.662922189648867,0.5520804257920897,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,22.119140625,22.66326904296875,9.37725830078125,10.52569580078125,9.400390625,17.81202618241606,402.1882052951389,0.9646178270472393,10.990234375,71.8779296875,107.52734375,205.54296875,373.798828125,268.82421875,599.7939453125,0.816718438785606,5.710451065435107,11.341089798893293,12.85454667440284,20.564453125,132.2919921875,190.9453125,343.51171875,5.1806640625,48.17578125,87.54296875,87.302734375,1987-10-09,348.25
2,3.0,387195.0,6285215.0,16.8264462809917,28.7438016528926,53.1818181818182,14.5702479338843,28355.0,27.122153426624884,50.02479751539748,21.672502290115812,10,1987,298,0.7401768531960371,0.7287113685069326,30.0225353886572,49.80034875777435,18.960817803144195,-0.9958677685949997,0.7272727272727515,0.3181818181818006,13.201540569193567,0.5386183795446993,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,0.5458984375,29.43609619140625,14.61322021484375,12.34515380859375,11.59716796875,17.81202618241606,402.1882052951389,1.6820621941697635,33.109375,62.9052734375,115.1455078125,171.9169921875,339.828125,337.7412109375,579.4375,1.122047358813969,5.449019632923532,7.06949863671789,20.114896528494214,26.0537109375,137.1630859375,151.2080078125,391.9892578125,10.630859375,58.5869140625,69.4765625,152.2412109375,1987-10-25,348.25
3,4.0,387195.0,6285215.0,17.3388429752066,27.8842975206612,53.6694214876033,14.2479338842975,28355.0,23.533684326552716,52.30046675178835,23.01768596288627,11,1987,314,0.793577803248942,0.7580212844421134,27.122153426624884,50.02479751539748,21.672502290115812,-0.1487603305785008,0.8884297520661022,-0.793388429752051,13.694695384468607,0.4931548152750409,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,13.9921875,28.6514892578125,14.167724609375,11.51055908203125,9.35565185546875,17.81202618241606,402.1882052951389,1.7214158969846989,22.6650390625,63.9970703125,113.013671875,181.708984375,320.3505859375,349.44921875,580.6181640625,1.1898678567350314,9.131802293671305,15.338593737898059,16.11788206408519,30.0888671875,160.373046875,227.6083984375,367.33203125,13.5439453125,82.6435546875,113.1728515625,163.1455078125,1987-11-10,348.25
4,5.0,387192.247706422,6285219.95412844,37.2935779816514,18.394495412844,42.9908256880734,9.5045871559633,28355.0,20.176555942865892,55.3225366495961,23.375469156623748,11,1987,330,0.793577803248942,0.7858748492644535,23.533684326552716,52.30046675178835,23.01768596288627,-5.174653120024299,-5.0954962468724005,10.233565850329851,14.093177398498765,0.3984820140301579,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,6.076171875,28.7049560546875,12.85498046875,11.008056640625,9.3128662109375,17.81202618241606,402.1882052951389,1.6887663883768234,14.53125,78.1005859375,106.966796875,143.0966796875,359.0966796875,358.92578125,561.9560546875,1.1807932864340946,10.558591403126696,14.410654659236263,28.245428183644947,22.5185546875,169.263671875,218.1435546875,466.568359375,8.853515625,84.7236328125,108.337890625,234.12890625,1987-11-26,348.25
5,6.0,387195.0,6285215.0,21.3636363636364,25.2066115702479,52.2561983471074,13.4462809917355,28355.0,17.73575016598468,58.08394113922542,23.064045486376017,12,1987,346,0.8414709848078965,0.8122185492125877,20.176555942865892,55.3225366495961,23.375469156623748,-1.3388429752066493,-0.7066115702479507,2.0123966942148996,14.335099900617994,0.2419225021192286,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,8.69921875,34.7532958984375,17.436279296875,14.35693359375,11.88189697265625,17.81202618241606,402.1882052951389,2.4500254504047465,20.001953125,33.7216796875,128.2724609375,151.671875,315.4208984375,417.6689453125,513.525390625,2.562554692492906,12.299639270677066,11.409597058497129,28.457763619425215,35.8935546875,181.365234375,193.0224609375,458.923828125,18.072265625,82.4013671875,83.30859375,223.8125,1987-12-12,348.25
6,7.0,387195.0,6285215.0,20.5537190082645,0.0991735537190083,78.4214876033058,8.14876033057851,28355.0,16.661802922324462,59.87536789883647,22.34070184707043,12,1987,362,0.8414709848078965,0.8370017713584581,17.73575016598468,58.08394113922542,23.064045486376017,-9.147660929562496,17.715330957616203,-8.36992948669345,14.369450456242058,0.03435055562406397,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,29.8994140625,34.5252685546875,19.30303955078125,16.41986083984375,16.078369140625,17.81202618241606,402.1882052951389,2.2255066457716657,14.759765625,47.07421875,72.5537109375,201.515625,321.0341796875,418.5185546875,507.3251953125,3.6204051299072924,10.961093688798073,20.543493057097972,31.560718985022135,40.513671875,183.0029296875,260.2490234375,482.568359375,17.431640625,92.791015625,133.6240234375,218.916015625,1987-12-28,348.25
7,7.5,387195.0,6285215.0,20.619834710743802,13.462809917355354,64.8181818181818,10.863636363636354,28355.0,17.170804174293167,60.28525835433595,21.401818413510725,1,1988,13,0.08323691620031025,0.035608908742956004,16.661802922324462,59.87536789883647,22.34070184707043,-5.871900826446273,6.280991735537199,-0.3719008264462982,14.18167512402562,-0.18777533221643772,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,0.0029296875,35.0845947265625,18.48455810546875,13.6337890625,12.08447265625,17.81202618241606,402.1882052951389,2.5950124041573064,38.5986328125,40.5478515625,83.357421875,196.0810546875,328.234375,411.2373046875,430.51171875,4.0238670043058775,20.01061951003073,12.154153770781523,36.34943511841029,41.19921875,234.443359375,223.75390625,536.7734375,25.599609375,130.580078125,120.2451171875,276.2705078125,1988-01-13,350.45
8,8.0,387195.0,6285215.0,20.6859504132231,26.8264462809917,51.2148760330578,13.5785123966942,28355.0,20.21552888564328,58.8478932315292,19.791394800006223,1,1988,29,0.08323691620031025,0.07936848928377097,17.170804174293167,60.28525835433595,21.401818413510725,13.363636363636346,-13.603305785124004,0.06611570247929954,13.818813923929962,-0.3628612000956579,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,7.7470703125,31.97308349609375,17.0751953125,14.0838623046875,11.93975830078125,17.81202618241606,402.1882052951389,2.0389800571574415,12.376953125,46.83203125,93.033203125,197.2509765625,322.6298828125,423.69140625,288.947265625,3.098974959579086,13.498479533045627,19.0661043137617,43.87136546489272,37.029296875,191.00390625,251.5322265625,581.1845703125,20.7001953125,93.73046875,135.341796875,322.4052734375,1988-01-29,350.45
9,9.0,387195.0,6285215.0,17.6776859504132,28.1322314049587,53.0413223140496,13.8429752066116,28355.0,23.67474107708667,57.035202141712546,18.072869775076366,2,1988,45,0.16589613269341502,0.1229755828297412,20.21552888564328,58.8478932315292,19.791394800006223,7.334710743801672,-5.888429752066099,-1.4710743801653017,13.34132288680254,-0.4774910371274217,10950,0,1.7,24.7,31.6,0.4789628018123752,1.3077345685683477,0.3826527294612764,42.155724,0.0322265625,32.82965087890625,17.24676513671875,13.14361572265625,12.28759765625,17.81202618241606,402.1882052951389,2.1965131088619785,7.75,58.529296875,78.88671875,207.646484375,327.0576171875,417.892578125,283.10546875,1.9784859538058317,11.573340801033355,14.489254158345593,41.71509918676893,30.9638671875,181.205078125,224.2724609375,554.693359375,19.2978515625,88.478515625,121.3466796875,293.8525390625,1988-02-14,350.45
