,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,511615.0,7181885.0,62.8842975206612,0.0,36.1322314049587,7.42148760330578,28353.0,0.39665444527093185,34.74920612456239,63.73371814471766,9,1987,259,0.6816387600233341,0.6515220604216373,,,,,,,11.934478830377811,,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,0.24609375,30.15863037109375,12.25140380859375,6.72503662109375,5.59759521484375,22.61661245052201,184.68044704861111,2.231746662226565,0.0498046875,31.5166015625,2.568359375,135.16015625,152.142578125,54.5087890625,269.36328125,1.4819670123279387,9.208976499662828,9.930867289740023,22.64695465332453,25.017578125,152.228515625,170.6044921875,377.5322265625,5.466796875,43.171875,70.8681640625,113.9716796875,1987-09-16,348.25
1,2.0,511615.0,7181885.0,65.5289256198347,0.991735537190083,32.0743801652893,7.29752066115702,28353.0,0.3354526129721147,35.04921058970205,63.47543277859209,10,1987,275,0.7401768531960371,0.6841405417018135,0.39665444527093185,34.74920612456239,63.73371814471766,,,,12.33011830356297,0.3956394731851578,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,0.0107421875,33.0242919921875,15.013671875,7.42822265625,7.05731201171875,22.61661245052201,184.68044704861111,2.6408926692440855,0.2958984375,0.0068359375,34.078125,127.5849609375,159.7177734375,51.7119140625,272.150390625,1.3620662056526354,14.768966850728358,17.134341708463527,24.573560813130022,23.6376953125,184.1689453125,218.435546875,404.146484375,8.1484375,96.251953125,75.77734375,135.3515625,1987-10-02,348.25
2,2.5,511615.0,7181885.0,62.454545454545446,0.4958677685950415,35.8842975206612,7.11157024793388,28353.0,0.3187496782013248,35.50119907677719,63.034560895409136,10,1987,291,0.7401768531960371,0.7154446155112547,0.3354526129721147,35.04921058970205,63.47543277859209,0.24793388429752075,-0.12396694214875126,-0.21487603305787673,12.722979223958285,0.39286092039531617,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,0.0048828125,35.00323486328125,18.337158203125,8.7611083984375,8.2164306640625,22.61661245052201,184.68044704861111,3.009623853294978,0.2568359375,0.056640625,34.078125,117.50390625,161.7939453125,39.7275390625,279.712890625,1.9321609983844492,17.06616276505749,20.502634243350798,37.16428972722227,29.2783203125,203.8486328125,237.9658203125,483.5380859375,8.8583984375,100.12890625,112.78515625,198.6240234375,1987-10-18,348.25
3,3.0,511615.0,7181885.0,59.3801652892562,0.0,39.6942148760331,6.92561983471074,28353.0,0.3127824660998345,35.90753947113135,62.641513759952424,11,1987,307,0.793577803248942,0.7453741387858221,0.3187496782013248,35.50119907677719,63.034560895409136,-0.4958677685950415,3.8099173553719012,-3.0743801652892486,13.093354591100056,0.37037536714177044,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,0.8349609375,35.4268798828125,19.15478515625,7.2364501953125,6.99957275390625,22.61661245052201,184.68044704861111,3.2683367965200056,0.015625,0.2958984375,33.3603515625,59.0,207.2197265625,53.4921875,275.7470703125,3.3205999439897838,23.460297455675235,19.136302243853006,43.52868197610706,35.9052734375,233.9951171875,233.8662109375,527.3779296875,26.0009765625,134.9208984375,104.1171875,250.1279296875,1987-11-03,348.25
4,4.0,511615.0,7181885.0,65.0909090909091,0.148760330578512,33.5867768595041,7.17355371900826,28353.0,0.29464203358001073,36.121958569486836,62.46377690238914,11,1987,323,0.793577803248942,0.7738716093215248,0.3127824660998345,35.90753947113135,62.641513759952424,-0.17355371900826475,-1.1487603305785505,1.3181818181818237,13.411342996724134,0.31798840562407804,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,3.85546875,35.63824462890625,20.7406005859375,9.73583984375,9.2529296875,22.61661245052201,184.68044704861111,3.1785490495635123,0.83984375,0.306640625,33.349609375,55.3408203125,208.4775390625,54.6787109375,273.4833984375,4.635002958389363,22.904852431121235,22.556890672451,49.87601202258338,42.9345703125,227.2705078125,241.955078125,558.4365234375,21.7109375,119.306640625,130.8369140625,299.6611328125,1987-11-19,348.25
5,5.0,511615.0,7181885.0,69.3636363636364,0.0743801652892562,29.4876033057851,7.14876033057851,28353.0,0.25227366932531503,36.04954207994474,62.60591011827006,12,1987,339,0.8414709848078965,0.8008822762508344,0.29464203358001073,36.121958569486836,62.46377690238914,0.0371900826446281,-5.103305785124,4.991735537190102,13.636299555898274,0.22495655917414048,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,11.587890625,39.5198974609375,24.68072509765625,12.25579833984375,10.815673828125,22.61661245052201,184.68044704861111,3.986901621104921,3.8603515625,1.091796875,33.3994140625,29.279296875,233.916015625,55.2568359375,251.1142578125,3.4118483870401057,19.130788752286126,22.73012399361397,58.071589547066836,34.9677734375,209.8994140625,249.4052734375,588.099609375,18.046875,115.7626953125,147.2275390625,322.6669921875,1987-12-05,348.25
6,6.0,511615.0,7181885.0,53.4628099173554,0.0,45.5371900826446,7.47107438016529,28353.0,0.18447689379030338,35.64673462198492,63.1095474685295,12,1987,355,0.8414709848078965,0.8263542452329874,0.25227366932531503,36.04954207994474,62.60591011827006,-0.074380165289256,5.9752066115702505,-5.8140495867768465,13.727400898772355,0.09110134287408123,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,32.5654296875,36.1805419921875,22.58380126953125,14.754638671875,14.04840087890625,22.61661245052201,184.68044704861111,2.9214203383357815,15.443359375,1.0966796875,0.056640625,60.3427734375,236.150390625,51.1806640625,254.94140625,4.2820358260520965,20.055757155294803,33.40747312584277,52.30854661355022,40.408203125,228.228515625,290.4453125,567.5087890625,27.607421875,148.51171875,181.978515625,317.8310546875,1987-12-21,348.25
7,7.0,511615.0,7181885.0,61.801652892562,0.148760330578512,36.9504132231405,7.63636363636364,28353.0,0.10090545920060996,34.92133972646077,63.953397279475794,1,1988,6,0.08323691620031025,0.01643761584684252,0.18447689379030338,35.64673462198492,63.1095474685295,0.037190082644627906,3.7314049586777003,-3.780991735537203,13.661475170943202,-0.0659257278291534,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,1.064453125,40.89678955078125,24.6524658203125,11.9451904296875,10.703369140625,22.61661245052201,184.68044704861111,4.279165778282401,43.869140625,4.990234375,0.302734375,58.8310546875,233.310546875,55.52734375,250.025390625,3.405698274064804,18.83270317997825,16.50805592027199,67.21667775386325,36.34765625,218.9287109375,239.9658203125,642.728515625,21.046875,124.9013671875,159.529296875,413.9609375,1988-01-06,350.45
8,8.0,511615.0,7181885.0,72.0165289256198,0.520661157024793,26.4132231404959,6.6198347107438,28353.0,0.1901888522269857,33.83689568465213,64.94426871070796,1,1988,22,0.08323691620031025,0.06023748382552683,0.10090545920060996,34.92133972646077,63.953397279475794,0.2603305785123965,-9.561983471074349,9.276859504132197,13.454625143885421,-0.2068500270577811,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,1.146484375,37.55230712890625,23.6868896484375,11.19329833984375,10.2109375,22.61661245052201,184.68044704861111,3.6186946305876972,33.626953125,16.283203125,0.31640625,53.345703125,238.751953125,55.5712890625,146.7373046875,4.551249423059564,21.15404783273845,36.67800552906945,46.6498743095386,40.7978515625,224.80859375,308.736328125,575.248046875,25.0966796875,125.6103515625,200.5791015625,348.630859375,1988-01-22,350.45
9,9.0,511615.0,7181885.0,63.6859504132231,0.0,35.4628099173554,7.47107438016529,28353.0,0.27310209460213086,31.972712922451326,66.76186767393261,2,1988,38,0.16589613269341502,0.10392162032225337,0.1901888522269857,33.83689568465213,64.94426871070796,-0.074380165289256,-0.7438016528925502,0.9421487603305501,13.145509752039393,-0.3091153918460279,10950,0,1.3,0.1,0.0,-0.2162862748394448,2.108215530014702,-0.6448634236889784,12.577653,0.1337890625,33.961181640625,17.909423828125,10.0020751953125,7.73846435546875,22.61661245052201,184.68044704861111,2.7856429847068824,1.205078125,49.0166015625,1.14453125,50.9619140625,241.142578125,54.580078125,104.3564453125,1.7231474260139572,24.01481478383357,24.339853933884374,71.5759714964891,28.2626953125,234.4228515625,254.8251953125,657.6689453125,20.474609375,154.22265625,153.109375,402.4697265625,1988-02-07,350.45
