,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,473985.0,6242775.0,35.6528925619835,22.8347107438017,40.1239669421488,9.14049586776859,28354.0,23.22702728571011,38.747188556926844,36.60764176145553,9,1987,271,0.6816387600233341,0.6761067413467257,,,,,,,12.286234458628128,,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,7.6337890625,21.42449951171875,8.29144287109375,9.87445068359375,8.35833740234375,17.62847170243352,259.36754014756946,0.9079343206614323,10.337890625,78.85546875,67.7626953125,152.2626953125,226.32421875,200.5400390625,332.7109375,2.5799779038519426,10.232087215299753,7.137048253526182,7.247636316863351,33.90625,175.2265625,161.58203125,264.9755859375,16.580078125,59.4599609375,47.830078125,104.5419921875,1987-09-28,348.25
1,1.5,473985.0,6242775.0,44.442148760330596,20.47520661157025,33.6818181818182,8.61157024793388,28354.0,19.820431575075546,33.659660802603405,45.13460358649287,10,1987,287,0.7401768531960371,0.7077451560938813,23.22702728571011,38.747188556926844,36.60764176145553,,,,12.844884913512725,0.5586504548845976,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,5.330078125,23.99658203125,9.98675537109375,10.98382568359375,10.02825927734375,17.62847170243352,259.36754014756946,1.0498568309414298,7.6767578125,85.96484375,70.9443359375,133.2919921875,242.9150390625,193.0966796875,322.0908203125,0.8998686902233359,5.077830815710391,6.983257262534961,22.117125810558807,20.9287109375,119.86328125,155.408203125,417.306640625,6.9482421875,41.908203125,55.6171875,152.0595703125,1987-10-14,348.25
2,2.0,473985.0,6242775.0,53.2314049586777,18.1157024793388,27.2396694214876,8.08264462809917,28354.0,18.37729326421981,30.75117817599525,49.516068995399856,10,1987,303,0.7401768531960371,0.7380238129201978,19.820431575075546,33.659660802603405,45.13460358649287,-2.35950413223145,-6.442148760330598,8.7892561983471,13.381411023489019,0.5365261099762932,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,4.2451171875,29.17291259765625,12.85504150390625,10.618408203125,9.29229736328125,17.62847170243352,259.36754014756946,1.7632114664346865,11.4765625,58.7236328125,82.1123046875,124.30078125,234.32421875,219.9833984375,300.859375,1.6395472478243893,7.707977695527406,6.0771419695456155,15.02628708764,30.6689453125,153.82421875,150.4541015625,345.1982421875,10.3681640625,61.9580078125,65.705078125,126.23046875,1987-10-30,348.25
3,2.3333333333333335,473985.0,6242775.0,52.01652892561983,18.545454545454533,28.0909090909091,7.798898071625342,28354.0,18.20711822759388,29.22383459542202,51.23882955813719,11,1987,319,0.793577803248942,0.7668845388475947,18.37729326421981,30.75117817599525,49.516068995399856,-0.964876033057859,-2.7954545454545503,3.787190082644617,13.85832148592177,0.4769104624327518,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,2.6005859375,29.24432373046875,13.9666748046875,12.40557861328125,11.344482421875,17.62847170243352,259.36754014756946,1.6351471372669637,9.5234375,63.2802734375,64.4130859375,136.1162109375,237.62109375,216.9765625,299.994140625,1.857583475730392,9.258452862509646,13.441807051637976,21.154456563564153,30.3095703125,163.009765625,200.6591796875,407.7353515625,13.880859375,68.7958984375,90.908203125,170.126953125,1987-11-15,348.25
4,2.6666666666666665,473985.0,6242775.0,50.80165289256197,18.975206611570268,28.9421487603306,7.5151515151515165,28354.0,18.74345053950637,28.44481707168174,51.50098079990233,12,1987,335,0.8414709848078965,0.7942718851028194,18.20711822759388,29.22383459542202,51.23882955813719,0.4297520661157339,0.8512396694214992,-1.214876033057866,14.220265469039711,0.36194398311794096,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,29.560546875,29.9951171875,14.5380859375,13.260009765625,10.6502685546875,17.62847170243352,259.36754014756946,1.7466489852374276,6.845703125,22.9814453125,109.1796875,117.61328125,252.48828125,218.7109375,290.2998046875,1.4346149708042537,8.69632740465575,13.05301352130528,28.973556688574632,27.4404296875,158.58984375,216.9296875,458.927734375,11.220703125,69.4873046875,108.7958984375,207.5478515625,1987-12-01,348.25
5,3.0,473985.0,6242775.0,49.5867768595041,19.404958677686,29.7933884297521,7.23140495867769,28354.0,19.543872474123482,27.94640570805086,51.21192220112947,12,1987,351,0.8414709848078965,0.8201332336486015,18.74345053950637,28.44481707168174,51.50098079990233,0.4297520661157339,0.8512396694214992,-1.214876033057866,14.40426773824499,0.18400226920527807,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,7.8564453125,31.1451416015625,15.1207275390625,12.7464599609375,11.232421875,17.62847170243352,259.36754014756946,1.918649935942942,32.1611328125,17.2509765625,108.4873046875,103.2353515625,259.630859375,236.484375,265.177734375,1.9893137582438447,16.75498404612049,11.04525037549313,24.44743393079495,32.287109375,219.732421875,189.2587890625,441.603515625,20.134765625,109.9189453125,82.1455078125,209.9140625,1987-12-17,348.25
6,4.0,473985.0,6242775.0,43.8842975206612,18.8181818181818,35.9834710743802,8.10743801652893,28354.0,20.290004505469035,27.42597370028422,50.99235719748955,1,1988,2,0.08323691620031025,0.005479424635297034,19.543872474123482,27.94640570805086,51.21192220112947,-0.07851239669423471,3.520661157024799,-3.4586776859503843,14.365977173069115,-0.038290565175874036,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,1.6845703125,35.512939453125,17.90728759765625,15.1358642578125,12.60394287109375,17.62847170243352,259.36754014756946,2.523727799721708,9.259765625,44.873046875,91.1630859375,121.46875,261.833984375,233.509765625,225.8115234375,1.5032117450151747,12.584603636154107,13.582178331072942,33.73972034709952,28.0078125,196.521484375,211.2587890625,503.8125,16.005859375,98.970703125,98.3251953125,240.8291015625,1988-01-02,350.45
7,5.0,473985.0,6242775.0,55.7438016528926,20.9173553719008,22.0743801652893,8.10743801652893,28354.0,20.78750530742135,26.74598733661101,51.17429317988261,1,1988,18,0.08323691620031025,0.04929508207995412,20.290004505469035,27.42597370028422,50.99235719748955,0.7561983471074001,-3.8595041322314003,3.0785123966942507,14.114549041406896,-0.25142813166221956,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,4.5595703125,31.20892333984375,15.00274658203125,12.90728759765625,10.99615478515625,17.62847170243352,259.36754014756946,1.9241676389044953,9.541015625,36.619140625,85.01953125,137.1787109375,261.59765625,216.8759765625,215.5,1.712124366961493,17.79446150715803,20.326485134082226,30.553279955016084,30.0380859375,222.017578125,261.115234375,490.82421875,14.15625,126.505859375,120.0419921875,239.1142578125,1988-01-18,350.45
8,5.333333333333333,473985.0,6242775.0,54.564738292011036,21.2754820936639,22.845730027548232,8.090909090909093,28354.0,20.78011961513429,24.761866339441145,53.15056616701679,2,1988,34,0.16589613269341502,0.09301603117127316,20.78750530742135,26.74598733661101,51.17429317988261,1.2286501377410506,-6.568870523415983,5.340220385674918,13.702774273496653,-0.41177476791024326,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,9.4375,29.8309326171875,14.44366455078125,13.132568359375,11.88421630859375,17.62847170243352,259.36754014756946,1.6664327209916676,6.1826171875,40.3642578125,72.923828125,137.76171875,277.283203125,215.48828125,205.5517578125,1.917387224691181,15.585732116996091,10.993195780539061,43.809909943676146,30.8056640625,203.1064453125,201.2548828125,577.3466796875,11.8896484375,105.060546875,96.521484375,287.2763671875,1988-02-03,350.45
9,5.666666666666667,473985.0,6242775.0,53.385674931129465,21.633608815427,23.617079889807165,8.074380165289256,28354.0,20.641508535385135,23.436797916235605,54.592375920176536,2,1988,50,0.16589613269341502,0.1365582728789229,20.78011961513429,24.761866339441145,53.15056616701679,0.35812672176309945,0.7713498622589334,-1.1790633608815675,13.193923527636295,-0.5088507458603573,10950,0.0,18.65,2.1,25.8,-2.2908071408553736,1.2823727817781845,2.9713008756088977,122.484566,0.0,31.81854248046875,14.3197021484375,13.08465576171875,12.33514404296875,17.62847170243352,259.36754014756946,1.891606787672401,13.9970703125,39.8818359375,74.0859375,138.6474609375,266.1982421875,225.8408203125,205.8994140625,1.6066129376536178,11.804918935264203,9.681967618093742,32.77868485313233,31.236328125,189.755859375,192.2412109375,499.228515625,15.490234375,94.62890625,94.08984375,240.361328125,1988-02-19,350.45
