,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,343415.0,8062315.0,50.6859504132231,4.35537190082645,43.4793388429752,5.33057851239669,28353.0,7.433718813995948,44.521930890668614,46.56110890782298,9,1987,257,0.6816387600233341,0.6473554254622432,,,,,,,11.959254057706312,,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,0.0009765625,34.90313720703125,17.32757568359375,9.99932861328125,8.04205322265625,26.864749845099556,556.44140625,2.87619943601638,0.1044921875,7.5654296875,0.1171875,520.595703125,285.07421875,435.6611328125,554.0556640625,2.8243248649850328,12.563938280538313,16.482607311010288,36.62533486096633,33.38671875,174.2314453125,227.03515625,495.0966796875,15.9169921875,84.5126953125,103.892578125,232.12109375,1987-09-14,348.25
1,2.0,343415.0,8062315.0,43.3801652892562,7.54545454545455,47.6694214876033,6.0,28353.0,2.438304800920876,49.34054722367415,46.77651570995227,9,1987,273,0.6816387600233341,0.6801338518023718,7.433718813995948,44.521930890668614,46.56110890782298,,,,12.220812785512132,0.26155872780582,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,6.46875,37.80303955078125,21.33319091796875,15.00341796875,11.66754150390625,26.864749845099556,556.44140625,3.2051520384823218,0.10546875,0.0,7.6826171875,514.96484375,290.705078125,432.05078125,557.6650390625,2.692668154081742,16.680072233906426,20.955946460910212,37.90604024065736,36.7373046875,215.0009765625,240.837890625,500.52734375,23.2470703125,113.1220703125,105.8486328125,239.345703125,1987-09-30,348.25
2,3.0,343415.0,8062315.0,36.6446280991736,5.34710743801653,56.5867768595041,7.59504132231405,28353.0,2.728916052726933,49.63783764082803,46.205287625249646,10,1987,289,0.7401768531960371,0.7116055685391126,2.438304800920876,49.34054722367415,46.77651570995227,0.4958677685950401,6.553719008264448,-7.0206611570247475,12.48202628917647,0.2612135036643384,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,0.0107421875,40.27252197265625,24.52978515625,15.029541015625,12.58734130859375,26.864749845099556,556.44140625,3.893171075758808,6.4697265625,0.1044921875,7.6787109375,512.2177734375,289.9111328125,435.5546875,544.5869140625,3.7614653913939997,20.83057532245934,23.445288761080786,44.47298825934027,40.0703125,237.330078125,264.5810546875,555.443359375,25.640625,144.0654296875,128.6767578125,285.166015625,1987-10-16,348.25
3,4.0,343415.0,8062315.0,46.5867768595041,4.09090909090909,47.7520661157025,6.0,28353.0,6.370171165836834,47.12273470970341,45.083231213543634,11,1987,305,0.793577803248942,0.7417101105237511,2.728916052726933,49.63783764082803,46.205287625249646,-1.7272727272727302,0.041322314049597964,1.6033057851239505,12.730062022192367,0.24803573301589665,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,26.9453125,38.59808349609375,24.75799560546875,21.3306884765625,18.28021240234375,26.864749845099556,556.44140625,2.99339042080356,1.875,4.7099609375,7.5654296875,499.5703125,290.4443359375,445.1640625,518.2060546875,3.2655816528866435,24.063339693795836,27.412098435243017,55.93199532166403,38.8095703125,243.7197265625,281.5302734375,622.2822265625,25.6708984375,134.6162109375,179.9375,350.634765625,1987-11-01,348.25
4,5.0,343415.0,8062315.0,54.6942148760331,4.57851239669422,39.2066115702479,6.0,28353.0,11.715754631162259,43.22168468445295,43.63762447548556,11,1987,321,0.793577803248942,0.7703896392969712,6.370171165836834,47.12273470970341,45.083231213543634,-0.3842975206611552,-8.690082644628099,9.02479338842975,12.945855611853393,0.21579358966102546,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,42.76171875,38.57489013671875,25.17254638671875,24.69610595703125,21.53265380859375,26.864749845099556,556.44140625,2.697183845989354,26.9560546875,6.57421875,7.5654296875,498.921875,267.6669921875,442.7626953125,530.7509765625,3.085404807565019,19.12259167353787,20.483366806129006,60.61175685629611,40.0400390625,237.0400390625,263.6591796875,640.8896484375,25.927734375,152.0478515625,168.345703125,390.03125,1987-11-17,348.25
5,6.0,343415.0,8062315.0,48.9256198347107,17.0330578512397,32.8181818181818,6.0,28353.0,17.408416834103864,39.07864750580885,42.08721685254959,12,1987,337,0.8414709848078965,0.7975890542112029,11.715754631162259,43.22168468445295,43.63762447548556,6.471074380165305,-7.466942148760349,1.1694214876033016,13.103344254171358,0.1574886423179649,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,40.1181640625,38.19891357421875,23.90008544921875,21.80499267578125,17.23004150390625,26.864749845099556,556.44140625,2.871261452244462,65.7822265625,10.509765625,7.5654296875,493.103515625,224.787109375,488.6220703125,476.283203125,2.58966774443166,15.418010918458137,19.445943095018265,48.83979791127078,35.1689453125,231.478515625,270.5703125,620.7197265625,21.7841796875,145.2451171875,184.3154296875,397.7373046875,1987-12-03,348.25
6,6.5,343415.0,8062315.0,37.6570247933884,25.52479338842975,35.516528925619795,7.5,28353.0,22.37997405455125,35.555096801082826,40.6422292270327,12,1987,353,0.8414709848078965,0.823256098292939,17.408416834103864,39.07864750580885,42.08721685254959,10.473140495867765,-1.845041322314053,-8.51859504132235,13.17539980819075,0.07205555401939279,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,22.576171875,36.671630859375,24.4141845703125,27.583984375,24.54986572265625,26.864749845099556,556.44140625,1.9959490336493073,81.6201171875,34.685546875,7.669921875,490.0830078125,220.4404296875,419.3564453125,547.951171875,1.2997360424870816,15.818890173677623,23.243760638356918,43.82223308596711,34.37890625,229.4140625,278.2021484375,606.4052734375,21.8037109375,149.8427734375,169.447265625,392.65234375,1987-12-19,348.25
7,7.0,343415.0,8062315.0,26.3884297520661,34.0165289256198,38.2148760330578,9.0,28353.0,25.851308466879146,33.23001988416119,39.50435392204878,1,1988,4,0.08323691620031025,0.010958684754597053,22.37997405455125,35.555096801082826,40.6422292270327,8.491735537190051,2.698347107438,-11.268595041322301,13.144963720792383,-0.03043608739836756,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,28.5078125,39.37646484375,25.1312255859375,25.30169677734375,21.0701904296875,26.864749845099556,556.44140625,2.8365678474056883,62.6884765625,71.587890625,4.7099609375,493.4033203125,190.31640625,420.02734375,557.5859375,2.455650563074963,14.084893383954903,11.976927382189606,44.114017587565996,37.6669921875,228.099609375,249.28125,613.693359375,26.455078125,145.576171875,168.8974609375,390.7919921875,1988-01-04,350.45
8,7.5,343415.0,8062315.0,37.30165289256195,25.2892561983471,35.92148760330575,7.710743801652891,28353.0,28.355360688058646,32.83818434462722,37.40163251276217,1,1988,20,0.08323691620031025,0.054767105125277105,25.851308466879146,33.23001988416119,39.50435392204878,-0.11776859504132453,0.20247933884297709,-0.17768595041322754,13.019188798729445,-0.12577492206293783,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,25.072265625,40.20794677734375,25.5577392578125,23.96807861328125,20.4337158203125,26.864749845099556,556.44140625,3.138085983467797,50.7177734375,110.2021484375,6.57421875,433.798828125,229.3671875,437.830078125,439.349609375,4.054747281515404,18.285229123794345,19.784813394108735,32.08167613284584,42.6767578125,241.9326171875,273.33984375,587.1220703125,24.03515625,154.37890625,173.8955078125,390.71875,1988-01-20,350.45
9,8.0,343415.0,8062315.0,48.2148760330578,16.5619834710744,33.6280991735537,6.42148760330578,28353.0,27.27543106962139,34.813788800555315,36.51384492997947,2,1988,36,0.16589613269341502,0.0984703039987073,28.355360688058646,32.83818434462722,37.40163251276217,-8.727272727272702,-2.2933884297520493,10.91322314049585,12.822004544846108,-0.1971842538833375,10950,0,47.3,4.9,3.7,-3.874953705559427,-3.0630531057617554,-0.2051981909262099,15.020556,82.392578125,35.77850341796875,23.20452880859375,19.08349609375,18.6025390625,26.864749845099556,556.44140625,2.4640954684451257,45.853515625,135.796875,10.916015625,238.2421875,365.697265625,441.3583984375,403.3369140625,2.6245089941414914,16.6163566782269,24.404633875422533,48.87596198618444,39.6806640625,233.7734375,286.978515625,640.84375,25.1689453125,150.1806640625,180.6845703125,405.19921875,1988-02-05,350.45
