time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-11,1.0,229465.294117647,6342185.44117647,13.3088235294118,56.8088235294118,28.8970588235294,18.5,28354.0,59.8222816908009,27.399518677190255,11.842861999988298,9.0,1987.0,254.0,0.6816387600233341,0.6410690690149683,,,,,,,11.708902524487625,,989.0,0.0,1.482421875,0.7407911532637871,59.0830078125,,24.3134765625,0.13409662755153176,187.96844482421875,,8.5750732421875,0.25433603675298067,91.1116943359375,,10.6373291015625,0.14328163704208488,82.04571533203125,,9.5523681640625,0.16330097698582483,78.478759765625,,1.0640576597259912,52.625,79.8505859375,102.1416015625,227.2783203125,387.6640625,395.0830078125,334.60546875,0.45818032539965736,2.053817838411706,3.0713902058155917,10.842553454624806,16.96875,96.9345703125,114.013671875,296.5048828125,4.3115234375,55.6328125,52.361328125,125.6337890625
1987-09-27,1.5,229465.294117647,6342185.44117647,13.31617647058825,53.0514705882353,32.330882352941146,17.2058823529412,28354.0,50.62508317463052,33.71659253684493,14.26196259988067,9.0,1987.0,270.0,0.6816387600233341,0.6740855661712415,59.8222816908009,27.399518677190255,11.842861999988298,,,,12.245687143194592,0.5367846187069674,1005.0,0.0,19.7314453125,0.7407911532637871,59.0830078125,,21.73663330078125,0.13409662755153176,187.96844482421875,,10.374755859375,0.25433603675298067,91.1116943359375,,9.96917724609375,0.14328163704208488,82.04571533203125,,9.311767578125,0.16330097698582483,78.478759765625,,0.9621879239837752,32.6650390625,75.6123046875,121.294921875,193.6357421875,420.8232421875,353.9755859375,378.2470703125,2.832866252444279,8.480708853708851,6.010011989257082,6.868937556613433,34.96875,161.845703125,151.7529296875,268.365234375,14.001953125,62.0517578125,50.59375,122.859375
1987-10-13,2.0,229465.294117647,6342185.44117647,13.3235294117647,49.2941176470588,35.7647058823529,15.9117647058824,28354.0,43.588236856083384,38.0907658380401,16.717383263102498,10.0,1987.0,286.0,0.7401768531960371,0.7058069740145997,50.62508317463052,33.71659253684493,14.26196259988067,-3.7573529411764994,3.4338235294117503,0.00735294117644969,12.785420426959654,0.5397332837650612,1021.0,0.0,5.99609375,0.7407911532637871,59.0830078125,,23.3480224609375,0.13409662755153176,187.96844482421875,,9.874755859375,0.25433603675298067,91.1116943359375,,10.92608642578125,0.14328163704208488,82.04571533203125,,10.12078857421875,0.16330097698582483,78.478759765625,,0.9865839680406217,21.2138671875,105.19140625,122.1923828125,153.931640625,452.16796875,340.9375,393.255859375,0.7547241236384166,5.9631296699558956,6.018142101880683,20.801148236630596,16.900390625,131.5390625,144.9287109375,402.9853515625,7.552734375,62.439453125,63.619140625,159.0322265625
1987-10-29,2.5,229465.294117647,6342185.44117647,18.911764705882348,38.816176470588196,40.6397058823529,13.19117647058825,28354.0,38.47918166690285,40.93620497215927,18.93948320480078,10.0,1987.0,302.0,0.7401768531960371,0.7361723476763936,43.588236856083384,38.0907658380401,16.717383263102498,-7.11764705882355,4.154411764705877,2.797794117647049,13.305320848088723,0.5199004211290692,1037.0,0.0,3.2353515625,0.7407911532637871,59.0830078125,,29.30657958984375,0.13409662755153176,187.96844482421875,,14.5372314453125,0.25433603675298067,91.1116943359375,,10.41717529296875,0.14328163704208488,82.04571533203125,,10.27667236328125,0.16330097698582483,78.478759765625,,1.825172311132457,15.173828125,76.2783203125,156.2578125,129.9248046875,427.962890625,389.2880859375,380.400390625,1.065029534952485,6.099092742422311,6.472865582169559,15.509890639869727,24.2099609375,142.76953125,155.69921875,344.2578125,12.54296875,60.6064453125,63.970703125,154.4873046875
1987-11-14,3.0,229465.294117647,6342185.44117647,24.5,28.3382352941176,45.5147058823529,10.4705882352941,28354.0,35.06621374109143,42.618562395924364,20.721438209762567,11.0,1987.0,318.0,0.793577803248942,0.7651233475735113,38.47918166690285,40.93620497215927,18.93948320480078,-10.4779411764706,4.875,5.58823529411765,13.770127596376353,0.46480674828763036,1053.0,0.0,7.0654296875,0.7407911532637871,59.0830078125,,28.727783203125,0.13409662755153176,187.96844482421875,,14.97686767578125,0.25433603675298067,91.1116943359375,,12.54681396484375,0.14328163704208488,82.04571533203125,,12.166259765625,0.16330097698582483,78.478759765625,,1.5809632407321965,9.2314453125,73.8388671875,113.0068359375,182.8779296875,426.865234375,370.98046875,393.783203125,1.3262077026796533,9.27720782185396,15.713511399772129,19.55034297530745,26.638671875,163.3330078125,204.994140625,396.6181640625,14.6015625,76.2724609375,112.515625,166.326171875
1987-11-30,3.25,229465.294117647,6342185.44117647,23.375,30.356617647058798,44.72058823529407,11.393382352941174,28354.0,33.1184864149108,43.45497663139575,21.91924063241497,11.0,1987.0,334.0,0.793577803248942,0.7926043514935122,35.06621374109143,42.618562395924364,20.721438209762567,-4.229779411764699,2.040441176470587,2.231617647058826,14.127524712508713,0.35739711613235947,1069.0,0.0,13.306640625,0.7407911532637871,59.0830078125,,30.153076171875,0.13409662755153176,187.96844482421875,,15.99383544921875,0.25433603675298067,91.1116943359375,,12.99017333984375,0.14328163704208488,82.04571533203125,,13.3443603515625,0.16330097698582483,78.478759765625,,1.725572075739271,10.30078125,43.8623046875,121.1796875,184.19140625,435.359375,379.150390625,390.599609375,1.1238325168473717,8.536435068515924,11.86808653590841,31.310462434836687,26.119140625,157.244140625,208.3125,462.9345703125,16.3818359375,81.58203125,111.3125,233.7431640625
1987-12-16,3.5,229465.294117647,6342185.44117647,22.25,32.375,43.92647058823525,12.31617647058825,28354.0,32.40601022688179,43.714072265972206,22.45169939682514,12.0,1987.0,350.0,0.8414709848078965,0.818562561459001,33.1184864149108,43.45497663139575,21.91924063241497,2.0183823529412006,-0.794117647058826,-1.125,14.316907946920642,0.18938323441192928,1085.0,0.0,8.265625,0.7407911532637871,59.0830078125,,30.38287353515625,0.13409662755153176,187.96844482421875,,16.7791748046875,0.25433603675298067,91.1116943359375,,14.5589599609375,0.14328163704208488,82.04571533203125,,13.70654296875,0.16330097698582483,78.478759765625,,1.703785046461141,20.3720703125,30.4453125,131.5859375,171.1123046875,434.068359375,394.4375,385.3974609375,4.030199142743122,14.273927256763349,9.877412647443794,23.76043274367737,40.666015625,207.5859375,185.5419921875,440.3310546875,22.9462890625,118.4658203125,87.7109375,236.0546875
1988-01-01,3.75,229465.294117647,6342185.44117647,21.125,34.393382352941195,43.13235294117643,13.238970588235325,28354.0,32.69965291777955,43.615959952384415,22.30043999669697,1.0,1988.0,1.0,0.08323691620031025,0.0027397225999562153,32.40601022688179,43.714072265972206,22.45169939682514,2.018382352941199,-0.7941176470588225,-1.125,14.293847057824127,-0.023060889096514714,1101.0,0.0,0.806640625,0.952892500988315,330.25,,34.301025390625,0.2187242716417523,570.302001953125,,18.44921875,0.29647297355585656,289.01922607421875,,14.65289306640625,0.1666098175274177,281.705322265625,,13.7960205078125,0.17921123751214568,265.6890869140625,,2.336135428724776,15.056640625,27.123046875,123.4853515625,191.212890625,435.0302734375,396.869140625,376.1826171875,3.0394715237416987,11.558468082117134,11.396399019901466,30.817811832672028,40.0458984375,185.986328125,203.44140625,490.4462890625,22.826171875,94.126953125,117.171875,263.46484375
1988-01-17,4.0,229465.294117647,6342185.44117647,20.0,36.4117647058824,42.3382352941176,14.1617647058824,28354.0,34.92136905657117,42.68546720196874,20.992098389121033,1.0,1988.0,17.0,0.08323691620031025,0.04655850526789941,32.69965291777955,43.615959952384415,22.30043999669697,2.018382352941199,-0.7941176470588225,-1.125,14.06338041445969,-0.23046664336443712,1117.0,0.0,0.017578125,0.952892500988315,330.25,,30.85528564453125,0.2187242716417523,570.302001953125,,16.72003173828125,0.29647297355585656,289.01922607421875,,12.92742919921875,0.1666098175274177,281.705322265625,,11.74102783203125,0.17921123751214568,265.6890869140625,,1.9393032192343989,9.072265625,25.5869140625,92.2900390625,230.3505859375,434.5146484375,394.5576171875,378.0361328125,1.3900386816118724,17.783068121142325,18.171541419213803,28.641875281175878,27.3994140625,226.2646484375,242.5537109375,482.072265625,15.517578125,127.0390625,122.6748046875,264.0810546875
1988-02-02,5.0,229465.294117647,6342185.44117647,20.5294117647059,37.2352941176471,40.6176470588235,13.8088235294118,28354.0,37.163210102502234,42.1869965794712,19.190909751298225,2.0,1988.0,33.0,0.16589613269341502,0.09028783724052472,34.92136905657117,42.68546720196874,20.992098389121033,1.4209558823529527,-1.257352941176464,-0.2977941176470509,13.674467653993956,-0.3889127604657343,1133.0,0.0,22.84375,0.952892500988315,330.25,37.5107421875,29.64501953125,0.2187242716417523,570.302001953125,127.4324951171875,15.364990234375,0.29647297355585656,289.01922607421875,58.33868408203125,14.12493896484375,0.1666098175274177,281.705322265625,54.49658203125,12.25469970703125,0.17921123751214568,265.6890869140625,51.4278564453125,1.6261184908894695,0.4736328125,30.1669921875,82.5419921875,221.1064453125,457.423828125,388.966796875,376.486328125,1.4476308345314286,16.43957421759291,11.985822648387376,40.26883796414721,24.3779296875,208.224609375,203.50390625,553.7958984375,16.1796875,115.0185546875,107.65625,293.8974609375
