time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30
1987-09-18,1.0,364290.5,7023778.5,2.35,65.1,31.1,20.2,28356.0,64.48771439974999,31.89372094766833,2.2922250479139046,9.0,1987.0,261.0,0.6816387600233341,0.6556691338743984,,,,,,,11.976045284148821,,10950.0,0.0,0.2744140625,0.6747871902555695,365.416015625,,23.269287109375,0.1023894368495488,178.1121826171875,,8.98486328125,0.21293272244089712,92.2191162109375,,11.97540283203125,0.188006603992565,105.88665771484375,,9.482666015625,0.22034452275989216,95.8331298828125,,0.9239720639717779,4.859375,93.087890625,139.2041015625,499.322265625,662.4140625,708.958984375,1081.51953125,0.8475347375679976,5.173250290785633,5.651245386735436,9.47321399411943,23.0380859375,135.138671875,142.7265625,290.705078125,7.5927734375,30.55859375,48.3505859375,94.3603515625
1987-10-04,2.0,364285.0,7023780.0,2.16666666666667,63.5,33.1666666666667,19.6666666666667,28356.0,66.25148712206425,29.856504556388472,2.6583791411301343,10.0,1987.0,277.0,0.7401768531960371,0.688126690746912,64.48771439974999,31.89372094766833,2.2922250479139046,,,,12.397821372891753,0.4217760887429325,10950.0,0.0,91.7724609375,0.6747871902555695,365.416015625,,22.8280029296875,0.1023894368495488,178.1121826171875,,11.343505859375,0.21293272244089712,92.2191162109375,,11.87261962890625,0.188006603992565,105.88665771484375,,11.462646484375,0.22034452275989216,95.8331298828125,,0.8902922511088596,1.8623046875,79.2900390625,140.3056640625,491.033203125,658.171875,736.728515625,1080.6259765625,0.5198546365959242,6.001508256623611,7.132923029373513,13.041932291135158,19.9208984375,141.455078125,168.6171875,343.21875,8.392578125,63.5087890625,53.740234375,104.6181640625
1987-10-20,3.0,364285.0,7023780.0,3.33333333333333,65.8333333333333,29.6666666666667,19.6666666666667,28356.0,66.39573935996759,29.685135624719468,2.6287238579642342,10.0,1987.0,293.0,0.7401768531960371,0.7192621817455338,66.25148712206425,29.856504556388472,2.6583791411301343,0.36666666666665293,-0.7166666666666508,0.4916666666666649,12.814477831822902,0.4166564589311488,10950.0,0.0,32.3701171875,0.6747871902555695,365.416015625,,25.19000244140625,0.1023894368495488,178.1121826171875,,12.5062255859375,0.21293272244089712,92.2191162109375,,14.81878662109375,0.188006603992565,105.88665771484375,,13.30340576171875,0.22034452275989216,95.8331298828125,,0.91555264700628,91.77734375,80.4697265625,140.8349609375,418.484375,694.62890625,748.287109375,994.2216796875,1.2340938281290248,3.1962147265784293,8.963803676648102,15.463863934988876,26.2509765625,111.7783203125,185.9765625,371.2353515625,9.8232421875,72.0576171875,79.689453125,145.5673828125
1987-11-05,3.5,364285.0,7023780.0,2.5,68.8333333333333,27.33333333333335,20.4166666666667,28356.0,65.73348540945835,30.508317992064132,2.3384166622114386,11.0,1987.0,309.0,0.793577803248942,0.7490157876964552,66.39573935996759,29.685135624719468,2.6287238579642342,2.66666666666665,-2.916666666666675,0.16666666666666496,13.204074078676598,0.38959624685369576,10950.0,0.0,39.8564453125,0.6747871902555695,365.416015625,,22.67755126953125,0.1023894368495488,178.1121826171875,,12.38690185546875,0.21293272244089712,92.2191162109375,,14.59515380859375,0.188006603992565,105.88665771484375,,14.76666259765625,0.22034452275989216,95.8331298828125,,0.6240807518726351,118.66796875,33.94921875,157.7490234375,404.8505859375,703.337890625,728.05078125,1004.419921875,1.130286027828391,4.609710201380565,7.281709034599791,15.478219482181686,30.3349609375,146.126953125,182.3564453125,368.2275390625,15.4580078125,81.0537109375,86.5419921875,178.6162109375
1987-11-21,4.0,364285.0,7023780.0,1.66666666666667,71.8333333333333,25.0,21.1666666666667,28356.0,64.9028885800204,31.630241655313114,1.9061798532442018,11.0,1987.0,325.0,0.793577803248942,0.7773303443774742,65.73348540945835,30.508317992064132,2.3384166622114386,3.0,-2.33333333333335,-0.8333333333333299,13.533215961433884,0.32914188275728584,10950.0,0.0,99.2822265625,0.6747871902555695,365.416015625,,27.865478515625,0.1023894368495488,178.1121826171875,,13.7069091796875,0.21293272244089712,92.2191162109375,,14.94793701171875,0.188006603992565,105.88665771484375,,12.01519775390625,0.22034452275989216,95.8331298828125,,1.3053164473652459,72.2216796875,95.662109375,103.3076171875,434.8369140625,737.171875,692.5986328125,978.9833984375,1.062653386070941,4.291566742874415,4.506193051904479,13.531408126056611,28.9248046875,142.6396484375,156.3759765625,393.71875,11.5576171875,74.119140625,84.537109375,211.0302734375
1987-12-07,5.0,364285.0,7023780.0,1.33333333333333,72.8333333333333,24.8333333333333,20.5,28356.0,64.36726119462308,32.530582768844866,1.4343005660121957,12.0,1987.0,341.0,0.8414709848078965,0.8041514523449627,64.9028885800204,31.630241655313114,1.9061798532442018,2.0,-1.2500000000000249,-0.583333333333335,13.757529967456849,0.22431400602296492,10950.0,0.0,36.4873046875,0.6747871902555695,365.416015625,,28.856201171875,0.1023894368495488,178.1121826171875,,15.98748779296875,0.21293272244089712,92.2191162109375,,18.68853759765625,0.188006603992565,105.88665771484375,,17.02960205078125,0.22034452275989216,95.8331298828125,,1.1022179866071218,129.453125,134.14453125,100.1044921875,382.841796875,751.572265625,736.7841796875,902.7216796875,1.2369251762301003,5.9282405518119585,10.995332232971915,13.314028069999118,29.068359375,152.9853515625,201.4443359375,390.2900390625,15.900390625,87.7490234375,85.935546875,199.939453125
1987-12-23,6.0,364285.769230769,7023789.23076923,0.0,29.0384615384615,67.3076923076923,2.30769230769231,28356.0,64.41506458972134,32.86450364452568,1.0086307710423132,12.0,1987.0,357.0,0.8414709848078965,0.8294275814489923,64.36726119462308,32.530582768844866,1.4343005660121957,-21.397435897435898,21.153846153846153,-0.833333333333335,13.834686068202926,0.07715610074607682,10950.0,0.0,65.373046875,0.6747871902555695,365.416015625,,27.4256591796875,0.1023894368495488,178.1121826171875,,17.30322265625,0.21293272244089712,92.2191162109375,,18.98822021484375,0.188006603992565,105.88665771484375,,17.77294921875,0.22034452275989216,95.8331298828125,,0.9706689562695071,135.76953125,164.00390625,81.3828125,393.5048828125,691.7099609375,748.8427734375,934.681640625,0.7550925246083874,7.4041626639918485,6.3591148550907715,21.529257761292094,27.1884765625,178.41796875,194.576171875,445.0146484375,17.1201171875,95.2900390625,114.3095703125,218.6650390625
1988-01-08,7.0,364285.0,7023780.0,0.5,78.1666666666667,20.1666666666667,21.5,28356.0,65.15990911524588,32.462652751704816,0.6985872744385628,1.0,1988.0,8.0,0.08323691620031025,0.021916053410854716,64.41506458972134,32.86450364452568,1.0086307710423132,2.6666666666667,-2.3333333333333,-0.41666666666666496,13.743619921693663,-0.09106614650926304,10950.0,0.0,122.865234375,1.175109572132016,1110.7744140625,,29.090087890625,0.20404992681288028,531.80224609375,,17.051025390625,0.33106536259603275,272.63592529296875,,19.179443359375,0.2186606658304947,332.63409423828125,,18.30682373046875,0.24643893762628918,304.8509521484375,,1.1041872683918728,101.3759765625,258.2607421875,86.5791015625,349.0390625,676.3037109375,736.037109375,968.001953125,0.5380890419949331,5.696858813272181,8.511504439994207,15.586024026744763,24.5771484375,162.94140625,200.4560546875,451.0185546875,16.3134765625,99.5576171875,124.7607421875,262.939453125
1988-01-24,8.0,364290.5,7023778.5,2.95,72.5,23.25,19.95,28356.0,66.90673175359005,31.10036536060126,0.5057306986098795,1.0,1988.0,24.0,0.08323691620031025,0.06570605393630431,65.15990911524588,32.462652751704816,0.6985872744385628,21.730769230769248,-22.028846153846153,1.475,13.506778134842435,-0.2368417868512278,10950.0,0.0,54.439453125,1.175109572132016,1110.7744140625,,27.18695068359375,0.20404992681288028,531.80224609375,,15.96728515625,0.33106536259603275,272.63592529296875,,17.03070068359375,0.2186606658304947,332.63409423828125,,16.876953125,0.24643893762628918,304.8509521484375,,1.0078970654218289,184.8662109375,188.1484375,195.4609375,244.1005859375,765.05078125,699.634765625,968.6416015625,0.9736653751472822,7.91150748968185,6.965890563665577,16.936183165563882,28.63671875,189.591796875,189.94921875,445.23828125,17.8828125,109.517578125,113.6904296875,272.357421875
1988-02-09,9.0,364285.0,7023777.0,0.0,72.0,27.2,20.0,28356.0,69.23312099108873,28.767139389938155,0.7153589444610042,2.0,1988.0,40.0,0.16589613269341502,0.10936981646984724,66.90673175359005,31.10036536060126,0.5057306986098795,-3.08333333333335,3.5166666666666497,-0.25,13.16693306602572,-0.3398450688167145,10950.0,0.0,161.3603515625,1.175109572132016,1110.7744140625,263.5556640625,27.03753662109375,0.20404992681288028,531.80224609375,121.830322265625,14.382080078125,0.33106536259603275,272.63592529296875,58.92840576171875,16.59063720703125,0.2186606658304947,332.63409423828125,68.20989990234375,14.5557861328125,0.24643893762628918,304.8509521484375,61.03057861328125,1.0426635280552532,176.3671875,225.123046875,167.857421875,259.0908203125,736.3310546875,737.5966796875,933.5458984375,1.2394404621042707,5.876917805713308,6.647100398337141,18.634722987160156,23.3017578125,158.482421875,191.18359375,470.201171875,13.00390625,93.39453125,112.40234375,277.7666015625
