,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,Bryophyte,Chenopod,Cycad,Epiphyte,Fern,Forb,Fungus,Grass.tree,Heath.shrub,Hummock.grass,Rush,Sedge,Shrub,Shrub.Mallee,Tree.fern,Tree.Mallee,Tree.Palm,Tussock.grass,Vine,CLY_000_005,CLY_005_015,CLY_015_030,CLY_030_060,CLY_060_100,DER_000_999,NTO_000_005,NTO_005_015,NTO_015_030,NTO_030_060,NTO_060_100,PTO_000_005,PTO_005_015,PTO_015_030,PTO_030_060,PTO_060_100,SLT_000_005,SLT_005_015,SLT_030_060,SLT_060_100,pHc_000_005,pHc_005_015,pHc_015_030,pHc_030_060,pHc_060_100,precip,tmax,tmin,vapourpres_h09,vapourpres_h15,MAT,MAP,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1.0,604525.0,6255185.0,22.2727272727273,29.0826446280992,47.3223140495868,12.8099173553719,28353.0,29.027512317091595,45.58340618399026,24.09319198173688,9.0,1987.0,261.0,0.6816387600233341,0.6556691338743984,,,,,,,11.937466951176873,,7597.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,5.068359375,24.3634033203125,9.09320068359375,9.8751220703125,8.8668212890625,16.860567974787884,354.1846516927083,1.1608059757857419,15.703125,104.2265625,70.08984375,113.4033203125,293.2314453125,306.68359375,326.826171875,1.2139188071987117,3.2225231011004993,2.59548573809368,8.612087434928839,25.66015625,112.3603515625,112.6494140625,267.1240234375,6.271484375,29.306640625,50.107421875,109.859375,1987-09-18,348.25
1,1.5,604525.0,6255185.0,25.05785123966945,27.1735537190083,46.533057851239704,12.132231404958699,28353.0,26.89731245550276,47.947165149951566,23.89740962355657,10.0,1987.0,277.0,0.7401768531960371,0.688126690746912,29.027512317091595,45.58340618399026,24.09319198173688,,,,12.49482637652797,0.5573594253510965,7613.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,21.408203125,19.55938720703125,9.15472412109375,9.7943115234375,9.39013671875,16.860567974787884,354.1846516927083,0.7548772861140616,7.357421875,98.2138671875,84.498046875,103.1533203125,297.8115234375,292.84375,350.865234375,1.3934256110966508,4.747595500678129,11.938072398544497,9.316907118743195,27.0146484375,118.4404296875,197.5400390625,297.4892578125,3.8056640625,61.416015625,64.45703125,101.498046875,1987-10-04,348.25
2,2.0,604525.0,6255185.0,27.8429752066116,25.2644628099174,45.7438016528926,11.4545454545455,28353.0,24.839466827540328,49.659397319227054,24.28806247853534,10.0,1987.0,293.0,0.7401768531960371,0.7192621817455338,26.89731245550276,47.947165149951566,23.89740962355657,-1.9090909090908994,-0.7892561983471005,2.7851239669421517,13.046081842142549,0.5512554656145792,7629.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,3.15234375,25.7408447265625,11.82977294921875,11.04705810546875,10.00457763671875,16.860567974787884,354.1846516927083,1.290745228900261,26.2919921875,51.1162109375,131.6474609375,83.931640625,297.0048828125,306.8994140625,337.951171875,0.7023399076686041,5.0297817366751145,4.944135997700551,19.947076567992546,16.1845703125,125.951171875,132.724609375,381.0849609375,8.076171875,57.255859375,60.7509765625,150.0712890625,1987-10-20,348.25
3,3.0,604525.0,6255185.0,24.3553719008264,21.2148760330579,53.2314049586777,13.603305785124,28353.0,23.03772239425213,50.84738697678467,24.94541445357657,11.0,1987.0,309.0,0.793577803248942,0.7490157876964552,24.839466827540328,49.659397319227054,24.28806247853534,-2.9793388429751992,3.349173553718998,-0.35123966942152585,13.563272058807717,0.5171902166651687,7645.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,5.9267578125,25.73809814453125,11.78082275390625,12.49774169921875,10.62060546875,16.860567974787884,354.1846516927083,1.1849110727351486,23.4072265625,30.4326171875,131.57421875,96.162109375,302.138671875,301.77734375,352.099609375,0.9178893717177345,15.85566148302029,6.050325751341946,12.179621373793225,19.3984375,195.3291015625,153.576171875,318.41015625,9.6494140625,101.6142578125,63.1708984375,140.9248046875,1987-11-05,348.25
4,3.1666666666666665,604525.0,6255185.0,24.426997245179017,21.330578512396734,53.06887052341598,13.17079889807165,28353.0,21.635792390721043,51.62769073025129,25.602389722505862,11.0,1987.0,325.0,0.793577803248942,0.7773303443774742,23.03772239425213,50.84738697678467,24.94541445357657,-1.9669421487603334,3.6625344352616906,-1.7079889807162925,14.00237199160446,0.43909993279674353,7661.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,15.2705078125,23.14312744140625,10.5650634765625,11.5721435546875,9.65582275390625,16.860567974787884,354.1846516927083,0.9885994748889906,9.0791015625,41.0927734375,119.9599609375,108.1220703125,304.9765625,304.734375,349.91015625,0.9788191793741101,8.907433947695777,8.2458470517806,24.64554450005954,22.9482421875,171.478515625,173.466796875,412.2197265625,9.4892578125,89.083984375,73.501953125,190.8525390625,1987-11-21,348.25
5,3.3333333333333335,604525.0,6255185.0,24.49862258953163,21.446280991735566,52.90633608815427,12.7382920110193,28353.0,20.737356326065008,52.106137509912784,26.044572726071024,12.0,1987.0,341.0,0.8414709848078965,0.8041514523449627,21.635792390721043,51.62769073025129,25.602389722505862,0.11570247933883238,-0.16253443526171552,0.0716253443526167,14.303166733273022,0.300794741668561,7677.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,2.4619140625,28.41259765625,15.5875244140625,13.999755859375,12.82647705078125,16.860567974787884,354.1846516927083,1.473596773853363,21.197265625,31.1865234375,125.13671875,111.041015625,302.8623046875,309.3701171875,311.9677734375,0.9093107830285185,4.536529861088552,8.314877024752956,20.970885415534124,23.216796875,125.6318359375,167.2353515625,422.099609375,6.96484375,58.8349609375,85.6728515625,189.6435546875,1987-12-07,348.25
6,3.5,604525.0,6255185.0,24.570247933884247,21.5619834710744,52.74380165289255,12.305785123966949,28353.0,20.40605998343701,52.37782856871396,26.11020817194211,12.0,1987.0,357.0,0.8414709848078965,0.8294275814489923,20.737356326065008,52.106137509912784,26.044572726071024,0.11570247933883238,-0.16253443526171552,0.07162534435261492,14.40697413399856,0.10380740072553785,7693.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,0.2177734375,29.2769775390625,14.4796142578125,12.8074951171875,10.805419921875,16.860567974787884,354.1846516927083,1.6726807597892717,17.732421875,33.408203125,105.041015625,128.123046875,294.3349609375,317.529296875,319.037109375,1.3215203487940097,6.902179657413707,14.298427784971624,16.283078340615482,27.357421875,148.78125,227.0390625,367.5078125,13.10546875,87.5693359375,118.35546875,181.8427734375,1987-12-23,348.25
7,3.6666666666666665,604525.0,6255185.0,24.641873278236865,21.677685950413235,52.58126721763083,11.873278236914599,28353.0,20.665515420021976,52.527137482250765,25.690201034707545,1.0,1988.0,8.0,0.08323691620031025,0.021916053410854716,20.40605998343701,52.37782856871396,26.11020817194211,0.11570247933883415,-0.16253443526171907,0.0716253443526167,14.284471699812018,-0.12250243418654172,7709.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,12.59765625,29.83319091796875,15.48883056640625,15.77069091796875,13.4373779296875,16.860567974787884,354.1846516927083,1.5142148839976055,2.6748046875,44.609375,105.13671875,132.09765625,293.052734375,308.107421875,326.3271484375,4.373723969020198,8.900071050206595,13.24073764066841,25.193150378253627,41.8095703125,164.9697265625,210.23828125,454.591796875,19.8095703125,73.6298828125,108.8544921875,248.41015625,1988-01-08,350.45
8,3.833333333333333,604525.0,6255185.0,24.713498622589483,21.793388429752067,52.41873278236912,11.44077134986225,28353.0,21.449982992978015,51.887271765830114,25.52909959659312,1.0,1988.0,24.0,0.08323691620031025,0.06570605393630431,20.665515420021976,52.527137482250765,25.690201034707545,0.11570247933883415,-0.16253443526171552,0.07162534435261847,13.967009856498045,-0.3174618433139731,7725.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,1.4921875,27.36346435546875,14.953125,13.13812255859375,11.8604736328125,16.860567974787884,354.1846516927083,1.4150956395623748,12.8154296875,26.8115234375,64.3779296875,187.025390625,293.9462890625,313.2666015625,325.3876953125,0.5827087880465811,9.058216094221654,11.868261822938406,31.04147961168943,21.599609375,168.611328125,219.1201171875,485.017578125,12.1298828125,82.8701171875,115.3212890625,239.7939453125,1988-01-24,350.45
9,4.0,604525.0,6255185.0,24.7851239669421,21.9090909090909,52.2561983471074,11.0082644628099,28353.0,22.7886820213501,51.72390818248856,24.315458637513164,2.0,1988.0,40.0,0.16589613269341502,0.10936981646984724,21.449982992978015,51.887271765830114,25.52909959659312,0.11570247933883238,-0.16253443526171552,0.0716253443526167,13.51386353092511,-0.4531463255729342,7741.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,29.1,18.7,0.1,2.6,6.2,5.9,0.0,0.0,0.0,0.2,0.5,8.0,8.0,10.75,12.0,13.25,6.7331157,0.056287453,0.050431006,0.03302813,0.023613451,0.018869413,0.012405315,0.012298833,0.011123377,0.0097200945,0.009710759,5.0,5.0,5.0,6.0,6.4603767,6.6105537,6.95443,7.2663493,7.487443,3.2138671875,27.49267578125,14.358154296875,15.21533203125,13.26171875,16.860567974787884,354.1846516927083,1.2230425465989692,14.0888671875,23.83203125,47.2978515625,198.595703125,302.6533203125,310.6005859375,324.5615234375,0.9758415313783991,6.748165544534292,14.753235249474413,23.668075769971153,23.306640625,152.4619140625,215.9169921875,455.4609375,14.1748046875,83.4501953125,118.2353515625,233.7109375,1988-02-09,350.45
