"","vapourpres_h15","time"
"1",28.1904296875,1980-01-01
"2",27.9296875,1980-01-02
"3",27.4697265625,1980-01-03
"4",28.8095703125,1980-01-04
"5",29.33984375,1980-01-05
"6",29.7099609375,1980-01-06
"7",25.900390625,1980-01-07
"8",26.9296875,1980-01-08
"9",28.4599609375,1980-01-09
"10",26.6103515625,1980-01-10
"11",27.9296875,1980-01-11
"12",30.1396484375,1980-01-12
"13",29.73046875,1980-01-13
"14",29.83984375,1980-01-14
"15",30.650390625,1980-01-15
"16",29.9404296875,1980-01-16
"17",27.650390625,1980-01-17
"18",30.33984375,1980-01-18
"19",30.01953125,1980-01-19
"20",28.1201171875,1980-01-20
"21",27.2998046875,1980-01-21
"22",27.5,1980-01-22
"23",25.4697265625,1980-01-23
"24",29.1796875,1980-01-24
"25",29.419921875,1980-01-25
"26",31.98046875,1980-01-26
"27",27.3896484375,1980-01-27
"28",29.349609375,1980-01-28
"29",30.01953125,1980-01-29
"30",28.4404296875,1980-01-30
"31",28.7099609375,1980-01-31
"32",28.46484375,1980-02-01
"33",29.1845703125,1980-02-02
"34",29.14453125,1980-02-03
"35",28.9853515625,1980-02-04
"36",28.8251953125,1980-02-05
"37",29.7548828125,1980-02-06
"38",27.6650390625,1980-02-07
"39",29.134765625,1980-02-08
"40",27.974609375,1980-02-09
"41",30.89453125,1980-02-10
"42",29.275390625,1980-02-11
"43",30.205078125,1980-02-12
"44",32.125,1980-02-13
"45",29.974609375,1980-02-14
"46",30.115234375,1980-02-15
"47",31.0546875,1980-02-16
"48",29.6845703125,1980-02-17
"49",28.7451171875,1980-02-18
"50",29.5751953125,1980-02-19
"51",29.8154296875,1980-02-20
"52",29.8046875,1980-02-21
"53",30.6748046875,1980-02-22
"54",30.3046875,1980-02-23
"55",30.115234375,1980-02-24
"56",28.8046875,1980-02-25
"57",29.7353515625,1980-02-26
"58",30.525390625,1980-02-27
"59",30.8349609375,1980-02-28
"60",29.1845703125,1980-02-29
"61",27.25,1980-03-01
"62",29.6396484375,1980-03-02
"63",28.599609375,1980-03-03
"64",29.26953125,1980-03-04
"65",28.330078125,1980-03-05
"66",26.4404296875,1980-03-06
"67",25.169921875,1980-03-07
"68",25.580078125,1980-03-08
"69",28.6201171875,1980-03-09
"70",24.98046875,1980-03-10
"71",26.66015625,1980-03-11
"72",25.6904296875,1980-03-12
"73",19.259765625,1980-03-13
"74",21.580078125,1980-03-14
"75",17.6103515625,1980-03-15
"76",17.7802734375,1980-03-16
"77",16.9296875,1980-03-17
"78",25.1396484375,1980-03-18
"79",32.0498046875,1980-03-19
"80",27.7998046875,1980-03-20
"81",28.16015625,1980-03-21
"82",29.2001953125,1980-03-22
"83",22.259765625,1980-03-23
"84",20.33984375,1980-03-24
"85",25.009765625,1980-03-25
"86",23.259765625,1980-03-26
"87",23.1298828125,1980-03-27
"88",24.3603515625,1980-03-28
"89",22.2802734375,1980-03-29
"90",19.7998046875,1980-03-30
"91",22.75,1980-03-31
"92",24.125,1980-04-01
"93",22.7548828125,1980-04-02
"94",24.6552734375,1980-04-03
"95",22.955078125,1980-04-04
"96",22.10546875,1980-04-05
"97",20.6650390625,1980-04-06
"98",18.884765625,1980-04-07
"99",18.5546875,1980-04-08
"100",19.0751953125,1980-04-09
"101",18.365234375,1980-04-10
"102",20.365234375,1980-04-11
"103",20.1650390625,1980-04-12
"104",20.375,1980-04-13
"105",24.2548828125,1980-04-14
"106",24.1552734375,1980-04-15
"107",23.8349609375,1980-04-16
"108",24.4453125,1980-04-17
"109",22.03515625,1980-04-18
"110",22.4052734375,1980-04-19
"111",22.615234375,1980-04-20
"112",25.3046875,1980-04-21
"113",26.6552734375,1980-04-22
"114",30.8447265625,1980-04-23
"115",25.7548828125,1980-04-24
"116",19.4951171875,1980-04-25
"117",14.7451171875,1980-04-26
"118",14.375,1980-04-27
"119",14.8349609375,1980-04-28
"120",24.89453125,1980-04-29
"121",21.4951171875,1980-04-30
"122",19.2412109375,1980-05-01
"123",15.55078125,1980-05-02
"124",16.9609375,1980-05-03
"125",18.611328125,1980-05-04
"126",19.7509765625,1980-05-05
"127",16.390625,1980-05-06
"128",16.1005859375,1980-05-07
"129",16.1708984375,1980-05-08
"130",14.5810546875,1980-05-09
"131",13.19140625,1980-05-10
"132",14.8408203125,1980-05-11
"133",14.5810546875,1980-05-12
"134",14.1513671875,1980-05-13
"135",11.970703125,1980-05-14
"136",13.6005859375,1980-05-15
"137",12.880859375,1980-05-16
"138",14.7607421875,1980-05-17
"139",13.380859375,1980-05-18
"140",15.890625,1980-05-19
"141",18.37109375,1980-05-20
"142",18.69140625,1980-05-21
"143",19.44140625,1980-05-22
"144",19.9111328125,1980-05-23
"145",17.7314453125,1980-05-24
"146",18.9208984375,1980-05-25
"147",22.541015625,1980-05-26
"148",22.0712890625,1980-05-27
"149",19.5107421875,1980-05-28
"150",19.4208984375,1980-05-29
"151",17.880859375,1980-05-30
"152",14.8408203125,1980-05-31
"153",16.087890625,1980-06-01
"154",14.59765625,1980-06-02
"155",12.837890625,1980-06-03
"156",10.6484375,1980-06-04
"157",13.0078125,1980-06-05
"158",9.658203125,1980-06-06
"159",16.2783203125,1980-06-07
"160",18.3583984375,1980-06-08
"161",17.0380859375,1980-06-09
"162",18.8583984375,1980-06-10
"163",16.3779296875,1980-06-11
"164",13.8583984375,1980-06-12
"165",14.6484375,1980-06-13
"166",11.658203125,1980-06-14
"167",12.578125,1980-06-15
"168",12.9775390625,1980-06-16
"169",16.267578125,1980-06-17
"170",16.3984375,1980-06-18
"171",11.1982421875,1980-06-19
"172",5.8583984375,1980-06-20
"173",9.5576171875,1980-06-21
"174",9.337890625,1980-06-22
"175",10.998046875,1980-06-23
"176",14.0380859375,1980-06-24
"177",13.8583984375,1980-06-25
"178",13.578125,1980-06-26
"179",15.23828125,1980-06-27
"180",16.267578125,1980-06-28
"181",14.4580078125,1980-06-29
"182",11.7275390625,1980-06-30
"183",12.78515625,1980-07-01
"184",10.4150390625,1980-07-02
"185",9.6650390625,1980-07-03
"186",5.6953125,1980-07-04
"187",8.9052734375,1980-07-05
"188",10.775390625,1980-07-06
"189",9.46484375,1980-07-07
"190",13.2646484375,1980-07-08
"191",7.2548828125,1980-07-09
"192",8.0751953125,1980-07-10
"193",7.5751953125,1980-07-11
"194",14.78515625,1980-07-12
"195",16.3349609375,1980-07-13
"196",14.5849609375,1980-07-14
"197",15.794921875,1980-07-15
"198",14.60546875,1980-07-16
"199",9.8251953125,1980-07-17
"200",9.4453125,1980-07-18
"201",14.3349609375,1980-07-19
"202",14.0947265625,1980-07-20
"203",12.9951171875,1980-07-21
"204",10.5048828125,1980-07-22
"205",12.6953125,1980-07-23
"206",11.615234375,1980-07-24
"207",6.5849609375,1980-07-25
"208",4.6748046875,1980-07-26
"209",7.294921875,1980-07-27
"210",11.2646484375,1980-07-28
"211",14.4853515625,1980-07-29
"212",15.134765625,1980-07-30
"213",9.71484375,1980-07-31
"214",6.466796875,1980-08-01
"215",8.9365234375,1980-08-02
"216",6.9072265625,1980-08-03
"217",10.5673828125,1980-08-04
"218",10.95703125,1980-08-05
"219",13.2470703125,1980-08-06
"220",12.13671875,1980-08-07
"221",9.3369140625,1980-08-08
"222",10.6669921875,1980-08-09
"223",10.52734375,1980-08-10
"224",11.02734375,1980-08-11
"225",11.6171875,1980-08-12
"226",12.6865234375,1980-08-13
"227",9.9970703125,1980-08-14
"228",10.38671875,1980-08-15
"229",9.1474609375,1980-08-16
"230",11.447265625,1980-08-17
"231",16.537109375,1980-08-18
"232",15.4267578125,1980-08-19
"233",14.4365234375,1980-08-20
"234",13.376953125,1980-08-21
"235",12.447265625,1980-08-22
"236",13.52734375,1980-08-23
"237",15.7568359375,1980-08-24
"238",17.7666015625,1980-08-25
"239",16.376953125,1980-08-26
"240",12.7470703125,1980-08-27
"241",8.0869140625,1980-08-28
"242",10.037109375,1980-08-29
"243",10.4765625,1980-08-30
"244",8.0673828125,1980-08-31
"245",12.4619140625,1980-09-01
"246",10.3916015625,1980-09-02
"247",11.2119140625,1980-09-03
"248",7.5419921875,1980-09-04
"249",10.072265625,1980-09-05
"250",9.8623046875,1980-09-06
"251",8.322265625,1980-09-07
"252",11.5419921875,1980-09-08
"253",9.591796875,1980-09-09
"254",10.2119140625,1980-09-10
"255",15.90234375,1980-09-11
"256",10.162109375,1980-09-12
"257",7.8115234375,1980-09-13
"258",7.162109375,1980-09-14
"259",12.8623046875,1980-09-15
"260",10.8115234375,1980-09-16
"261",14.9716796875,1980-09-17
"262",15.671875,1980-09-18
"263",11.2919921875,1980-09-19
"264",9.8720703125,1980-09-20
"265",4.8623046875,1980-09-21
