"","vapourpres_h15","time"
"1",16.912109375,1987-01-01
"2",22.162109375,1987-01-02
"3",23.3623046875,1987-01-03
"4",23.3017578125,1987-01-04
"5",23.3017578125,1987-01-05
"6",22.171875,1987-01-06
"7",20.181640625,1987-01-07
"8",20.1318359375,1987-01-08
"9",23.65234375,1987-01-09
"10",22.7216796875,1987-01-10
"11",22.322265625,1987-01-11
"12",22.8115234375,1987-01-12
"13",24.001953125,1987-01-13
"14",24.671875,1987-01-14
"15",25.072265625,1987-01-15
"16",23.001953125,1987-01-16
"17",26.4921875,1987-01-17
"18",28.7216796875,1987-01-18
"19",27.412109375,1987-01-19
"20",28.091796875,1987-01-20
"21",29.3623046875,1987-01-21
"22",24.412109375,1987-01-22
"23",22.65234375,1987-01-23
"24",23.8916015625,1987-01-24
"25",23.7021484375,1987-01-25
"26",26.982421875,1987-01-26
"27",27.8115234375,1987-01-27
"28",29.0322265625,1987-01-28
"29",23.732421875,1987-01-29
"30",23.671875,1987-01-30
"31",24.5517578125,1987-01-31
"32",24.302734375,1987-02-01
"33",21.7529296875,1987-02-02
"34",22.5234375,1987-02-03
"35",25.2734375,1987-02-04
"36",22.86328125,1987-02-05
"37",18.47265625,1987-02-06
"38",22.962890625,1987-02-07
"39",21.5234375,1987-02-08
"40",22.04296875,1987-02-09
"41",19.7333984375,1987-02-10
"42",20.693359375,1987-02-11
"43",21.5830078125,1987-02-12
"44",18.783203125,1987-02-13
"45",18.5126953125,1987-02-14
"46",22.7529296875,1987-02-15
"47",21.193359375,1987-02-16
"48",22.052734375,1987-02-17
"49",18.3427734375,1987-02-18
"50",19.802734375,1987-02-19
"51",17.953125,1987-02-20
"52",21.453125,1987-02-21
"53",22.962890625,1987-02-22
"54",22.7431640625,1987-02-23
"55",19.3828125,1987-02-24
"56",23.5234375,1987-02-25
"57",21.9326171875,1987-02-26
"58",22.4931640625,1987-02-27
"59",19.373046875,1987-02-28
"60",24.1953125,1987-03-01
"61",25.03515625,1987-03-02
"62",23.525390625,1987-03-03
"63",23.9248046875,1987-03-04
"64",21.14453125,1987-03-05
"65",21.474609375,1987-03-06
"66",19.2646484375,1987-03-07
"67",17.1845703125,1987-03-08
"68",18.2451171875,1987-03-09
"69",16.615234375,1987-03-10
"70",18.1953125,1987-03-11
"71",17.64453125,1987-03-12
"72",16.955078125,1987-03-13
"73",18.7548828125,1987-03-14
"74",20.21484375,1987-03-15
"75",20.3046875,1987-03-16
"76",17.875,1987-03-17
"77",20.865234375,1987-03-18
"78",17.955078125,1987-03-19
"79",18.544921875,1987-03-20
"80",18.5048828125,1987-03-21
"81",18.8251953125,1987-03-22
"82",18.6748046875,1987-03-23
"83",19.89453125,1987-03-24
"84",17.775390625,1987-03-25
"85",15.775390625,1987-03-26
"86",19.0048828125,1987-03-27
"87",21.46484375,1987-03-28
"88",23.375,1987-03-29
"89",10.2451171875,1987-03-30
"90",12.294921875,1987-03-31
"91",15.2734375,1987-04-01
"92",16.642578125,1987-04-02
"93",14.4130859375,1987-04-03
"94",18.462890625,1987-04-04
"95",15.443359375,1987-04-05
"96",18.22265625,1987-04-06
"97",18.1533203125,1987-04-07
"98",19.9326171875,1987-04-08
"99",11.8525390625,1987-04-09
"100",14.2431640625,1987-04-10
"101",15.11328125,1987-04-11
"102",16.033203125,1987-04-12
"103",15.0634765625,1987-04-13
"104",13.97265625,1987-04-14
"105",15.5234375,1987-04-15
"106",17.392578125,1987-04-16
"107",17.8828125,1987-04-17
"108",18.8134765625,1987-04-18
"109",18.86328125,1987-04-19
"110",14.11328125,1987-04-20
"111",15.3427734375,1987-04-21
"112",17.873046875,1987-04-22
"113",16.5634765625,1987-04-23
"114",16.8525390625,1987-04-24
"115",17.2626953125,1987-04-25
"116",16.783203125,1987-04-26
"117",21.1728515625,1987-04-27
"118",21.1533203125,1987-04-28
"119",21.3427734375,1987-04-29
"120",22.3330078125,1987-04-30
"121",18.80078125,1987-05-01
"122",18.9111328125,1987-05-02
"123",19.890625,1987-05-03
"124",17.6005859375,1987-05-04
"125",16.861328125,1987-05-05
"126",13.111328125,1987-05-06
"127",15.361328125,1987-05-07
"128",16.9814453125,1987-05-08
"129",18.05078125,1987-05-09
"130",18.4013671875,1987-05-10
"131",18.4609375,1987-05-11
"132",21.0712890625,1987-05-12
"133",21.7314453125,1987-05-13
"134",22.8310546875,1987-05-14
"135",22.3212890625,1987-05-15
"136",21.2607421875,1987-05-16
"137",8.7412109375,1987-05-17
"138",7.80078125,1987-05-18
"139",8.8408203125,1987-05-19
"140",14.05078125,1987-05-20
"141",16.2109375,1987-05-21
"142",16.640625,1987-05-22
"143",14.861328125,1987-05-23
"144",15.1708984375,1987-05-24
"145",12.9208984375,1987-05-25
"146",17.3505859375,1987-05-26
"147",7.78125,1987-05-27
"148",4.521484375,1987-05-28
"149",10.4814453125,1987-05-29
"150",13.291015625,1987-05-30
"151",12.140625,1987-05-31
"152",14.47265625,1987-06-01
"153",14.5830078125,1987-06-02
"154",13.212890625,1987-06-03
"155",15.1533203125,1987-06-04
"156",15.0126953125,1987-06-05
"157",17.693359375,1987-06-06
"158",15.9931640625,1987-06-07
"159",15.54296875,1987-06-08
"160",16.642578125,1987-06-09
"161",15.1826171875,1987-06-10
"162",15.3232421875,1987-06-11
"163",17.193359375,1987-06-12
"164",18.693359375,1987-06-13
"165",15.8828125,1987-06-14
"166",13.0830078125,1987-06-15
"167",13.11328125,1987-06-16
"168",15.283203125,1987-06-17
"169",15.5126953125,1987-06-18
"170",14.8330078125,1987-06-19
"171",16.22265625,1987-06-20
"172",17.7333984375,1987-06-21
"173",16.6025390625,1987-06-22
"174",8.4833984375,1987-06-23
"175",10.8330078125,1987-06-24
"176",7.5634765625,1987-06-25
"177",7.22265625,1987-06-26
"178",7.4931640625,1987-06-27
"179",7.0029296875,1987-06-28
"180",6.642578125,1987-06-29
"181",8.052734375,1987-06-30
"182",11.2158203125,1987-07-01
"183",7.646484375,1987-07-02
"184",7.9658203125,1987-07-03
"185",11.3662109375,1987-07-04
"186",12.5458984375,1987-07-05
"187",13.4658203125,1987-07-06
"188",11.986328125,1987-07-07
"189",11.1357421875,1987-07-08
"190",9.92578125,1987-07-09
"191",10.7861328125,1987-07-10
"192",8.6162109375,1987-07-11
"193",5.3359375,1987-07-12
"194",8.265625,1987-07-13
"195",4.666015625,1987-07-14
"196",7.31640625,1987-07-15
"197",6.4462890625,1987-07-16
"198",7.31640625,1987-07-17
"199",6.5263671875,1987-07-18
"200",12.015625,1987-07-19
"201",11.255859375,1987-07-20
"202",10.7958984375,1987-07-21
"203",5.42578125,1987-07-22
"204",5.896484375,1987-07-23
"205",6.74609375,1987-07-24
"206",8.1357421875,1987-07-25
"207",10.2158203125,1987-07-26
"208",12.99609375,1987-07-27
"209",16.24609375,1987-07-28
"210",6.1259765625,1987-07-29
"211",7.755859375,1987-07-30
"212",8.2158203125,1987-07-31
"213",9.142578125,1987-08-01
"214",17.3525390625,1987-08-02
"215",7.4130859375,1987-08-03
"216",9.4228515625,1987-08-04
"217",7.72265625,1987-08-05
"218",8.4931640625,1987-08-06
"219",10.453125,1987-08-07
"220",10.72265625,1987-08-08
"221",14.79296875,1987-08-09
"222",14.962890625,1987-08-10
"223",13.6826171875,1987-08-11
"224",13.1826171875,1987-08-12
"225",16.0732421875,1987-08-13
"226",14.8134765625,1987-08-14
"227",15.142578125,1987-08-15
"228",15.7431640625,1987-08-16
"229",18.36328125,1987-08-17
"230",13.443359375,1987-08-18
"231",11.1328125,1987-08-19
"232",12.033203125,1987-08-20
"233",12.4130859375,1987-08-21
"234",13.4833984375,1987-08-22
"235",15.3427734375,1987-08-23
"236",5.623046875,1987-08-24
"237",6.5927734375,1987-08-25
"238",9.4130859375,1987-08-26
"239",12.22265625,1987-08-27
"240",15.4130859375,1987-08-28
"241",11.533203125,1987-08-29
"242",16.1533203125,1987-08-30
"243",9.3134765625,1987-08-31
"244",4.083984375,1987-09-01
