"","vapourpres_h15","time"
"1",27.7451171875,1980-01-01
"2",27.544921875,1980-01-02
"3",27.025390625,1980-01-03
"4",28.455078125,1980-01-04
"5",28.9248046875,1980-01-05
"6",29.375,1980-01-06
"7",25.5546875,1980-01-07
"8",26.525390625,1980-01-08
"9",28.03515625,1980-01-09
"10",26.3046875,1980-01-10
"11",27.544921875,1980-01-11
"12",29.7353515625,1980-01-12
"13",29.375,1980-01-13
"14",29.46484375,1980-01-14
"15",30.275390625,1980-01-15
"16",29.5947265625,1980-01-16
"17",27.2353515625,1980-01-17
"18",29.9248046875,1980-01-18
"19",29.724609375,1980-01-19
"20",27.7646484375,1980-01-20
"21",26.955078125,1980-01-21
"22",27.10546875,1980-01-22
"23",25.0947265625,1980-01-23
"24",28.7548828125,1980-01-24
"25",29.044921875,1980-01-25
"26",31.53515625,1980-01-26
"27",26.9853515625,1980-01-27
"28",28.9345703125,1980-01-28
"29",29.5947265625,1980-01-29
"30",28.03515625,1980-01-30
"31",28.3349609375,1980-01-31
"32",27.9833984375,1980-02-01
"33",28.72265625,1980-02-02
"34",28.693359375,1980-02-03
"35",28.5126953125,1980-02-04
"36",28.29296875,1980-02-05
"37",29.3330078125,1980-02-06
"38",27.2333984375,1980-02-07
"39",28.79296875,1980-02-08
"40",27.4833984375,1980-02-09
"41",30.4130859375,1980-02-10
"42",28.8525390625,1980-02-11
"43",29.7734375,1980-02-12
"44",31.703125,1980-02-13
"45",29.5029296875,1980-02-14
"46",29.6630859375,1980-02-15
"47",30.5830078125,1980-02-16
"48",29.283203125,1980-02-17
"49",28.3525390625,1980-02-18
"50",29.142578125,1980-02-19
"51",29.443359375,1980-02-20
"52",29.453125,1980-02-21
"53",30.3232421875,1980-02-22
"54",29.8525390625,1980-02-23
"55",29.6533203125,1980-02-24
"56",28.4326171875,1980-02-25
"57",29.36328125,1980-02-26
"58",30.123046875,1980-02-27
"59",30.47265625,1980-02-28
"60",28.873046875,1980-02-29
"61",26.9873046875,1980-03-01
"62",29.296875,1980-03-02
"63",28.2373046875,1980-03-03
"64",28.876953125,1980-03-04
"65",27.9365234375,1980-03-05
"66",26.0166015625,1980-03-06
"67",24.7568359375,1980-03-07
"68",25.13671875,1980-03-08
"69",28.1171875,1980-03-09
"70",24.546875,1980-03-10
"71",26.27734375,1980-03-11
"72",25.1865234375,1980-03-12
"73",18.966796875,1980-03-13
"74",21.2373046875,1980-03-14
"75",17.107421875,1980-03-15
"76",17.306640625,1980-03-16
"77",16.4970703125,1980-03-17
"78",24.7373046875,1980-03-18
"79",31.5166015625,1980-03-19
"80",27.3369140625,1980-03-20
"81",27.7373046875,1980-03-21
"82",28.77734375,1980-03-22
"83",21.9970703125,1980-03-23
"84",20.0068359375,1980-03-24
"85",24.5673828125,1980-03-25
"86",22.8466796875,1980-03-26
"87",22.7373046875,1980-03-27
"88",23.8974609375,1980-03-28
"89",21.8671875,1980-03-29
"90",19.27734375,1980-03-30
"91",22.296875,1980-03-31
"92",23.744140625,1980-04-01
"93",22.423828125,1980-04-02
"94",24.2841796875,1980-04-03
"95",22.6435546875,1980-04-04
"96",21.7841796875,1980-04-05
"97",20.3037109375,1980-04-06
"98",18.513671875,1980-04-07
"99",18.2138671875,1980-04-08
"100",18.6943359375,1980-04-09
"101",18.00390625,1980-04-10
"102",19.9736328125,1980-04-11
"103",19.8037109375,1980-04-12
"104",19.9736328125,1980-04-13
"105",23.9140625,1980-04-14
"106",23.7744140625,1980-04-15
"107",23.50390625,1980-04-16
"108",24.1240234375,1980-04-17
"109",21.6435546875,1980-04-18
"110",22.0341796875,1980-04-19
"111",22.2744140625,1980-04-20
"112",24.994140625,1980-04-21
"113",26.3037109375,1980-04-22
"114",30.4443359375,1980-04-23
"115",25.333984375,1980-04-24
"116",19.1435546875,1980-04-25
"117",14.32421875,1980-04-26
"118",13.9638671875,1980-04-27
"119",14.404296875,1980-04-28
"120",24.4443359375,1980-04-29
"121",21.1142578125,1980-04-30
"122",18.8984375,1980-05-01
"123",15.177734375,1980-05-02
"124",16.6484375,1980-05-03
"125",18.2275390625,1980-05-04
"126",19.41796875,1980-05-05
"127",16.0478515625,1980-05-06
"128",15.9580078125,1980-05-07
"129",15.828125,1980-05-08
"130",14.41796875,1980-05-09
"131",12.91796875,1980-05-10
"132",14.5576171875,1980-05-11
"133",14.3076171875,1980-05-12
"134",13.8876953125,1980-05-13
"135",11.59765625,1980-05-14
"136",13.248046875,1980-05-15
"137",12.517578125,1980-05-16
"138",14.4482421875,1980-05-17
"139",13.0380859375,1980-05-18
"140",15.5478515625,1980-05-19
"141",18.1181640625,1980-05-20
"142",18.41796875,1980-05-21
"143",19.068359375,1980-05-22
"144",19.587890625,1980-05-23
"145",17.427734375,1980-05-24
"146",18.6376953125,1980-05-25
"147",22.2080078125,1980-05-26
"148",21.8779296875,1980-05-27
"149",19.3076171875,1980-05-28
"150",19.1484375,1980-05-29
"151",17.6982421875,1980-05-30
"152",14.6083984375,1980-05-31
"153",15.859375,1980-06-01
"154",14.3291015625,1980-06-02
"155",12.55859375,1980-06-03
"156",10.37890625,1980-06-04
"157",12.798828125,1980-06-05
"158",9.369140625,1980-06-06
"159",16.0185546875,1980-06-07
"160",18.0693359375,1980-06-08
"161",16.87890625,1980-06-09
"162",18.5693359375,1980-06-10
"163",16.0986328125,1980-06-11
"164",13.5888671875,1980-06-12
"165",14.37890625,1980-06-13
"166",11.4189453125,1980-06-14
"167",12.3193359375,1980-06-15
"168",12.6689453125,1980-06-16
"169",16.0087890625,1980-06-17
"170",16.119140625,1980-06-18
"171",10.939453125,1980-06-19
"172",5.638671875,1980-06-20
"173",9.2392578125,1980-06-21
"174",9.0791015625,1980-06-22
"175",10.708984375,1980-06-23
"176",13.7587890625,1980-06-24
"177",13.609375,1980-06-25
"178",13.388671875,1980-06-26
"179",15.0087890625,1980-06-27
"180",15.978515625,1980-06-28
"181",14.2490234375,1980-06-29
"182",11.5087890625,1980-06-30
"183",12.669921875,1980-07-01
"184",10.1904296875,1980-07-02
"185",9.3701171875,1980-07-03
"186",5.4404296875,1980-07-04
"187",8.6796875,1980-07-05
"188",10.5595703125,1980-07-06
"189",9.240234375,1980-07-07
"190",13.0498046875,1980-07-08
"191",7.099609375,1980-07-09
"192",7.7197265625,1980-07-10
"193",7.33984375,1980-07-11
"194",14.5,1980-07-12
"195",16.169921875,1980-07-13
"196",14.33984375,1980-07-14
"197",15.5595703125,1980-07-15
"198",14.3203125,1980-07-16
"199",9.5703125,1980-07-17
"200",9.150390625,1980-07-18
"201",14.099609375,1980-07-19
"202",13.900390625,1980-07-20
"203",12.900390625,1980-07-21
"204",10.2802734375,1980-07-22
"205",12.4501953125,1980-07-23
"206",11.3203125,1980-07-24
"207",6.349609375,1980-07-25
"208",4.41015625,1980-07-26
"209",7.169921875,1980-07-27
"210",10.9501953125,1980-07-28
"211",14.150390625,1980-07-29
"212",14.900390625,1980-07-30
"213",9.419921875,1980-07-31
"214",6.2548828125,1980-08-01
"215",8.5654296875,1980-08-02
"216",6.6748046875,1980-08-03
"217",10.2548828125,1980-08-04
"218",10.775390625,1980-08-05
"219",13.0546875,1980-08-06
"220",11.89453125,1980-08-07
"221",9.0947265625,1980-08-08
"222",10.365234375,1980-08-09
"223",10.3447265625,1980-08-10
"224",10.7646484375,1980-08-11
"225",11.4052734375,1980-08-12
"226",12.455078125,1980-08-13
"227",9.8349609375,1980-08-14
"228",10.2353515625,1980-08-15
"229",8.9052734375,1980-08-16
"230",11.21484375,1980-08-17
"231",16.275390625,1980-08-18
"232",15.2548828125,1980-08-19
"233",14.1845703125,1980-08-20
"234",13.1953125,1980-08-21
"235",12.2646484375,1980-08-22
"236",13.39453125,1980-08-23
"237",15.625,1980-08-24
"238",17.525390625,1980-08-25
"239",16.1748046875,1980-08-26
"240",12.5751953125,1980-08-27
"241",7.9453125,1980-08-28
"242",9.8046875,1980-08-29
"243",10.4453125,1980-08-30
"244",8.0546875,1980-08-31
"245",12.2734375,1980-09-01
"246",10.212890625,1980-09-02
"247",11.033203125,1980-09-03
"248",7.2529296875,1980-09-04
"249",9.79296875,1980-09-05
"250",9.6025390625,1980-09-06
"251",8.0634765625,1980-09-07
"252",11.29296875,1980-09-08
"253",9.4033203125,1980-09-09
"254",10.0634765625,1980-09-10
"255",15.802734375,1980-09-11
"256",10.1630859375,1980-09-12
"257",7.6533203125,1980-09-13
"258",7.04296875,1980-09-14
"259",12.642578125,1980-09-15
"260",10.7626953125,1980-09-16
"261",14.8232421875,1980-09-17
"262",15.533203125,1980-09-18
"263",11.1533203125,1980-09-19
"264",9.86328125,1980-09-20
"265",4.8525390625,1980-09-21
"266",6.033203125,1980-09-22
"267",10.302734375,1980-09-23
"268",9.72265625,1980-09-24
"269",7.86328125,1980-09-25
"270",7.29296875,1980-09-26
"271",7.943359375,1980-09-27
"272",10.712890625,1980-09-28
"273",11.802734375,1980-09-29
"274",8.6826171875,1980-09-30
"275",10.607421875,1980-10-01
"276",13.3271484375,1980-10-02
"277",10.716796875,1980-10-03
"278",12.216796875,1980-10-04
"279",11.9072265625,1980-10-05
"280",11.7265625,1980-10-06
"281",11.0869140625,1980-10-07
"282",11.4267578125,1980-10-08
"283",10.0068359375,1980-10-09
"284",18.4765625,1980-10-10
"285",18.7666015625,1980-10-11
"286",21.2373046875,1980-10-12
"287",22.8466796875,1980-10-13
"288",17.947265625,1980-10-14
"289",18.7568359375,1980-10-15
"290",17.7568359375,1980-10-16
"291",22.13671875,1980-10-17
"292",23.0869140625,1980-10-18
"293",27.0771484375,1980-10-19
"294",22.107421875,1980-10-20
"295",17.1171875,1980-10-21
"296",20.697265625,1980-10-22
"297",24.5673828125,1980-10-23
"298",24.63671875,1980-10-24
"299",22.296875,1980-10-25
"300",24.4365234375,1980-10-26
"301",20.95703125,1980-10-27
"302",20.537109375,1980-10-28
"303",15.947265625,1980-10-29
"304",16.8271484375,1980-10-30
"305",17.966796875,1980-10-31
"306",18.138671875,1980-11-01
"307",10.5693359375,1980-11-02
"308",14.5791015625,1980-11-03
"309",16.369140625,1980-11-04
"310",18.208984375,1980-11-05
"311",18.6689453125,1980-11-06
"312",22.7890625,1980-11-07
"313",17.5986328125,1980-11-08
"314",17.228515625,1980-11-09
"315",15.388671875,1980-11-10
"316",17.939453125,1980-11-11
"317",18.69921875,1980-11-12
"318",16.708984375,1980-11-13
"319",19.279296875,1980-11-14
"320",15.7685546875,1980-11-15
"321",19.1787109375,1980-11-16
"322",22.30859375,1980-11-17
"323",22.869140625,1980-11-18
"324",20.3193359375,1980-11-19
"325",17.939453125,1980-11-20
"326",21.439453125,1980-11-21
"327",20.05859375,1980-11-22
"328",20.1591796875,1980-11-23
"329",21.8193359375,1980-11-24
"330",21.689453125,1980-11-25
"331",22.19921875,1980-11-26
"332",21.8486328125,1980-11-27
"333",24.19921875,1980-11-28
"334",24.87890625,1980-11-29
