"","vapourpres_h15","time"
"1",10.1923828125,1980-01-01
"2",11.6416015625,1980-01-02
"3",20.2724609375,1980-01-03
"4",13.4921875,1980-01-04
"5",10.2919921875,1980-01-05
"6",8.662109375,1980-01-06
"7",9.9619140625,1980-01-07
"8",13.2216796875,1980-01-08
"9",9.0419921875,1980-01-09
"10",8.7021484375,1980-01-10
"11",8.2724609375,1980-01-11
"12",12.572265625,1980-01-12
"13",12.072265625,1980-01-13
"14",13.9619140625,1980-01-14
"15",11.3115234375,1980-01-15
"16",7.83203125,1980-01-16
"17",5.0322265625,1980-01-17
"18",11.2822265625,1980-01-18
"19",10.091796875,1980-01-19
"20",12.431640625,1980-01-20
"21",14.4521484375,1980-01-21
"22",12.162109375,1980-01-22
"23",11.9921875,1980-01-23
"24",9.6015625,1980-01-24
"25",14.251953125,1980-01-25
"26",8.0224609375,1980-01-26
"27",8.6015625,1980-01-27
"28",6.181640625,1980-01-28
"29",9.982421875,1980-01-29
"30",9.1923828125,1980-01-30
"31",9.6318359375,1980-01-31
"32",16.388671875,1980-02-01
"33",15.119140625,1980-02-02
"34",7.87890625,1980-02-03
"35",8.80859375,1980-02-04
"36",10.138671875,1980-02-05
"37",9.689453125,1980-02-06
"38",7.2890625,1980-02-07
"39",9.5986328125,1980-02-08
"40",8.1787109375,1980-02-09
"41",8.0986328125,1980-02-10
"42",6.8994140625,1980-02-11
"43",12.55859375,1980-02-12
"44",13.4990234375,1980-02-13
"45",10.8193359375,1980-02-14
"46",12.888671875,1980-02-15
"47",10.138671875,1980-02-16
"48",11.619140625,1980-02-17
"49",10.44921875,1980-02-18
"50",10.87890625,1980-02-19
"51",12.689453125,1980-02-20
"52",15.7392578125,1980-02-21
"53",9.7890625,1980-02-22
"54",9.9990234375,1980-02-23
"55",9.1591796875,1980-02-24
"56",7.3193359375,1980-02-25
"57",7.3193359375,1980-02-26
"58",11.5888671875,1980-02-27
"59",12.3388671875,1980-02-28
"60",13.4189453125,1980-02-29
"61",10.072265625,1980-03-01
