"","vapourpres_h15","time"
"1",20.138671875,1980-01-01
"2",18.0390625,1980-01-02
"3",23.5791015625,1980-01-03
"4",16.6787109375,1980-01-04
"5",12.4287109375,1980-01-05
"6",10.478515625,1980-01-06
"7",7.369140625,1980-01-07
"8",7.19921875,1980-01-08
"9",8.2890625,1980-01-09
"10",5.2890625,1980-01-10
"11",6.138671875,1980-01-11
"12",11.1591796875,1980-01-12
"13",8.3486328125,1980-01-13
"14",7.44921875,1980-01-14
"15",8.4091796875,1980-01-15
"16",7.9990234375,1980-01-16
"17",7.0693359375,1980-01-17
"18",5.7587890625,1980-01-18
"19",8.37890625,1980-01-19
"20",7.5087890625,1980-01-20
"21",9.0986328125,1980-01-21
"22",8.87890625,1980-01-22
"23",8.4287109375,1980-01-23
"24",6.3291015625,1980-01-24
"25",9.9990234375,1980-01-25
"26",7.2490234375,1980-01-26
"27",5.4892578125,1980-01-27
"28",5.2587890625,1980-01-28
"29",7.5390625,1980-01-29
"30",7.1494140625,1980-01-30
"31",9.2685546875,1980-01-31
"32",23.1318359375,1980-02-01
"33",20.2216796875,1980-02-02
"34",9.5419921875,1980-02-03
"35",8.1015625,1980-02-04
"36",14.7919921875,1980-02-05
"37",10.0517578125,1980-02-06
"38",7.6123046875,1980-02-07
"39",4.822265625,1980-02-08
"40",10.822265625,1980-02-09
"41",6.822265625,1980-02-10
"42",7.0615234375,1980-02-11
"43",10.6416015625,1980-02-12
"44",6.8916015625,1980-02-13
"45",7.421875,1980-02-14
"46",8.8115234375,1980-02-15
"47",9.2822265625,1980-02-16
"48",7.9716796875,1980-02-17
"49",8.3916015625,1980-02-18
"50",7.7021484375,1980-02-19
"51",12.76171875,1980-02-20
"52",14.171875,1980-02-21
"53",8.7822265625,1980-02-22
"54",6.5517578125,1980-02-23
"55",7.2822265625,1980-02-24
"56",6.681640625,1980-02-25
"57",4.3623046875,1980-02-26
"58",4.5615234375,1980-02-27
"59",14.6015625,1980-02-28
"60",10.8916015625,1980-02-29
"61",8.8271484375,1980-03-01
"62",13.7373046875,1980-03-02
"63",8.046875,1980-03-03
"64",5.6865234375,1980-03-04
"65",11.7666015625,1980-03-05
"66",14.466796875,1980-03-06
"67",13.7373046875,1980-03-07
"68",12.876953125,1980-03-08
"69",8.9267578125,1980-03-09
"70",6.4169921875,1980-03-10
"71",6.697265625,1980-03-11
"72",8.216796875,1980-03-12
"73",9.13671875,1980-03-13
"74",8.7470703125,1980-03-14
"75",9.5869140625,1980-03-15
"76",8.7470703125,1980-03-16
"77",6.966796875,1980-03-17
"78",6.947265625,1980-03-18
"79",4.4072265625,1980-03-19
"80",3.4072265625,1980-03-20
"81",4.1171875,1980-03-21
"82",10.4970703125,1980-03-22
"83",8.5966796875,1980-03-23
"84",7.046875,1980-03-24
"85",4.857421875,1980-03-25
"86",4.8271484375,1980-03-26
"87",10.9873046875,1980-03-27
"88",11.6171875,1980-03-28
"89",8.806640625,1980-03-29
"90",9.556640625,1980-03-30
"91",7.27734375,1980-03-31
"92",7.5615234375,1980-04-01
"93",6.322265625,1980-04-02
"94",5.76171875,1980-04-03
"95",5.8818359375,1980-04-04
"96",7.9521484375,1980-04-05
"97",9.072265625,1980-04-06
"98",6.01171875,1980-04-07
"99",5.6123046875,1980-04-08
"100",5.33203125,1980-04-09
"101",6.2919921875,1980-04-10
"102",7.5419921875,1980-04-11
"103",6.7724609375,1980-04-12
"104",5.662109375,1980-04-13
"105",7.9619140625,1980-04-14
"106",15.982421875,1980-04-15
"107",11.5615234375,1980-04-16
"108",10.671875,1980-04-17
"109",20.7822265625,1980-04-18
"110",19.7421875,1980-04-19
"111",18.40234375,1980-04-20
"112",22.9921875,1980-04-21
"113",24.2919921875,1980-04-22
"114",14.01171875,1980-04-23
