"","vapourpres_h15","time"
"1",9.7265625,1980-01-01
"2",10.197265625,1980-01-02
"3",15.7470703125,1980-01-03
"4",9.546875,1980-01-04
"5",9.876953125,1980-01-05
"6",12.02734375,1980-01-06
"7",8.466796875,1980-01-07
"8",12.037109375,1980-01-08
"9",12.1474609375,1980-01-09
"10",10.9873046875,1980-01-10
"11",13.3173828125,1980-01-11
"12",15.1865234375,1980-01-12
"13",13.3466796875,1980-01-13
"14",14.796875,1980-01-14
"15",9.4072265625,1980-01-15
"16",8.6572265625,1980-01-16
"17",6.88671875,1980-01-17
"18",7.0869140625,1980-01-18
"19",7.13671875,1980-01-19
"20",8.0673828125,1980-01-20
"21",5.77734375,1980-01-21
"22",8.9765625,1980-01-22
"23",6.8974609375,1980-01-23
"24",8.6865234375,1980-01-24
"25",12.6767578125,1980-01-25
"26",6.3974609375,1980-01-26
"27",9.0966796875,1980-01-27
"28",10.0771484375,1980-01-28
"29",8.4970703125,1980-01-29
"30",9.037109375,1980-01-30
"31",10.70703125,1980-01-31
"32",10.5537109375,1980-02-01
"33",6.59375,1980-02-02
"34",6.68359375,1980-02-03
"35",8.484375,1980-02-04
"36",11.923828125,1980-02-05
"37",5.0537109375,1980-02-06
"38",7.564453125,1980-02-07
"39",5.84375,1980-02-08
"40",5.0244140625,1980-02-09
"41",7.59375,1980-02-10
"42",9.8037109375,1980-02-11
"43",10.50390625,1980-02-12
"44",8.154296875,1980-02-13
"45",14.82421875,1980-02-14
"46",14.4736328125,1980-02-15
"47",11.3037109375,1980-02-16
"48",12.1142578125,1980-02-17
"49",12.5341796875,1980-02-18
"50",12.484375,1980-02-19
"51",16.013671875,1980-02-20
"52",16.82421875,1980-02-21
"53",9.9140625,1980-02-22
"54",13.09375,1980-02-23
"55",7.00390625,1980-02-24
"56",9.154296875,1980-02-25
"57",11.6943359375,1980-02-26
"58",14.00390625,1980-02-27
"59",14.333984375,1980-02-28
"60",12.18359375,1980-02-29
"61",13.0224609375,1980-03-01
"62",12.341796875,1980-03-02
"63",11.58203125,1980-03-03
"64",12.4521484375,1980-03-04
"65",12.1015625,1980-03-05
"66",12.841796875,1980-03-06
"67",16.3916015625,1980-03-07
"68",6.232421875,1980-03-08
"69",6.2021484375,1980-03-09
"70",9.251953125,1980-03-10
"71",9.732421875,1980-03-11
"72",9.8115234375,1980-03-12
"73",12.482421875,1980-03-13
"74",10.751953125,1980-03-14
"75",9.3017578125,1980-03-15
"76",6.912109375,1980-03-16
"77",10.26171875,1980-03-17
"78",12.8720703125,1980-03-18
"79",6.3115234375,1980-03-19
"80",7.4521484375,1980-03-20
"81",4.6015625,1980-03-21
"82",7.90234375,1980-03-22
"83",10.40234375,1980-03-23
"84",10.001953125,1980-03-24
"85",12.4423828125,1980-03-25
"86",11.232421875,1980-03-26
"87",13.1220703125,1980-03-27
"88",5.9716796875,1980-03-28
"89",5.412109375,1980-03-29
"90",5.51171875,1980-03-30
"91",11.091796875,1980-03-31
"92",6.30859375,1980-04-01
"93",8.8291015625,1980-04-02
"94",10.798828125,1980-04-03
"95",11.3193359375,1980-04-04
"96",12.439453125,1980-04-05
"97",7.8486328125,1980-04-06
"98",9.0693359375,1980-04-07
"99",10.6689453125,1980-04-08
"100",11.9892578125,1980-04-09
"101",10.62890625,1980-04-10
"102",11.779296875,1980-04-11
"103",12.3388671875,1980-04-12
"104",11.9892578125,1980-04-13
"105",11.298828125,1980-04-14
"106",11.798828125,1980-04-15
"107",14.228515625,1980-04-16
"108",15.5986328125,1980-04-17
"109",16.388671875,1980-04-18
"110",17.5986328125,1980-04-19
"111",17.2890625,1980-04-20
"112",12.548828125,1980-04-21
"113",16.6689453125,1980-04-22
"114",17.208984375,1980-04-23
"115",7.978515625,1980-04-24
"116",10.6591796875,1980-04-25
"117",5.1591796875,1980-04-26
"118",6.2392578125,1980-04-27
"119",8.69921875,1980-04-28
"120",10.19921875,1980-04-29
"121",8.44921875,1980-04-30
"122",9.8056640625,1980-05-01
"123",9.6962890625,1980-05-02
"124",10.236328125,1980-05-03
"125",13.0361328125,1980-05-04
"126",12.3759765625,1980-05-05
"127",13.576171875,1980-05-06
"128",14.2060546875,1980-05-07
"129",14.755859375,1980-05-08
"130",16.92578125,1980-05-09
"131",14.146484375,1980-05-10
"132",14.576171875,1980-05-11
"133",13.24609375,1980-05-12
"134",11.736328125,1980-05-13
"135",13.345703125,1980-05-14
"136",12.9755859375,1980-05-15
"137",12.986328125,1980-05-16
"138",8.8564453125,1980-05-17
"139",8.17578125,1980-05-18
"140",8.42578125,1980-05-19
"141",5.9755859375,1980-05-20
"142",9.736328125,1980-05-21
"143",11.15625,1980-05-22
"144",12.0263671875,1980-05-23
"145",10.2861328125,1980-05-24
"146",10.015625,1980-05-25
"147",12.0263671875,1980-05-26
"148",12.5263671875,1980-05-27
"149",13.8564453125,1980-05-28
"150",11.7158203125,1980-05-29
"151",14.3759765625,1980-05-30
"152",14.265625,1980-05-31
"153",9.818359375,1980-06-01
"154",6.4775390625,1980-06-02
"155",7.6484375,1980-06-03
"156",9.4677734375,1980-06-04
"157",9.9775390625,1980-06-05
"158",9.158203125,1980-06-06
"159",10.0576171875,1980-06-07
"160",10.017578125,1980-06-08
"161",11.23828125,1980-06-09
"162",6.498046875,1980-06-10
"163",8.0283203125,1980-06-11
"164",8.41796875,1980-06-12
"165",7.84765625,1980-06-13
"166",8.6484375,1980-06-14
"167",10.73828125,1980-06-15
"168",11.4482421875,1980-06-16
"169",9.1884765625,1980-06-17
"170",8.3076171875,1980-06-18
"171",9.2978515625,1980-06-19
"172",9.1484375,1980-06-20
"173",9.73828125,1980-06-21
"174",9.6484375,1980-06-22
"175",10.337890625,1980-06-23
"176",12.677734375,1980-06-24
"177",12.84765625,1980-06-25
"178",11.7177734375,1980-06-26
"179",11.328125,1980-06-27
"180",9.9580078125,1980-06-28
"181",8.8876953125,1980-06-29
"182",9.818359375,1980-06-30
"183",9.0283203125,1980-07-01
"184",9.927734375,1980-07-02
"185",9.9580078125,1980-07-03
"186",6.7783203125,1980-07-04
"187",10.0380859375,1980-07-05
"188",10.068359375,1980-07-06
"189",7.1484375,1980-07-07
"190",6.087890625,1980-07-08
"191",6.6982421875,1980-07-09
"192",7.498046875,1980-07-10
"193",8.09765625,1980-07-11
"194",9.48828125,1980-07-12
"195",11.2783203125,1980-07-13
"196",10.9384765625,1980-07-14
"197",11.5380859375,1980-07-15
"198",10.658203125,1980-07-16
"199",10.6083984375,1980-07-17
"200",7.5078125,1980-07-18
"201",7.2783203125,1980-07-19
"202",8.1982421875,1980-07-20
"203",8.2177734375,1980-07-21
"204",8.068359375,1980-07-22
"205",9.3779296875,1980-07-23
