"","vapourpres_h15","time"
"1",10.185546875,1980-01-01
"2",11.845703125,1980-01-02
"3",16.2158203125,1980-01-03
"4",11.49609375,1980-01-04
"5",9.9560546875,1980-01-05
"6",10.6064453125,1980-01-06
"7",10.8857421875,1980-01-07
"8",14.7158203125,1980-01-08
"9",12.4462890625,1980-01-09
"10",11.076171875,1980-01-10
"11",11.4658203125,1980-01-11
"12",13.4462890625,1980-01-12
"13",13.81640625,1980-01-13
"14",15.9462890625,1980-01-14
"15",10.935546875,1980-01-15
"16",11.076171875,1980-01-16
"17",9.4755859375,1980-01-17
"18",16.7060546875,1980-01-18
"19",11.9462890625,1980-01-19
"20",13.74609375,1980-01-20
"21",16.8857421875,1980-01-21
"22",15.9658203125,1980-01-22
"23",13.9462890625,1980-01-23
"24",13.1259765625,1980-01-24
"25",13.765625,1980-01-25
"26",9.06640625,1980-01-26
"27",8.8564453125,1980-01-27
"28",12.3857421875,1980-01-28
"29",11.3759765625,1980-01-29
"30",10.265625,1980-01-30
"31",12.6259765625,1980-01-31
"32",14.1904296875,1980-02-01
"33",11.169921875,1980-02-02
"34",8.900390625,1980-02-03
"35",12.9501953125,1980-02-04
"36",12.080078125,1980-02-05
"37",9.900390625,1980-02-06
"38",9.1796875,1980-02-07
"39",10.76953125,1980-02-08
"40",8.16015625,1980-02-09
"41",9.3896484375,1980-02-10
"42",11.1796875,1980-02-11
"43",10.919921875,1980-02-12
"44",11.5302734375,1980-02-13
"45",17.5498046875,1980-02-14
"46",14.240234375,1980-02-15
"47",11.5400390625,1980-02-16
"48",13.2802734375,1980-02-17
"49",13.240234375,1980-02-18
"50",10.26953125,1980-02-19
"51",14.51953125,1980-02-20
"52",17.4697265625,1980-02-21
"53",10.6103515625,1980-02-22
"54",11.9599609375,1980-02-23
"55",10.76953125,1980-02-24
"56",9.740234375,1980-02-25
"57",8.7099609375,1980-02-26
"58",15.3798828125,1980-02-27
"59",14.759765625,1980-02-28
"60",11.2998046875,1980-02-29
"61",12.833984375,1980-03-01
"62",9.7041015625,1980-03-02
"63",11.1435546875,1980-03-03
"64",15.603515625,1980-03-04
"65",10.3037109375,1980-03-05
"66",11.9638671875,1980-03-06
"67",15.984375,1980-03-07
"68",9.103515625,1980-03-08
"69",7.43359375,1980-03-09
